ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1786588524905,56.90234375,25.20703125,29.1015625,27.96875,26.2578125,24.8359375,26.25
1786588539906,633.859375,32.546875,30.2734375,44.6796875,30.32421875,30.6328125,32.078125
1786588554907,779.33203125,40.765625,30.53515625,44.9765625,30.52734375,30.82421875,36.5703125
1786588569909,781.5625,45.05078125,30.9609375,45.16796875,30.84765625,31.0390625,39.12109375
1786588584910,785.2734375,45.05859375,31.01171875,45.17578125,32.984375,33.21484375,41.36328125
1786588599913,787.1484375,45.05859375,31.0625,45.2109375,33.1328125,33.35546875,43.45703125
1786588614914,787.984375,45.05859375,31.08203125,45.234375,33.2890625,33.4765625,45.5390625
1786588629915,789.015625,45.0625,31.12109375,47.30859375,33.359375,35.55859375,49.6484375
1786588644918,815.34765625,45.0625,31.140625,47.3828125,35.38671875,35.58203125,51.7421875
1786588659922,824.359375,45.06640625,31.16796875,47.37890625,35.4296875,35.6015625,51.8125
1786588674924,826.5390625,45.0703125,31.1796875,47.390625,35.453125,35.63671875,51.88671875
1786588689925,828.67578125,45.07421875,31.19140625,47.4140625,37.46875,37.6640625,51.96875
1786588704926,830.76171875,45.08203125,31.21484375,47.45703125,37.49609375,37.68359375,52.046875
1786588719927,833.15625,45.08203125,31.23046875,47.44140625,37.51171875,37.69140625,52.12109375
1786588734928,834.66015625,45.08203125,31.2421875,47.453125,39.55078125,39.71875,52.171875
1786588749930,836.16796875,45.3984375,31.2578125,47.58984375,39.56640625,39.73828125,52.19140625
1786588764931,837.7890625,45.3984375,31.26953125,47.46875,39.6171875,39.7578125,52.23046875
1786588779932,839.3984375,45.40234375,31.28515625,47.51953125,39.640625,41.76953125,52.23828125
1786588794934,840.58203125,45.40234375,31.296875,47.546875,41.65625,41.7890625,52.25
1786588809936,842.09765625,45.40625,31.30078125,47.62109375,41.671875,41.79296875,52.26171875
1786588824937,847.84765625,45.41015625,31.30859375,47.59375,41.6796875,41.80859375,52.28125
1786588839938,849.78125,45.4140625,31.31640625,47.625,43.69140625,43.81640625,52.3125
1786588854939,851.4140625,45.4140625,31.3203125,47.51953125,43.70703125,43.828125,52.3203125
1786588869941,852.66015625,45.4140625,31.328125,47.546875,43.71484375,43.83984375,52.3359375
1786588884942,855.1796875,45.4140625,31.3671875,47.5703125,43.71875,45.84765625,52.359375
1786588899944,856.37890625,45.41796875,31.37109375,47.60546875,45.7265625,45.86328125,52.38671875
1786588914946,858.33984375,45.421875,31.3828125,47.6171875,45.734375,45.87109375,52.39453125
1786588929948,860.57421875,45.42578125,31.38671875,47.64453125,45.75,45.87890625,52.3984375
1786588944949,861.25,45.42578125,31.40234375,47.58984375,47.75,47.88671875,52.41015625
1786588959952,863.95703125,45.4296875,31.41015625,47.72265625,47.765625,47.89453125,52.421875
1786588974954,866.41015625,45.4296875,31.4140625,47.65625,47.77734375,47.8984375,52.421875
1786588989955,869.02734375,45.4296875,31.4140625,47.671875,47.78125,49.91015625,52.43359375
1786589004956,873.421875,45.4296875,31.4140625,47.77734375,49.8046875,49.9140625,52.45703125
1786589019958,876.05078125,45.4296875,31.41796875,47.73828125,49.8125,49.91796875,52.46875
1786589034959,878.12890625,45.4296875,31.41796875,47.68359375,49.8125,49.91796875,52.46875
1786589049962,879.7109375,45.4296875,31.421875,47.63671875,49.8203125,49.91796875,52.48046875
1786589064964,883.421875,45.4296875,31.421875,47.7734375,49.83984375,49.921875,52.48828125
1786589079965,885.59375,45.4296875,31.421875,47.6875,49.84375,49.92578125,52.5
1786589094966,888.19921875,45.43359375,31.421875,47.68359375,49.84375,49.9296875,52.5078125
1786589109968,889.3671875,45.4375,31.421875,47.71875,49.84765625,49.93359375,52.53515625
1786589124969,891.23046875,45.4375,31.421875,47.7109375,49.84765625,49.9375,52.55078125
1786589139971,891.9609375,45.4375,31.42578125,47.72265625,49.86328125,49.9453125,52.5546875
1786589154973,900.53515625,45.4375,31.42578125,47.84765625,49.8671875,49.94921875,52.55859375
1786589169974,900.9765625,45.44140625,31.42578125,49.8828125,49.87109375,49.953125,52.5625
1786589184975,906.21484375,45.44140625,31.42578125,49.83984375,49.8828125,49.953125,52.578125
1786589199977,908.03515625,45.44140625,31.4296875,49.97265625,49.890625,49.9609375,52.578125
1786589214979,909.87109375,45.44140625,31.4296875,49.99609375,49.890625,49.9609375,52.58984375
1786589229980,911.2890625,45.44140625,31.4296875,50.03125,49.89453125,49.96875,52.59375
1786589244981,913.32421875,45.4453125,31.4296875,50.03515625,49.8984375,49.96875,52.60546875
1786589259982,916.36328125,45.44921875,31.4375,50.1328125,49.8984375,49.98046875,52.61328125
1786589274985,918.1015625,45.44921875,31.4375,50.15625,49.93359375,49.984375,52.6171875
1786589289987,919.59765625,45.453125,31.4375,50.30859375,49.9765625,49.9921875,52.62890625
1786589304988,920.94921875,45.4609375,31.44140625,50.234375,49.9921875,49.99609375,52.63671875
1786589319989,941.41015625,45.4609375,31.44140625,50.171875,49.9921875,50.0,52.64453125
1786589334990,956.79296875,45.4609375,31.44140625,50.1875,50.0,50.00390625,52.66015625
1786589349992,962.1484375,45.46484375,31.44140625,50.1796875,50.015625,50.015625,52.671875
1786589364994,966.91015625,45.46484375,31.4453125,50.22265625,50.0234375,50.01953125,52.67578125
1786589379995,968.98828125,45.46484375,31.4453125,50.23046875,50.03515625,50.0234375,52.67578125
1786589394997,972.71484375,45.46484375,31.4453125,52.2265625,50.03515625,50.02734375,52.6796875
1786589409998,975.66015625,45.46875,31.4453125,52.234375,50.0390625,50.02734375,52.68359375
1786589425000,977.32421875,45.46875,31.4453125,52.21875,50.04296875,50.02734375,52.69140625
1786589440002,979.14453125,45.4921875,31.46875,52.27734375,50.0703125,50.05078125,52.71484375
1786589455002,982.91796875,45.49609375,31.46875,52.20703125,50.078125,50.0546875,52.72265625
1786589470005,984.39453125,45.49609375,31.47265625,52.21484375,50.08203125,50.0546875,52.734375
1786589485009,986.26953125,45.49609375,31.47265625,52.23046875,50.0859375,50.0546875,52.73828125
1786589500011,990.078125,45.49609375,31.47265625,52.28125,50.1015625,50.0625,52.73828125
1786589515013,993.5078125,45.5,31.47265625,52.36328125,50.1015625,50.06640625,52.7421875
1786589530015,994.59375,45.50390625,31.47265625,52.24609375,50.10546875,50.0703125,52.74609375
1786589545016,999.2265625,45.5078125,31.47265625,52.2265625,50.11328125,50.0703125,52.7578125
1786589560017,1001.15625,45.5078125,31.47265625,52.28515625,50.11328125,50.0703125,52.7578125
1786589575018,1003.05078125,45.5078125,31.47265625,52.27734375,50.1171875,50.0703125,52.76171875
1786589590020,1003.76953125,45.5078125,31.47265625,52.37890625,50.125,50.0703125,52.76171875
1786589605021,1006.4140625,45.5078125,31.47265625,52.37890625,50.12890625,50.0703125,52.76171875
1786589620022,1009.6015625,45.5078125,31.47265625,52.3515625,50.12890625,50.0703125,52.765625
1786589635023,1011.51953125,45.5078125,31.47265625,52.28125,50.12890625,50.078125,52.7734375
1786589650025,1013.6484375,45.5078125,31.47265625,52.2734375,50.12890625,50.078125,52.77734375
1786589665026,1015.01953125,45.5078125,31.47265625,52.28515625,50.12890625,50.078125,52.7890625
1786589680027,1035.81640625,45.5078125,31.47265625,52.34765625,50.140625,50.08203125,52.7890625
1786589695029,1044.4453125,45.51171875,31.4765625,52.2578125,50.14453125,50.08984375,52.79296875
1786589710030,1070.0546875,45.515625,31.4765625,52.37109375,50.14453125,50.09765625,52.80859375
1786589725031,1091.19921875,45.515625,31.4765625,52.36328125,50.14453125,50.09765625,52.8125
1786589740033,1120.39453125,45.515625,31.4765625,52.27734375,50.1484375,50.09765625,52.8203125
1786589755035,1123.7890625,45.515625,31.4765625,52.26953125,50.1484375,50.1015625,52.8203125
1786589770036,1127.53515625,45.515625,31.4765625,55.86328125,50.15625,50.1015625,52.828125
1786589785039,1126.9609375,45.515625,31.4765625,79.6484375,50.16015625,50.1015625,52.828125
