ts,taosd,conn,insert,query,stmt2_bind
1748052369336,628.65234375,42.65625,45.85546875,58.53515625,45.53515625
1748052384338,632.546875,42.65625,45.85546875,60.53515625,45.53515625
1748052399340,634.99609375,42.65625,45.85546875,60.53515625,45.53515625
1748052414340,639.5703125,42.65625,45.85546875,60.53515625,45.53515625
1748052429342,643.65234375,42.65625,45.85546875,60.53515625,45.53515625
1748052444343,642.3203125,42.65625,45.85546875,60.53515625,45.53515625
1748052459344,647.8671875,42.65625,45.85546875,60.53515625,45.53515625
1748052474345,648.9609375,42.65625,45.85546875,60.53515625,45.53515625
1748052489347,658.22265625,42.65625,45.98046875,60.53515625,45.53515625
1748052504348,661.97265625,42.65625,45.98046875,60.53515625,45.53515625
1748052519349,666.49609375,42.78125,46.10546875,60.53515625,45.53515625
1748052534350,664.52734375,42.78125,46.10546875,60.53515625,45.53515625
1748052549352,717.1953125,42.78125,46.10546875,61.66015625,45.53515625
1748052564353,724.8046875,42.78125,46.10546875,64.48828125,45.53515625
1748052579354,730.39453125,42.78125,46.10546875,65.11328125,45.53515625
1748052594355,727.33203125,42.78125,46.10546875,65.11328125,45.53515625
1748052609357,731.484375,42.78125,46.10546875,68.421875,45.53515625
1748052624359,729.03515625,42.78125,46.10546875,68.921875,45.53515625
1748052639360,729.64453125,42.78125,46.10546875,69.421875,45.53515625
1748052654362,735.16015625,42.78125,46.10546875,73.02734375,45.53515625
1748052669364,736.9296875,42.78125,46.10546875,72.3046875,45.53515625
1748052684366,733.453125,42.78125,46.10546875,74.6484375,45.53515625
1748052699368,740.60546875,42.78125,46.10546875,74.5703125,45.53515625
1748052714369,740.08203125,42.78125,46.10546875,73.8828125,45.53515625
1748052729371,746.49609375,42.78125,46.10546875,76.66796875,45.53515625
1748052744373,751.0078125,42.78125,46.10546875,77.29296875,45.53515625
1748052759375,750.859375,42.78125,46.10546875,77.91796875,45.53515625
1748052774376,747.05078125,42.78125,46.10546875,80.06640625,45.53515625
1748052789376,750.3984375,42.78125,46.10546875,79.34375,45.53515625
1748052804377,751.7890625,42.78125,46.10546875,80.94140625,45.53515625
1748052819379,753.10546875,42.78125,46.10546875,80.4921875,45.53515625
1748052834379,754.515625,42.78125,46.10546875,79.75390625,45.53515625
1748052849380,768.609375,42.78125,46.10546875,80.25390625,45.53515625
1748052864381,788.9296875,42.78125,46.10546875,80.75390625,45.53515625
1748052879382,792.12890625,42.78125,46.10546875,80.7265625,45.53515625
1748052894384,798.44921875,42.78125,46.10546875,81.3515625,45.53515625
1748052909386,801.84765625,42.78125,46.10546875,81.33203125,45.53515625
1748052924387,801.4921875,42.78125,46.10546875,81.83203125,45.53515625
1748052939388,801.625,42.78125,46.10546875,81.83203125,45.53515625
1748052954390,794.5625,42.78125,46.10546875,81.83203125,45.53515625
1748052969393,803.41015625,42.78125,46.10546875,81.734375,45.53515625
1748052984394,803.546875,42.78125,46.10546875,81.3125,45.53515625
1748052999396,799.82421875,42.78125,46.10546875,81.9375,45.53515625
1748053014397,799.75390625,42.78125,46.10546875,81.9375,45.53515625
1748053029399,805.93359375,42.78125,46.10546875,81.91796875,45.53515625
1748053044400,804.6015625,42.78125,46.10546875,82.19921875,45.53515625
1748053059402,807.34765625,42.78125,46.10546875,82.31640625,45.53515625
1748053074402,803.37109375,42.78125,46.10546875,82.56640625,45.53515625
1748053089403,806.8984375,42.78125,46.10546875,81.85546875,45.53515625
1748053104405,808.45703125,42.78125,46.10546875,81.98046875,45.53515625
1748053119406,810.58984375,42.78125,46.10546875,82.48046875,45.53515625
1748053134407,808.42578125,42.78125,46.10546875,82.48046875,45.53515625
1748053149409,807.0,42.78125,46.10546875,82.48046875,45.53515625
1748053164410,807.3046875,42.78125,46.10546875,82.98046875,45.53515625
1748053179412,804.6015625,42.78125,46.10546875,82.98046875,45.53515625
1748053194413,808.078125,42.78125,46.10546875,82.98046875,45.53515625
1748053209414,803.71484375,42.78125,46.10546875,83.48046875,45.53515625
1748053224415,806.3125,42.78125,46.10546875,83.58984375,45.53515625
1748053239418,807.79296875,42.78125,46.10546875,83.58984375,45.53515625
1748053254419,810.64453125,42.78125,46.10546875,83.58984375,45.53515625
1748053269420,810.88671875,42.78125,46.10546875,83.48828125,45.53515625
1748053284421,811.59765625,42.78125,46.10546875,83.48828125,45.53515625
1748053299423,812.23828125,42.90625,46.10546875,84.61328125,45.53515625
1748053314425,814.9609375,42.90625,46.10546875,83.828125,45.53515625
1748053329426,819.2734375,42.90625,46.10546875,83.30859375,45.53515625
1748053344428,814.51953125,42.90625,46.10546875,83.55859375,45.53515625
1748053359430,795.21484375,42.90625,46.10546875,83.55859375,45.53515625
1748053374431,819.66796875,42.90625,46.10546875,83.48046875,45.53515625
1748053389433,820.6328125,42.90625,46.10546875,83.85546875,45.53515625
1748053404435,817.7890625,42.90625,46.10546875,83.98046875,45.53515625
1748053419437,820.0390625,42.90625,46.10546875,84.73046875,45.53515625
1748053434438,816.6796875,42.90625,46.10546875,84.078125,45.53515625
1748053449440,818.17578125,42.90625,46.10546875,84.33203125,45.53515625
1748053464441,818.375,42.90625,46.10546875,84.70703125,45.53515625
1748053479441,819.5625,42.90625,46.10546875,84.70703125,45.53515625
1748053494444,822.6875,42.90625,46.10546875,84.70703125,45.53515625
1748053509445,819.02734375,42.90625,46.10546875,84.83203125,45.53515625
1748053524446,816.37109375,42.90625,46.10546875,84.83203125,45.53515625
1748053539447,817.5078125,42.90625,46.10546875,84.16015625,45.53515625
1748053554449,816.87890625,42.90625,46.10546875,84.53515625,45.53515625
1748053569450,819.2578125,42.90625,46.10546875,84.53515625,45.53515625
1748053584451,816.18359375,42.90625,46.10546875,84.53515625,45.53515625
1748053599453,817.71484375,42.90625,46.10546875,83.5703125,45.53515625
1748053614454,819.91796875,42.90625,46.10546875,83.6953125,45.53515625
1748053629455,821.5859375,42.90625,46.10546875,83.6953125,45.53515625
1748053644457,819.45703125,42.90625,46.10546875,84.1953125,45.53515625
1748053659458,822.0625,42.90625,46.10546875,84.1953125,45.53515625
1748053674459,821.50390625,42.90625,46.10546875,84.1953125,45.53515625
1748053689461,817.30859375,42.90625,46.10546875,84.1953125,45.53515625
1748053704463,819.59765625,42.90625,46.10546875,83.921875,45.53515625
1748053719464,820.01953125,42.90625,46.10546875,83.921875,45.53515625
1748053734465,819.96484375,42.90625,46.10546875,83.60546875,45.53515625
1748053749466,823.19140625,42.90625,46.10546875,83.8828125,45.53515625
1748053764467,821.359375,42.90625,46.10546875,84.0078125,45.53515625
1748053779469,823.30859375,42.90625,46.10546875,83.3515625,45.53515625
1748053794470,826.40625,42.90625,46.10546875,83.8515625,45.53515625
1748053809471,826.37109375,42.90625,46.10546875,83.8515625,45.53515625
1748053824472,829.0234375,42.90625,46.10546875,83.8515625,45.53515625
1748053839473,824.75,42.90625,46.10546875,83.8515625,45.53515625
1748053854475,821.796875,42.90625,46.10546875,83.8515625,45.53515625
1748053869477,823.48828125,42.90625,46.10546875,83.91796875,45.53515625
1748053884479,818.859375,42.90625,46.10546875,83.17578125,45.53515625
1748053899480,824.015625,42.90625,46.10546875,83.17578125,45.53515625
1748053914481,824.0546875,42.90625,46.10546875,82.81640625,45.53515625
1748053929482,823.8203125,42.90625,46.10546875,83.31640625,45.53515625
1748053944484,826.7109375,42.90625,46.10546875,83.81640625,45.53515625
1748053959486,828.65234375,42.90625,46.10546875,83.81640625,45.53515625
1748053974488,829.98828125,42.90625,46.10546875,83.81640625,45.53515625
1748053989490,829.28125,42.90625,46.10546875,84.31640625,45.53515625
1748054004492,832.82421875,42.90625,46.10546875,84.31640625,45.53515625
1748054019493,835.17578125,42.90625,46.10546875,83.80078125,45.53515625
1748054034494,837.2421875,42.90625,46.10546875,84.30078125,45.53515625
1748054049495,838.89453125,42.90625,46.10546875,84.30078125,45.53515625
1748054064496,836.59375,42.90625,0.0,84.30078125,0.0
1748054079497,838.04296875,42.90625,0.0,84.30078125,0.0
1748054094498,837.12109375,42.90625,0.0,84.30078125,0.0
1748054109498,836.76171875,42.90625,0.0,84.30078125,0.0
1748054124499,836.7421875,42.90625,0.0,84.30078125,0.0
1748054139500,837.33203125,42.90625,0.0,84.30078125,0.0
1748054154501,837.4765625,42.90625,0.0,84.30078125,0.0
1748054169502,835.07421875,42.90625,0.0,84.30078125,0.0
1748054184503,833.8359375,42.90625,0.0,84.30078125,0.0
1748054199504,837.015625,42.90625,0.0,84.30078125,0.0
1748054214504,837.4296875,42.90625,0.0,84.30078125,0.0
1748054229505,836.8984375,42.90625,0.0,84.30078125,0.0
1748054244506,836.78125,42.90625,0.0,84.30078125,0.0
1748054259507,836.9765625,42.90625,0.0,84.30078125,0.0
1748054274507,837.84375,42.90625,0.0,84.30078125,0.0
1748054289508,836.6171875,42.90625,0.0,84.30078125,0.0
1748054304509,837.27734375,42.90625,0.0,84.30078125,0.0
1748054319510,837.01953125,42.90625,0.0,84.30078125,0.0
1748054334511,838.1015625,42.90625,0.0,84.30078125,0.0
1748054349512,836.62890625,42.90625,0.0,84.30078125,0.0
1748054364513,836.89453125,42.90625,0.0,84.30078125,0.0
1748054379514,837.8515625,42.90625,0.0,84.30078125,0.0
1748054394514,839.66796875,42.90625,0.0,84.30078125,0.0
1748054409515,839.19921875,42.90625,0.0,84.42578125,0.0
1748054424516,839.2890625,42.90625,0.0,84.42578125,0.0
1748054439517,840.88671875,42.90625,0.0,84.42578125,0.0
1748054454518,842.5703125,42.90625,0.0,84.42578125,0.0
1748054469518,844.70703125,42.90625,0.0,84.42578125,0.0
1748054484519,846.11328125,42.90625,0.0,84.42578125,0.0
1748054499520,846.30859375,42.90625,0.0,84.42578125,0.0
1748054514521,843.62109375,42.90625,0.0,84.42578125,0.0
1748054529522,842.83203125,42.90625,0.0,84.42578125,0.0
1748054544522,845.3828125,42.90625,0.0,84.42578125,0.0
1748054559523,845.82421875,42.90625,0.0,84.42578125,0.0
1748054574524,846.6875,42.90625,0.0,85.05078125,0.0
1748054589525,845.296875,42.90625,0.0,85.05078125,0.0
1748054604525,845.7265625,42.90625,0.0,85.05078125,0.0
1748054619526,845.5546875,42.90625,0.0,85.05078125,0.0
1748054634527,845.86328125,42.90625,0.0,85.05078125,0.0
1748054649528,845.28515625,42.90625,0.0,85.05078125,0.0
1748054664529,845.8828125,42.90625,0.0,85.05078125,0.0
1748054679529,845.7890625,42.90625,0.0,85.05078125,0.0
1748054694530,844.99609375,42.90625,0.0,85.05078125,0.0
1748054709531,846.07421875,42.90625,0.0,85.05078125,0.0
1748054724532,844.34765625,42.90625,0.0,85.05078125,0.0
1748054739533,843.7109375,42.90625,0.0,85.05078125,0.0
1748054754534,844.515625,42.90625,0.0,85.05078125,0.0
1748054769535,843.734375,42.90625,0.0,85.05078125,0.0
1748054784535,843.51171875,42.90625,0.0,85.05078125,0.0
1748054799536,843.734375,42.90625,0.0,85.05078125,0.0
1748054814537,844.234375,42.90625,0.0,85.05078125,0.0
1748054829538,843.53515625,42.90625,0.0,85.05078125,0.0
1748054844538,843.7421875,42.90625,0.0,85.05078125,0.0
1748054859539,843.62109375,42.90625,0.0,85.05078125,0.0
1748054874540,844.27734375,42.90625,0.0,85.05078125,0.0
1748054889541,824.23046875,42.90625,0.0,85.05078125,0.0
1748054904542,844.37109375,42.90625,0.0,85.05078125,0.0
1748054919542,843.65625,42.90625,0.0,85.05078125,0.0
1748054934543,843.62109375,42.90625,0.0,85.05078125,0.0
1748054949544,842.9609375,42.90625,0.0,85.05078125,0.0
1748054964544,844.51171875,42.90625,0.0,85.05078125,0.0
1748054979545,843.46875,42.90625,0.0,85.05078125,0.0
1748054994546,843.91796875,42.90625,0.0,85.05078125,0.0
1748055009547,843.57421875,42.90625,0.0,85.05078125,0.0
1748055024547,843.828125,42.90625,0.0,85.05078125,0.0
1748055039549,843.65234375,42.90625,0.0,85.05078125,0.0
1748055054550,843.70703125,42.90625,0.0,85.05078125,0.0
1748055069550,843.23046875,42.90625,0.0,85.05078125,0.0
1748055084551,842.98046875,42.90625,0.0,85.05078125,0.0
1748055099552,842.9921875,42.90625,0.0,85.05078125,0.0
1748055114552,843.71875,42.90625,0.0,85.05078125,0.0
1748055129553,842.87890625,42.90625,0.0,85.05078125,0.0
1748055144554,844.78125,42.90625,0.0,85.05078125,0.0
1748055159554,842.9140625,42.90625,0.0,85.05078125,0.0
1748055174555,843.23828125,42.90625,0.0,85.05078125,0.0
1748055189556,845.3046875,42.90625,0.0,85.05078125,0.0
1748055204557,845.671875,42.90625,0.0,85.05078125,0.0
1748055219557,845.60546875,42.90625,0.0,85.05078125,0.0
1748055234558,822.09765625,42.90625,0.0,85.05078125,0.0
1748055249559,846.0390625,42.90625,0.0,85.05078125,0.0
1748055264560,846.828125,42.90625,0.0,85.05078125,0.0
1748055279560,846.1640625,42.90625,0.0,85.05078125,0.0
1748055294561,846.71875,42.90625,0.0,85.05078125,0.0
1748055309562,846.52734375,42.90625,0.0,85.05078125,0.0
1748055324563,845.9375,42.90625,0.0,85.05078125,0.0
1748055339563,847.515625,42.90625,0.0,85.05078125,0.0
1748055354564,846.91796875,42.90625,0.0,85.05078125,0.0
1748055369565,847.296875,42.90625,0.0,85.05078125,0.0
1748055384565,846.4453125,42.90625,0.0,85.05078125,0.0
1748055399566,845.73046875,42.90625,0.0,85.05078125,0.0
1748055414567,846.6171875,42.90625,0.0,85.05078125,0.0
1748055429568,846.578125,42.90625,0.0,85.05078125,0.0
1748055444569,847.109375,42.90625,0.0,85.05078125,0.0
1748055459569,845.8828125,42.90625,0.0,85.05078125,0.0
1748055474570,845.6484375,42.90625,0.0,85.05078125,0.0
1748055489571,846.4921875,42.90625,0.0,85.05078125,0.0
1748055504572,846.51953125,42.90625,0.0,85.05078125,0.0
1748055519572,845.69921875,42.90625,0.0,85.05078125,0.0
1748055534573,845.75,42.90625,0.0,85.05078125,0.0
1748055549574,845.74609375,42.90625,0.0,85.05078125,0.0
1748055564575,846.97265625,42.90625,0.0,85.05078125,0.0
1748055579576,846.90234375,42.90625,0.0,85.05078125,0.0
1748055594576,846.36328125,42.90625,0.0,85.05078125,0.0
1748055609577,846.3671875,42.90625,0.0,85.05078125,0.0
1748055624578,846.53515625,42.90625,0.0,85.05078125,0.0
1748055639579,847.58984375,42.90625,0.0,85.05078125,0.0
1748055654580,846.62109375,42.90625,0.0,85.05078125,0.0
1748055669581,848.22265625,42.90625,0.0,85.05078125,0.0
1748055684581,846.4921875,42.90625,0.0,85.05078125,0.0
1748055699582,846.6875,42.90625,0.0,85.05078125,0.0
1748055714583,846.51953125,42.90625,0.0,85.05078125,0.0
1748055729584,846.6328125,42.90625,0.0,85.05078125,0.0
1748055744585,846.62109375,42.90625,0.0,85.05078125,0.0
1748055759586,846.6328125,42.90625,0.0,85.05078125,0.0
1748055774586,846.5703125,42.90625,0.0,85.05078125,0.0
1748055789587,846.72265625,42.90625,0.0,85.05078125,0.0
1748055804588,846.984375,42.90625,0.0,85.05078125,0.0
1748055819589,846.625,42.90625,0.0,85.05078125,0.0
1748055834589,846.57421875,42.90625,0.0,85.05078125,0.0
1748055849590,846.7890625,42.90625,0.0,85.05078125,0.0
1748055864591,846.47265625,42.90625,0.0,85.05078125,0.0
1748055879592,846.4921875,42.90625,0.0,85.05078125,0.0
1748055894593,838.26171875,42.90625,0.0,85.05078125,0.0
1748055909594,838.453125,42.90625,0.0,85.05078125,0.0
1748055924594,838.421875,42.90625,0.0,85.05078125,0.0
1748055939595,838.4609375,42.90625,0.0,85.05078125,0.0
1748055954596,838.3125,42.90625,0.0,85.05078125,0.0
1748055969597,838.6640625,42.90625,0.0,85.05078125,0.0
1748055984598,845.765625,42.90625,0.0,85.05078125,0.0
1748055999599,845.51953125,42.90625,0.0,85.05078125,0.0
1748056014600,845.56640625,42.90625,0.0,85.05078125,0.0
1748056029600,844.21484375,42.90625,0.0,85.05078125,0.0
1748056044601,844.2265625,42.90625,0.0,85.05078125,0.0
1748056059601,844.1328125,42.90625,0.0,85.05078125,0.0
1748056074602,844.03515625,42.90625,0.0,85.05078125,0.0
1748056089603,844.08984375,42.90625,0.0,85.05078125,0.0
1748056104604,841.32421875,42.90625,0.0,85.05078125,0.0
1748056119604,841.30078125,42.90625,0.0,85.05078125,0.0
1748056134605,841.26171875,42.90625,0.0,85.05078125,0.0
1748056149606,841.7734375,42.90625,0.0,85.05078125,0.0
1748056164607,841.23828125,42.90625,0.0,85.05078125,0.0
1748056179608,841.41796875,42.90625,0.0,85.05078125,0.0
1748056194609,841.14453125,42.90625,0.0,85.05078125,0.0
1748056209610,841.30078125,42.90625,0.0,85.05078125,0.0
1748056224610,841.3671875,42.90625,0.0,85.05078125,0.0
1748056239611,841.17578125,42.90625,0.0,85.05078125,0.0
1748056254612,841.2890625,42.90625,0.0,85.05078125,0.0
1748056269613,840.9921875,42.90625,0.0,85.05078125,0.0
1748056284614,841.640625,42.90625,0.0,85.05078125,0.0
1748056299615,841.43359375,42.90625,0.0,85.05078125,0.0
1748056314616,841.30859375,42.90625,0.0,85.05078125,0.0
1748056329616,841.36328125,42.90625,0.0,85.05078125,0.0
1748056344617,841.40234375,42.90625,0.0,85.05078125,0.0
1748056359618,842.80078125,42.90625,0.0,85.05078125,0.0
1748056374619,841.65234375,42.90625,0.0,85.05078125,0.0
1748056389619,841.33203125,42.90625,0.0,85.05078125,0.0
1748056404620,843.515625,42.90625,0.0,85.05078125,0.0
1748056419621,841.39453125,42.90625,0.0,85.05078125,0.0
1748056434622,841.6796875,42.90625,0.0,85.05078125,0.0
1748056449623,841.34765625,42.90625,0.0,85.05078125,0.0
1748056464624,841.33203125,42.90625,0.0,85.05078125,0.0
1748056479624,841.296875,42.90625,0.0,85.05078125,0.0
1748056494625,841.58984375,42.90625,0.0,85.05078125,0.0
1748056509626,842.94140625,42.90625,0.0,85.05078125,0.0
1748056524627,841.359375,42.90625,0.0,85.05078125,0.0
1748056539627,841.28515625,42.90625,0.0,85.05078125,0.0
1748056554628,841.265625,42.90625,0.0,85.05078125,0.0
1748056569629,839.10546875,42.90625,0.0,85.05078125,0.0
1748056584629,839.40234375,42.90625,0.0,85.05078125,0.0
1748056599630,837.76171875,42.90625,0.0,85.05078125,0.0
1748056614631,838.08203125,42.90625,0.0,85.05078125,0.0
1748056629632,827.4296875,42.90625,0.0,85.05078125,0.0
1748056644632,838.67578125,42.90625,0.0,85.05078125,0.0
1748056659633,838.8359375,42.90625,0.0,85.05078125,0.0
1748056674634,840.13671875,42.90625,0.0,85.05078125,0.0
1748056689635,838.78515625,42.90625,0.0,85.05078125,0.0
1748056704636,838.50390625,42.90625,0.0,85.05078125,0.0
1748056719637,838.57421875,42.90625,0.0,85.05078125,0.0
1748056734638,838.5546875,42.90625,0.0,85.05078125,0.0
1748056749638,838.71484375,42.90625,0.0,85.05078125,0.0
1748056764639,838.80078125,42.90625,0.0,85.05078125,0.0
1748056779640,838.3359375,42.90625,0.0,85.05078125,0.0
1748056794641,838.4921875,42.90625,0.0,85.05078125,0.0
1748056809641,839.26171875,42.90625,0.0,85.05078125,0.0
1748056824642,840.87109375,42.90625,0.0,85.05078125,0.0
1748056839643,839.9609375,42.90625,0.0,85.05078125,0.0
1748056854644,839.97265625,42.90625,0.0,85.05078125,0.0
1748056869644,839.87109375,42.90625,0.0,85.05078125,0.0
1748056884645,839.5625,42.90625,0.0,85.05078125,0.0
1748056899646,839.640625,42.90625,0.0,85.05078125,0.0
1748056914647,839.48046875,42.90625,0.0,85.05078125,0.0
1748056929648,839.6640625,42.90625,0.0,85.05078125,0.0
1748056944648,837.04296875,42.90625,0.0,85.05078125,0.0
1748056959649,838.29296875,42.90625,0.0,85.05078125,0.0
1748056974650,827.234375,42.90625,0.0,85.05078125,0.0
1748056989650,838.3671875,42.90625,0.0,85.05078125,0.0
1748057004651,838.68359375,42.90625,0.0,85.05078125,0.0
1748057019652,825.09765625,42.90625,0.0,85.05078125,0.0
1748057034653,825.3359375,42.90625,0.0,85.05078125,0.0
1748057049654,824.93359375,42.90625,0.0,85.05078125,0.0
1748057064654,825.40625,42.90625,0.0,85.05078125,0.0
1748057079655,826.125,42.90625,0.0,85.05078125,0.0
1748057094656,825.44921875,42.90625,0.0,85.05078125,0.0
1748057109657,825.0390625,42.90625,0.0,85.05078125,0.0
1748057124658,825.48828125,42.90625,0.0,85.05078125,0.0
1748057139659,825.09375,42.90625,0.0,85.05078125,0.0
1748057154659,825.0546875,42.90625,0.0,85.05078125,0.0
1748057169660,825.73046875,42.90625,0.0,85.05078125,0.0
1748057184661,825.328125,42.90625,0.0,85.05078125,0.0
1748057199662,825.87109375,42.90625,0.0,85.05078125,0.0
1748057214663,825.06640625,42.90625,0.0,85.05078125,0.0
1748057229664,825.09765625,42.90625,0.0,85.05078125,0.0
1748057244664,825.1640625,42.90625,0.0,85.05078125,0.0
1748057259665,825.19140625,42.90625,0.0,85.05078125,0.0
1748057274666,825.19921875,42.90625,0.0,85.05078125,0.0
1748057289666,825.12890625,42.90625,0.0,85.05078125,0.0
1748057304667,824.58984375,42.90625,0.0,85.05078125,0.0
1748057319668,802.0625,42.90625,0.0,85.05078125,0.0
1748057334669,825.03515625,43.03125,0.0,85.05078125,0.0
1748057349670,825.2265625,43.03125,0.0,85.05078125,0.0
1748057364670,825.09375,43.03125,0.0,85.05078125,0.0
1748057379671,825.07421875,43.03125,0.0,85.05078125,0.0
1748057394672,825.26171875,43.03125,0.0,85.05078125,0.0
1748057409673,825.1796875,43.03125,0.0,85.05078125,0.0
1748057424674,825.171875,43.03125,0.0,85.05078125,0.0
1748057439675,825.078125,43.03125,0.0,85.05078125,0.0
1748057454676,825.0625,43.03125,0.0,85.05078125,0.0
1748057469677,825.04296875,43.03125,0.0,85.05078125,0.0
1748057484677,825.8828125,43.03125,0.0,85.05078125,0.0
1748057499678,825.53515625,43.03125,0.0,85.05078125,0.0
1748057514679,825.10546875,43.03125,0.0,85.05078125,0.0
1748057529679,825.03515625,43.03125,0.0,85.05078125,0.0
1748057544680,825.80859375,43.03125,0.0,85.05078125,0.0
1748057559681,825.12890625,43.03125,0.0,85.05078125,0.0
1748057574682,825.1015625,43.03125,0.0,85.05078125,0.0
1748057589683,824.9921875,43.03125,0.0,85.05078125,0.0
1748057604684,825.12109375,43.03125,0.0,85.05078125,0.0
1748057619685,825.10546875,43.03125,0.0,85.05078125,0.0
1748057634686,825.02734375,43.03125,0.0,85.05078125,0.0
1748057649687,824.984375,43.03125,0.0,85.05078125,0.0
1748057664688,823.6171875,43.03125,0.0,85.05078125,0.0
1748057679689,825.01171875,43.03125,0.0,85.05078125,0.0
1748057694689,827.21875,43.03125,0.0,85.05078125,0.0
1748057709690,825.0703125,43.03125,0.0,85.05078125,0.0
1748057724691,825.2109375,43.03125,0.0,85.05078125,0.0
1748057739691,825.17578125,43.03125,0.0,85.05078125,0.0
1748057754692,825.3671875,43.03125,0.0,85.05078125,0.0
1748057769693,825.4375,43.03125,0.0,85.05078125,0.0
1748057784694,825.1640625,43.03125,0.0,85.05078125,0.0
1748057799695,825.05078125,43.03125,0.0,85.05078125,0.0
1748057814696,825.1171875,43.03125,0.0,85.05078125,0.0
1748057829696,825.33203125,43.03125,0.0,85.05078125,0.0
1748057844698,825.03515625,43.03125,0.0,85.05078125,0.0
1748057859699,824.9921875,43.03125,0.0,85.05078125,0.0
1748057874699,825.12890625,43.03125,0.0,85.05078125,0.0
1748057889700,825.4453125,43.03125,0.0,85.05078125,0.0
1748057904701,825.03515625,43.03125,0.0,85.05078125,0.0
1748057919702,822.1328125,43.03125,0.0,85.05078125,0.0
1748057934702,822.171875,43.03125,0.0,85.05078125,0.0
1748057949703,822.0859375,43.03125,0.0,85.05078125,0.0
1748057964704,822.53515625,43.03125,0.0,85.05078125,0.0
1748057979704,822.0859375,43.03125,0.0,85.05078125,0.0
1748057994705,822.03515625,43.03125,0.0,85.05078125,0.0
1748058009706,820.5859375,43.03125,0.0,85.05078125,0.0
1748058024707,822.5390625,43.03125,0.0,85.05078125,0.0
1748058039707,822.48046875,43.03125,0.0,85.05078125,0.0
1748058054708,822.1796875,43.03125,0.0,85.05078125,0.0
1748058069709,822.39453125,43.03125,0.0,85.05078125,0.0
1748058084710,822.58984375,43.03125,0.0,85.05078125,0.0
1748058099710,822.14453125,43.03125,0.0,85.05078125,0.0
1748058114711,823.78515625,43.03125,0.0,85.05078125,0.0
1748058129713,823.93359375,43.03125,0.0,85.05078125,0.0
1748058144713,825.05859375,43.03125,0.0,85.05078125,0.0
1748058159714,826.66796875,43.03125,0.0,85.05078125,0.0
1748058174715,826.28125,43.03125,0.0,85.05078125,0.0
1748058189715,826.1953125,43.03125,0.0,85.05078125,0.0
1748058204716,826.3671875,43.03125,0.0,85.05078125,0.0
1748058219717,826.4765625,43.03125,0.0,85.05078125,0.0
1748058234718,826.3515625,43.03125,0.0,85.05078125,0.0
1748058249719,826.3671875,43.03125,0.0,85.05078125,0.0
1748058264719,826.33984375,43.03125,0.0,85.05078125,0.0
1748058279720,826.21875,43.03125,0.0,85.05078125,0.0
1748058294721,827.26171875,43.03125,0.0,85.05078125,0.0
1748058309721,825.87890625,43.03125,0.0,85.05078125,0.0
1748058324722,822.8359375,43.03125,0.0,85.05078125,0.0
1748058339723,826.10546875,43.03125,0.0,85.05078125,0.0
1748058354724,823.64453125,43.03125,0.0,85.05078125,0.0
1748058369724,826.265625,43.03125,0.0,85.05078125,0.0
