ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1777261392207,57.5859375,25.25390625,28.5625,29.875,28.5390625,26.8359375,27.21484375
1777261407208,469.92578125,32.4453125,30.03515625,44.0234375,29.66796875,30.05859375,30.99609375
1777261422210,746.3828125,40.65625,30.25390625,44.19921875,29.86328125,30.1875,33.44921875
1777261437211,781.9765625,44.88671875,30.6484375,44.3359375,30.08203125,30.29296875,35.93359375
1777261452212,786.234375,44.8984375,30.7265625,44.36328125,30.1796875,30.41015625,38.21484375
1777261467215,788.35546875,44.8984375,30.765625,44.4609375,30.28125,30.51171875,40.43359375
1777261482217,790.37890625,44.90234375,30.7890625,44.515625,30.42578125,30.625,42.515625
1777261497223,791.63671875,44.90234375,30.875,44.52734375,30.51953125,30.734375,42.578125
1777261512224,793.09375,44.90234375,30.8984375,46.60546875,30.62109375,30.82421875,44.65625
1777261527226,795.6953125,44.90234375,30.921875,46.6484375,30.734375,30.921875,46.71484375
1777261542226,796.7734375,44.90234375,30.94921875,46.7890625,32.765625,32.9609375,48.7734375
1777261557228,799.37890625,44.90625,30.97265625,46.7109375,32.80859375,32.98046875,50.84375
1777261572232,803.18359375,44.91015625,30.99609375,46.70703125,32.8359375,33.0078125,50.8984375
1777261587232,807.484375,44.9140625,31.00390625,46.7265625,32.85546875,33.046875,50.96484375
1777261602235,809.9921875,44.9140625,31.015625,46.74609375,32.8828125,33.05859375,51.02734375
1777261617236,813.91015625,44.9140625,31.03515625,46.75390625,32.9140625,33.09375,51.078125
1777261632237,814.73046875,44.9140625,31.05859375,46.7421875,32.9765625,33.12890625,51.12890625
1777261647240,815.83203125,44.91796875,31.07421875,46.79296875,33.0,33.14453125,51.1953125
1777261662241,820.20703125,44.91796875,31.09375,46.83203125,33.015625,33.1640625,51.2421875
1777261677243,821.02734375,44.91796875,31.109375,46.8828125,33.03125,33.18359375,51.26953125
1777261692245,823.609375,44.91796875,31.11328125,47.07421875,35.0390625,35.19140625,51.29296875
1777261707246,825.359375,44.92578125,31.13671875,46.8671875,35.06640625,35.20703125,51.30859375
1777261722247,826.53515625,44.9296875,31.1484375,46.8984375,35.08203125,35.22265625,51.3203125
1777261737250,832.62109375,44.93359375,31.16015625,46.97265625,35.1015625,35.23046875,51.35546875
1777261752252,838.234375,44.9375,31.16796875,47.0078125,35.1171875,35.29296875,51.36328125
1777261767254,838.03515625,44.9375,31.17578125,46.97265625,35.12890625,35.30078125,51.36328125
1777261782255,839.5390625,44.9375,31.1875,46.953125,35.13671875,35.30859375,51.390625
1777261797258,842.01171875,44.9453125,31.19140625,46.8828125,35.14453125,35.32421875,51.40625
1777261812259,842.8359375,44.94921875,31.1953125,47.140625,35.1484375,35.3359375,51.42578125
1777261827260,844.98828125,44.953125,31.203125,47.05078125,35.15234375,35.3359375,51.44140625
1777261842261,847.71484375,44.95703125,31.20703125,47.11328125,37.16796875,37.34375,51.4453125
1777261857264,849.234375,44.95703125,31.21484375,47.09375,37.171875,37.3515625,51.45703125
1777261872265,851.63671875,44.9609375,31.21484375,47.078125,37.171875,37.35546875,51.48046875
1777261887266,853.7265625,44.96875,31.21875,47.16796875,37.17578125,37.3671875,51.48046875
1777261902270,858.1171875,44.97265625,31.22265625,47.06640625,37.1796875,37.37109375,51.484375
1777261917272,860.20703125,44.97265625,31.2265625,47.203125,37.1796875,37.37890625,51.5
1777261932276,862.20703125,44.97265625,31.2265625,47.09375,37.1796875,37.3984375,51.5078125
1777261947278,862.625,44.97265625,31.2265625,47.125,37.1796875,37.40234375,51.51171875
1777261962280,869.1953125,44.97265625,31.234375,47.2421875,37.1875,37.40234375,51.5234375
1777261977281,869.19921875,45.29296875,31.234375,47.2734375,37.19140625,37.4296875,51.54296875
1777261992285,872.75,45.296875,31.23828125,49.34375,39.19140625,39.4296875,51.5546875
1777262007288,874.78125,45.30078125,31.2421875,49.39453125,39.1953125,39.43359375,51.55859375
1777262022289,875.73828125,45.3046875,31.24609375,49.43359375,39.21484375,39.43359375,51.5625
1777262037293,876.0234375,45.30859375,31.24609375,49.43359375,39.21484375,39.44140625,51.58203125
1777262052295,883.6640625,45.30859375,31.2578125,49.4609375,39.21484375,39.4453125,51.5859375
1777262067296,884.91015625,45.30859375,31.2578125,49.546875,39.21484375,39.453125,51.60546875
1777262082298,885.828125,45.31640625,31.2578125,49.51953125,39.21875,39.453125,51.61328125
1777262097301,889.546875,45.31640625,31.26171875,49.55078125,39.21875,39.453125,51.61328125
1777262112304,912.5078125,45.3203125,31.26171875,49.55078125,39.21875,39.453125,51.61328125
1777262127306,927.67578125,45.32421875,31.26171875,49.6640625,39.22265625,39.4609375,51.6171875
