ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1749176390462,993.078125,39.51171875,42.5625,44.11328125,43.19921875,43.234375
1749176405463,991.5703125,39.51171875,42.5625,44.23046875,43.19921875,43.234375
1749176420464,990.48828125,39.51171875,42.5625,44.23046875,43.19921875,43.234375
1749176435465,991.80859375,39.51171875,42.5625,43.86328125,43.19921875,43.234375
1749176450466,1005.47265625,39.51171875,42.5625,44.25,43.19921875,43.234375
1749176465468,1025.4296875,39.51171875,42.5625,46.2109375,43.19921875,43.234375
1749176480469,1038.25390625,39.51171875,42.5625,46.09375,43.19921875,43.234375
1749176495471,1045.48828125,39.51171875,42.5625,46.328125,43.19921875,43.359375
1749176510474,1054.53125,39.51171875,42.5625,47.87890625,43.19921875,43.359375
1749176525476,1054.32421875,39.51171875,42.5625,50.1015625,43.19921875,43.359375
1749176540478,1054.03515625,41.51171875,42.5625,49.83203125,43.19921875,43.359375
1749176555479,1053.3359375,41.51171875,42.5625,50.05078125,44.19921875,43.359375
1749176570481,1051.890625,41.51171875,43.9375,49.89453125,46.19921875,43.359375
1749176585483,1050.3515625,41.51171875,45.9375,50.01953125,46.19921875,43.359375
1749176600485,1050.31640625,41.51171875,45.9375,50.06640625,46.19921875,45.859375
1749176615489,1056.75390625,41.51171875,45.9375,50.16015625,46.19921875,45.859375
1749176630491,1056.5859375,41.51171875,45.9375,50.08203125,46.19921875,45.859375
1749176645491,1055.453125,41.51171875,45.9375,49.95703125,46.19921875,45.859375
1749176660493,1055.01953125,41.51171875,45.9375,49.94921875,46.19921875,45.859375
1749176675495,1054.859375,41.51171875,45.9375,50.00390625,46.19921875,45.859375
1749176690496,1050.78515625,41.51171875,45.9375,52.05078125,46.19921875,45.859375
1749176705497,1046.98046875,41.51171875,45.9375,51.83984375,46.19921875,45.859375
1749176720499,1055.7421875,41.51171875,46.0625,52.18359375,46.19921875,45.859375
1749176735501,1055.61328125,41.63671875,46.0625,51.9453125,46.19921875,45.859375
1749176750503,1055.31640625,41.63671875,46.0625,51.81640625,46.19921875,45.859375
1749176765505,1055.3828125,41.63671875,46.0625,51.75,46.19921875,45.859375
1749176780507,1055.06640625,41.63671875,46.0625,51.796875,46.19921875,45.859375
1749176795509,1054.546875,41.63671875,46.0625,51.84375,46.19921875,45.859375
1749176810510,1054.37890625,41.63671875,46.0625,51.79296875,46.19921875,45.859375
1749176825512,1053.2265625,41.63671875,46.0625,52.2578125,46.19921875,45.859375
1749176840512,1051.87109375,41.63671875,46.0625,52.0,46.19921875,45.859375
1749176855514,1051.265625,41.63671875,46.0625,52.0078125,46.19921875,45.859375
1749176870515,1050.4765625,41.63671875,46.0625,52.02734375,46.19921875,45.859375
1749176885517,1048.08984375,41.63671875,46.0625,52.05078125,46.19921875,45.984375
1749176900518,1048.8046875,41.63671875,46.0625,52.24609375,46.19921875,45.984375
1749176915519,1049.12109375,41.63671875,46.0625,51.91796875,46.19921875,45.984375
1749176930521,1046.8046875,41.63671875,46.0625,52.01171875,46.19921875,45.984375
1749176945522,1056.58203125,41.63671875,46.0625,52.21484375,46.19921875,45.984375
1749176960524,1055.87109375,41.63671875,46.0625,51.98046875,46.32421875,45.984375
1749176975525,1054.91796875,41.63671875,46.0625,52.19921875,46.32421875,45.984375
1749176990526,1054.50390625,41.63671875,46.0625,52.12109375,46.32421875,45.984375
1749177005528,1053.90234375,41.63671875,46.0625,51.8203125,46.32421875,45.984375
1749177020530,1058.9765625,41.63671875,46.0625,52.046875,46.32421875,45.984375
1749177035532,1058.57421875,41.63671875,46.0625,54.11328125,46.32421875,45.984375
1749177050533,1058.27734375,41.63671875,46.0625,54.1171875,46.32421875,45.984375
1749177065535,1057.40625,41.63671875,46.0625,53.76953125,46.32421875,45.984375
1749177080536,1057.296875,41.63671875,46.0625,53.98828125,46.32421875,45.984375
1749177095537,1056.19140625,41.63671875,46.0625,54.05078125,46.32421875,45.984375
1749177110539,1052.1015625,41.63671875,46.0625,53.98828125,46.32421875,45.984375
1749177125541,1050.4609375,41.63671875,46.0625,54.0625,46.32421875,45.984375
1749177140541,1057.98046875,41.63671875,46.0625,54.26953125,46.32421875,45.984375
1749177155543,1057.71484375,41.63671875,46.0625,54.16015625,46.32421875,45.984375
1749177170546,1057.37890625,41.63671875,46.0625,53.99609375,46.32421875,45.984375
1749177185547,1057.41015625,41.63671875,46.0625,54.14453125,46.32421875,45.984375
1749177200549,1057.23828125,41.63671875,46.0625,54.3125,46.32421875,45.984375
1749177215550,1056.984375,41.63671875,46.0625,54.234375,46.32421875,45.984375
1749177230553,1056.23046875,41.63671875,46.0625,54.31640625,46.32421875,45.984375
1749177245556,1054.92578125,41.63671875,46.0625,54.33203125,46.32421875,45.984375
1749177260558,1054.12890625,41.63671875,46.0625,54.06640625,46.32421875,45.984375
1749177275559,1053.234375,41.63671875,46.0625,54.0625,46.32421875,45.984375
1749177290560,1051.01953125,41.63671875,46.0625,54.1953125,46.32421875,45.984375
1749177305563,1049.71875,41.63671875,46.0625,53.9609375,46.32421875,45.984375
1749177320565,1048.55859375,41.63671875,46.0625,53.9453125,46.32421875,45.984375
1749177335566,1046.93359375,41.63671875,46.0625,54.14453125,46.32421875,45.984375
1749177350569,1047.36328125,41.63671875,46.0625,54.06640625,46.32421875,45.984375
1749177365569,1056.171875,41.63671875,46.0625,54.12109375,46.32421875,45.984375
1749177380571,1055.78515625,41.63671875,46.0625,54.06640625,46.32421875,45.984375
1749177395573,1054.56640625,41.63671875,46.0625,54.046875,46.32421875,45.984375
1749177410576,1053.703125,41.63671875,46.0625,54.10546875,46.32421875,45.984375
1749177425577,1059.91796875,41.63671875,46.0625,56.20703125,46.32421875,45.984375
1749177440577,1059.36328125,41.63671875,46.0625,56.55859375,46.32421875,45.984375
1749177455580,1058.4296875,41.63671875,46.0625,56.01953125,46.32421875,45.984375
1749177470581,1057.78125,41.63671875,46.0625,56.26171875,46.32421875,45.984375
1749177485583,1057.77734375,41.63671875,46.0625,56.16796875,46.32421875,45.984375
1749177500585,1057.47265625,41.63671875,46.0625,56.37109375,46.32421875,45.984375
1749177515587,1055.98828125,41.63671875,46.0625,56.33984375,46.32421875,45.984375
1749177530588,1053.51953125,41.63671875,46.0625,56.4609375,46.32421875,45.984375
1749177545589,1049.73828125,41.63671875,46.0625,56.49609375,46.32421875,45.984375
1749177560591,1058.2578125,41.63671875,46.0625,56.24609375,46.32421875,45.984375
1749177575594,1058.24609375,41.63671875,46.0625,56.44921875,46.32421875,45.984375
1749177590596,1057.765625,41.63671875,46.0625,56.26953125,46.32421875,45.984375
1749177605597,1057.46875,41.63671875,46.0625,56.4765625,46.32421875,45.984375
1749177620599,1057.29296875,41.63671875,46.0625,58.45703125,46.32421875,45.984375
1749177635601,1057.1328125,41.63671875,46.0625,58.296875,46.32421875,45.984375
1749177650602,1056.140625,41.63671875,46.0625,58.15625,46.32421875,45.984375
1749177665604,1055.34765625,41.63671875,46.0625,58.25,46.32421875,45.984375
1749177680606,1054.04296875,41.63671875,46.0625,58.0390625,46.32421875,45.984375
1749177695607,1053.2734375,41.63671875,46.0625,58.24609375,46.32421875,45.984375
1749177710609,1051.02734375,41.63671875,46.0625,58.60546875,46.32421875,45.984375
1749177725610,1049.609375,41.63671875,46.0625,58.24609375,46.32421875,45.984375
1749177740611,1049.7109375,41.63671875,46.0625,58.3203125,46.32421875,45.984375
1749177755613,1048.46484375,41.63671875,46.0625,58.3671875,46.32421875,45.984375
1749177770615,1047.375,41.63671875,46.0625,58.46484375,46.32421875,45.984375
1749177785616,1056.171875,41.63671875,46.0625,58.453125,46.32421875,45.984375
1749177800618,1056.1015625,41.63671875,46.0625,58.28125,46.32421875,45.984375
1749177815619,1060.3046875,41.63671875,46.0625,58.44140625,46.32421875,45.984375
1749177830621,1059.7578125,41.63671875,46.0625,58.62109375,46.32421875,45.984375
1749177845623,1059.2421875,41.63671875,46.0625,58.375,46.32421875,45.984375
1749177860624,1059.01953125,41.63671875,46.0625,58.4140625,46.32421875,45.984375
1749177875627,1058.19140625,41.63671875,46.0625,60.54296875,46.32421875,45.984375
1749177890628,1057.81640625,41.63671875,46.0625,60.734375,46.32421875,45.984375
1749177905630,1057.54296875,41.63671875,46.0625,60.58984375,46.32421875,45.984375
1749177920631,1055.7265625,41.63671875,46.0625,60.69921875,46.32421875,45.984375
1749177935633,1054.03515625,41.63671875,46.0625,60.56640625,46.32421875,45.984375
1749177950634,1050.92578125,41.63671875,46.0625,60.328125,46.32421875,45.984375
1749177965636,1047.42578125,41.63671875,46.0625,60.5859375,46.32421875,45.984375
1749177980637,1057.9375,41.63671875,46.0625,60.5546875,46.32421875,45.984375
1749177995639,1058.015625,41.63671875,46.0625,60.5390625,46.32421875,45.984375
1749178010640,1057.5546875,41.63671875,46.0625,60.49609375,46.32421875,45.984375
1749178025642,1057.73046875,41.63671875,46.0625,60.5078125,46.32421875,45.984375
1749178040643,1057.27734375,41.63671875,46.0625,60.34375,46.32421875,45.984375
1749178055644,1055.65625,41.63671875,46.0625,60.39453125,46.32421875,45.984375
1749178070646,1053.91796875,41.63671875,46.0625,60.51171875,46.32421875,45.984375
1749178085647,1053.2109375,41.63671875,46.0625,60.4375,46.32421875,45.984375
1749178100649,1050.69921875,41.63671875,46.0625,60.453125,46.32421875,45.984375
1749178115650,1049.51171875,41.63671875,46.0625,60.46875,46.32421875,45.984375
1749178130652,1048.6015625,41.63671875,46.0625,60.40625,46.32421875,45.984375
1749178145653,1057.3515625,41.63671875,46.0625,60.4765625,46.32421875,45.984375
1749178160654,1057.54296875,41.63671875,46.0625,60.30859375,46.32421875,45.984375
1749178175658,1056.1796875,41.63671875,46.0625,60.37890625,46.32421875,45.984375
1749178190659,1055.484375,41.63671875,46.0625,60.33203125,46.32421875,45.984375
1749178205660,1054.60546875,41.63671875,46.0625,60.671875,46.32421875,45.984375
1749178220662,1054.0703125,41.63671875,46.0625,60.30859375,46.32421875,45.984375
1749178235663,1060.48828125,41.63671875,46.0625,60.265625,46.32421875,45.984375
1749178250665,1059.33203125,41.63671875,46.0625,60.42578125,46.32421875,45.984375
1749178265666,1058.51953125,41.63671875,46.0625,60.34375,46.32421875,45.984375
1749178280668,1057.75,41.63671875,46.0625,60.4296875,46.32421875,45.984375
1749178295671,1057.0390625,41.63671875,46.0625,60.5,46.32421875,45.984375
1749178310673,1052.44921875,41.63671875,46.0625,60.265625,46.32421875,45.984375
1749178325674,1048.45703125,41.63671875,46.0625,60.21875,46.32421875,45.984375
1749178340677,1058.48828125,41.63671875,46.0625,60.3046875,46.32421875,45.984375
1749178355678,1058.03125,41.63671875,46.0625,60.4765625,46.32421875,45.984375
1749178370680,1057.921875,41.63671875,46.0625,60.734375,46.32421875,45.984375
1749178385683,1057.49609375,41.63671875,46.0625,60.26953125,46.32421875,45.984375
1749178400686,1057.30859375,41.63671875,46.0625,60.59765625,46.32421875,45.984375
1749178415687,1056.7109375,41.63671875,46.0625,60.5625,46.32421875,45.984375
1749178430689,1055.86328125,41.63671875,46.0625,60.48828125,46.32421875,45.984375
1749178445691,1054.40234375,41.63671875,46.0625,60.484375,46.32421875,45.984375
1749178460692,1051.95703125,41.63671875,46.0625,60.29296875,46.32421875,45.984375
1749178475693,1049.6640625,41.63671875,46.0625,60.5078125,46.32421875,45.984375
1749178490695,1048.66015625,41.63671875,46.0625,60.62890625,46.32421875,45.984375
1749178505696,1057.765625,41.63671875,46.0625,60.70703125,46.32421875,45.984375
1749178520698,1057.6484375,41.63671875,46.0625,60.5234375,46.32421875,45.984375
1749178535700,1057.4453125,41.63671875,46.0625,60.4375,46.32421875,45.984375
1749178550701,1056.48046875,41.63671875,46.0625,60.73046875,46.32421875,45.984375
1749178565703,1055.7578125,41.63671875,46.0625,60.484375,46.32421875,45.984375
1749178580705,1054.30078125,41.63671875,46.0625,60.46484375,46.32421875,45.984375
1749178595707,1053.81640625,41.63671875,46.0625,60.6171875,46.32421875,45.984375
1749178610709,1053.43359375,41.63671875,46.0625,60.48046875,46.32421875,45.984375
1749178625710,1051.234375,41.63671875,46.0625,60.70703125,46.32421875,45.984375
1749178640711,1049.4453125,41.63671875,46.0625,60.4453125,46.32421875,45.984375
1749178655712,1059.24609375,41.63671875,46.0625,60.484375,46.32421875,45.984375
1749178670714,1058.265625,41.63671875,46.0625,60.66015625,46.32421875,45.984375
1749178685715,1053.86328125,41.63671875,46.0625,60.6171875,46.32421875,45.984375
1749178700715,1061.203125,41.63671875,46.0625,60.625,46.32421875,45.984375
1749178715717,1061.12109375,41.63671875,46.0625,60.65234375,46.32421875,45.984375
1749178730718,1060.96484375,41.63671875,46.0625,60.6796875,46.32421875,45.984375
1749178745720,1060.66796875,41.63671875,46.0625,60.71484375,46.32421875,45.984375
1749178760721,1060.6640625,41.63671875,46.0625,60.84375,46.32421875,45.984375
1749178775723,1060.10546875,41.63671875,46.0625,60.91796875,46.32421875,45.984375
1749178790724,1059.99609375,41.63671875,46.0625,60.58203125,46.32421875,45.984375
1749178805725,1059.70703125,41.63671875,46.0625,60.640625,46.32421875,45.984375
1749178820727,1058.04296875,41.63671875,46.0625,60.59765625,46.32421875,45.984375
1749178835730,1056.94921875,41.63671875,46.0625,60.7265625,46.32421875,45.984375
1749178850732,1055.7734375,41.63671875,46.0625,60.625,46.32421875,45.984375
1749178865734,1052.93359375,41.63671875,46.0625,60.86328125,46.32421875,45.984375
1749178880735,1051.8984375,41.63671875,46.0625,60.51953125,46.32421875,45.984375
1749178895737,1050.66796875,41.63671875,46.0625,60.640625,46.32421875,45.984375
1749178910739,1059.8515625,41.63671875,46.0625,60.44921875,46.32421875,45.984375
1749178925741,1059.70703125,41.63671875,46.0625,60.9453125,46.32421875,45.984375
1749178940743,1059.75390625,41.63671875,46.0625,60.8203125,46.32421875,45.984375
1749178955745,1059.1015625,41.63671875,46.0625,60.70703125,46.32421875,45.984375
1749178970746,1058.61328125,41.63671875,46.0625,60.57421875,46.32421875,45.984375
1749178985749,1056.9296875,41.63671875,46.0625,60.63671875,46.32421875,45.984375
1749179000751,1056.72265625,41.63671875,46.0625,60.625,46.32421875,45.984375
1749179015753,1055.78125,41.63671875,46.0625,60.60546875,46.32421875,45.984375
1749179030754,1055.43359375,41.63671875,46.0625,60.55859375,46.32421875,45.984375
1749179045756,1054.09765625,41.63671875,46.0625,60.8515625,46.32421875,45.984375
1749179060757,1061.1953125,41.63671875,46.0625,60.69140625,46.32421875,45.984375
1749179075758,1060.484375,41.63671875,46.0625,60.8359375,46.32421875,45.984375
1749179090759,1059.34765625,41.63671875,46.0625,60.953125,46.32421875,45.984375
1749179105761,1052.3125,41.63671875,46.0625,60.609375,46.32421875,45.984375
1749179120763,1061.27734375,41.63671875,46.0625,60.671875,46.32421875,45.984375
1749179135764,1060.9375,41.63671875,46.0625,60.89453125,46.32421875,45.984375
1749179150766,1060.76953125,41.63671875,46.0625,60.73828125,46.32421875,45.984375
1749179165767,1060.4453125,41.63671875,46.0625,60.5859375,46.32421875,45.984375
1749179180768,1060.21484375,41.63671875,46.0625,60.71875,46.32421875,45.984375
1749179195770,1059.94921875,41.63671875,46.0625,60.94921875,46.32421875,45.984375
1749179210771,1059.96484375,41.63671875,46.0625,60.765625,46.32421875,45.984375
1749179225772,1059.046875,41.63671875,46.0625,60.96484375,46.32421875,45.984375
1749179240774,1057.8671875,41.63671875,46.0625,60.86328125,46.32421875,45.984375
1749179255775,1056.48828125,41.63671875,46.0625,60.92578125,46.32421875,45.984375
1749179270779,1056.078125,41.63671875,46.0625,60.5703125,46.32421875,45.984375
1749179285781,1052.7578125,41.63671875,46.0625,60.7890625,46.32421875,45.984375
1749179300782,1051.60546875,41.63671875,46.0625,60.97265625,46.32421875,45.984375
1749179315783,1049.2578125,41.63671875,46.0625,60.765625,46.32421875,45.984375
1749179330785,1059.734375,41.63671875,46.0625,60.83203125,46.32421875,45.984375
1749179345788,1059.44140625,41.63671875,46.0625,60.8359375,46.32421875,45.984375
1749179360789,1059.125,41.63671875,46.0625,60.64453125,46.32421875,45.984375
1749179375790,1058.453125,41.63671875,46.0625,61.05859375,46.32421875,45.984375
1749179390792,1057.10546875,41.63671875,46.0625,60.87109375,46.32421875,45.984375
1749179405793,1056.4453125,41.63671875,46.0625,60.68359375,46.32421875,45.984375
1749179420794,1055.62109375,41.63671875,46.0625,60.69921875,46.32421875,45.984375
1749179435797,1054.31640625,41.63671875,46.0625,60.58203125,46.32421875,45.984375
1749179450798,1053.0625,41.63671875,46.0625,60.453125,46.32421875,45.984375
1749179465800,1061.2734375,41.63671875,46.0625,60.61328125,46.32421875,45.984375
1749179480801,1060.421875,41.63671875,46.0625,60.828125,46.32421875,45.984375
1749179495804,1052.61328125,41.63671875,46.0625,60.6015625,46.32421875,45.984375
1749179510805,1061.64453125,41.63671875,46.0625,60.6640625,46.32421875,45.984375
1749179525808,1061.30078125,41.63671875,46.0625,60.62890625,46.32421875,45.984375
1749179540809,1061.18359375,41.63671875,46.0625,60.765625,46.32421875,45.984375
1749179555810,1060.765625,41.63671875,46.0625,60.59375,46.32421875,45.984375
1749179570811,1060.75,41.63671875,46.0625,60.6328125,46.32421875,45.984375
1749179585812,1060.5234375,41.63671875,46.0625,60.6640625,46.32421875,45.984375
1749179600813,1059.94921875,41.63671875,46.0625,60.67578125,46.32421875,45.984375
1749179615814,1059.76953125,41.63671875,46.0625,60.42578125,46.32421875,45.984375
1749179630816,1057.74609375,41.63671875,46.0625,60.57421875,46.32421875,45.984375
1749179645818,1057.10546875,41.63671875,46.0625,60.578125,46.32421875,45.984375
1749179660818,1055.73046875,41.63671875,46.0625,60.54296875,46.32421875,45.984375
1749179675821,1053.265625,41.63671875,46.0625,60.6640625,46.32421875,45.984375
1749179690822,1050.78515625,41.63671875,46.0625,60.60546875,46.32421875,45.984375
1749179705824,1051.33203125,41.63671875,46.0625,60.61328125,46.32421875,45.984375
1749179720825,1059.7578125,41.63671875,46.0625,60.58984375,46.32421875,45.984375
1749179735826,1059.6953125,41.63671875,46.0625,60.640625,46.32421875,45.984375
1749179750829,1059.84765625,41.63671875,46.0625,60.6953125,46.32421875,45.984375
1749179765832,1058.25390625,41.63671875,46.0625,60.8515625,46.32421875,45.984375
1749179780835,1057.42578125,41.63671875,46.0625,60.765625,46.32421875,45.984375
1749179795837,1057.11328125,41.63671875,46.0625,60.640625,46.32421875,45.984375
1749179810839,1056.19140625,41.63671875,46.0625,60.7890625,46.32421875,45.984375
1749179825841,1054.51171875,41.63671875,46.0625,60.59375,46.32421875,45.984375
1749179840843,1054.48828125,41.63671875,46.0625,60.6484375,46.32421875,45.984375
1749179855844,1053.21875,41.63671875,46.0625,60.8203125,46.32421875,45.984375
1749179870845,1062.30078125,41.63671875,46.0625,60.453125,46.32421875,45.984375
1749179885847,1060.56640625,41.63671875,46.0625,60.66796875,46.32421875,45.984375
1749179900849,1058.74609375,41.63671875,46.0625,60.6796875,46.32421875,45.984375
1749179915851,1051.3359375,41.63671875,46.0625,60.8671875,46.32421875,45.984375
1749179930855,1061.51953125,41.63671875,46.0625,60.8125,46.32421875,45.984375
1749179945857,1061.06640625,41.63671875,46.0625,60.6796875,46.32421875,45.984375
1749179960860,1060.98828125,41.63671875,46.0625,60.546875,46.32421875,45.984375
1749179975860,1060.74609375,41.63671875,46.0625,60.7265625,46.32421875,45.984375
1749179990863,1060.26953125,41.63671875,46.0625,60.75,46.32421875,45.984375
1749180005865,1059.82421875,41.63671875,46.0625,60.80859375,46.32421875,45.984375
1749180020866,1059.765625,41.63671875,46.0625,60.76953125,46.32421875,45.984375
1749180035867,1058.9609375,41.63671875,46.0625,60.890625,46.32421875,45.984375
1749180050868,1057.7890625,41.63671875,46.0625,60.8828125,46.32421875,45.984375
1749180065870,1056.19921875,41.63671875,46.0625,60.6484375,46.32421875,45.984375
1749180080871,1055.0390625,41.63671875,46.0625,60.953125,46.32421875,45.984375
1749180095873,1051.46484375,41.63671875,46.0625,60.76953125,46.32421875,45.984375
1749180110874,1050.87109375,41.63671875,46.0625,60.890625,46.32421875,45.984375
1749180125875,1060.1875,41.63671875,46.0625,60.875,46.32421875,45.984375
1749180140877,1060.140625,41.63671875,46.0625,60.76953125,46.32421875,45.984375
1749180155878,1059.75390625,41.63671875,46.0625,60.80859375,46.32421875,45.984375
1749180170879,1058.9765625,41.63671875,46.0625,60.71484375,46.32421875,45.984375
1749180185880,1058.390625,41.63671875,46.0625,60.66796875,46.32421875,45.984375
1749180200882,1057.99609375,41.63671875,46.0625,60.859375,46.32421875,45.984375
1749180215884,1057.1796875,41.63671875,46.0625,60.640625,46.32421875,45.984375
1749180230885,1056.4140625,41.63671875,46.0625,60.90234375,46.32421875,45.984375
1749180245886,1055.7421875,41.63671875,46.0625,60.6953125,46.32421875,45.984375
1749180260888,1054.6328125,41.63671875,46.0625,60.80859375,46.32421875,45.984375
1749180275890,1061.359375,41.63671875,46.0625,60.765625,46.32421875,45.984375
1749180290894,1060.6015625,41.63671875,46.0625,61.04296875,46.32421875,45.984375
1749180305896,1059.76171875,41.63671875,46.0625,60.59375,46.32421875,45.984375
1749180320898,1055.203125,41.76171875,46.0625,60.578125,46.32421875,45.984375
1749180335899,1061.140625,41.76171875,46.0625,60.8671875,46.32421875,45.984375
1749180350902,1060.9609375,41.76171875,46.0625,60.71875,46.32421875,45.984375
1749180365903,1060.9609375,41.76171875,46.0625,60.7890625,46.32421875,45.984375
1749180380904,1062.8359375,41.76171875,46.0625,60.98046875,46.32421875,45.984375
1749180395906,1062.3515625,41.76171875,46.0625,60.8125,46.32421875,45.984375
1749180410907,1062.81640625,41.76171875,46.0625,60.5,46.32421875,45.984375
1749180425909,1062.04296875,41.76171875,46.0625,60.75390625,46.32421875,45.984375
1749180440911,1061.796875,41.76171875,46.0625,60.88671875,46.32421875,45.984375
1749180455912,1060.7109375,41.76171875,46.0625,60.671875,46.32421875,45.984375
1749180470915,1058.7734375,41.76171875,46.0625,60.8984375,46.32421875,45.984375
1749180485917,1058.078125,41.76171875,46.0625,60.67578125,46.32421875,45.984375
1749180500918,1056.83203125,41.76171875,46.0625,60.81640625,46.32421875,45.984375
1749180515919,1053.7578125,41.76171875,46.0625,60.83203125,46.32421875,45.984375
1749180530921,1053.0078125,41.76171875,46.0625,60.828125,46.32421875,45.984375
1749180545922,1051.796875,41.76171875,46.0625,60.85546875,46.32421875,45.984375
1749180560924,1062.08203125,41.76171875,46.0625,60.8203125,46.32421875,45.984375
1749180575925,1061.265625,41.76171875,46.0625,60.8359375,46.32421875,45.984375
