ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748831548771,1062.80859375,43.03125,45.32421875,51.515625,46.8046875,46.12109375
1748831563772,1061.54296875,43.03125,45.32421875,51.578125,46.8046875,46.12109375
1748831578773,1058.58203125,43.03125,45.32421875,51.67578125,46.8046875,46.12109375
1748831593775,1054.6171875,43.03125,45.32421875,51.54296875,46.8046875,46.12109375
1748831608776,1053.45703125,43.03125,45.32421875,51.5,46.8046875,46.12109375
1748831623778,1063.37890625,43.03125,45.32421875,51.57421875,46.8046875,46.12109375
1748831638779,1062.98046875,43.03125,45.32421875,51.6953125,46.8046875,46.12109375
1748831653781,1062.875,43.03125,45.32421875,51.5390625,46.8046875,46.12109375
1748831668783,1062.40625,43.03125,45.32421875,51.64453125,46.8046875,46.12109375
1748831683784,1062.453125,43.03125,45.32421875,51.60546875,46.8046875,46.12109375
1748831698785,1062.34375,43.03125,45.32421875,51.6640625,46.8046875,46.12109375
1748831713787,1061.36328125,43.03125,45.32421875,51.953125,46.8046875,46.12109375
1748831728788,1060.30078125,43.03125,45.32421875,51.9609375,46.8046875,46.12109375
1748831743789,1058.59375,43.03125,45.32421875,53.5546875,46.8046875,46.12109375
1748831758791,1056.98828125,43.03125,45.32421875,53.7109375,46.8046875,46.12109375
1748831773792,1055.6875,43.03125,45.32421875,53.80859375,46.8046875,46.12109375
1748831788794,1055.6875,43.03125,45.32421875,53.63671875,46.8046875,46.12109375
1748831803795,1053.16796875,43.03125,45.32421875,53.6796875,46.8046875,46.12109375
1748831818798,1051.90234375,43.03125,45.32421875,53.859375,46.8046875,46.12109375
1748831833799,1062.5078125,43.03125,45.32421875,53.84765625,46.8046875,46.12109375
1748831848800,1061.58203125,43.03125,45.32421875,53.80859375,46.8046875,46.12109375
1748831863801,1060.82421875,43.03125,45.32421875,53.765625,46.8046875,46.12109375
1748831878803,1060.90625,43.03125,45.32421875,53.8828125,46.8046875,46.12109375
1748831893806,1059.59375,43.03125,45.32421875,53.5234375,46.8046875,46.12109375
1748831908807,1058.40234375,43.03125,45.32421875,53.73828125,46.8046875,46.12109375
1748831923809,1064.87890625,43.03125,45.32421875,53.7890625,46.8046875,46.12109375
1748831938810,1064.625,43.03125,45.32421875,53.625,46.8046875,46.12109375
1748831953812,1063.9765625,43.03125,45.32421875,53.76171875,46.8046875,46.12109375
1748831968814,1063.33984375,43.03125,45.32421875,53.62109375,46.8046875,46.12109375
1748831983815,1062.87109375,43.03125,45.32421875,55.6875,46.8046875,46.12109375
1748831998817,1061.3828125,43.03125,45.32421875,55.86328125,46.8046875,46.12109375
1748832013818,1059.91015625,43.03125,45.32421875,55.828125,46.8046875,46.12109375
1748832028820,1056.15625,43.03125,45.32421875,56.04296875,46.8046875,46.12109375
1748832043821,1063.56640625,43.03125,45.32421875,56.21484375,46.8046875,46.12109375
1748832058822,1063.0390625,43.03125,45.32421875,55.9375,46.8046875,46.12109375
1748832073823,1063.30859375,43.03125,45.32421875,55.875,46.8046875,46.12109375
1748832088825,1063.19921875,43.03125,45.32421875,56.0546875,46.8046875,46.12109375
1748832103828,1063.04296875,43.03125,45.32421875,55.86328125,46.8046875,46.12109375
1748832118831,1062.6875,43.03125,45.32421875,56.109375,46.8046875,46.12109375
1748832133832,1062.6015625,43.03125,45.32421875,55.90234375,46.8046875,46.12109375
1748832148833,1062.12890625,43.03125,45.32421875,55.9609375,46.8046875,46.12109375
1748832163834,1059.98828125,43.03125,45.32421875,55.984375,46.8046875,46.12109375
1748832178836,1059.7890625,43.03125,45.32421875,56.00390625,46.8046875,46.12109375
1748832193838,1058.35546875,43.03125,45.32421875,56.01953125,46.8046875,46.12109375
1748832208839,1057.328125,43.03125,45.32421875,55.89453125,46.8046875,46.12109375
1748832223842,1055.84765625,43.03125,45.32421875,55.85546875,46.8046875,46.12109375
1748832238843,1054.6328125,43.03125,45.32421875,55.98046875,46.8046875,46.12109375
1748832253844,1053.3671875,43.03125,45.32421875,55.9375,46.8046875,46.12109375
1748832268846,1062.5234375,43.03125,45.32421875,55.8671875,46.8046875,46.12109375
1748832283849,1062.421875,43.03125,45.32421875,55.6015625,46.8046875,46.12109375
1748832298850,1061.78515625,43.03125,45.32421875,55.6171875,46.8046875,46.24609375
1748832313851,1061.18359375,43.03125,45.32421875,55.94140625,46.8046875,46.24609375
1748832328853,1060.6640625,43.03125,45.32421875,56.09375,46.8046875,46.24609375
1748832343854,1060.0625,43.03125,45.32421875,55.6484375,46.8046875,46.24609375
1748832358855,1064.046875,43.03125,45.32421875,55.69140625,46.8046875,46.24609375
1748832373857,1065.44921875,43.03125,45.32421875,58.0390625,46.8046875,46.24609375
1748832388858,1064.6015625,43.03125,45.32421875,58.05078125,46.8046875,46.24609375
1748832403860,1064.1015625,43.03125,45.32421875,57.98828125,46.8046875,46.24609375
1748832418862,1063.6328125,43.03125,45.32421875,58.18359375,46.8046875,46.24609375
1748832433863,1063.25,43.03125,45.32421875,58.203125,46.8046875,46.24609375
1748832448864,1060.890625,43.03125,45.32421875,58.28515625,46.8046875,46.24609375
1748832463864,1059.828125,43.03125,45.32421875,57.96875,46.8046875,46.24609375
1748832478865,1055.4453125,43.15625,45.32421875,58.30859375,46.8046875,46.24609375
1748832493867,1052.9375,43.15625,45.32421875,58.13671875,46.8046875,46.24609375
1748832508869,1063.796875,43.15625,45.32421875,58.2109375,46.8046875,46.24609375
1748832523870,1063.78125,43.15625,45.32421875,58.1875,46.8046875,46.24609375
1748832538872,1063.484375,43.15625,45.32421875,58.26171875,46.8046875,46.24609375
1748832553874,1063.39453125,43.15625,45.32421875,58.35546875,46.8046875,46.24609375
1748832568875,1062.94921875,43.15625,45.32421875,58.484375,46.8046875,46.24609375
1748832583877,1062.3359375,43.15625,45.32421875,57.87109375,46.8046875,46.24609375
1748832598879,1061.64453125,43.15625,45.32421875,60.1796875,46.8046875,46.24609375
1748832613881,1060.06640625,43.15625,45.32421875,59.828125,46.8046875,46.24609375
1748832628882,1059.390625,43.15625,45.32421875,60.109375,46.8046875,46.24609375
1748832643884,1058.734375,43.15625,45.32421875,60.0234375,46.8046875,46.24609375
1748832658885,1056.33203125,43.15625,45.32421875,60.21875,46.8046875,46.24609375
1748832673887,1056.453125,43.15625,45.32421875,60.17578125,46.8046875,46.24609375
1748832688890,1054.97265625,43.15625,45.32421875,59.99609375,46.8046875,46.24609375
1748832703892,1052.6953125,43.15625,45.32421875,59.953125,46.8046875,46.24609375
1748832718893,1062.85546875,43.15625,45.32421875,60.1640625,46.8046875,46.24609375
1748832733895,1062.4921875,43.15625,45.32421875,60.04296875,46.8046875,46.24609375
1748832748897,1061.6953125,43.15625,45.32421875,60.234375,46.8046875,46.24609375
1748832763898,1061.35546875,43.15625,45.32421875,60.0703125,46.8046875,46.24609375
1748832778899,1060.12890625,43.15625,45.32421875,60.02734375,46.8046875,46.24609375
1748832793901,1060.09765625,43.15625,45.32421875,59.91796875,46.8046875,46.24609375
1748832808902,1066.26953125,43.15625,45.32421875,60.3515625,46.8046875,46.24609375
1748832823903,1065.3125,43.15625,45.32421875,60.26953125,46.8046875,46.24609375
1748832838905,1064.1875,43.15625,45.32421875,60.22265625,46.8046875,46.24609375
1748832853907,1064.09765625,43.15625,45.32421875,60.37109375,46.8046875,46.24609375
1748832868908,1063.66015625,43.15625,45.32421875,60.31640625,46.8046875,46.24609375
1748832883910,1061.90625,43.15625,45.32421875,60.33984375,46.8046875,46.24609375
1748832898912,1055.71875,43.15625,45.32421875,60.49609375,46.8046875,46.24609375
1748832913915,1055.62890625,43.15625,45.32421875,60.25,46.8046875,46.24609375
1748832928918,1064.53515625,43.15625,45.32421875,60.33203125,46.8046875,46.24609375
1748832943919,1064.0859375,43.15625,45.32421875,60.23828125,46.8046875,46.24609375
1748832958923,1064.0859375,43.15625,45.32421875,60.23046875,46.8046875,46.24609375
1748832973925,1063.4765625,43.15625,45.32421875,60.453125,46.8046875,46.24609375
1748832988928,1063.140625,43.15625,45.32421875,60.48046875,46.8046875,46.24609375
1748833003929,1065.42578125,43.15625,45.32421875,60.4375,46.8046875,46.24609375
1748833018930,1064.76953125,43.15625,45.32421875,60.3359375,46.8046875,46.24609375
1748833033932,1063.73046875,43.15625,45.32421875,60.30078125,46.8046875,46.24609375
1748833048934,1062.12109375,43.15625,45.32421875,60.3046875,46.8046875,46.24609375
1748833063936,1061.61328125,43.15625,45.32421875,60.23828125,46.8046875,46.24609375
1748833078938,1059.56640625,43.15625,45.32421875,60.37890625,46.8046875,46.24609375
1748833093939,1058.21875,43.15625,45.32421875,60.6796875,46.8046875,46.24609375
1748833108940,1056.01953125,43.15625,45.32421875,60.453125,46.8046875,46.24609375
1748833123942,1055.12109375,43.15625,45.32421875,60.26171875,46.8046875,46.24609375
1748833138944,1065.46875,43.15625,45.32421875,60.12109375,46.8046875,46.24609375
1748833153945,1065.16015625,43.15625,45.32421875,60.39453125,46.8046875,46.24609375
1748833168948,1064.90234375,43.15625,45.32421875,60.234375,46.8046875,46.24609375
1748833183949,1063.7890625,43.15625,45.32421875,60.046875,46.8046875,46.24609375
1748833198951,1063.15234375,43.15625,45.32421875,60.25390625,46.8046875,46.24609375
1748833213953,1061.765625,43.15625,45.32421875,60.234375,46.8046875,46.24609375
1748833228954,1060.99609375,43.15625,45.32421875,60.3046875,46.8046875,46.24609375
1748833243956,1060.9765625,43.28125,45.32421875,60.2578125,46.8046875,46.24609375
1748833258957,1059.6953125,43.28125,45.32421875,60.19921875,46.8046875,46.24609375
1748833273960,1067.1953125,43.28125,45.32421875,60.0859375,46.8046875,46.24609375
1748833288961,1066.65625,43.28125,45.32421875,60.5234375,46.8046875,46.24609375
1748833303964,1065.2890625,43.28125,45.32421875,60.46484375,46.8046875,46.24609375
1748833318965,1062.203125,43.28125,45.32421875,60.7421875,46.8046875,46.24609375
1748833333966,1067.484375,43.28125,45.32421875,60.34375,46.8046875,46.24609375
1748833348967,1067.0,43.28125,45.32421875,60.39453125,46.8046875,46.24609375
1748833363969,1066.44140625,43.28125,45.32421875,60.5390625,46.8046875,46.24609375
1748833378970,1066.24609375,43.28125,45.32421875,60.27734375,46.8046875,46.24609375
1748833393971,1065.82421875,43.28125,45.32421875,60.5078125,46.8046875,46.24609375
1748833408972,1065.78125,43.28125,45.32421875,60.59375,46.8046875,46.24609375
1748833423973,1065.703125,43.28125,45.32421875,60.3203125,46.8046875,46.24609375
1748833438974,1065.3203125,43.28125,45.32421875,60.4375,46.8046875,46.24609375
1748833453976,1065.15234375,43.28125,45.32421875,60.6328125,46.8046875,46.24609375
1748833468977,1062.56640625,43.28125,45.32421875,60.44140625,46.8046875,46.24609375
1748833483977,1061.3125,43.28125,45.32421875,60.671875,46.8046875,46.24609375
1748833498978,1058.80859375,43.28125,45.32421875,60.54296875,46.8046875,46.24609375
1748833513980,1056.29296875,43.28125,45.32421875,60.58984375,46.8046875,46.24609375
1748833528981,1056.20703125,43.28125,45.32421875,60.51953125,46.8046875,46.24609375
1748833543986,1065.515625,43.28125,45.32421875,60.56640625,46.8046875,46.24609375
1748833558988,1065.32421875,43.28125,45.32421875,60.68359375,46.8046875,46.24609375
1748833573989,1065.51953125,43.28125,45.32421875,60.58203125,46.8046875,46.24609375
1748833588990,1064.7265625,43.28125,45.32421875,60.51171875,46.8046875,46.24609375
1748833603992,1063.98828125,43.40625,45.32421875,60.453125,46.9296875,46.24609375
1748833618993,1062.65625,43.40625,45.32421875,60.375,46.9296875,46.24609375
1748833633995,1062.62109375,43.40625,45.32421875,60.5625,46.9296875,46.24609375
1748833648997,1061.80078125,43.40625,45.32421875,60.66796875,46.9296875,46.24609375
1748833663999,1060.19140625,43.40625,45.32421875,60.80859375,46.9296875,46.24609375
1748833679001,1057.03515625,43.40625,45.32421875,60.5390625,46.9296875,46.24609375
1748833694003,1057.34375,43.40625,45.32421875,60.62109375,46.9296875,46.24609375
1748833709005,1056.265625,43.40625,45.32421875,60.55078125,46.9296875,46.24609375
1748833724006,1054.875,43.40625,45.32421875,60.82421875,46.9296875,46.24609375
1748833739008,1068.47265625,43.40625,45.32421875,60.61328125,46.9296875,46.24609375
1748833754011,1068.44921875,43.40625,45.32421875,60.515625,46.9296875,46.24609375
1748833769012,1067.875,43.40625,45.32421875,60.5859375,46.9296875,46.24609375
1748833784015,1067.33203125,43.40625,45.32421875,60.75,46.9296875,46.24609375
1748833799017,1066.8828125,43.40625,45.32421875,60.5625,46.9296875,46.24609375
1748833814019,1066.42578125,43.40625,45.32421875,60.4765625,46.9296875,46.24609375
1748833829020,1066.15234375,43.40625,45.32421875,60.35546875,46.9296875,46.24609375
1748833844023,1065.8984375,43.40625,45.32421875,60.51171875,46.9296875,46.24609375
1748833859024,1065.69140625,43.40625,45.32421875,60.56640625,46.9296875,46.24609375
1748833874025,1065.58203125,43.40625,45.32421875,60.33203125,46.9296875,46.24609375
1748833889026,1062.6953125,43.40625,45.32421875,60.5234375,46.9296875,46.24609375
1748833904028,1060.3828125,43.40625,45.32421875,60.41796875,46.9296875,46.24609375
1748833919030,1057.9375,43.40625,45.32421875,60.41796875,46.9296875,46.24609375
1748833934033,1056.64453125,43.40625,45.32421875,60.57421875,46.9296875,46.24609375
1748833949034,1066.23828125,43.40625,45.32421875,60.6484375,46.9296875,46.24609375
1748833964036,1065.78125,43.40625,45.32421875,60.7578125,46.9296875,46.24609375
1748833979037,1065.734375,43.40625,45.32421875,60.5625,46.9296875,46.24609375
1748833994038,1065.76953125,43.40625,45.32421875,60.46875,46.9296875,46.24609375
1748834009041,1065.5703125,43.40625,45.32421875,60.42578125,46.9296875,46.24609375
1748834024043,1064.85546875,43.40625,45.32421875,60.328125,46.9296875,46.24609375
1748834039046,1062.93359375,43.40625,45.32421875,60.81640625,46.9296875,46.24609375
1748834054047,1062.32421875,43.40625,45.32421875,60.62109375,46.9296875,46.24609375
1748834069048,1061.54296875,43.40625,45.32421875,60.515625,46.9296875,46.24609375
1748834084049,1058.62109375,43.40625,45.32421875,60.56640625,46.9296875,46.24609375
1748834099053,1057.98046875,43.40625,45.32421875,60.76171875,46.9296875,46.24609375
1748834114054,1056.765625,43.40625,45.32421875,60.46484375,46.9296875,46.24609375
1748834129055,1055.46875,43.40625,45.32421875,60.54296875,46.9296875,46.24609375
1748834144057,1065.6328125,43.40625,45.32421875,60.45703125,46.9296875,46.24609375
1748834159057,1065.0234375,43.40625,45.32421875,60.6484375,46.9296875,46.24609375
1748834174058,1064.28125,43.40625,45.32421875,60.4453125,46.9296875,46.24609375
1748834189060,1063.04296875,43.40625,45.32421875,60.546875,46.9296875,46.24609375
1748834204061,1062.3359375,43.40625,45.32421875,60.6171875,46.9296875,46.24609375
1748834219063,1068.8203125,43.40625,45.32421875,60.55859375,46.9296875,46.24609375
1748834234064,1067.74609375,43.40625,45.32421875,60.59375,46.9296875,46.24609375
1748834249066,1067.23046875,43.40625,45.32421875,60.765625,46.9296875,46.24609375
1748834264068,1066.64453125,43.40625,45.32421875,60.52734375,46.9296875,46.24609375
1748834279071,1066.140625,43.40625,45.32421875,60.4453125,46.9296875,46.24609375
1748834294073,1065.34765625,43.40625,45.32421875,60.78125,46.9296875,46.24609375
1748834309074,1062.1015625,43.40625,45.32421875,60.70703125,46.9296875,46.24609375
1748834324075,1060.0703125,43.40625,45.32421875,60.84765625,46.9296875,46.24609375
1748834339077,1055.75,43.40625,45.32421875,60.6015625,46.9296875,46.24609375
1748834354079,1066.49609375,43.40625,45.32421875,60.6640625,46.9296875,46.24609375
1748834369081,1066.40234375,43.40625,45.32421875,60.7734375,46.9296875,46.24609375
1748834384083,1065.984375,43.40625,45.32421875,60.5546875,46.9296875,46.24609375
1748834399085,1065.8046875,43.40625,45.32421875,60.64453125,46.9296875,46.24609375
1748834414086,1065.6171875,43.40625,45.32421875,60.5625,46.9296875,46.24609375
1748834429089,1065.578125,43.40625,45.32421875,60.7734375,46.9296875,46.24609375
1748834444090,1065.390625,43.40625,45.32421875,60.5390625,46.9296875,46.24609375
1748834459091,1063.6171875,43.40625,45.32421875,60.62890625,46.9296875,46.24609375
1748834474093,1061.765625,43.40625,45.32421875,60.875,46.9296875,46.24609375
1748834489094,1062.41015625,43.40625,45.32421875,60.875,46.9296875,46.24609375
1748834504095,1060.390625,43.40625,45.32421875,60.6953125,46.9296875,46.24609375
1748834519096,1057.87890625,43.40625,45.32421875,60.6875,46.9296875,46.24609375
1748834534098,1057.73828125,43.40625,45.32421875,60.90234375,46.9296875,46.24609375
1748834549099,1056.5859375,43.40625,45.32421875,60.546875,46.9296875,46.24609375
1748834564100,1065.6484375,43.40625,45.32421875,60.48828125,46.9296875,46.24609375
1748834579101,1067.578125,43.40625,45.32421875,60.546875,46.9296875,46.24609375
1748834594103,1066.33203125,43.40625,45.32421875,60.734375,46.9296875,46.24609375
1748834609105,1065.94140625,43.40625,45.32421875,60.73828125,46.9296875,46.24609375
1748834624106,1064.0703125,43.40625,45.32421875,60.73828125,46.9296875,46.24609375
1748834639108,1064.01953125,43.40625,45.32421875,60.86328125,46.9296875,46.24609375
1748834654109,1063.94921875,43.40625,45.32421875,60.71875,46.9296875,46.24609375
1748834669112,1070.7265625,43.40625,45.32421875,60.8203125,46.9296875,46.24609375
1748834684113,1069.76953125,43.40625,45.32421875,60.46875,46.9296875,46.24609375
1748834699114,1068.98046875,43.40625,45.32421875,61.04296875,46.9296875,46.24609375
1748834714116,1068.38671875,43.40625,45.32421875,61.04296875,46.9296875,46.24609375
1748834729117,1067.84375,43.40625,45.32421875,61.09765625,46.9296875,46.24609375
1748834744118,1064.48828125,43.40625,45.32421875,60.98828125,46.9296875,46.24609375
1748834759119,1059.94140625,43.40625,45.32421875,60.953125,46.9296875,46.24609375
1748834774120,1057.9140625,43.40625,45.32421875,61.1484375,46.9296875,46.24609375
1748834789121,1068.6640625,43.40625,45.32421875,61.1171875,46.9296875,46.24609375
1748834804122,1068.734375,43.40625,45.32421875,61.015625,46.9296875,46.24609375
1748834819124,1068.6015625,43.40625,45.32421875,60.84765625,46.9296875,46.24609375
1748834834125,1068.24609375,43.40625,45.32421875,60.91015625,46.9296875,46.24609375
1748834849125,1068.109375,43.40625,45.32421875,61.1484375,46.9296875,46.24609375
1748834864126,1068.00390625,43.40625,45.32421875,60.71875,46.9296875,46.24609375
1748834879128,1067.20703125,43.40625,45.32421875,60.8515625,46.9296875,46.24609375
1748834894129,1066.19140625,43.40625,45.32421875,60.828125,46.9296875,46.24609375
1748834909131,1063.92578125,43.40625,45.32421875,60.796875,46.9296875,46.24609375
1748834924133,1063.68359375,43.40625,45.32421875,60.890625,46.9296875,46.24609375
1748834939134,1062.5234375,43.40625,45.32421875,60.625,46.9296875,46.24609375
1748834954136,1060.04296875,43.40625,45.32421875,60.78125,46.9296875,46.24609375
1748834969136,1060.07421875,43.40625,45.32421875,60.90625,46.9296875,46.24609375
1748834984137,1058.53125,43.40625,45.32421875,61.02734375,46.9296875,46.24609375
1748834999138,1067.74609375,43.40625,45.32421875,60.83203125,46.9296875,46.24609375
1748835014139,1066.90625,43.40625,45.32421875,61.05859375,46.9296875,46.24609375
1748835029142,1066.3125,43.40625,45.32421875,60.9609375,46.9296875,46.24609375
1748835044143,1065.484375,43.40625,45.32421875,61.1328125,46.9296875,46.24609375
1748835059144,1064.8515625,43.40625,45.32421875,60.9296875,46.9296875,46.24609375
1748835074146,1064.98046875,43.40625,45.32421875,61.04296875,46.9296875,46.24609375
1748835089148,1063.70703125,43.40625,45.32421875,60.98046875,46.9296875,46.24609375
1748835104149,1071.26953125,43.40625,45.32421875,60.8671875,46.9296875,46.24609375
1748835119150,1069.89453125,43.40625,45.32421875,60.94140625,46.9296875,46.24609375
1748835134152,1070.25390625,43.40625,45.32421875,60.70703125,46.9296875,46.24609375
1748835149153,1068.375,43.40625,45.32421875,60.90234375,46.9296875,46.24609375
1748835164154,1067.75,43.40625,45.32421875,60.8984375,46.9296875,46.24609375
1748835179155,1064.671875,43.40625,45.32421875,60.97265625,46.9296875,46.24609375
1748835194156,1061.6328125,43.40625,45.44921875,61.06640625,46.9296875,46.24609375
