ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1786844675203,62.1484375,25.33984375,29.46875,30.67578125,27.0234375,26.94140625,29.55078125
1786844690204,493.0,32.2265625,30.703125,44.5546875,30.19140625,30.55859375,31.78125
1786844705205,774.546875,38.44140625,30.96484375,44.69921875,30.40625,30.7421875,34.37890625
1786844720207,780.4921875,44.93359375,31.328125,44.859375,30.703125,30.96875,36.890625
1786844735209,786.6328125,44.93359375,31.4140625,45.05078125,30.83984375,31.0703125,39.1953125
1786844750210,788.5625,44.94140625,31.46484375,44.94140625,32.95703125,33.17578125,41.31640625
1786844765214,790.0234375,44.94921875,31.48046875,45.03125,33.0625,33.2734375,43.4140625
1786844780216,792.66015625,44.94921875,31.51171875,46.97265625,33.1640625,33.41015625,45.48828125
1786844795218,794.5234375,44.95703125,31.53515625,47.02734375,33.265625,33.5,47.5625
1786844810219,795.61328125,45.2734375,31.546875,47.04296875,33.32421875,33.55078125,49.62109375
1786844825224,823.625,45.2734375,31.56640625,47.10546875,35.35546875,35.56640625,51.68359375
1786844840225,825.87109375,45.2734375,31.59765625,47.4375,35.375,35.59375,51.734375
1786844855227,826.78125,45.2734375,31.609375,47.23046875,35.39453125,35.60546875,51.765625
1786844870228,831.07421875,45.2734375,31.625,47.16015625,35.40625,35.62109375,51.84375
1786844885232,831.87109375,45.28125,31.6328125,47.34765625,35.43359375,35.63671875,51.890625
1786844900235,834.7265625,45.28515625,31.65625,47.24609375,37.44921875,37.6640625,51.94140625
1786844915236,836.3046875,45.28515625,31.6640625,47.32421875,37.45703125,37.6796875,52.01171875
1786844930237,837.4609375,45.29296875,31.66796875,47.4453125,37.46875,37.69140625,52.0703125
1786844945240,841.29296875,45.29296875,31.671875,47.3046875,37.48828125,37.70703125,52.12890625
1786844960241,841.80859375,45.29296875,31.6796875,47.27734375,37.53125,37.7109375,52.15625
1786844975243,844.41796875,45.296875,31.69140625,47.24609375,37.54296875,37.72265625,52.1640625
1786844990245,845.86328125,45.30078125,31.69921875,47.43359375,39.5546875,39.734375,52.1640625
1786845005247,847.67578125,45.30078125,31.71875,47.29296875,39.5703125,39.7421875,52.19140625
1786845020249,852.16796875,45.3046875,31.73828125,47.23828125,39.5859375,39.75390625,52.19921875
1786845035250,852.76171875,45.3046875,31.73828125,47.36328125,39.63671875,39.76171875,52.23046875
1786845050252,855.30859375,45.3046875,31.765625,47.2421875,41.6484375,39.76953125,52.234375
1786845065253,857.67578125,45.3046875,31.76953125,47.43359375,41.66796875,41.7734375,52.24609375
1786845080254,859.47265625,45.3125,31.78125,47.4765625,41.67578125,41.78125,52.2578125
1786845095255,861.09375,45.32421875,31.7890625,47.46484375,41.703125,41.81640625,52.2890625
1786845110256,864.08984375,45.32421875,31.796875,47.44140625,41.71875,41.82421875,52.3046875
1786845125258,865.08203125,45.32421875,31.8046875,47.41015625,43.71875,43.82421875,52.3359375
