ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1780978099133,59.50390625,24.89453125,28.33984375,28.56640625,28.609375,26.640625,27.86328125
1780978114134,639.99609375,32.078125,29.6875,43.74609375,29.6328125,29.88671875,32.9609375
1780978129135,777.31640625,40.3125,29.921875,43.8984375,29.8046875,30.0234375,35.515625
1780978144137,781.19140625,44.49609375,30.28125,44.1640625,30.05078125,30.15625,38.03125
1780978159138,782.32421875,44.5,30.3125,44.10546875,30.19140625,30.32421875,40.25390625
1780978174139,782.53125,44.51171875,30.3515625,46.203125,30.36328125,30.46484375,42.3515625
1780978189140,794.33203125,44.51171875,30.36328125,46.1796875,30.4921875,30.61328125,46.4609375
1780978204142,809.828125,44.515625,30.3984375,46.2109375,32.5390625,32.6484375,48.53125
1780978219143,821.2265625,44.71484375,30.421875,46.28125,32.5625,32.671875,50.640625
1780978234144,822.953125,44.71484375,30.44921875,46.36328125,32.59765625,32.70703125,50.72265625
1780978249146,824.94140625,44.71875,30.46484375,46.41796875,32.62890625,32.734375,50.78515625
1780978264148,826.8359375,44.7265625,30.49609375,46.34375,32.65625,32.765625,50.85546875
1780978279150,828.453125,44.7265625,30.5234375,46.40234375,32.69140625,32.78515625,50.94921875
1780978294152,830.296875,44.73046875,30.57421875,46.56640625,32.71484375,32.80859375,51.01171875
1780978309152,831.3671875,44.734375,30.59765625,46.453125,34.76171875,34.828125,51.0625
1780978324155,834.83984375,44.734375,30.61328125,46.45703125,34.79296875,34.85546875,51.08984375
1780978339156,835.640625,44.73828125,30.64453125,46.49609375,34.8203125,34.875,51.109375
1780978354157,840.1171875,44.7421875,30.6484375,46.48828125,34.84765625,34.88671875,51.14453125
1780978369160,841.87890625,44.74609375,30.6875,46.6015625,34.85546875,34.89453125,51.1796875
1780978384163,846.203125,44.74609375,30.69921875,46.546875,34.859375,34.91796875,51.19921875
1780978399165,848.03125,44.75,30.72265625,46.56640625,36.875,34.921875,51.2109375
1780978414166,849.83984375,44.75390625,30.734375,46.79296875,36.88671875,36.9296875,51.23046875
1780978429170,851.41015625,44.75390625,30.74609375,46.78125,36.90234375,36.94921875,51.2578125
1780978444170,852.8125,44.75390625,30.76171875,46.703125,36.93359375,36.96875,51.28125
1780978459171,854.1953125,44.7578125,30.7734375,46.66015625,36.94140625,36.984375,51.30859375
1780978474173,855.59375,44.7578125,30.79296875,46.7421875,36.95703125,36.9921875,51.33203125
1780978489174,859.13671875,44.7578125,30.796875,46.7265625,36.9609375,37.0,51.34375
1780978504176,861.2578125,44.765625,30.8046875,46.75,38.96875,39.00390625,51.3515625
1780978519177,861.96484375,44.77734375,30.80859375,46.60546875,38.9765625,39.0078125,51.359375
1780978534178,870.8125,44.78125,30.82421875,46.80078125,39.01171875,39.01953125,51.37109375
1780978549179,872.359375,44.78125,30.828125,46.90234375,39.01953125,39.0234375,51.3828125
1780978564180,874.66796875,44.78515625,30.84765625,46.80859375,39.02734375,39.03515625,51.39453125
1780978579184,876.43359375,44.78515625,30.85546875,46.73828125,39.03515625,39.05078125,51.40625
1780978594185,878.140625,44.7890625,30.859375,46.76953125,39.03515625,39.05078125,51.4140625
1780978609188,879.68359375,44.7890625,30.859375,46.875,41.046875,41.0546875,51.4140625
1780978624190,882.59765625,44.7890625,30.8671875,46.81640625,41.06640625,41.0625,51.4375
1780978639192,884.046875,44.7890625,30.8671875,46.8125,41.08203125,41.06640625,51.4453125
1780978654193,886.79296875,44.79296875,30.8671875,46.84765625,41.09765625,41.0703125,51.45703125
1780978669194,888.96484375,44.80078125,30.875,46.87890625,41.125,41.09765625,51.45703125
1780978684195,889.8671875,44.8046875,30.875,46.828125,41.12890625,41.1015625,51.48046875
1780978699198,893.80859375,44.80859375,30.875,46.859375,41.14453125,41.10546875,51.49609375
1780978714199,896.91015625,44.80859375,30.87890625,46.84375,43.16015625,43.109375,51.49609375
1780978729202,904.1171875,44.8125,30.87890625,49.00390625,43.16796875,43.11328125,51.49609375
1780978744203,905.58984375,44.8125,30.8828125,49.171875,43.171875,43.11328125,51.5
1780978759204,907.21484375,44.81640625,30.8828125,49.08984375,43.171875,43.11328125,51.515625
1780978774205,908.76953125,44.81640625,30.8828125,49.1640625,43.1953125,43.12109375,51.5234375
1780978789206,910.65234375,44.81640625,30.890625,49.15234375,43.234375,43.12890625,51.5234375
1780978804207,912.06640625,44.81640625,30.89453125,49.20703125,45.23828125,43.140625,51.53515625
1780978819208,914.80078125,44.8203125,30.89453125,49.28125,45.23828125,45.140625,51.53515625
1780978834210,916.11328125,44.82421875,30.89453125,51.15234375,45.23828125,45.140625,51.5390625
1780978849212,917.98046875,44.83203125,30.8984375,51.19140625,45.23828125,45.18359375,51.5390625
1780978864213,919.7421875,44.83203125,30.8984375,51.24609375,45.23828125,45.18359375,51.54296875
1780978879214,939.28125,44.8359375,30.90625,51.33984375,45.2421875,45.19140625,51.546875
1780978894216,944.62109375,44.8359375,30.90625,51.2890625,45.2421875,45.19140625,51.546875
1780978909217,945.9765625,44.83984375,30.90625,51.34765625,47.25,47.1953125,51.546875
1780978924218,948.09375,44.83984375,30.91796875,51.38671875,47.25,47.1953125,51.546875
1780978939219,949.58984375,44.84375,30.921875,51.3515625,47.25390625,47.1953125,51.546875
1780978954222,951.51171875,44.84375,30.921875,51.4296875,47.26171875,47.1953125,51.5546875
1780978969223,953.15625,44.84375,30.921875,51.4296875,47.26171875,47.19921875,51.5625
