ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1751164081925,50.66796875,19.546875,22.39453125,24.421875,22.24609375,21.0625,21.390625
1751164096926,736.19921875,31.10546875,23.76953125,37.21875,23.87109375,24.1875,0.0
1751164111927,777.85546875,39.484375,26.2890625,37.59375,25.98046875,26.328125,0.0
1751164126930,781.51171875,39.484375,28.31640625,37.65625,28.484375,28.65625,0.0
1751164141933,783.35546875,39.484375,30.35546875,37.6953125,28.484375,30.8359375,0.0
1751164156934,789.14453125,39.484375,32.48046875,39.63671875,30.55859375,30.9609375,0.0
1751164171935,789.4296875,39.484375,32.48046875,39.61328125,32.65625,32.984375,0.0
1751164186938,792.15625,39.484375,34.484375,39.6640625,34.765625,35.09375,0.0
1751164201940,790.69921875,39.484375,36.5625,39.9765625,34.890625,37.16796875,0.0
1751164216942,801.93359375,39.484375,38.58203125,39.84375,36.98046875,37.16796875,0.0
1751164231943,805.76171875,39.484375,40.61328125,39.7421875,39.0,39.1796875,0.0
1751164246946,807.81640625,39.484375,42.65625,39.9453125,41.03125,41.20703125,0.0
1751164261948,813.0234375,39.484375,42.65625,40.04296875,41.03125,41.20703125,0.0
1751164276949,814.875,39.484375,42.65625,39.984375,43.0390625,43.28125,0.0
1751164291950,818.9765625,39.484375,42.65625,40.0390625,43.0390625,43.28125,0.0
1751164306952,820.1640625,39.484375,42.65625,40.125,43.0390625,43.28125,0.0
1751164321955,826.21484375,39.484375,42.65625,39.875,43.0390625,43.28125,0.0
1751164336956,828.59375,39.484375,42.65625,40.1484375,43.1640625,43.28125,0.0
1751164351957,829.3515625,39.484375,42.65625,40.0546875,43.1640625,43.28125,0.0
1751164366958,832.5078125,39.484375,42.65625,40.01171875,43.1640625,43.28125,0.0
1751164381959,832.34765625,39.484375,42.65625,40.1015625,43.1640625,43.28125,0.0
1751164396961,836.203125,39.484375,42.65625,40.0546875,43.1640625,43.28125,0.0
1751164411963,835.76171875,39.484375,42.65625,40.1796875,43.1640625,43.28125,0.0
1751164426965,840.30859375,39.484375,42.65625,39.98046875,43.1640625,43.28125,0.0
1751164441967,854.3359375,39.484375,42.65625,40.26953125,43.1640625,43.28125,0.0
1751164456969,855.390625,39.484375,42.65625,40.3828125,43.1640625,43.28125,0.0
1751164471970,859.08984375,39.484375,42.65625,40.16796875,43.1640625,43.28125,0.0
1751164486971,860.12109375,39.484375,42.65625,40.2109375,43.1640625,43.28125,0.0
1751164501972,870.73046875,39.484375,42.65625,40.44921875,43.1640625,43.28125,0.0
1751164516973,872.56640625,39.484375,42.65625,42.15234375,43.1640625,43.28125,0.0
1751164531975,875.8671875,39.484375,42.65625,42.34375,43.1640625,43.28125,0.0
1751164546977,877.50390625,39.484375,42.65625,42.609375,43.1640625,43.28125,0.0
1751164561981,881.25,39.484375,42.65625,42.65234375,43.1640625,43.28125,0.0
1751164576981,882.953125,39.484375,42.65625,42.33984375,43.1640625,43.28125,0.0
1751164591983,885.875,39.484375,42.78125,42.6640625,43.1640625,43.28125,0.0
1751164606985,886.640625,39.484375,42.78125,42.25390625,43.1640625,43.28125,0.0
1751164621987,887.54296875,39.484375,42.78125,42.41796875,43.1640625,43.28125,0.0
1751164636988,886.0234375,39.484375,42.78125,42.4609375,43.1640625,43.28125,0.0
1751164651990,888.69140625,39.484375,42.78125,42.72265625,43.1640625,43.28125,0.0
1751164666991,902.6328125,39.484375,42.78125,42.515625,43.1640625,43.28125,0.0
1751164681996,905.36328125,39.484375,42.78125,42.63671875,43.1640625,43.28125,0.0
1751164696998,909.51171875,39.484375,42.78125,42.59765625,43.1640625,43.28125,0.0
1751164711999,911.4453125,39.484375,42.78125,42.5703125,43.1640625,43.40625,0.0
1751164727000,915.55078125,39.484375,42.78125,42.63671875,43.1640625,43.40625,0.0
1751164742002,916.515625,39.484375,42.78125,42.71875,43.1640625,43.40625,0.0
1751164757005,921.1953125,39.484375,42.78125,42.64453125,43.1640625,43.40625,0.0
1751164772006,924.85546875,39.484375,42.78125,42.671875,43.1640625,43.40625,0.0
1751164787007,924.49609375,39.484375,42.90625,42.5234375,43.1640625,43.40625,0.0
1751164802010,928.55078125,39.484375,42.90625,42.6796875,43.1640625,43.40625,0.0
1751164817013,941.45703125,39.484375,42.90625,42.77734375,43.1640625,43.40625,0.0
1751164832016,967.70703125,39.484375,42.90625,42.74609375,43.1640625,43.40625,0.0
