ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1774493805839,57.6015625,25.1875,27.12890625,29.69921875,26.6875,26.53125,26.671875
1774493820839,630.94921875,34.46875,30.0859375,43.69140625,29.7265625,29.99609375,33.16015625
1774493835841,780.22265625,44.7734375,30.4140625,43.8828125,29.921875,30.1484375,35.7421875
1774493850841,782.46484375,44.8984375,30.71875,44.01953125,30.2265625,30.3515625,38.3515625
1774493865842,786.1875,44.8984375,30.765625,44.24609375,30.421875,30.4921875,40.5546875
1774493880843,784.84765625,44.90234375,30.78515625,44.28125,30.5546875,30.64453125,44.64453125
1774493895846,786.234375,44.90625,30.81640625,44.234375,30.70703125,30.78125,46.7578125
1774493910849,796.89453125,45.16796875,30.84765625,44.3515625,30.78125,32.86328125,48.84375
1774493925851,799.609375,45.16796875,30.86328125,46.2890625,32.828125,32.8984375,50.93359375
1774493940853,800.61328125,45.16796875,30.89453125,46.41796875,32.8515625,32.9140625,51.02734375
1774493955856,804.609375,45.171875,30.9453125,46.515625,32.8828125,32.95703125,51.1171875
1774493970858,806.75390625,45.1796875,30.9609375,46.65625,32.9453125,33.0078125,51.18359375
1774493985860,808.67578125,45.1796875,31.0,46.49609375,32.9609375,33.02734375,51.28125
1774494000861,812.59375,45.1875,31.04296875,46.66015625,32.984375,33.05078125,51.3203125
1774494015864,815.84765625,45.1875,31.06640625,46.54296875,33.02734375,35.0859375,51.359375
1774494030867,818.15625,45.19140625,31.1015625,46.74609375,35.05078125,35.109375,51.38671875
1774494045869,821.765625,45.1953125,31.11328125,46.7421875,35.07421875,35.125,51.41796875
1774494060871,823.11328125,45.1953125,31.13671875,46.78125,35.09375,35.14453125,51.48046875
1774494075872,827.125,45.1953125,31.1484375,46.8203125,35.109375,35.1640625,51.51171875
1774494090874,831.203125,45.203125,31.1640625,46.94140625,35.125,35.19921875,51.5703125
1774494105874,831.58984375,45.2109375,31.17578125,46.890625,35.16796875,35.21875,51.61328125
1774494120876,838.7421875,45.21484375,31.19140625,46.84765625,35.19140625,37.2421875,51.65234375
1774494135877,840.296875,45.21875,31.19921875,46.93359375,37.19921875,37.2578125,51.66015625
1774494150879,842.515625,45.21875,31.203125,46.96875,37.21484375,37.265625,51.67578125
1774494165880,845.84765625,45.21875,31.21484375,46.93359375,37.21875,37.27734375,51.6953125
1774494180881,849.3046875,45.2265625,31.23046875,46.98046875,37.23828125,37.2890625,51.7109375
1774494195882,851.484375,45.23046875,31.24609375,46.96484375,37.24609375,37.30078125,51.72265625
1774494210884,854.90234375,45.234375,31.2578125,46.921875,37.25390625,37.31640625,51.75390625
1774494225885,858.9921875,45.2421875,31.265625,46.95703125,37.2734375,39.328125,51.765625
1774494240886,862.8515625,45.24609375,31.27734375,46.92578125,39.296875,39.34765625,51.7734375
1774494255887,864.203125,45.24609375,31.28515625,46.96484375,39.30859375,39.3515625,51.78125
1774494270891,866.515625,45.24609375,31.29296875,46.9453125,39.31640625,39.36328125,51.796875
1774494285894,874.328125,45.25,31.30078125,47.12890625,39.328125,39.37109375,51.81640625
1774494300895,875.86328125,45.25,31.3046875,47.35546875,39.3359375,39.390625,51.84765625
1774494315896,876.96875,45.25,31.31640625,49.28125,39.34765625,39.3984375,51.8515625
1774494330897,879.85546875,45.25390625,31.3203125,49.33203125,39.3515625,41.41015625,51.85546875
1774494345898,885.62109375,45.25390625,31.328125,49.31640625,41.3828125,41.421875,51.859375
1774494360902,887.33203125,45.25390625,31.34375,49.46875,41.390625,41.43359375,51.86328125
1774494375903,890.9609375,45.2578125,31.34765625,49.40625,41.40234375,41.44140625,51.87109375
1774494390907,894.59765625,45.2578125,31.3515625,49.37890625,41.40625,41.44921875,51.8828125
1774494405909,898.58203125,45.26171875,31.359375,49.47265625,41.41796875,41.45703125,51.88671875
1774494420912,900.3046875,45.26171875,31.375,49.41796875,41.421875,41.47265625,51.88671875
1774494435914,901.91015625,45.26171875,31.38671875,49.4375,41.42578125,43.4765625,51.8984375
1774494450916,905.22265625,45.265625,31.39453125,49.48828125,43.4296875,43.48046875,51.90234375
1774494465918,907.203125,45.26953125,31.40234375,49.41796875,43.4375,43.4921875,51.9140625
1774494480918,909.1796875,45.26953125,31.40234375,49.4921875,43.44140625,43.49609375,51.92578125
1774494495920,913.5078125,45.26953125,31.4140625,49.46875,43.4453125,43.51953125,51.9375
1774494510922,916.53125,45.2734375,31.421875,49.5859375,43.44921875,43.5234375,51.953125
1774494525923,919.578125,45.28125,31.43359375,49.65625,43.45703125,43.5390625,51.95703125
1774494540926,921.9375,45.28515625,31.4453125,49.6328125,43.45703125,45.54296875,51.97265625
1774494555926,929.4140625,45.2890625,31.44921875,49.68359375,45.4609375,45.5546875,51.9765625
1774494570930,948.44140625,45.29296875,31.45703125,49.546875,45.4609375,45.5625,51.984375
1774494585933,969.171875,45.296875,31.46875,49.63671875,45.4765625,45.57421875,51.98828125
1774494600935,971.96875,45.296875,31.4765625,49.578125,45.48046875,45.57421875,51.9921875
1774494615936,974.71875,45.296875,31.4765625,49.6484375,45.48046875,45.578125,52.0
1774494630937,975.88671875,45.296875,31.48828125,49.66796875,45.484375,45.5859375,52.01171875
1774494645938,980.10546875,45.3125,31.4921875,49.65234375,45.484375,47.59375,52.015625
1774494660939,982.890625,45.3125,31.4921875,49.6171875,47.484375,47.60546875,52.01953125
1774494675942,986.890625,45.3125,31.5078125,49.640625,47.4921875,47.60546875,52.0234375
1774494690944,988.78125,45.3125,31.51171875,49.55859375,47.5,47.609375,52.0234375
1774494705946,992.23828125,45.31640625,31.515625,49.6015625,47.54296875,47.61328125,52.03125
1774494720948,995.61328125,45.34765625,31.56640625,49.71875,47.57421875,47.6484375,52.0625
1774494735949,997.2578125,45.34765625,31.56640625,49.75,47.58203125,47.65625,52.0625
1774494750952,1002.1953125,45.35546875,31.5703125,51.859375,47.5859375,49.65625,52.06640625
1774494765954,1000.79296875,45.3671875,31.57421875,51.828125,47.6015625,49.6640625,52.07421875
1774494780956,998.5625,45.375,31.58203125,51.97265625,49.6015625,49.6640625,52.08203125
1774494795958,1002.92578125,45.375,31.58984375,52.0234375,49.60546875,49.67578125,52.08203125
1774494810960,1004.640625,45.375,31.59375,52.265625,49.61328125,49.68359375,52.08203125
1774494825963,1004.859375,45.37890625,31.59375,52.21484375,49.61328125,49.6875,52.08203125
1774494840967,1004.87109375,45.3828125,31.59765625,52.15234375,49.6171875,49.6875,52.09375
1774494855969,1004.41015625,45.3828125,31.59765625,52.12109375,49.62109375,49.6953125,52.09375
1774494870970,1005.9765625,45.3828125,31.59765625,52.21875,49.62109375,49.6953125,52.09765625
1774494885972,1006.08203125,45.38671875,31.60546875,52.2890625,49.625,49.703125,52.1015625
1774494900974,1006.19921875,45.38671875,31.609375,52.29296875,49.62890625,49.7109375,52.109375
1774494915976,1007.6328125,45.38671875,31.609375,52.19921875,49.6328125,49.71875,52.11328125
1774494930977,1021.22265625,45.390625,31.6171875,52.1953125,49.63671875,49.72265625,52.1171875
1774494945978,1044.29296875,45.390625,31.6171875,52.2421875,49.640625,49.73046875,52.12109375
1774494960979,1054.9921875,45.390625,31.62109375,52.34375,49.640625,49.734375,52.12890625
1774494975981,1081.79296875,45.39453125,31.625,52.2421875,49.6484375,49.7421875,52.140625
1774494990983,1093.5078125,45.3984375,31.62890625,52.2890625,49.65234375,49.7421875,52.140625
1774495005985,1093.359375,45.3984375,31.62890625,57.75,49.6640625,49.74609375,52.14453125
1774495020986,1097.5703125,45.3984375,31.62890625,71.78515625,49.6640625,49.75,52.14453125
1774495035987,1097.2421875,45.3984375,31.62890625,83.75390625,49.66796875,49.75390625,52.15234375
1774495050988,1096.8984375,50.5859375,31.6328125,83.75,49.66796875,49.7578125,52.16015625
1774495065990,1096.78125,71.34765625,31.6328125,83.73828125,49.67578125,49.7578125,52.16015625
1774495080991,1096.390625,73.3515625,31.6328125,83.75,49.6875,49.765625,52.16796875
1774495095992,1096.00390625,73.3515625,40.29296875,83.73046875,49.6875,49.765625,52.16796875
1774495110994,1096.30859375,73.3515625,60.47265625,83.90234375,49.71875,49.76953125,52.171875
1774495125995,1096.08203125,73.35546875,60.47265625,83.8671875,49.71875,49.76953125,52.19140625
1774495140997,1095.109375,73.359375,60.47265625,83.8828125,73.9453125,49.7734375,52.19140625
1774495155998,1095.62109375,73.359375,60.4765625,83.86328125,79.24609375,49.77734375,52.19140625
1774495170999,1095.63671875,73.36328125,60.48046875,83.91796875,79.25,61.8828125,52.1953125
1774495186001,1095.8828125,73.3671875,60.48046875,83.8359375,79.25390625,75.73046875,52.203125
1774495201004,1095.765625,73.37109375,60.484375,83.94140625,79.2578125,79.359375,52.20703125
1774495216006,1098.41796875,73.37109375,60.48828125,83.96875,79.2578125,79.36328125,66.0546875
1774495231010,1095.19921875,73.37109375,60.49609375,84.015625,79.265625,79.3671875,81.34375
1774495246010,1099.21484375,73.375,60.50390625,83.90625,79.265625,79.3671875,81.34765625
1774495261012,1098.4921875,73.37890625,60.5078125,83.89453125,79.28515625,79.37109375,81.3515625
1774495276013,1098.4375,73.37890625,60.55078125,85.96875,79.28515625,79.37109375,81.36328125
1774495291016,1097.49609375,73.37890625,60.5546875,85.99609375,79.2890625,79.37109375,81.36328125
1774495306017,1097.5703125,73.37890625,60.5546875,85.9296875,79.296875,79.37890625,81.3671875
1774495321018,1097.8359375,73.37890625,60.5546875,85.9296875,79.296875,79.3828125,81.3671875
1774495336018,1098.17578125,73.37890625,60.5546875,86.01171875,79.296875,79.3828125,81.3671875
1774495351021,1097.8984375,73.37890625,60.55859375,86.0859375,79.30078125,79.38671875,81.375
1774495366022,1097.11328125,73.3828125,60.5625,85.984375,79.3203125,79.39453125,81.37890625
1774495381024,1097.1796875,73.3828125,60.56640625,85.98828125,79.32421875,79.39453125,81.37890625
1774495396025,1096.8359375,73.3828125,60.56640625,86.01171875,79.32421875,79.3984375,81.37890625
1774495411027,1098.703125,73.3828125,60.56640625,86.16015625,79.328125,79.3984375,81.37890625
1774495426028,1097.80859375,73.3828125,60.56640625,86.1328125,79.33984375,79.3984375,81.3828125
1774495441029,1096.0234375,73.3828125,60.56640625,86.078125,79.34375,79.40234375,81.38671875
1774495456031,1099.3828125,73.38671875,60.57421875,86.0859375,79.34765625,79.40625,81.38671875
1774495471032,1099.56640625,73.38671875,60.57421875,86.0234375,79.34765625,79.40625,81.38671875
1774495486034,1099.4921875,73.38671875,60.57421875,86.0703125,79.3515625,79.41015625,81.390625
1774495501035,1098.9921875,73.38671875,60.57421875,86.09375,79.3515625,79.41015625,81.390625
1774495516035,1099.91015625,73.38671875,60.578125,86.08984375,79.35546875,79.41015625,81.390625
1774495531036,1099.5,73.38671875,60.578125,86.140625,79.35546875,79.4140625,81.39453125
1774495546037,1099.4921875,73.38671875,60.578125,86.08984375,79.359375,79.4140625,81.39453125
1774495561039,1098.9765625,73.390625,60.578125,86.07421875,79.359375,79.41796875,81.39453125
1774495576040,1099.39453125,73.39453125,60.58203125,86.17578125,79.359375,79.421875,81.3984375
1774495591042,1098.47265625,73.39453125,60.58203125,85.984375,79.36328125,79.421875,81.3984375
