ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748419166187,867.72265625,41.57421875,46.02734375,59.1953125,46.51953125,0.0
1748419181189,867.234375,41.57421875,46.02734375,59.05078125,46.51953125,0.0
1748419196191,875.42578125,41.57421875,46.02734375,61.1640625,46.51953125,0.0
1748419211191,874.28515625,41.57421875,46.02734375,61.0625,46.51953125,0.0
1748419226192,873.390625,41.57421875,46.02734375,61.09375,46.51953125,0.0
1748419241194,869.49609375,41.57421875,46.02734375,61.19921875,46.51953125,0.0
1748419256194,866.0234375,41.57421875,46.02734375,61.1484375,46.51953125,0.0
1748419271196,874.4765625,41.57421875,46.02734375,60.92578125,46.51953125,0.0
1748419286197,874.21875,41.57421875,46.02734375,60.87109375,46.51953125,0.0
1748419301198,873.91015625,41.57421875,46.02734375,60.83984375,46.51953125,0.0
1748419316198,874.08984375,41.57421875,46.02734375,60.8984375,46.51953125,0.0
1748419331199,873.57421875,41.57421875,46.02734375,61.1015625,46.51953125,0.0
1748419346201,873.2109375,41.57421875,46.02734375,61.19140625,46.51953125,0.0
1748419361202,872.78515625,41.57421875,46.02734375,61.1953125,46.51953125,0.0
1748419376204,871.59765625,41.57421875,46.02734375,61.03515625,46.51953125,0.0
1748419391204,871.51953125,41.57421875,46.02734375,61.1328125,46.51953125,0.0
1748419406205,870.1796875,41.57421875,46.02734375,60.9921875,46.51953125,0.0
1748419421206,869.5859375,41.57421875,46.02734375,61.01171875,46.51953125,0.0
1748419436207,868.03125,41.57421875,46.02734375,61.25390625,46.51953125,0.0
1748419451208,876.12890625,41.57421875,46.02734375,61.1171875,46.51953125,0.0
1748419466209,875.09375,41.57421875,46.02734375,61.30078125,46.51953125,0.0
1748419481210,874.02734375,41.57421875,46.02734375,61.25390625,46.51953125,0.0
1748419496211,870.4296875,41.57421875,46.02734375,61.1328125,46.51953125,0.0
1748419511212,866.23046875,41.57421875,46.02734375,61.13671875,46.51953125,0.0
1748419526214,865.23828125,41.57421875,46.02734375,61.05859375,46.51953125,0.0
1748419541215,874.51953125,41.57421875,46.02734375,61.15234375,46.51953125,0.0
1748419556217,874.44140625,41.57421875,46.02734375,60.9921875,46.51953125,0.0
1748419571218,873.8984375,41.57421875,46.02734375,61.21484375,46.51953125,0.0
1748419586220,873.92578125,41.57421875,46.02734375,61.390625,46.51953125,0.0
1748419601221,873.65625,41.57421875,46.02734375,61.38671875,46.51953125,0.0
1748419616223,873.65234375,41.57421875,46.02734375,61.1328125,46.51953125,0.0
1748419631225,872.484375,41.57421875,46.02734375,61.19921875,46.51953125,0.0
1748419646226,871.5546875,41.57421875,46.02734375,61.05078125,46.51953125,0.0
1748419661227,870.9609375,41.57421875,46.02734375,61.1640625,46.51953125,0.0
1748419676228,869.69140625,41.57421875,46.02734375,61.37890625,46.51953125,0.0
1748419691229,868.2578125,41.57421875,46.02734375,61.34375,46.51953125,0.0
1748419706231,876.47265625,41.57421875,46.02734375,61.2890625,46.51953125,0.0
1748419721233,875.11328125,41.57421875,46.02734375,61.2265625,46.51953125,0.0
1748419736234,874.234375,41.57421875,46.02734375,61.0546875,46.51953125,0.0
1748419751235,873.10546875,41.57421875,46.02734375,61.08203125,46.51953125,0.0
1748419766236,868.69921875,41.57421875,46.02734375,61.23828125,46.51953125,0.0
1748419781238,865.125,41.57421875,46.02734375,61.05078125,46.51953125,0.0
1748419796238,874.77734375,41.57421875,46.02734375,61.16015625,46.51953125,0.0
1748419811240,874.2734375,41.57421875,46.02734375,61.2890625,46.51953125,0.0
1748419826242,873.92578125,41.57421875,46.02734375,61.20703125,46.51953125,0.0
1748419841243,873.6484375,41.57421875,46.02734375,61.10546875,46.51953125,0.0
1748419856245,873.046875,41.57421875,46.02734375,61.34375,46.51953125,0.0
1748419871246,873.8203125,41.57421875,46.02734375,61.359375,46.51953125,0.0
1748419886247,872.8046875,41.57421875,46.02734375,61.375,46.51953125,0.0
1748419901249,871.9453125,41.57421875,46.02734375,61.5,46.51953125,0.0
1748419916250,870.1953125,41.57421875,46.02734375,61.296875,46.51953125,0.0
1748419931252,870.05078125,41.57421875,46.02734375,61.27734375,46.51953125,0.0
1748419946253,869.52734375,41.57421875,46.02734375,61.31640625,46.51953125,0.0
1748419961254,867.22265625,41.57421875,46.02734375,61.2734375,46.51953125,0.0
1748419976255,875.40625,41.57421875,46.02734375,61.24609375,46.51953125,0.0
1748419991257,874.33203125,41.57421875,46.02734375,61.41796875,46.51953125,0.0
1748420006259,873.76171875,41.57421875,46.02734375,61.4609375,46.51953125,0.0
1748420021260,868.7265625,41.57421875,46.02734375,61.37109375,46.51953125,0.0
1748420036261,875.08984375,41.57421875,46.02734375,61.37890625,46.51953125,0.0
1748420051263,874.34375,41.57421875,46.02734375,61.3671875,46.51953125,0.0
1748420066264,874.29296875,41.57421875,46.02734375,61.40625,46.51953125,0.0
1748420081265,873.99609375,41.57421875,46.02734375,61.375,46.51953125,0.0
1748420096266,873.6484375,41.57421875,46.02734375,61.26953125,46.51953125,0.0
1748420111267,873.69140625,41.57421875,46.02734375,61.55859375,46.51953125,0.0
1748420126268,873.56640625,41.57421875,46.02734375,61.36328125,46.51953125,0.0
1748420141269,872.34375,41.57421875,46.02734375,61.60546875,46.51953125,0.0
1748420156271,871.1796875,41.57421875,46.02734375,61.48046875,46.51953125,0.0
1748420171272,870.171875,41.57421875,46.02734375,61.390625,46.51953125,0.0
1748420186273,869.671875,41.57421875,46.02734375,61.24609375,46.51953125,0.0
1748420201275,868.234375,41.57421875,46.02734375,61.49609375,46.51953125,0.0
1748420216276,867.25390625,41.57421875,46.02734375,61.609375,46.51953125,0.0
1748420231277,874.90625,41.57421875,46.02734375,61.51171875,46.51953125,0.0
1748420246278,873.859375,41.57421875,46.02734375,61.32421875,46.51953125,0.0
1748420261279,871.1171875,41.57421875,46.02734375,61.52734375,46.51953125,0.0
1748420276281,864.99609375,41.57421875,46.02734375,61.4375,46.51953125,0.0
1748420291281,874.66015625,41.57421875,46.02734375,61.6796875,46.51953125,0.0
1748420306282,874.6640625,41.57421875,46.02734375,61.5234375,46.51953125,0.0
1748420321284,874.296875,41.57421875,46.02734375,61.3984375,46.51953125,0.0
1748420336285,874.01953125,41.57421875,46.02734375,61.56640625,46.51953125,0.0
1748420351287,873.80078125,41.57421875,46.02734375,61.50390625,46.51953125,0.0
1748420366288,873.56640625,41.57421875,46.02734375,61.4921875,46.51953125,0.0
1748420381289,872.7109375,41.57421875,46.02734375,61.5546875,46.51953125,0.0
1748420396290,872.35546875,41.57421875,46.02734375,61.56640625,46.51953125,0.0
1748420411291,870.85546875,41.57421875,46.02734375,61.45703125,46.51953125,0.0
1748420426292,869.66796875,41.57421875,46.02734375,61.70703125,46.51953125,0.0
1748420441293,868.34375,41.57421875,46.02734375,61.578125,46.51953125,0.0
1748420456294,867.078125,41.57421875,46.02734375,61.59765625,46.51953125,0.0
1748420471296,865.74609375,41.57421875,46.02734375,61.72265625,46.51953125,0.0
1748420486297,865.7265625,41.57421875,46.02734375,61.68359375,46.51953125,0.0
1748420501299,871.0,41.57421875,46.02734375,61.46484375,46.51953125,0.0
1748420516300,876.1640625,41.57421875,46.02734375,61.609375,46.51953125,0.0
1748420531303,875.6875,41.57421875,46.02734375,61.59375,46.51953125,0.0
1748420546304,874.44140625,41.57421875,46.02734375,61.55078125,46.51953125,0.0
1748420561306,874.5625,41.57421875,46.02734375,61.55078125,46.51953125,0.0
1748420576307,874.3984375,41.57421875,46.02734375,61.38671875,46.51953125,0.0
1748420591309,873.93359375,41.57421875,46.02734375,61.46484375,46.51953125,0.0
1748420606312,874.0625,41.57421875,46.02734375,61.65625,46.51953125,0.0
1748420621313,873.6484375,41.57421875,46.02734375,61.58984375,46.51953125,0.0
1748420636314,871.6875,41.57421875,46.02734375,61.50390625,46.51953125,0.0
1748420651317,871.296875,41.57421875,46.02734375,61.5,46.51953125,0.0
1748420666319,868.6875,41.57421875,46.02734375,61.59765625,46.51953125,0.0
1748420681321,867.40625,41.57421875,46.02734375,61.57421875,46.51953125,0.0
1748420696322,866.3203125,41.57421875,46.02734375,61.5078125,46.51953125,0.0
1748420711323,864.71484375,41.57421875,46.02734375,61.47265625,46.51953125,0.0
1748420726324,873.69921875,41.57421875,46.02734375,61.625,46.51953125,0.0
1748420741326,873.625,41.57421875,46.02734375,61.57421875,46.51953125,0.0
1748420756327,873.21875,41.57421875,46.02734375,61.52734375,46.51953125,0.0
1748420771328,876.734375,41.57421875,46.02734375,61.43359375,46.51953125,0.0
1748420786329,875.85546875,41.57421875,46.02734375,61.65625,46.51953125,0.0
1748420801331,875.2578125,41.57421875,46.02734375,61.73046875,46.51953125,0.0
1748420816331,874.82421875,41.57421875,46.02734375,61.69140625,46.51953125,0.0
1748420831333,874.28125,41.57421875,46.02734375,61.69140625,46.51953125,0.0
1748420846335,874.09765625,41.57421875,46.02734375,61.5546875,46.51953125,0.0
1748420861337,873.80078125,41.57421875,46.02734375,61.62890625,46.51953125,0.0
1748420876338,872.2734375,41.57421875,46.02734375,61.546875,46.51953125,0.0
1748420891339,871.74609375,41.57421875,46.02734375,61.60546875,46.51953125,0.0
1748420906341,870.4375,41.57421875,46.02734375,61.64453125,46.51953125,0.0
1748420921343,868.58984375,41.57421875,46.02734375,61.36328125,46.51953125,0.0
1748420936345,866.34765625,41.57421875,46.02734375,61.6640625,46.51953125,0.0
1748420951346,864.98046875,41.57421875,46.02734375,61.75390625,46.51953125,0.0
1748420966347,863.8828125,41.57421875,46.02734375,61.66796875,46.51953125,0.0
1748420981348,873.703125,41.57421875,46.02734375,61.61328125,46.51953125,0.0
1748420996349,873.47265625,41.57421875,46.02734375,61.59765625,46.51953125,0.0
1748421011351,873.140625,41.57421875,46.02734375,61.671875,46.51953125,0.0
1748421026352,877.4453125,41.57421875,46.02734375,61.68359375,46.51953125,0.0
1748421041353,876.36328125,41.57421875,46.02734375,61.4296875,46.51953125,0.0
1748421056354,875.44921875,41.57421875,46.02734375,61.5859375,46.51953125,0.0
1748421071355,875.25,41.57421875,46.02734375,61.6171875,46.51953125,0.0
1748421086357,874.60546875,41.57421875,46.02734375,61.4921875,46.51953125,0.0
1748421101359,873.91015625,41.57421875,46.02734375,61.45703125,46.51953125,0.0
1748421116360,874.015625,41.57421875,46.02734375,61.29296875,46.51953125,0.0
1748421131360,873.23046875,41.57421875,46.02734375,61.4765625,46.51953125,0.0
1748421146361,869.86328125,41.57421875,46.02734375,61.296875,46.51953125,0.0
1748421161362,870.20703125,41.57421875,46.02734375,61.4765625,46.51953125,0.0
1748421176363,868.3046875,41.57421875,46.02734375,61.578125,46.51953125,0.0
1748421191365,867.23828125,41.57421875,46.02734375,61.578125,46.51953125,0.0
1748421206366,866.15234375,41.69921875,46.02734375,61.6875,46.51953125,0.0
1748421221368,864.91796875,41.69921875,46.02734375,61.54296875,46.51953125,0.0
1748421236369,865.58984375,41.69921875,46.02734375,61.62890625,46.51953125,0.0
1748421251371,875.76171875,41.69921875,46.02734375,61.53125,46.51953125,0.0
1748421266372,875.0234375,41.69921875,46.02734375,61.58984375,46.51953125,0.0
1748421281373,874.203125,41.69921875,46.02734375,61.44140625,46.64453125,0.0
1748421296374,877.75390625,41.69921875,46.02734375,61.6953125,46.64453125,0.0
1748421311375,877.4296875,41.69921875,46.02734375,61.5859375,46.64453125,0.0
1748421326377,876.7109375,41.69921875,46.02734375,61.5859375,46.64453125,0.0
1748421341377,876.453125,41.69921875,46.02734375,61.703125,46.64453125,0.0
1748421356380,875.91015625,41.69921875,46.02734375,61.578125,46.64453125,0.0
1748421371382,875.7265625,41.69921875,46.02734375,61.6171875,46.64453125,0.0
1748421386384,875.515625,41.69921875,46.02734375,61.61328125,46.64453125,0.0
1748421401385,873.64453125,41.69921875,46.02734375,61.45703125,46.64453125,0.0
1748421416386,872.3046875,41.69921875,46.02734375,61.59375,46.64453125,0.0
1748421431387,870.55859375,41.69921875,46.02734375,61.7734375,46.64453125,0.0
1748421446388,868.203125,41.69921875,46.02734375,61.51171875,46.64453125,0.0
1748421461390,868.21875,41.69921875,46.02734375,61.51953125,46.64453125,0.0
1748421476391,865.515625,41.69921875,46.02734375,61.66796875,46.64453125,0.0
1748421491392,875.734375,41.69921875,46.02734375,61.65234375,46.64453125,0.0
1748421506393,875.58203125,41.69921875,46.15234375,61.72265625,46.64453125,0.0
1748421521394,875.640625,41.69921875,46.15234375,61.66015625,46.64453125,0.0
1748421536395,874.19140625,41.69921875,46.15234375,61.66015625,46.64453125,0.0
1748421551396,878.796875,41.69921875,46.15234375,61.66015625,46.64453125,0.0
1748421566398,877.9609375,41.69921875,46.15234375,61.765625,46.64453125,0.0
1748421581399,877.3359375,41.69921875,46.15234375,61.53125,46.64453125,0.0
1748421596401,876.890625,41.69921875,46.15234375,61.41796875,46.64453125,0.0
1748421611401,876.484375,41.69921875,46.15234375,61.6015625,46.64453125,0.0
1748421626403,876.2421875,41.69921875,46.15234375,61.65234375,46.64453125,0.0
1748421641403,875.953125,41.69921875,46.15234375,61.67578125,46.64453125,0.0
1748421656405,874.23828125,41.69921875,46.15234375,61.75,46.64453125,0.0
1748421671408,873.56640625,41.69921875,46.15234375,61.3984375,46.64453125,0.0
1748421686409,870.78515625,41.69921875,46.15234375,61.59765625,46.64453125,0.0
1748421701411,870.75,41.69921875,46.27734375,61.53125,46.64453125,0.0
1748421716412,867.8046875,41.69921875,46.27734375,61.6328125,46.64453125,0.0
1748421731413,868.265625,41.69921875,46.27734375,61.5859375,46.64453125,0.0
1748421746414,867.015625,41.69921875,46.27734375,61.60546875,46.64453125,0.0
1748421761415,875.6484375,41.69921875,46.27734375,61.5390625,46.64453125,0.0
1748421776416,875.359375,41.69921875,46.27734375,61.49609375,46.64453125,0.0
1748421791417,874.48828125,41.69921875,46.27734375,61.640625,46.64453125,0.0
1748421806418,877.68359375,41.69921875,46.27734375,61.44140625,46.64453125,0.0
1748421821419,878.00390625,41.69921875,46.27734375,61.7265625,46.64453125,0.0
1748421836420,877.55078125,41.69921875,46.27734375,61.64453125,46.64453125,0.0
1748421851422,876.94921875,41.69921875,46.27734375,61.55859375,46.64453125,0.0
1748421866423,876.71484375,41.69921875,46.27734375,61.67578125,46.64453125,0.0
1748421881424,876.40234375,41.69921875,46.27734375,61.703125,46.64453125,0.0
1748421896424,876.0625,41.69921875,46.27734375,61.734375,46.64453125,0.0
1748421911426,874.78125,41.69921875,46.27734375,61.4765625,46.64453125,0.0
1748421926426,873.1640625,41.69921875,46.27734375,61.8828125,46.64453125,0.0
1748421941427,872.34375,41.69921875,46.27734375,61.55078125,46.64453125,0.0
1748421956429,869.59765625,41.69921875,46.27734375,61.640625,46.64453125,0.0
1748421971430,869.6328125,41.69921875,46.27734375,61.65625,46.64453125,0.0
1748421986431,865.83203125,41.69921875,46.27734375,61.6875,46.64453125,0.0
1748422001432,865.88671875,41.69921875,46.27734375,61.60546875,46.64453125,0.0
1748422016434,876.0546875,41.69921875,46.27734375,61.5859375,46.64453125,0.0
1748422031435,875.80078125,41.69921875,46.27734375,61.52734375,46.64453125,0.0
1748422046436,875.17578125,41.69921875,46.27734375,61.61328125,46.64453125,0.0
1748422061438,873.6015625,41.69921875,46.27734375,61.78515625,46.64453125,0.0
1748422076439,878.8828125,41.69921875,46.27734375,61.48046875,46.64453125,0.0
1748422091440,878.265625,41.69921875,46.27734375,61.77734375,46.64453125,0.0
1748422106442,876.984375,41.69921875,46.27734375,61.57421875,46.64453125,0.0
1748422121443,876.8984375,41.69921875,46.27734375,61.79296875,46.64453125,0.0
1748422136444,876.08984375,41.69921875,46.27734375,61.6484375,46.64453125,0.0
1748422151444,875.98046875,41.69921875,46.27734375,61.54296875,46.64453125,0.0
1748422166446,874.46484375,41.69921875,46.27734375,61.64453125,46.64453125,0.0
1748422181446,872.5234375,41.69921875,46.27734375,61.609375,46.64453125,0.0
1748422196447,870.6015625,41.69921875,46.27734375,61.65234375,46.64453125,0.0
1748422211448,869.5,41.69921875,46.27734375,61.6484375,46.64453125,0.0
1748422226449,867.04296875,41.69921875,46.27734375,61.58984375,46.64453125,0.0
1748422241451,865.60546875,41.69921875,46.27734375,61.58984375,46.64453125,0.0
