ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1766714977444,53.375,24.0625,27.15625,27.03125,25.734375,23.7890625,25.24609375
1766714992444,634.55859375,33.10546875,28.53125,42.27734375,28.609375,28.5390625,31.36328125
1766715007446,785.59375,41.30078125,30.7265625,42.80859375,28.859375,28.7890625,33.7421875
1766715022447,787.76953125,43.44921875,30.8515625,42.75390625,28.859375,28.9140625,36.1875
1766715037450,789.48046875,43.44921875,32.95703125,42.96875,30.99609375,31.03125,40.39453125
1766715052452,790.95703125,43.57421875,32.95703125,44.86328125,31.24609375,31.15625,42.52734375
1766715067453,797.203125,43.69921875,35.0859375,45.16796875,31.37109375,31.40625,46.7421875
1766715082459,799.04296875,43.69921875,35.0859375,45.20703125,31.37109375,31.40625,48.78515625
1766715097460,801.6875,43.69921875,37.16796875,45.33984375,33.4140625,33.47265625,48.78515625
1766715112462,803.03125,43.69921875,37.16796875,45.2109375,33.4140625,33.59765625,48.91015625
1766715127464,805.0390625,43.69921875,39.19140625,45.3359375,33.5390625,33.59765625,48.91015625
1766715142465,807.47265625,43.69921875,41.2109375,45.421875,35.6953125,35.609375,49.03515625
1766715157468,810.0703125,43.69921875,41.2109375,45.33984375,35.6953125,35.734375,49.16015625
1766715172470,812.890625,43.69921875,43.27734375,45.27734375,35.6953125,35.734375,49.28515625
1766715187473,814.56640625,43.69921875,43.27734375,45.65234375,35.6953125,35.734375,49.28515625
1766715202478,815.2265625,43.69921875,45.33984375,45.578125,37.7265625,37.78515625,49.28515625
1766715217480,817.16015625,43.94921875,45.33984375,45.36328125,37.7265625,37.78515625,49.28515625
1766715232482,818.0625,43.94921875,47.34375,45.61328125,37.7265625,37.78515625,49.28515625
1766715247482,825.7890625,43.94921875,47.34375,45.51171875,37.7265625,37.78515625,49.28515625
1766715262485,827.83984375,43.94921875,47.34375,45.45703125,39.91796875,39.8125,49.41015625
1766715277488,829.26953125,43.94921875,47.34375,45.4765625,39.91796875,39.9375,49.41015625
1766715292490,831.62109375,43.94921875,47.34375,45.46875,39.91796875,39.9375,49.41015625
1766715307492,832.80078125,43.94921875,47.34375,45.5625,42.01171875,41.953125,49.41015625
1766715322493,835.984375,43.94921875,47.34375,45.46875,42.01171875,41.953125,49.41015625
1766715337494,838.4140625,43.94921875,47.34375,45.41015625,42.01171875,41.953125,49.41015625
1766715352495,840.140625,43.94921875,47.34375,45.5234375,42.01171875,41.953125,49.53515625
1766715367498,841.65234375,43.94921875,47.34375,45.51171875,44.03515625,43.96484375,49.53515625
