ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1759629602092,55.37890625,19.8125,22.60546875,24.61328125,22.84765625,22.32421875,22.953125
1759629617094,655.375,28.76953125,24.10546875,37.80859375,23.97265625,24.1015625,27.2265625
1759629632099,779.7421875,37.27734375,26.3984375,38.20703125,26.13671875,26.48046875,29.66796875
1759629647101,782.0546875,39.42578125,26.5234375,38.25390625,26.38671875,26.48046875,34.140625
1759629662102,784.62890625,39.42578125,28.73046875,38.29296875,28.40234375,28.79296875,36.3125
1759629677104,788.26171875,39.42578125,28.73046875,40.4296875,28.65234375,28.79296875,40.41015625
1759629692106,790.09375,39.42578125,30.81640625,40.4140625,30.703125,30.96484375,42.41796875
1759629707107,791.6484375,39.42578125,30.81640625,40.35546875,32.76171875,32.9921875,44.51953125
1759629722110,794.05859375,39.42578125,32.8359375,40.30078125,32.76171875,32.9921875,44.51953125
1759629737113,796.20703125,39.42578125,34.83984375,40.34765625,35.00390625,35.08203125,44.64453125
1759629752115,797.23828125,39.42578125,34.96484375,40.72265625,35.00390625,35.20703125,44.76953125
1759629767117,800.79296875,39.42578125,36.96484375,40.671875,37.0390625,37.35546875,44.76953125
1759629782119,801.87109375,39.42578125,36.96484375,40.640625,37.0390625,39.39453125,44.89453125
1759629797121,803.375,39.42578125,38.96875,40.42578125,39.05859375,39.39453125,44.89453125
1759629812124,804.2265625,39.42578125,38.96875,40.671875,41.1484375,41.42578125,44.89453125
1759629827126,810.51171875,39.42578125,40.96875,40.65625,41.1484375,41.42578125,44.89453125
1759629842129,812.5859375,39.42578125,42.9921875,40.77734375,43.18359375,43.44140625,44.89453125
1759629857132,814.68359375,39.42578125,42.9921875,40.515625,43.18359375,43.44140625,44.89453125
1759629872134,816.00390625,39.42578125,42.9921875,40.765625,43.18359375,43.44140625,44.89453125
1759629887136,819.19921875,39.42578125,42.9921875,40.6796875,43.18359375,43.44140625,44.89453125
1759629902138,820.875,39.42578125,42.9921875,40.671875,43.18359375,43.44140625,45.01953125
1759629917141,824.64453125,39.42578125,42.9921875,40.796875,43.18359375,43.44140625,45.01953125
1759629932143,826.453125,39.42578125,42.9921875,40.76171875,43.18359375,43.44140625,45.01953125
1759629947145,830.03125,39.42578125,42.9921875,40.5859375,43.18359375,43.44140625,45.01953125
1759629962149,832.1328125,39.42578125,42.9921875,40.5859375,43.18359375,43.44140625,45.14453125
1759629977152,833.5546875,39.42578125,42.9921875,40.5859375,43.18359375,43.44140625,45.14453125
1759629992153,833.93359375,39.42578125,42.9921875,40.8203125,43.18359375,43.44140625,45.14453125
1759630007155,835.28125,39.42578125,42.9921875,40.9453125,43.18359375,43.44140625,45.26953125
1759630022157,840.05078125,39.42578125,42.9921875,40.90625,43.18359375,43.44140625,45.39453125
1759630037159,842.15625,39.42578125,42.9921875,40.765625,43.30859375,43.44140625,45.39453125
1759630052161,844.0546875,39.42578125,42.9921875,40.7421875,43.30859375,43.44140625,45.39453125
1759630067163,847.83984375,39.42578125,42.9921875,40.8671875,43.30859375,43.44140625,45.39453125
1759630082165,850.6953125,39.42578125,42.9921875,40.8671875,43.30859375,43.56640625,45.39453125
1759630097167,852.98828125,39.55078125,42.9921875,40.8671875,43.30859375,43.56640625,45.39453125
1759630112170,855.76171875,39.55078125,42.9921875,40.9921875,43.30859375,43.56640625,45.39453125
1759630127172,857.875,39.55078125,42.9921875,40.953125,43.30859375,43.56640625,45.39453125
1759630142173,859.69140625,39.55078125,42.9921875,40.796875,43.30859375,43.56640625,45.39453125
1759630157175,862.5546875,39.55078125,42.9921875,40.921875,43.30859375,43.56640625,45.39453125
1759630172176,865.11328125,39.55078125,42.9921875,40.921875,43.30859375,43.56640625,45.39453125
1759630187179,870.07421875,39.55078125,42.9921875,40.76953125,43.30859375,43.56640625,45.39453125
1759630202182,871.546875,39.55078125,42.9921875,43.15234375,43.30859375,43.56640625,45.39453125
1759630217184,875.859375,39.55078125,42.9921875,43.0625,43.30859375,43.56640625,45.39453125
1759630232185,877.42578125,39.55078125,42.9921875,43.07421875,43.30859375,43.56640625,45.39453125
1759630247187,879.09375,39.55078125,42.9921875,43.1171875,43.30859375,43.56640625,45.39453125
1759630262188,881.02734375,39.55078125,42.9921875,43.27734375,43.30859375,43.56640625,45.39453125
1759630277189,885.71875,39.55078125,42.9921875,43.24609375,43.30859375,43.56640625,45.39453125
1759630292192,887.44140625,39.55078125,43.1171875,43.36328125,43.30859375,43.56640625,45.39453125
1759630307194,888.640625,39.55078125,43.1171875,45.31640625,43.30859375,43.56640625,45.39453125
1759630322195,897.140625,39.55078125,43.1171875,45.265625,43.30859375,43.56640625,45.39453125
1759630337196,912.140625,39.55078125,43.1171875,45.58203125,43.30859375,43.56640625,45.39453125
1759630352199,929.1953125,39.55078125,43.1171875,45.20703125,43.30859375,43.56640625,45.39453125
1759630367202,931.20703125,39.55078125,43.1171875,45.27734375,43.43359375,43.56640625,45.39453125
1759630382205,932.83203125,39.55078125,43.1171875,45.3671875,43.43359375,43.69140625,45.39453125
1759630397207,934.37109375,39.55078125,43.1171875,45.3125,43.43359375,43.69140625,45.39453125
1759630412208,938.109375,39.55078125,43.1171875,45.4921875,43.43359375,43.69140625,45.39453125
1759630427209,943.66796875,39.55078125,43.1171875,45.33203125,43.43359375,43.69140625,45.39453125
1759630442211,945.98828125,39.55078125,43.1171875,45.484375,43.43359375,43.69140625,45.39453125
1759630457216,947.25,39.55078125,43.1171875,45.609375,43.43359375,43.69140625,45.39453125
1759630472217,950.44140625,39.55078125,43.1171875,45.52734375,43.43359375,43.69140625,45.39453125
1759630487219,952.09765625,39.55078125,43.1171875,45.40234375,43.43359375,43.69140625,45.39453125
1759630502220,954.078125,39.55078125,43.1171875,45.515625,43.43359375,43.69140625,45.39453125
1759630517223,957.28125,39.55078125,43.1171875,45.4921875,43.43359375,43.69140625,45.39453125
1759630532225,958.92578125,39.55078125,43.1171875,45.578125,43.43359375,43.69140625,45.39453125
1759630547227,962.83984375,39.55078125,43.1171875,45.5390625,43.43359375,43.69140625,45.39453125
1759630562229,963.953125,39.55078125,43.1171875,45.5390625,43.43359375,43.69140625,45.39453125
