ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1784431803103,56.703125,25.07421875,26.57421875,27.17578125,28.04296875,26.49609375,26.28125
1784431818104,511.76953125,34.1640625,30.01171875,44.078125,29.765625,30.02734375,31.03515625
1784431833105,780.8125,42.71484375,30.3125,44.3046875,29.99609375,30.16796875,35.68359375
1784431848109,782.6875,44.83203125,30.609375,44.36328125,30.1875,30.328125,38.16015625
1784431863110,786.15625,45.02734375,30.6484375,46.51171875,30.30859375,30.44140625,40.421875
1784431878382,788.04296875,45.03125,30.671875,46.45703125,30.4296875,30.5625,42.51953125
1784431893382,789.62109375,45.03515625,30.7109375,46.48828125,30.5390625,30.68359375,44.62109375
1784431908384,790.0625,45.04296875,30.7421875,46.72265625,30.65234375,30.84375,46.71484375
1784431923385,792.19921875,45.04296875,30.7578125,46.66796875,30.7734375,30.94140625,50.796875
1784431938386,794.3203125,45.05078125,30.77734375,46.70703125,32.8046875,32.9765625,50.8671875
1784431953387,811.64453125,45.0546875,30.79296875,46.76953125,32.8359375,33.0078125,50.953125
1784431968388,826.2890625,45.0625,30.82421875,46.84375,32.87109375,33.046875,51.03125
1784431983388,831.6484375,45.0625,30.83984375,46.83203125,32.89453125,33.0625,51.11328125
1784431998390,834.8828125,45.06640625,30.86328125,46.7734375,32.91796875,33.08984375,51.1953125
1784432013391,836.15625,45.078125,30.875,46.92578125,32.9609375,33.125,51.25
1784432028392,839.05859375,45.08203125,30.8984375,46.8125,32.98046875,33.14453125,51.26171875
1784432043393,840.4765625,45.08203125,30.91796875,46.84375,32.9921875,35.2265625,51.30078125
1784432058394,841.2734375,45.0859375,30.9296875,46.94921875,35.015625,35.25,51.34765625
1784432073395,843.3203125,45.0859375,30.94140625,46.88671875,35.04296875,35.26171875,51.36328125
1784432088396,846.35546875,45.09375,30.94921875,46.88671875,35.0703125,35.2734375,51.37890625
1784432103397,848.6328125,45.09765625,30.9609375,46.92578125,35.08203125,35.2890625,51.39453125
1784432118398,850.35546875,45.1015625,30.97265625,46.95703125,35.09765625,35.296875,51.40625
1784432133401,852.1875,45.1015625,30.984375,46.98828125,35.12890625,35.31640625,51.4140625
1784432148401,852.35546875,45.1015625,30.99609375,49.125,35.140625,35.3359375,51.4375
1784432163404,857.9609375,45.10546875,31.0,48.98828125,35.14453125,37.3359375,51.46875
1784432178406,860.54296875,45.10546875,31.0078125,49.01171875,37.15234375,37.34375,51.5
1784432193409,862.58984375,45.10546875,31.0234375,49.0703125,37.15625,37.359375,51.51953125
1784432208410,867.015625,45.11328125,31.03125,49.12890625,37.1796875,37.3671875,51.5390625
1784432223411,869.296875,45.11328125,31.0390625,49.25390625,37.19140625,37.37890625,51.56640625
1784432238411,872.28125,45.12109375,31.046875,49.28515625,37.2109375,37.3828125,51.5859375
1784432253413,873.45703125,45.1328125,31.05078125,49.1953125,37.22265625,37.38671875,51.58984375
