ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1761703683651,53.30078125,20.06640625,23.03515625,24.63671875,23.16015625,22.734375,23.359375
1761703698653,592.51953125,29.359375,24.16015625,37.05859375,24.16015625,24.484375,27.19921875
1761703713654,779.65625,37.6953125,26.4765625,37.32421875,26.5390625,26.703125,29.6640625
1761703728657,783.28125,39.7421875,26.7265625,37.90625,26.6640625,26.828125,32.12109375
1761703743658,785.02734375,39.7421875,28.84765625,38.0625,28.8515625,29.0859375,36.39453125
1761703758660,786.3203125,39.7421875,28.84765625,40.20703125,28.8515625,29.0859375,38.43359375
1761703773663,786.2421875,39.7421875,30.88671875,40.09375,30.9765625,31.2734375,42.4765625
1761703788665,792.78125,39.7421875,32.9765625,40.2734375,31.1015625,31.3984375,44.515625
1761703803667,797.1875,39.7421875,32.9765625,40.2109375,33.21875,33.40234375,44.640625
1761703818669,798.97265625,39.7421875,35.0078125,40.25,33.34375,33.40234375,44.765625
1761703833671,800.9375,39.7421875,35.0078125,40.2265625,35.48046875,35.4453125,44.890625
1761703848675,802.953125,39.7421875,37.0078125,40.1953125,35.48046875,37.55078125,44.890625
1761703863677,804.36328125,39.7421875,39.06640625,40.27734375,37.484375,37.55078125,44.890625
1761703878679,806.33984375,39.7421875,39.06640625,40.2421875,39.5390625,39.5546875,45.015625
1761703893681,807.625,39.7421875,41.1328125,40.23046875,39.5390625,39.5546875,45.015625
1761703908684,811.3828125,39.7421875,41.1328125,40.390625,41.5703125,41.5546875,45.015625
1761703923687,813.3515625,39.7421875,43.1640625,40.30078125,41.5703125,41.5546875,45.015625
1761703938689,813.7109375,39.9921875,43.1640625,40.14453125,43.58203125,43.6484375,45.140625
1761703953691,817.80078125,39.9921875,43.1640625,40.48046875,43.58203125,43.6484375,45.140625
1761703968694,818.23046875,40.1171875,43.1640625,40.2890625,43.58203125,43.6484375,45.140625
1761703983700,824.0,40.1171875,43.1640625,40.38671875,43.58203125,43.6484375,45.140625
