ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1790223443723,60.6875,25.01953125,29.0859375,31.5234375,26.734375,26.8203125,29.3359375
1790223458724,531.98828125,32.23828125,30.51953125,44.91015625,30.46484375,30.89453125,31.8359375
1790223473725,778.40625,38.4453125,30.72265625,45.0625,30.68359375,31.0546875,34.359375
1790223488728,781.26953125,44.734375,31.19140625,45.45703125,31.07421875,31.25390625,36.9921875
1790223503730,784.18359375,44.7421875,31.3046875,45.44921875,31.1953125,31.375,39.28125
1790223518733,786.05859375,44.7421875,31.32421875,45.53515625,33.3828125,33.484375,43.390625
1790223533735,787.77734375,44.7421875,31.37109375,47.625,33.48046875,33.58984375,45.4609375
1790223548736,788.93359375,44.74609375,31.37890625,47.6875,33.58203125,33.69921875,47.55078125
1790223563737,790.73046875,44.75,31.39453125,47.6015625,33.66796875,33.796875,49.60546875
1790223578739,812.015625,45.01171875,31.41796875,47.6953125,35.69140625,35.81640625,51.6875
1790223593740,821.5390625,45.01171875,31.4296875,47.671875,35.7109375,35.83984375,51.75
1790223608742,821.8359375,45.01953125,31.45703125,47.7421875,35.7421875,35.8515625,51.8125
1790223623746,827.75,45.01953125,31.4765625,47.78125,35.765625,35.87109375,51.8984375
1790223638748,830.1953125,45.02734375,31.48046875,47.92578125,37.7890625,37.88671875,51.96484375
1790223653751,831.4375,45.03125,31.48828125,47.9765625,37.80859375,37.91015625,52.03125
1790223668752,833.62890625,45.03125,31.50390625,47.96484375,37.83203125,37.9296875,52.08203125
1790223683753,834.55078125,45.03515625,31.53125,47.87109375,37.87890625,37.93359375,52.16796875
1790223698756,837.64453125,45.03515625,31.55078125,47.8671875,39.89453125,39.953125,52.171875
1790223713760,836.91015625,45.03515625,31.5625,47.9609375,39.9140625,39.9609375,52.203125
1790223728762,838.3125,45.04296875,31.578125,48.03125,39.9296875,39.96875,52.20703125
1790223743763,838.97265625,45.04296875,31.59375,48.01171875,39.94140625,39.96875,52.2421875
1790223758764,842.3984375,45.04296875,31.59375,48.1015625,39.953125,39.984375,52.265625
1790223773768,842.68359375,45.05078125,31.59765625,48.0390625,41.96484375,42.0078125,52.2890625
1790223788770,848.8671875,45.05078125,31.6015625,48.1796875,41.97265625,42.01953125,52.296875
1790223803772,850.33203125,45.05078125,31.61328125,48.21484375,41.9765625,42.03515625,52.3046875
1790223818774,852.9140625,45.05078125,31.62109375,48.09765625,41.984375,42.03515625,52.30859375
1790223833775,854.51953125,45.0546875,31.6328125,48.21875,44.015625,44.03515625,52.3203125
1790223848776,855.8984375,45.05859375,31.640625,48.1796875,44.02734375,44.05078125,52.328125
1790223863778,857.1796875,45.05859375,31.640625,48.1484375,44.04296875,44.0546875,52.34765625
1790223878779,860.1796875,45.05859375,31.640625,48.015625,44.0546875,44.0625,52.3671875
1790223893780,861.359375,45.0625,31.64453125,48.15625,44.0546875,44.0703125,52.37890625
1790223908783,862.3359375,45.0625,31.6484375,48.16796875,46.05859375,46.07421875,52.40234375
1790223923786,865.14453125,45.0703125,31.66015625,48.1640625,46.06640625,46.08203125,52.43359375
1790223938787,870.99609375,45.0703125,31.66015625,48.109375,46.06640625,46.08203125,52.44140625
