ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1778125936154,66.40234375,24.98828125,28.453125,30.6640625,28.65234375,26.9609375,28.3359375
1778125951156,556.796875,31.8203125,29.875,44.16015625,29.609375,30.0390625,30.9609375
1778125966157,781.67578125,40.03125,30.12890625,44.2578125,29.79296875,30.1875,33.5
1778125981159,783.27734375,44.5234375,30.421875,44.5234375,30.0234375,30.32421875,35.98046875
1778125996162,784.3984375,44.53125,30.5078125,44.47265625,30.15234375,30.44921875,40.296875
1778126011164,784.3828125,44.54296875,30.546875,44.50390625,30.27734375,30.5703125,42.44140625
1778126026166,795.1953125,44.54296875,30.59765625,44.6328125,30.4296875,30.6796875,44.5234375
1778126041168,808.9296875,44.54296875,30.6171875,46.66015625,30.55859375,30.80078125,46.5859375
1778126056169,810.75,44.54296875,30.65625,46.6328125,32.609375,32.85546875,48.6796875
1778126071170,812.33203125,44.54296875,30.69140625,46.61328125,32.63671875,32.875,50.74609375
1778126086174,814.12109375,44.546875,30.71484375,46.703125,32.66015625,32.9140625,50.8359375
1778126101177,816.82421875,44.80078125,30.73828125,46.6875,32.68359375,32.9296875,50.90234375
1778126116179,818.0,44.80859375,30.76171875,46.8046875,32.69921875,32.9765625,50.97265625
1778126131181,820.45703125,44.8203125,30.7734375,46.7578125,32.72265625,33.03125,51.046875
1778126146182,821.5859375,44.8203125,30.79296875,46.74609375,32.7421875,33.046875,51.11328125
1778126161183,822.5625,44.82421875,30.81640625,46.9296875,32.76171875,33.1015625,51.1640625
1778126176185,824.6328125,44.82421875,30.8203125,46.78515625,34.77734375,35.12109375,51.203125
1778126191186,825.359375,44.83203125,30.86328125,46.82421875,34.8359375,35.13671875,51.2265625
1778126206187,831.484375,44.83203125,30.87109375,46.85546875,34.8671875,35.15234375,51.26171875
1778126221188,833.42578125,44.83203125,30.890625,46.9453125,34.90234375,35.16796875,51.27734375
1778126236190,835.58984375,44.83203125,30.90234375,46.9609375,34.921875,35.18359375,51.28515625
1778126251190,836.4296875,44.83203125,30.91796875,46.92578125,34.93359375,35.2109375,51.3046875
1778126266192,838.62890625,44.8359375,30.921875,46.984375,34.9453125,35.23046875,51.3203125
1778126281194,841.69140625,44.8359375,30.9375,46.89453125,34.95703125,35.234375,51.3515625
1778126296197,843.64453125,44.8359375,30.94140625,46.87890625,36.9921875,37.2421875,51.3671875
1778126311198,847.1328125,44.8359375,30.94140625,46.9921875,37.0,37.25390625,51.37890625
1778126326199,848.5,44.83984375,30.984375,46.875,37.0078125,37.265625,51.390625
1778126341200,849.97265625,44.8515625,31.0,47.0234375,37.01953125,37.27734375,51.421875
1778126356204,851.5703125,44.85546875,31.00390625,47.0625,37.0234375,37.28125,51.44140625
1778126371205,852.3359375,44.85546875,31.0078125,47.05859375,37.0390625,37.28515625,51.4609375
1778126386206,858.296875,44.85546875,31.0234375,47.00390625,37.04296875,37.29296875,51.48046875
1778126401210,860.5703125,44.85546875,31.0234375,47.015625,37.05078125,37.3046875,51.48046875
1778126416211,861.58984375,44.85546875,31.02734375,47.14453125,39.0625,39.3046875,51.5
1778126431212,862.328125,44.85546875,31.03515625,46.96875,39.08203125,39.31640625,51.51953125
1778126446214,865.546875,44.85546875,31.03515625,46.9921875,39.08984375,39.3203125,51.5234375
1778126461216,867.15234375,44.859375,31.03515625,47.03125,39.09765625,39.32421875,51.53125
1778126476217,869.5390625,44.86328125,31.04296875,47.0546875,39.10546875,39.33203125,51.53515625
1778126491222,870.78515625,44.86328125,31.06640625,47.1015625,39.11328125,39.33984375,51.546875
1778126506223,872.265625,44.86328125,31.07421875,47.046875,39.16796875,39.34375,51.5703125
1778126521224,873.515625,44.86328125,31.078125,47.04296875,39.171875,39.3515625,51.578125
1778126536225,876.9375,44.8671875,31.078125,47.01953125,41.17578125,41.359375,51.58984375
1778126551226,877.58984375,44.875,31.078125,47.12890625,41.1796875,41.375,51.59375
1778126566227,882.30859375,44.875,31.078125,47.26171875,41.18359375,41.375,51.60546875
1778126581228,883.30859375,44.8828125,31.078125,47.1796875,41.19140625,41.3828125,51.609375
1778126596230,889.546875,44.88671875,31.078125,49.2109375,41.19921875,41.3828125,51.6171875
1778126611231,891.3515625,44.88671875,31.078125,49.31640625,41.203125,41.38671875,51.6171875
1778126626232,893.21875,44.88671875,31.078125,49.296875,41.20703125,41.38671875,51.6171875
1778126641233,896.8671875,44.88671875,31.08203125,49.3046875,41.21484375,41.40625,51.62890625
1778126656234,897.90625,44.88671875,31.08203125,49.33984375,43.23828125,41.40625,51.62890625
1778126671236,899.828125,44.88671875,31.0859375,49.375,43.23828125,43.4140625,51.6328125
1778126686237,900.48828125,44.88671875,31.0859375,49.40625,43.23828125,43.41796875,51.63671875
1778126701239,915.20703125,44.89453125,31.0859375,49.44921875,43.23828125,43.41796875,51.640625
1778126716240,943.47265625,44.90234375,31.08984375,49.4296875,43.24609375,43.421875,51.6484375
1778126731242,953.3125,44.90234375,31.09375,49.546875,43.26171875,43.42578125,51.65625
1778126746245,959.328125,44.90234375,31.09375,49.58203125,43.26953125,43.4296875,51.65625
1778126761246,962.1796875,44.90625,31.09375,49.54296875,43.28125,43.43359375,51.65625
1778126776248,961.578125,44.90625,31.09375,49.4765625,45.28125,43.4375,51.66015625
1778126791250,965.6328125,44.90625,31.09375,49.50390625,45.28125,45.4375,51.66015625
1778126806255,969.1484375,44.90625,31.09375,49.51171875,45.2890625,45.4375,51.66015625
1778126821256,970.76171875,44.90625,31.09375,49.5390625,45.30859375,45.44140625,51.66796875
1778126836257,972.328125,44.90625,31.09375,49.5390625,45.3125,45.44140625,51.67578125
1778126851261,975.81640625,44.9296875,31.1171875,49.59375,45.3359375,45.48046875,51.703125
1778126866263,977.01953125,44.9296875,31.1171875,51.60546875,45.3359375,45.48046875,51.703125
1778126881264,980.11328125,44.9296875,31.1171875,51.671875,45.3515625,45.48828125,51.7109375
1778126896266,982.90234375,44.9296875,31.1171875,51.69921875,47.359375,47.4921875,51.7265625
1778126911268,985.07421875,44.9296875,31.1171875,51.60546875,47.3671875,47.4921875,51.73046875
1778126926271,989.5703125,44.9296875,31.1171875,51.63671875,47.3671875,47.4921875,51.73046875
1778126941274,990.88671875,44.9296875,31.1171875,51.71875,47.3671875,47.4921875,51.734375
1778126956275,992.37890625,44.9296875,31.12109375,51.640625,47.375,47.4921875,51.734375
1778126971276,994.80078125,44.93359375,31.12109375,51.6875,47.375,47.50390625,51.734375
1778126986278,997.0546875,44.9375,31.12109375,51.6640625,47.375,47.5078125,51.7421875
1778127001279,999.09765625,44.9375,31.12109375,51.83984375,49.37890625,47.51171875,51.7421875
1778127016280,1002.453125,44.94140625,31.12109375,51.859375,49.3828125,49.51171875,51.7421875
1778127031282,1003.11328125,44.94140625,31.12109375,51.70703125,49.38671875,49.51171875,51.74609375
1778127046284,1005.50390625,44.9453125,31.12109375,51.73828125,49.390625,49.51171875,51.75
1778127061285,1009.23828125,44.9453125,31.12109375,51.8125,49.39453125,49.51171875,51.75390625
1778127076292,1037.0,44.94921875,31.12109375,51.82421875,49.39453125,49.515625,51.7578125
1778127091295,1052.71484375,44.953125,31.12109375,51.6875,49.40234375,49.51953125,51.7578125
1778127106296,1075.859375,44.95703125,31.125,51.76171875,49.41015625,49.5234375,51.76171875
1778127121300,1079.328125,44.95703125,31.125,51.76953125,49.44140625,49.5234375,51.7734375
1778127136301,1082.40625,44.9609375,31.125,51.95703125,63.28515625,49.578125,51.7734375
1778127151303,1085.38671875,44.96484375,31.125,51.8828125,76.4765625,49.578125,51.78125
1778127166304,1087.3046875,46.69140625,31.125,51.90234375,78.4765625,49.578125,51.78125
1778127181307,1088.984375,60.54296875,31.125,51.86328125,78.48046875,49.578125,51.78125
1778127196308,1089.6953125,72.11328125,31.125,51.671875,78.484375,49.578125,51.78125
1778127211311,1091.8984375,74.12109375,31.125,55.14453125,78.484375,49.578125,51.78515625
1778127226314,1091.2421875,74.12109375,31.125,68.91015625,78.484375,49.58203125,51.78515625
1778127241315,1095.578125,74.12109375,31.12890625,81.69921875,78.49609375,49.58203125,51.7890625
1778127256317,1095.13671875,74.12109375,36.328125,81.69921875,78.5,49.58203125,51.7890625
1778127271318,1093.05078125,74.125,58.56640625,81.8984375,78.5,49.5859375,51.79296875
1778127286320,1095.45703125,74.12890625,60.5625,83.7890625,78.5078125,49.5859375,51.79296875
1778127301323,1094.8984375,74.12890625,60.5625,83.83203125,78.51171875,70.3515625,51.79296875
1778127316325,1095.1328125,74.12890625,60.56640625,83.8671875,78.51953125,76.67578125,51.796875
1778127331327,1095.15234375,74.12890625,60.56640625,83.85546875,78.51953125,78.671875,60.44921875
1778127346329,1094.94140625,74.12890625,60.5703125,84.07421875,78.5234375,78.671875,74.29296875
1778127361329,1094.76171875,74.12890625,60.5703125,84.0546875,78.52734375,78.67578125,80.79296875
1778127376332,1094.2265625,74.14453125,60.5703125,83.97265625,78.52734375,78.67578125,80.79296875
1778127391333,1093.82421875,74.14453125,60.5703125,83.984375,78.53515625,78.67578125,80.796875
1778127406335,1093.26171875,74.14453125,60.5703125,83.91015625,78.5390625,78.6796875,80.796875
1778127421336,1093.015625,74.15234375,60.5703125,83.9609375,78.5390625,78.68359375,80.796875
1778127436336,1092.55859375,74.15625,60.5703125,83.94921875,78.5390625,78.68359375,80.796875
1778127451339,1092.4453125,74.15625,60.5703125,84.10546875,78.5390625,78.68359375,80.796875
1778127466341,1092.171875,74.15625,60.5703125,83.86328125,78.54296875,78.68359375,80.796875
1778127481342,1095.04296875,74.15625,60.5703125,83.9140625,78.54296875,78.68359375,80.80078125
1778127496344,1094.53125,74.1640625,60.57421875,83.9453125,78.55859375,78.6875,80.8046875
1778127511345,1093.91796875,74.1640625,60.57421875,83.8671875,78.55859375,78.6875,80.8046875
1778127526346,1093.265625,74.16796875,60.57421875,84.00390625,78.55859375,78.6875,80.8046875
1778127541348,1093.703125,74.16796875,60.57421875,83.94921875,78.5625,78.6875,80.8046875
1778127556349,1093.5859375,74.16796875,60.57421875,83.91796875,78.5625,78.6875,80.8046875
1778127571350,1093.42578125,74.16796875,60.57421875,84.0,78.5625,78.6875,80.8046875
1778127586351,1093.13671875,74.171875,60.57421875,83.91015625,78.5625,78.6875,80.81640625
1778127601353,1092.88671875,74.17578125,60.57421875,83.99609375,78.5703125,78.6875,80.81640625
1778127616353,1091.65234375,74.17578125,60.57421875,83.95703125,78.5703125,78.6875,80.81640625
1778127631355,1092.16796875,74.17578125,60.57421875,83.953125,78.59765625,78.6875,80.81640625
1778127646356,1091.125,74.17578125,60.57421875,84.06640625,78.59765625,78.69140625,80.8203125
1778127661357,1094.0703125,74.17578125,60.57421875,83.99609375,78.59765625,78.69140625,80.82421875
1778127676358,1094.0703125,74.17578125,60.57421875,84.04296875,78.59765625,78.69140625,80.82421875
1778127691360,1094.109375,74.17578125,60.57421875,84.0078125,78.59765625,78.69140625,80.82421875
1778127706361,1094.0703125,74.1796875,60.57421875,84.01953125,78.6015625,78.69140625,80.82421875
1778127721364,1092.65234375,74.1796875,60.57421875,83.9296875,78.6015625,78.69140625,80.82421875
1778127736365,1095.27734375,74.18359375,60.57421875,83.99609375,78.6015625,78.69140625,80.828125
1778127751367,1094.72265625,74.18359375,60.57421875,83.921875,78.6015625,78.69140625,80.83203125
1778127766369,1095.21484375,74.18359375,60.57421875,84.046875,78.6015625,78.69140625,80.83203125
1778127781374,1095.4921875,74.18359375,60.57421875,83.953125,78.6015625,78.69140625,80.83203125
1778127796376,1095.0078125,74.18359375,60.57421875,84.04296875,78.6015625,78.69140625,80.83203125
1778127811378,1094.26953125,74.18359375,60.57421875,84.08203125,78.6015625,78.69140625,80.83203125
1778127826380,1093.62109375,74.18359375,60.57421875,83.98828125,78.6171875,78.69140625,80.83203125
1778127841381,1092.8984375,74.18359375,60.57421875,83.9375,78.6328125,78.69140625,80.83203125
1778127856383,1096.02734375,74.18359375,60.57421875,84.02734375,78.6328125,78.69140625,80.83203125
1778127871385,1099.67578125,74.1875,60.57421875,85.953125,78.6328125,78.6953125,80.83203125
1778127886389,1098.859375,74.1953125,60.58203125,85.984375,78.63671875,78.6953125,80.8359375
1778127901390,1097.86328125,74.19921875,60.58203125,85.96484375,78.64453125,78.6953125,80.8359375
1778127916391,1097.078125,74.19921875,60.58203125,86.12890625,78.64453125,78.6953125,80.8359375
1778127931392,1097.37890625,74.203125,60.58203125,86.25390625,78.64453125,78.6953125,80.83984375
1778127946394,1097.1171875,74.203125,60.58203125,85.9453125,78.64453125,78.6953125,80.83984375
1778127961396,1096.86328125,74.203125,60.58203125,86.10546875,78.64453125,78.6953125,80.83984375
1778127976397,1096.10546875,74.203125,60.58203125,86.14453125,78.64453125,78.6953125,80.83984375
1778127991399,1094.33984375,74.203125,60.58203125,86.12109375,78.64453125,78.6953125,80.83984375
1778128006399,1094.5546875,74.203125,60.58203125,86.0546875,78.64453125,78.6953125,80.84375
1778128021401,1097.72265625,74.2109375,60.58203125,87.984375,78.64453125,78.6953125,80.84375
1778128036403,1097.54296875,74.2109375,60.58203125,88.18359375,78.64453125,78.6953125,80.84375
1778128051405,1097.3046875,74.21484375,60.58203125,88.08203125,78.64453125,78.6953125,80.84375
1778128066407,1096.4375,74.21875,60.58203125,88.1015625,78.64453125,78.69921875,80.84375
1778128081408,1096.08984375,74.21875,60.58203125,88.19921875,78.64453125,78.69921875,80.84375
1778128096409,1096.76171875,74.22265625,60.58203125,88.234375,78.64453125,78.69921875,80.84375
1778128111410,1096.29296875,74.22265625,60.58203125,88.1875,78.64453125,78.69921875,80.84375
1778128126413,1096.00390625,74.22265625,60.58203125,88.1484375,78.64453125,78.69921875,80.8515625
1778128141414,1095.96875,74.22265625,60.58203125,88.125,78.64453125,78.69921875,80.8515625
1778128156415,1094.8046875,74.22265625,60.58203125,88.1875,78.64453125,78.69921875,80.8515625
1778128171418,1094.453125,74.22265625,60.58203125,88.20703125,78.6484375,78.69921875,80.8515625
1778128186419,1093.59765625,74.22265625,60.58203125,88.2109375,78.6484375,78.69921875,80.859375
1778128201421,1092.16015625,74.22265625,60.58203125,88.3125,78.6484375,78.69921875,80.859375
1778128216422,1096.56640625,74.22265625,60.5859375,88.203125,78.6484375,78.69921875,80.859375
1778128231426,1095.609375,74.22265625,60.5859375,88.16796875,78.6484375,78.69921875,80.86328125
1778128246427,1095.7265625,74.22265625,60.5859375,88.08984375,78.6484375,78.69921875,80.86328125
1778128261428,1096.296875,74.22265625,60.58984375,88.171875,78.6484375,78.703125,80.86328125
1778128276432,1096.109375,74.2265625,60.58984375,88.125,78.65234375,78.703125,80.8671875
1778128291434,1096.07421875,74.2265625,60.58984375,88.265625,78.65234375,78.703125,80.8671875
1778128306435,1094.75,74.2265625,60.58984375,88.11328125,78.65625,78.703125,80.875
1778128321436,1093.6796875,74.2265625,60.58984375,88.0625,78.703125,78.703125,80.875
1778128336438,1093.94140625,74.2265625,60.58984375,88.10546875,78.703125,78.703125,80.875
1778128351440,1094.46875,74.2265625,60.59375,88.15234375,78.703125,78.703125,80.875
1778128366442,1094.23828125,74.2265625,60.59375,88.171875,78.703125,78.703125,80.875
1778128381443,1096.2265625,74.2265625,60.59375,88.2578125,78.703125,78.703125,80.87890625
1778128396444,1095.58203125,74.2265625,60.59375,88.16015625,78.703125,78.703125,80.87890625
1778128411445,1096.30859375,74.2265625,60.59375,88.1484375,78.703125,78.703125,80.87890625
1778128426447,1096.2890625,74.2265625,60.59765625,88.1796875,78.703125,78.703125,80.87890625
1778128441448,1095.87890625,74.2265625,60.59765625,88.15625,78.703125,78.703125,80.87890625
1778128456450,1095.6484375,74.2265625,60.59765625,88.203125,78.703125,78.703125,80.88671875
1778128471451,1094.66015625,74.2265625,60.59765625,88.38671875,78.703125,78.703125,80.88671875
1778128486452,1093.875,74.2265625,60.59765625,88.21875,78.703125,78.703125,80.88671875
1778128501455,1094.93359375,74.2265625,60.59765625,88.15625,78.703125,78.703125,80.88671875
1778128516457,1094.50390625,74.2265625,60.59765625,88.42578125,78.703125,78.703125,80.890625
1778128531458,1097.0859375,74.2265625,60.59765625,88.2265625,78.703125,78.703125,80.89453125
1778128546460,1094.5,74.2265625,60.59765625,90.265625,78.703125,78.703125,80.89453125
1778128561461,1098.51953125,74.2265625,60.59765625,90.2890625,78.703125,78.703125,80.89453125
1778128576463,1098.06640625,74.2265625,60.59765625,90.390625,78.703125,78.703125,80.89453125
1778128591465,1097.33203125,74.2265625,60.6015625,90.19140625,78.703125,78.703125,80.8984375
1778128606467,1097.46875,74.23046875,60.6015625,90.3359375,78.703125,78.703125,80.90234375
1778128621470,1097.01953125,74.23046875,60.6015625,90.390625,78.703125,78.703125,80.90625
1778128636470,1095.93359375,74.23046875,60.6015625,90.3125,78.703125,78.703125,80.90625
1778128651472,1095.890625,74.23046875,60.60546875,90.37890625,78.703125,78.70703125,80.9140625
1778128666473,1096.17578125,74.234375,60.60546875,90.50390625,78.7109375,78.70703125,80.91796875
1778128681474,1095.5703125,74.234375,60.60546875,90.3828125,78.7109375,78.7109375,80.91796875
1778128696476,1094.375,74.234375,60.60546875,90.390625,78.7109375,78.7109375,80.91796875
1778128711477,1093.29296875,74.234375,60.60546875,90.45703125,78.7109375,78.7109375,80.91796875
1778128726478,1097.15625,74.234375,60.60546875,90.5546875,78.7109375,78.7109375,80.91796875
1778128741479,1097.16015625,74.234375,60.60546875,90.40625,78.7109375,78.7109375,80.91796875
1778128756481,1096.62890625,74.23828125,60.609375,90.6171875,78.7109375,78.7109375,80.91796875
1778128771483,1096.1484375,74.23828125,60.609375,90.56640625,78.7109375,78.7109375,80.92578125
1778128786483,1095.67578125,74.23828125,60.609375,90.55078125,78.7109375,78.7109375,80.9296875
1778128801485,1096.60546875,74.23828125,60.609375,90.39453125,78.7109375,78.7109375,80.9296875
1778128816486,1096.0625,74.23828125,60.609375,90.37109375,78.71484375,78.7109375,80.93359375
1778128831489,1095.58203125,74.23828125,60.609375,90.4375,78.71484375,78.7109375,80.93359375
1778128846492,1094.61328125,74.23828125,60.609375,90.55078125,78.71484375,78.7109375,80.93359375
1778128861493,1094.8125,74.23828125,60.609375,90.609375,78.71484375,78.7109375,80.93359375
1778128876496,1094.5546875,74.23828125,60.609375,90.53515625,78.71484375,78.7109375,80.93359375
1778128891497,1097.0390625,74.23828125,60.609375,90.5078125,78.71484375,78.7109375,80.93359375
1778128906499,1095.859375,74.23828125,60.609375,92.50390625,78.71484375,78.7109375,80.93359375
1778128921501,1096.9140625,74.23828125,60.609375,92.65234375,78.71484375,78.7109375,80.93359375
