ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748408825714,55.43359375,19.77734375,22.4453125,23.828125,21.21875,22.25
1748408840715,570.59375,33.10546875,23.8203125,37.14453125,39.62109375,0.0
1748408855716,601.0703125,39.26171875,28.0859375,37.3203125,41.89453125,0.0
1748408870717,604.80859375,39.26171875,30.11328125,37.34765625,42.14453125,0.0
