ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1790310544974,56.97265625,25.01171875,29.046875,26.8125,28.421875,24.73046875,24.75
1790310559975,567.24609375,32.25390625,30.45703125,44.890625,30.4375,30.7890625,31.92578125
1790310574977,779.4765625,38.47265625,30.6953125,44.94140625,30.66796875,31.0078125,34.47265625
1790310589978,780.9140625,44.76171875,31.16015625,45.2421875,31.01953125,31.23828125,39.0625
1790310604980,783.42578125,44.76171875,31.28125,45.2578125,31.16796875,31.4375,41.35546875
1790310619981,804.50390625,44.765625,31.30078125,45.26953125,33.32421875,33.54296875,43.4140625
1790310634982,815.76953125,44.7734375,31.34765625,47.46875,33.4296875,33.65234375,45.5
1790310649983,816.5546875,44.77734375,31.359375,47.40625,33.56640625,33.7578125,47.55859375
1790310664984,817.30078125,44.78125,31.3984375,47.3984375,33.62890625,33.81640625,49.62890625
1790310679985,818.8984375,44.78515625,31.41796875,47.515625,35.65625,35.84375,51.6875
1790310694989,825.08984375,44.7890625,31.4296875,47.34765625,35.6796875,35.85546875,51.7421875
1790310709991,826.296875,44.79296875,31.4453125,47.46484375,35.703125,35.87890625,51.81640625
1790310724992,828.5078125,44.80078125,31.45703125,47.5234375,35.71484375,35.90234375,51.8984375
1790310739994,830.90234375,44.80078125,31.46484375,47.3671875,37.7578125,37.91015625,51.9609375
1790310754995,832.73828125,44.8046875,31.5078125,47.4296875,37.7734375,37.921875,52.0390625
1790310769996,833.49609375,44.8046875,31.5234375,47.484375,37.7890625,37.94140625,52.08984375
1790310784998,835.33203125,45.0625,31.53125,47.50390625,37.8125,37.95703125,52.12109375
1790310799999,838.98828125,45.0625,31.54296875,47.62109375,37.828125,39.97265625,52.125
1790310815002,840.82421875,45.0625,31.55078125,47.65234375,39.859375,39.984375,52.14453125
1790310830003,842.15625,45.06640625,31.55859375,47.59375,39.87109375,40.0,52.16796875
1790310845005,842.5234375,45.06640625,31.56640625,47.81640625,39.890625,40.0078125,52.1796875
1790310860008,847.8828125,45.06640625,31.57421875,47.75,41.921875,42.01953125,52.19140625
1790310875011,850.015625,45.06640625,31.5859375,47.72265625,41.9375,42.03515625,52.2109375
1790310890013,852.2109375,45.0703125,31.58984375,47.91015625,41.953125,42.03515625,52.23828125
1790310905017,853.82421875,45.078125,31.59375,48.0390625,41.95703125,42.03515625,52.265625
1790310920018,854.7734375,45.078125,31.59765625,47.90625,41.9609375,44.04296875,52.28125
1790310935019,856.7265625,45.078125,31.60546875,47.91796875,43.97265625,44.046875,52.28515625
1790310950020,858.98828125,45.0859375,31.61328125,47.859375,43.9765625,44.05078125,52.30859375
1790310965023,863.15625,45.0859375,31.61328125,47.83203125,43.98828125,44.06640625,52.33203125
1790310980024,864.3046875,45.0859375,31.6171875,47.8125,43.99609375,46.0703125,52.3359375
1790310995025,866.26953125,45.09375,31.625,47.9609375,45.99609375,46.078125,52.34765625
1790311010027,866.78515625,45.1015625,31.6328125,47.8984375,46.00390625,46.09375,52.3671875
1790311025028,872.10546875,45.1015625,31.63671875,48.02734375,46.03125,46.09375,52.3828125
1790311040030,873.88671875,45.10546875,31.63671875,47.8828125,48.0390625,48.09375,52.39453125
1790311055031,876.125,45.109375,31.64453125,47.93359375,48.046875,48.09765625,52.40625
1790311070033,877.62890625,45.109375,31.64453125,47.96484375,48.0546875,48.1015625,52.4140625
1790311085033,877.3125,45.109375,31.6484375,47.96484375,48.0546875,48.1015625,52.4140625
1790311100036,878.8515625,45.109375,31.6484375,47.94140625,50.05859375,50.10546875,52.43359375
1790311115038,880.00390625,45.109375,31.6484375,48.06640625,50.078125,50.10546875,52.4765625
1790311130039,882.9375,45.1171875,31.65625,48.01953125,50.078125,50.11328125,52.4765625
1790311145043,884.16796875,45.1171875,31.6640625,48.15234375,50.078125,50.1171875,52.48046875
1790311160044,885.34375,45.1171875,31.66796875,47.96484375,50.08203125,50.12109375,52.484375
1790311175047,887.8125,45.1171875,31.66796875,48.0390625,50.08203125,50.12109375,52.48828125
1790311190048,892.47265625,45.1171875,31.66796875,48.01171875,50.08203125,50.125,52.5078125
1790311205049,893.4375,45.1171875,31.671875,48.05078125,50.08203125,50.140625,52.53515625
1790311220050,899.5546875,45.1171875,31.67578125,50.27734375,50.0859375,50.14453125,52.5390625
1790311235054,903.39453125,45.1171875,31.68359375,50.41796875,50.0859375,50.1484375,52.54296875
1790311250057,904.75,45.1171875,31.6875,50.4375,50.09765625,50.15234375,52.5546875
1790311265058,905.375,45.12109375,31.6953125,50.4375,50.1015625,50.15625,52.55859375
1790311280064,906.61328125,45.12109375,31.69921875,50.5546875,50.10546875,50.16015625,52.55859375
1790311295065,926.125,45.12109375,31.69921875,50.49609375,50.109375,50.16015625,52.56640625
1790311310068,941.55078125,45.12109375,31.703125,50.640625,50.109375,50.16015625,52.5703125
1790311325069,953.6875,45.12890625,31.7109375,52.55859375,50.11328125,50.16796875,52.578125
1790311340070,959.94140625,45.1328125,31.7109375,52.55078125,50.11328125,50.16796875,52.578125
1790311355071,961.83203125,45.1328125,31.71484375,52.62890625,50.11328125,50.16796875,52.58203125
1790311370075,962.5703125,45.13671875,31.7265625,52.65625,50.11328125,50.16796875,52.58984375
1790311385077,964.57421875,45.13671875,31.7265625,52.62109375,50.11328125,50.17578125,52.6015625
1790311400078,967.13671875,45.13671875,31.7265625,52.59765625,50.1171875,50.17578125,52.60546875
1790311415079,968.77734375,45.13671875,31.7265625,52.72265625,50.1171875,50.17578125,52.609375
1790311430083,969.71484375,45.13671875,31.7265625,52.59765625,50.125,50.17578125,52.609375
1790311445085,973.01171875,45.13671875,31.7265625,52.62890625,50.125,50.17578125,52.62109375
1790311460086,975.26953125,45.16015625,31.75390625,52.640625,50.16015625,50.19921875,52.64453125
1790311475088,976.64453125,45.16015625,31.75390625,52.7109375,50.16015625,50.19921875,52.6484375
1790311490091,982.75,45.16015625,31.76171875,52.76953125,50.16796875,50.2265625,52.65234375
1790311505093,985.3984375,45.1640625,31.76171875,52.67578125,50.16796875,50.23046875,52.65625
1790311520095,987.0078125,45.1640625,31.76171875,52.671875,50.171875,50.23046875,52.66015625
1790311535097,989.140625,45.16796875,31.76171875,52.67578125,50.17578125,50.23046875,52.66015625
1790311550098,992.55859375,45.16796875,31.765625,52.9296875,50.17578125,50.234375,52.671875
1790311565100,991.625,45.171875,31.7734375,52.70703125,50.17578125,50.234375,52.671875
