ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1775359322837,54.96875,25.24609375,28.5546875,27.33203125,28.0234375,27.1015625,27.265625
1775359337839,509.13671875,32.30078125,30.01953125,43.93359375,29.78515625,30.18359375,31.11328125
1775359352845,772.35546875,38.70703125,30.32421875,43.99609375,29.984375,30.2890625,33.6484375
1775359367847,776.33984375,44.94140625,30.625,44.18359375,30.1875,30.4296875,36.11328125
1775359382848,778.58203125,44.94140625,30.68359375,44.26171875,30.3125,30.546875,38.46484375
1775359397852,788.09765625,44.94921875,30.7265625,44.24609375,30.44921875,30.66796875,40.61328125
1775359412855,790.5703125,44.95703125,30.76953125,44.2734375,30.5703125,30.81640625,42.6953125
1775359427858,791.125,45.2109375,30.78515625,44.484375,30.72265625,30.9140625,44.76171875
1775359442863,793.9609375,45.2109375,30.796875,46.35546875,30.79296875,31.00390625,48.8515625
1775359457864,796.20703125,45.2109375,30.83203125,46.4140625,32.81640625,33.03515625,50.92578125
1775359472866,797.9375,45.2109375,30.84765625,46.46484375,32.8359375,33.0703125,50.984375
1775359487867,800.2578125,45.21875,30.890625,46.3984375,32.8671875,33.12109375,51.046875
1775359502869,800.69921875,45.22265625,30.90625,46.43359375,32.90625,33.15234375,51.14453125
1775359517872,802.38671875,45.2265625,30.9375,46.48828125,32.92578125,33.171875,51.22265625
1775359532874,804.88671875,45.2265625,30.94140625,46.421875,32.94921875,33.19140625,51.27734375
1775359547875,807.3203125,45.23046875,30.96484375,46.62890625,32.96875,33.21875,51.33203125
1775359562877,808.73828125,45.234375,30.9921875,46.53515625,32.9921875,33.23046875,51.35546875
1775359577880,815.8203125,45.23828125,31.01171875,46.7109375,35.01171875,35.24609375,51.3828125
1775359592882,816.7578125,45.23828125,31.015625,46.73828125,35.02734375,35.28515625,51.42578125
1775359607882,818.8359375,45.2421875,31.03515625,46.6953125,35.03515625,35.296875,51.4453125
1775359622885,821.3359375,45.24609375,31.04296875,46.734375,35.0546875,35.3125,51.4609375
1775359637886,823.33203125,45.24609375,31.046875,46.88671875,35.08203125,35.328125,51.4765625
1775359652889,827.1875,45.24609375,31.0625,46.89453125,35.09375,35.3359375,51.48828125
1775359667889,828.75390625,45.24609375,31.06640625,47.09375,35.109375,35.34375,51.515625
1775359682893,829.92578125,45.25,31.06640625,46.984375,37.12109375,35.3515625,51.53125
1775359697893,833.2421875,45.25,31.078125,47.09375,37.15625,37.3671875,51.546875
1775359712894,834.58203125,45.2578125,31.09375,47.14453125,37.1640625,37.3828125,51.5625
1775359727897,836.91796875,45.26171875,31.1015625,47.00390625,37.16796875,37.39453125,51.58203125
1775359742899,838.20703125,45.26171875,31.1015625,46.92578125,37.17578125,37.39453125,51.59765625
1775359757902,842.90234375,45.26953125,31.10546875,46.93359375,37.1875,37.4140625,51.59765625
1775359772903,843.9140625,45.2734375,31.109375,46.91796875,37.20703125,37.41796875,51.609375
1775359787906,846.56640625,45.2734375,31.125,46.84765625,37.20703125,37.4453125,51.63671875
1775359802910,848.67578125,45.28125,31.12890625,46.828125,39.2109375,39.44921875,51.640625
1775359817912,850.33203125,45.28125,31.1328125,46.98046875,39.22265625,39.45703125,51.64453125
1775359832913,852.01171875,45.28125,31.14453125,46.90625,39.2265625,39.45703125,51.66015625
1775359847914,853.9296875,45.28515625,31.15625,46.91796875,39.234375,39.46484375,51.6875
1775359862917,856.58984375,45.2890625,31.1640625,46.953125,39.23828125,39.46875,51.6953125
1775359877918,859.9296875,45.2890625,31.1640625,46.91015625,39.23828125,39.46875,51.703125
1775359892919,862.44921875,45.29296875,31.17578125,46.92578125,39.25390625,39.4765625,51.70703125
1775359907922,866.7578125,45.29296875,31.1796875,47.0234375,39.2578125,39.4765625,51.71484375
1775359922925,867.1328125,45.29296875,31.1796875,47.0234375,41.2890625,41.48046875,51.734375
1775359937926,875.53125,45.29296875,31.1796875,47.1171875,41.2890625,41.484375,51.74609375
1775359952929,876.71875,45.296875,31.1796875,49.109375,41.2890625,41.484375,51.75390625
1775359967931,878.6796875,45.30078125,31.1796875,49.21484375,41.29296875,41.484375,51.76171875
1775359982932,880.61328125,45.30078125,31.1796875,49.22265625,41.29296875,41.484375,51.765625
1775359997934,882.1171875,45.3046875,31.1796875,49.17578125,41.296875,41.48828125,51.765625
1775360012936,884.16015625,45.3125,31.18359375,49.26171875,41.296875,41.48828125,51.7734375
