ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1756173854678,54.08984375,20.13671875,23.08203125,23.66796875,21.41015625,22.29296875,23.12890625
1756173869681,539.140625,27.16015625,26.5546875,53.3203125,23.91015625,24.16796875,25.50390625
1756173884683,781.921875,37.4453125,28.59375,54.55859375,26.18359375,26.44921875,27.9453125
1756173899684,785.65234375,39.64453125,31.0546875,54.80859375,28.43359375,28.62890625,30.3984375
1756173914685,794.765625,39.64453125,33.06640625,54.73828125,28.43359375,28.62890625,32.6953125
1756173929688,806.3828125,39.64453125,35.140625,54.890625,30.6328125,30.72265625,34.87890625
1756173944690,808.2421875,39.64453125,37.1640625,54.91796875,32.796875,32.87109375,39.1328125
1756173959695,809.36328125,39.89453125,39.16796875,55.05078125,34.9140625,32.99609375,41.16796875
1756173974697,811.0,39.89453125,43.26171875,55.265625,34.9140625,35.1328125,43.19140625
1756173989700,813.7578125,39.89453125,43.26171875,57.16015625,36.98828125,37.16015625,45.390625
1756174004705,815.11328125,39.89453125,43.26171875,56.8984375,38.9921875,39.234375,45.390625
1756174019708,817.3984375,39.89453125,43.26171875,57.12890625,38.9921875,39.234375,45.390625
1756174034709,818.953125,39.89453125,43.26171875,57.07421875,41.15625,41.34375,45.515625
1756174049710,818.20703125,39.89453125,43.26171875,57.18359375,43.3046875,43.3671875,45.515625
1756174064715,826.4375,39.89453125,43.26171875,57.08984375,43.3046875,43.3671875,45.515625
1756174079717,828.5,39.89453125,43.26171875,57.1484375,43.3046875,43.3671875,45.640625
1756174094719,831.859375,39.89453125,43.26171875,57.36328125,43.3046875,43.3671875,45.890625
1756174109720,833.3046875,39.89453125,43.26171875,57.2109375,43.3046875,43.3671875,45.890625
1756174124724,834.78515625,39.89453125,43.26171875,57.328125,43.3046875,43.3671875,45.890625
1756174139727,837.55859375,39.89453125,43.26171875,57.484375,43.3046875,43.3671875,45.890625
1756174154730,839.13671875,39.89453125,43.26171875,57.48046875,43.3046875,43.3671875,45.890625
1756174169733,841.23828125,39.89453125,43.26171875,57.3984375,43.3046875,43.3671875,45.890625
1756174184737,841.53125,39.89453125,43.38671875,57.53125,43.3046875,43.3671875,45.890625
1756174199740,844.73046875,39.89453125,43.38671875,57.65625,43.3046875,43.3671875,46.015625
1756174214743,844.1484375,39.89453125,43.38671875,57.5625,43.3046875,43.3671875,46.015625
1756174229746,850.62109375,39.89453125,43.38671875,57.4921875,43.3046875,43.3671875,46.015625
1756174244749,852.53125,39.89453125,43.38671875,57.3203125,43.3046875,43.3671875,46.015625
1756174259751,855.19921875,39.89453125,43.38671875,57.51171875,43.3046875,43.3671875,46.015625
1756174274753,857.12109375,39.89453125,43.38671875,57.515625,43.3046875,43.3671875,46.015625
1756174289754,858.51953125,39.89453125,43.38671875,57.45703125,43.3046875,43.3671875,46.015625
1756174304755,859.69140625,39.89453125,43.38671875,57.73046875,43.3046875,43.3671875,46.015625
1756174319758,862.80859375,39.89453125,43.38671875,57.78515625,43.3046875,43.3671875,46.015625
1756174334761,866.35546875,39.89453125,43.38671875,57.453125,43.3046875,43.3671875,46.015625
1756174349764,865.6875,39.89453125,43.38671875,57.52734375,43.4296875,43.3671875,46.015625
1756174364765,869.7578125,39.89453125,43.51171875,57.4921875,43.4296875,43.3671875,46.015625
1756174379769,870.0546875,39.89453125,43.51171875,57.53515625,43.4296875,43.3671875,46.015625
1756174394773,876.39453125,39.89453125,43.51171875,57.69921875,43.4296875,43.3671875,46.015625
1756174409773,879.67578125,39.89453125,43.51171875,57.71484375,43.5546875,43.3671875,46.015625
1756174424777,881.3515625,39.89453125,43.51171875,57.73828125,43.5546875,43.3671875,46.015625
1756174439779,884.046875,39.89453125,43.51171875,57.56640625,43.5546875,43.3671875,46.015625
1756174454783,886.08984375,39.89453125,43.51171875,57.71875,43.5546875,43.4921875,46.015625
1756174469784,886.359375,39.89453125,43.51171875,57.63671875,43.5546875,43.4921875,46.015625
1756174484787,892.9921875,39.89453125,43.51171875,57.65625,43.5546875,43.4921875,46.140625
1756174499789,894.34765625,39.89453125,43.51171875,59.8125,43.5546875,43.4921875,46.140625
