ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1765505379977,57.8359375,23.92578125,26.953125,28.2734375,27.5078125,25.1484375,27.24609375
1765505394978,582.0390625,30.8671875,28.328125,42.47265625,28.5078125,28.7734375,31.32421875
1765505409980,783.203125,39.41796875,30.44921875,42.54296875,28.6328125,28.8984375,33.70703125
1765505424981,784.50390625,43.50390625,30.82421875,42.60546875,29.0078125,29.0234375,36.1640625
1765505439982,791.02734375,43.50390625,32.9296875,42.84375,31.3046875,31.21875,38.48046875
1765505454985,793.44140625,43.50390625,32.9296875,44.7890625,31.3046875,31.21875,42.70703125
1765505469987,795.8984375,43.50390625,34.9765625,44.8671875,31.4296875,31.46875,44.7421875
1765505484990,798.0234375,43.50390625,34.9765625,44.7265625,31.6796875,31.71875,46.7890625
1765505499992,799.859375,43.50390625,37.03125,45.04296875,33.7265625,31.71875,48.875
1765505514995,801.52734375,43.75390625,37.03125,44.90234375,33.7265625,33.75390625,48.875
1765505529997,803.046875,43.75390625,39.03515625,45.02734375,33.8515625,33.75390625,49.125
1765505545000,804.625,43.75390625,39.16015625,44.84765625,33.8515625,33.75390625,49.25
1765505560002,807.15234375,43.75390625,41.1796875,45.01171875,35.87109375,35.796875,49.25
1765505575003,808.14453125,43.75390625,41.1796875,45.03515625,35.87109375,35.796875,49.25
1765505590005,809.7734375,43.75390625,43.19140625,45.12109375,35.87109375,35.796875,49.375
1765505605007,811.30078125,43.75390625,45.19921875,45.21875,35.87109375,35.921875,49.375
1765505620008,819.54296875,43.75390625,45.19921875,45.20703125,37.94921875,37.921875,49.375
1765505635009,821.3984375,43.75390625,47.23046875,45.33984375,37.94921875,37.921875,49.375
1765505650011,822.0390625,43.75390625,47.35546875,45.0,38.07421875,37.921875,49.375
1765505665014,824.1796875,43.75390625,47.35546875,45.46875,38.07421875,37.921875,49.375
1765505680018,826.37109375,43.75390625,47.35546875,45.375,40.1171875,39.953125,49.5
1765505695019,827.640625,43.87890625,47.35546875,45.5703125,40.1171875,39.953125,49.5
1765505710021,830.87109375,43.87890625,47.35546875,45.13671875,40.1171875,39.953125,49.5
1765505725025,835.88671875,43.87890625,47.35546875,45.51171875,40.1171875,40.078125,49.5
1765505740027,837.02734375,43.87890625,47.35546875,45.4921875,42.1875,42.0859375,49.5
1765505755028,838.328125,43.87890625,47.35546875,45.515625,42.1875,42.0859375,49.5
1765505770029,837.73046875,43.87890625,47.35546875,45.3203125,42.1875,42.0859375,49.5
1765505785031,846.046875,43.87890625,47.35546875,45.3203125,42.1875,42.0859375,49.5
1765505800034,848.203125,43.87890625,47.35546875,45.2890625,44.1953125,44.109375,49.5
1765505815035,850.1875,43.87890625,47.35546875,45.49609375,44.1953125,44.109375,49.5
1765505830037,852.0234375,43.87890625,47.35546875,45.4453125,44.1953125,44.109375,49.625
1765505845039,854.23828125,43.87890625,47.35546875,45.5390625,46.2421875,44.109375,49.625
1765505860041,856.13671875,43.87890625,47.35546875,45.49609375,46.2421875,46.109375,49.625
1765505875042,857.23828125,43.87890625,47.35546875,45.40625,46.2421875,46.109375,49.625
1765505890043,860.78125,43.87890625,47.35546875,45.53125,46.2421875,46.109375,49.625
1765505905045,861.390625,43.87890625,47.35546875,45.42578125,48.30859375,46.109375,49.625
1765505920049,863.83203125,43.87890625,47.35546875,45.55078125,48.30859375,48.18359375,49.625
1765505935050,864.50390625,43.87890625,47.35546875,45.49609375,48.30859375,48.18359375,49.75
1765505950052,867.515625,43.87890625,47.35546875,45.609375,48.30859375,48.18359375,49.75
1765505965056,865.41015625,43.87890625,47.35546875,45.6015625,48.30859375,48.18359375,49.75
1765505980058,875.6015625,43.87890625,47.35546875,45.4765625,48.30859375,48.18359375,49.75
1765505995060,883.38671875,43.87890625,47.35546875,47.6484375,48.30859375,48.30859375,49.75
1765506010063,885.09375,43.87890625,47.35546875,47.74609375,48.30859375,48.30859375,49.875
1765506025067,885.58984375,43.87890625,47.35546875,47.703125,48.30859375,48.30859375,49.875
1765506040070,888.6953125,43.87890625,47.35546875,47.9140625,48.30859375,48.30859375,49.875
1765506055074,889.9921875,43.87890625,47.35546875,47.87890625,48.30859375,48.30859375,49.875
1765506070076,892.1015625,43.87890625,47.35546875,47.94921875,48.30859375,48.30859375,49.875
1765506085078,893.68359375,43.87890625,47.48046875,47.87890625,48.30859375,48.30859375,49.875
1765506100080,895.69140625,43.87890625,47.48046875,49.8359375,48.30859375,48.30859375,49.875
1765506115083,921.4921875,43.87890625,47.48046875,49.83984375,48.30859375,48.30859375,49.875
1765506130084,934.8671875,43.87890625,47.48046875,49.91015625,48.30859375,48.30859375,49.875
1765506145086,939.6484375,43.87890625,47.48046875,49.94140625,48.30859375,48.30859375,49.875
1765506160088,941.03515625,43.87890625,47.48046875,49.78125,48.30859375,48.30859375,49.875
1765506175089,943.26171875,43.87890625,47.48046875,49.9140625,48.30859375,48.30859375,49.875
1765506190092,946.73828125,43.87890625,47.48046875,50.140625,48.30859375,48.30859375,49.875
1765506205094,951.2578125,43.87890625,47.60546875,49.984375,48.43359375,48.30859375,49.875
1765506220096,953.10546875,43.87890625,47.60546875,49.99609375,48.43359375,48.30859375,49.875
1765506235098,956.5,43.87890625,47.60546875,49.99609375,48.43359375,48.30859375,49.875
1765506250102,958.796875,43.87890625,47.60546875,50.015625,48.43359375,48.30859375,49.875
1765506265103,959.97265625,43.87890625,47.60546875,50.19921875,48.43359375,48.30859375,49.875
1765506280105,961.5703125,43.87890625,47.60546875,50.25,48.43359375,48.30859375,49.875
1765506295107,962.2578125,43.87890625,47.60546875,50.01171875,48.43359375,48.30859375,49.875
1765506310109,963.50390625,43.87890625,47.60546875,50.0703125,48.43359375,48.30859375,49.875
1765506325110,971.56640625,43.87890625,47.60546875,50.08203125,48.43359375,48.30859375,49.875
1765506340111,973.0390625,43.87890625,47.60546875,50.16796875,48.43359375,48.30859375,49.875
1765506355113,974.86328125,43.87890625,47.73046875,50.15234375,48.43359375,48.30859375,49.875
1765506370117,976.1953125,43.87890625,47.73046875,50.1015625,48.43359375,48.30859375,49.875
1765506385121,978.3046875,43.87890625,47.73046875,50.0234375,48.43359375,48.30859375,49.875
1765506400122,981.37890625,43.87890625,47.73046875,50.09375,48.43359375,48.30859375,50.0
1765506415125,982.875,43.87890625,47.73046875,49.83984375,48.55859375,48.30859375,50.0
1765506430127,987.00390625,43.87890625,47.73046875,50.15625,48.55859375,48.30859375,50.0
1765506445129,989.3984375,43.87890625,47.73046875,50.2265625,48.55859375,48.30859375,50.0
1765506460131,1001.4375,43.87890625,47.73046875,50.0859375,48.55859375,48.30859375,50.0
1765506475133,1011.98046875,43.87890625,47.73046875,50.1875,48.55859375,48.30859375,50.0
1765506490137,1021.03515625,43.87890625,47.73046875,50.2890625,48.55859375,48.30859375,50.0
1765506505140,1056.484375,43.87890625,47.73046875,50.2578125,48.55859375,48.30859375,50.0
1765506520143,1071.72265625,43.87890625,47.73046875,50.2890625,48.55859375,48.30859375,50.0
1765506535146,1098.63671875,43.87890625,47.73046875,50.11328125,48.55859375,48.30859375,50.0
1765506550148,1100.2734375,43.87890625,47.73046875,50.33984375,48.55859375,48.30859375,50.0
1765506565152,1102.49609375,43.87890625,63.23046875,50.32421875,48.55859375,48.30859375,50.0
1765506580154,1104.01171875,43.87890625,75.10546875,50.10546875,48.55859375,48.30859375,50.0
1765506595157,1108.2265625,43.87890625,77.10546875,50.015625,52.05859375,48.30859375,50.0
1765506610157,1106.5390625,43.87890625,77.10546875,52.56640625,65.93359375,48.30859375,50.0
