ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748657786120,998.08984375,39.4609375,42.51171875,44.41015625,43.09375,43.33203125
1748657801121,997.609375,39.4609375,42.63671875,46.45703125,43.09375,43.45703125
1748657816123,997.03515625,39.4609375,42.63671875,46.43359375,43.09375,43.45703125
1748657831124,998.1171875,39.4609375,42.63671875,46.66015625,43.09375,43.45703125
1748657846125,997.81640625,39.4609375,42.63671875,46.55859375,43.09375,43.45703125
1748657861127,994.3671875,39.4609375,42.63671875,46.54296875,43.09375,43.45703125
1748657876131,991.5390625,39.4609375,42.63671875,46.3359375,43.09375,43.45703125
1748657891133,1008.44140625,39.4609375,42.63671875,46.359375,43.09375,43.45703125
1748657906134,1026.39453125,39.4609375,42.63671875,46.33984375,43.09375,43.45703125
1748657921135,1051.2578125,39.4609375,42.63671875,46.6328125,43.09375,43.45703125
1748657936137,1064.58984375,39.4609375,42.63671875,46.6328125,43.09375,43.45703125
1748657951138,1064.26171875,39.4609375,42.63671875,46.421875,43.09375,43.45703125
1748657966139,1063.96875,41.4609375,42.63671875,46.51953125,43.09375,43.45703125
1748657981140,1063.61328125,41.4609375,42.63671875,46.46484375,43.71875,43.45703125
1748657996141,1062.30078125,41.4609375,42.63671875,46.91796875,45.71875,43.45703125
1748658011144,1061.91796875,41.4609375,42.63671875,48.98046875,45.71875,43.45703125
1748658026145,1061.25,41.4609375,46.38671875,49.0625,45.71875,43.45703125
1748658041148,1060.20703125,41.4609375,46.38671875,48.89453125,45.71875,43.83203125
1748658056149,1057.67578125,41.4609375,46.38671875,49.08203125,45.71875,45.83203125
1748658071151,1057.7578125,41.4609375,46.38671875,49.0546875,45.71875,45.83203125
1748658086152,1056.5390625,41.4609375,46.38671875,48.94921875,45.71875,45.83203125
1748658101154,1055.3359375,41.4609375,46.38671875,49.109375,45.71875,45.83203125
1748658116155,1064.21875,41.4609375,46.38671875,49.03515625,45.71875,45.83203125
1748658131157,1063.453125,41.4609375,46.38671875,49.1328125,45.71875,45.83203125
1748658146159,1062.69921875,41.4609375,46.38671875,49.2265625,45.71875,45.83203125
1748658161160,1067.77734375,41.4609375,46.38671875,49.046875,45.71875,45.83203125
1748658176163,1067.390625,41.4609375,46.38671875,51.29296875,45.71875,45.83203125
1748658191164,1066.72265625,41.4609375,46.38671875,50.9765625,45.71875,45.83203125
1748658206165,1065.99609375,41.4609375,46.38671875,51.01171875,45.71875,45.83203125
1748658221165,1065.77734375,41.4609375,46.38671875,51.3046875,45.71875,45.83203125
1748658236167,1065.6953125,41.4609375,46.38671875,51.03125,45.71875,45.83203125
1748658251168,1067.265625,41.4609375,46.38671875,51.2421875,45.71875,45.83203125
1748658266169,1066.16015625,41.4609375,46.38671875,51.15625,45.71875,45.83203125
1748658281170,1064.48046875,41.4609375,46.38671875,51.08203125,45.71875,45.83203125
1748658296172,1061.81640625,41.4609375,46.38671875,51.0859375,45.71875,45.83203125
1748658311173,1059.1953125,41.4609375,46.38671875,50.9765625,45.71875,45.83203125
1748658326174,1058.18359375,41.4609375,46.38671875,51.0234375,45.71875,45.83203125
1748658341176,1067.57421875,41.4609375,46.38671875,51.0625,45.71875,45.83203125
1748658356177,1067.39453125,41.4609375,46.38671875,51.375,45.71875,45.83203125
1748658371178,1067.0625,41.4609375,46.38671875,51.07421875,45.71875,45.83203125
1748658386180,1067.53515625,41.4609375,46.38671875,51.08203125,45.71875,45.83203125
1748658401182,1066.97265625,41.4609375,46.38671875,51.21875,45.71875,45.83203125
1748658416183,1066.46484375,41.4609375,46.38671875,51.046875,45.71875,45.83203125
1748658431185,1065.7890625,41.4609375,46.38671875,51.1640625,45.71875,45.83203125
1748658446186,1064.265625,41.4609375,46.38671875,50.984375,45.71875,45.83203125
1748658461190,1063.6640625,41.4609375,46.38671875,51.05859375,45.71875,45.83203125
1748658476191,1062.8984375,41.4609375,46.38671875,53.140625,45.71875,45.83203125
1748658491193,1060.51171875,41.4609375,46.38671875,53.140625,45.71875,45.83203125
1748658506194,1060.64453125,41.4609375,46.51171875,53.22265625,45.71875,45.83203125
1748658521197,1059.125,41.4609375,46.51171875,53.26171875,45.71875,45.83203125
1748658536198,1057.93359375,41.4609375,46.51171875,53.3828125,45.71875,45.83203125
1748658551200,1067.24609375,41.4609375,46.51171875,53.234375,45.71875,45.83203125
1748658566201,1066.06640625,41.4609375,46.51171875,53.1875,45.71875,45.83203125
1748658581202,1064.96484375,41.4609375,46.51171875,53.04296875,45.71875,45.83203125
1748658596204,1070.05859375,41.4609375,46.51171875,53.1484375,45.71875,45.83203125
1748658611206,1069.28515625,41.4609375,46.51171875,53.41796875,45.71875,45.83203125
1748658626207,1068.68359375,41.4609375,46.51171875,53.3046875,45.71875,45.83203125
1748658641208,1068.55859375,41.4609375,46.51171875,53.50390625,45.71875,45.83203125
1748658656212,1068.23046875,41.4609375,46.51171875,55.484375,45.71875,45.83203125
1748658671214,1067.59765625,41.4609375,46.51171875,55.46484375,45.71875,45.83203125
1748658686215,1067.30078125,41.4609375,46.51171875,55.078125,45.71875,45.83203125
1748658701217,1067.1796875,41.4609375,46.51171875,55.25,45.71875,45.83203125
1748658716219,1064.77734375,41.4609375,46.51171875,55.22265625,45.71875,45.83203125
1748658731220,1061.84375,41.4609375,46.51171875,55.09765625,45.71875,45.83203125
1748658746221,1059.65625,41.4609375,46.51171875,55.50390625,45.71875,45.83203125
1748658761223,1057.39453125,41.4609375,46.51171875,55.34765625,45.71875,45.83203125
1748658776225,1067.6875,41.4609375,46.51171875,55.21484375,45.71875,45.83203125
1748658791225,1067.578125,41.4609375,46.51171875,55.26953125,45.71875,45.83203125
1748658806227,1067.26953125,41.4609375,46.51171875,55.23828125,45.71875,45.83203125
1748658821229,1067.6640625,41.4609375,46.51171875,55.3359375,45.71875,45.83203125
1748658836230,1066.859375,41.4609375,46.51171875,55.39453125,45.71875,45.83203125
1748658851231,1066.1484375,41.4609375,46.51171875,55.59375,45.71875,45.83203125
1748658866235,1064.9453125,41.4609375,46.51171875,55.38671875,45.71875,45.83203125
1748658881237,1064.56640625,41.4609375,46.51171875,55.2421875,45.71875,45.83203125
1748658896239,1063.36328125,41.4609375,46.51171875,55.62109375,45.71875,45.83203125
1748658911240,1063.109375,41.4609375,46.51171875,55.1015625,45.71875,45.83203125
1748658926242,1060.90234375,41.4609375,46.51171875,55.33203125,45.71875,45.83203125
1748658941244,1060.734375,41.4609375,46.51171875,55.48046875,45.71875,45.83203125
1748658956245,1058.48828125,41.4609375,46.51171875,55.49609375,45.71875,45.83203125
1748658971247,1057.37109375,41.4609375,46.51171875,55.33203125,45.71875,45.83203125
1748658986249,1066.625,41.4609375,46.51171875,55.40625,45.71875,45.83203125
1748659001251,1066.5546875,41.4609375,46.51171875,55.4140625,45.71875,45.83203125
1748659016253,1064.6328125,41.4609375,46.51171875,55.37109375,45.71875,45.83203125
1748659031256,1070.859375,41.4609375,46.51171875,55.2890625,45.71875,45.83203125
1748659046258,1070.015625,41.4609375,46.51171875,57.28515625,45.71875,45.83203125
1748659061259,1069.58984375,41.4609375,46.51171875,57.48046875,45.71875,45.83203125
1748659076261,1069.2734375,41.4609375,46.51171875,57.25,45.71875,45.83203125
1748659091262,1068.45703125,41.4609375,46.51171875,57.30078125,45.71875,45.83203125
1748659106264,1068.3359375,41.4609375,46.51171875,57.53125,45.71875,45.83203125
1748659121266,1068.36328125,41.4609375,46.51171875,57.4140625,45.71875,45.83203125
1748659136267,1067.80078125,41.4609375,46.51171875,57.6953125,45.84375,45.83203125
1748659151269,1065.30859375,41.4609375,46.51171875,57.5703125,45.84375,45.83203125
1748659166270,1063.72265625,41.4609375,46.51171875,57.484375,45.84375,45.83203125
1748659181271,1061.31640625,41.4609375,46.51171875,57.70703125,45.84375,45.83203125
1748659196272,1058.91015625,41.4609375,46.51171875,57.44140625,45.84375,45.83203125
1748659211273,1068.34375,41.4609375,46.51171875,57.33984375,45.84375,45.83203125
1748659226274,1068.09765625,41.4609375,46.51171875,57.5703125,45.84375,45.83203125
1748659241276,1067.921875,41.4609375,46.51171875,57.52734375,45.84375,45.83203125
1748659256278,1067.9609375,41.4609375,46.51171875,57.59375,45.84375,45.83203125
1748659271279,1067.81640625,41.4609375,46.51171875,57.20703125,45.84375,45.83203125
1748659286281,1067.1328125,41.4609375,46.51171875,57.08203125,45.84375,45.83203125
1748659301283,1065.734375,41.4609375,46.51171875,57.73046875,45.84375,45.83203125
1748659316286,1065.03515625,41.4609375,46.51171875,59.671875,45.84375,45.83203125
1748659331287,1064.88671875,41.4609375,46.51171875,59.49609375,45.84375,45.83203125
1748659346288,1063.56640625,41.4609375,46.51171875,59.6796875,45.84375,45.83203125
1748659361290,1062.65234375,41.4609375,46.51171875,59.9140625,45.84375,45.83203125
1748659376292,1061.1796875,41.4609375,46.51171875,60.0078125,45.84375,45.83203125
1748659391294,1059.84375,41.4609375,46.51171875,60.10546875,45.84375,45.83203125
1748659406296,1058.875,41.4609375,46.51171875,59.8125,45.84375,45.83203125
1748659421300,1057.78125,41.4609375,46.51171875,60.04296875,45.84375,45.83203125
1748659436301,1066.89453125,41.4609375,46.51171875,59.99609375,45.84375,45.83203125
1748659451303,1070.046875,41.4609375,46.51171875,60.046875,45.84375,45.83203125
1748659466304,1071.15625,41.4609375,46.51171875,59.765625,45.84375,45.83203125
1748659481305,1070.36328125,41.4609375,46.51171875,60.05078125,45.84375,45.83203125
1748659496307,1069.98046875,41.4609375,46.51171875,60.00390625,45.84375,45.83203125
1748659511309,1069.21875,41.4609375,46.51171875,59.79296875,45.84375,45.83203125
1748659526311,1069.25390625,41.4609375,46.51171875,59.8359375,45.84375,45.83203125
1748659541313,1068.8984375,41.4609375,46.51171875,59.7109375,45.84375,45.83203125
1748659556314,1068.03125,41.4609375,46.51171875,59.96484375,45.84375,45.83203125
1748659571316,1068.203125,41.4609375,46.51171875,59.77734375,45.84375,45.83203125
1748659586317,1065.76953125,41.4609375,46.51171875,59.98828125,45.84375,45.83203125
1748659601318,1064.5390625,41.4609375,46.51171875,60.18359375,45.84375,45.83203125
1748659616320,1062.87109375,41.4609375,46.51171875,59.94921875,45.84375,45.83203125
1748659631321,1061.828125,41.4609375,46.51171875,60.015625,45.84375,45.83203125
1748659646322,1057.953125,41.4609375,46.51171875,59.8828125,45.84375,45.83203125
1748659661323,1068.828125,41.4609375,46.51171875,59.9921875,45.84375,45.83203125
1748659676325,1068.328125,41.4609375,46.51171875,60.15234375,45.84375,45.83203125
1748659691326,1068.5546875,41.4609375,46.51171875,60.01953125,45.84375,45.83203125
1748659706327,1068.25,41.4609375,46.51171875,59.87890625,45.84375,45.83203125
1748659721329,1067.609375,41.4609375,46.51171875,59.96875,45.84375,45.83203125
1748659736330,1066.796875,41.4609375,46.51171875,59.85546875,45.84375,45.83203125
1748659751332,1066.125,41.4609375,46.51171875,59.96875,45.84375,45.83203125
1748659766333,1064.78125,41.4609375,46.51171875,60.08203125,45.84375,45.83203125
1748659781337,1064.8203125,41.4609375,46.51171875,60.23046875,45.84375,45.83203125
1748659796338,1063.83203125,41.4609375,46.51171875,60.22265625,45.84375,45.83203125
1748659811340,1064.671875,41.4609375,46.51171875,60.21484375,45.84375,45.83203125
1748659826341,1063.7890625,41.4609375,46.51171875,59.98046875,45.84375,45.83203125
1748659841343,1062.12890625,41.4609375,46.51171875,59.796875,45.84375,45.83203125
1748659856344,1061.16015625,41.4609375,46.51171875,59.89453125,45.84375,45.83203125
1748659871346,1059.86328125,41.4609375,46.51171875,59.99609375,45.84375,45.83203125
1748659886348,1073.984375,41.4609375,46.51171875,59.859375,45.84375,45.83203125
1748659901349,1073.109375,41.4609375,46.51171875,59.93359375,45.84375,45.83203125
1748659916350,1072.56640625,41.4609375,46.51171875,60.02734375,45.84375,45.83203125
1748659931351,1071.92578125,41.4609375,46.51171875,59.9609375,45.84375,45.83203125
1748659946353,1071.48828125,41.4609375,46.51171875,59.984375,45.84375,45.83203125
1748659961355,1071.43359375,41.4609375,46.51171875,59.92578125,45.84375,45.83203125
1748659976356,1071.078125,41.4609375,46.51171875,59.86328125,45.84375,45.83203125
1748659991358,1070.90234375,41.4609375,46.51171875,59.9609375,45.84375,45.83203125
1748660006360,1070.5703125,41.4609375,46.51171875,59.93359375,45.84375,45.83203125
1748660021361,1069.8203125,41.4609375,46.51171875,59.9609375,45.84375,45.83203125
1748660036363,1068.54296875,41.4609375,46.51171875,59.8359375,45.84375,45.83203125
1748660051364,1066.34765625,41.4609375,46.51171875,60.0078125,45.84375,45.83203125
1748660066365,1065.02734375,41.4609375,46.51171875,59.96484375,45.84375,45.83203125
1748660081366,1063.67578125,41.4609375,46.51171875,59.93359375,45.84375,45.83203125
1748660096368,1062.69921875,41.4609375,46.51171875,59.80078125,45.84375,45.83203125
1748660111370,1060.3828125,41.4609375,46.51171875,59.95703125,45.84375,45.83203125
1748660126373,1070.6875,41.4609375,46.51171875,60.03125,45.84375,45.83203125
1748660141375,1070.328125,41.4609375,46.51171875,59.828125,45.84375,45.83203125
1748660156376,1070.0625,41.4609375,46.51171875,60.21875,45.84375,45.83203125
1748660171378,1070.0703125,41.4609375,46.51171875,60.02734375,45.84375,45.83203125
1748660186379,1069.51171875,41.4609375,46.51171875,59.953125,45.84375,45.83203125
1748660201381,1068.0859375,41.4609375,46.51171875,60.015625,45.84375,45.83203125
1748660216382,1067.65625,41.4609375,46.51171875,60.06640625,45.84375,45.83203125
1748660231384,1066.87890625,41.4609375,46.51171875,59.9453125,45.84375,45.83203125
1748660246386,1066.03125,41.4609375,46.51171875,59.87109375,45.84375,45.83203125
1748660261387,1065.125,41.4609375,46.51171875,60.1640625,45.84375,45.83203125
1748660276388,1063.50390625,41.4609375,46.51171875,59.87109375,45.84375,45.83203125
1748660291389,1062.39453125,41.4609375,46.51171875,60.04296875,45.84375,45.83203125
1748660306390,1072.44140625,41.4609375,46.51171875,59.9375,45.84375,45.83203125
1748660321391,1070.57421875,41.4609375,46.51171875,59.8203125,45.84375,45.83203125
1748660336394,1066.5234375,41.4609375,46.51171875,59.9765625,45.84375,45.83203125
1748660351395,1072.0,41.4609375,46.51171875,60.23046875,45.84375,45.83203125
1748660366396,1071.8984375,41.4609375,46.51171875,59.984375,45.84375,45.83203125
1748660381397,1071.3671875,41.4609375,46.51171875,60.26953125,45.84375,45.83203125
1748660396399,1071.28125,41.4609375,46.51171875,60.0390625,45.84375,45.83203125
1748660411400,1070.87890625,41.4609375,46.51171875,60.1875,45.84375,45.83203125
1748660426402,1071.05859375,41.4609375,46.51171875,59.83984375,45.84375,45.83203125
1748660441404,1070.55078125,41.4609375,46.51171875,60.07421875,45.84375,45.83203125
1748660456405,1070.54296875,41.4609375,46.51171875,60.0703125,45.84375,45.83203125
1748660471406,1070.13671875,41.4609375,46.51171875,60.1484375,45.84375,45.83203125
1748660486408,1069.70703125,41.4609375,46.51171875,60.27734375,45.84375,45.83203125
1748660501409,1067.48046875,41.4609375,46.51171875,60.4140625,45.84375,45.83203125
1748660516410,1066.96875,41.4609375,46.51171875,59.984375,45.84375,45.83203125
1748660531412,1065.0078125,41.4609375,46.51171875,60.15625,45.84375,45.83203125
1748660546413,1063.9453125,41.4609375,46.51171875,60.13671875,45.84375,45.83203125
1748660561415,1060.53515625,41.4609375,46.51171875,60.37109375,45.84375,45.83203125
1748660576417,1060.8359375,41.4609375,46.51171875,60.09765625,45.84375,45.83203125
1748660591418,1070.296875,41.4609375,46.51171875,60.09765625,45.84375,45.83203125
1748660606419,1070.3671875,41.4609375,46.51171875,60.26953125,45.84375,45.83203125
1748660621420,1070.21484375,41.4609375,46.51171875,60.2578125,45.84375,45.83203125
1748660636421,1069.40234375,41.4609375,46.51171875,60.25390625,45.84375,45.83203125
1748660651423,1068.15625,41.4609375,46.51171875,60.0390625,45.84375,45.83203125
1748660666425,1068.0234375,41.4609375,46.51171875,60.0546875,45.84375,45.83203125
1748660681427,1066.62109375,41.4609375,46.51171875,60.01171875,45.84375,45.83203125
1748660696429,1066.57421875,41.4609375,46.51171875,60.17578125,45.84375,45.83203125
1748660711430,1064.890625,41.4609375,46.51171875,60.34765625,45.84375,45.83203125
1748660726431,1064.9765625,41.4609375,46.51171875,60.2109375,45.84375,45.83203125
1748660741433,1073.3984375,41.4609375,46.51171875,60.07421875,45.84375,45.83203125
1748660756434,1071.90234375,41.4609375,46.51171875,60.29296875,45.84375,45.83203125
1748660771435,1070.95703125,41.4609375,46.51171875,60.13671875,45.84375,45.83203125
1748660786438,1068.06640625,41.4609375,46.51171875,60.10546875,45.84375,45.83203125
1748660801439,1063.36328125,41.4609375,46.51171875,60.2734375,45.84375,45.83203125
1748660816440,1072.2265625,41.4609375,46.51171875,60.3828125,45.84375,45.83203125
1748660831445,1072.0390625,41.4609375,46.51171875,60.0078125,45.84375,45.83203125
1748660846447,1071.6171875,41.4609375,46.51171875,60.5234375,45.84375,45.83203125
1748660861448,1071.21484375,41.4609375,46.51171875,60.14453125,45.84375,45.83203125
1748660876450,1071.0625,41.4609375,46.51171875,60.29296875,45.84375,45.83203125
1748660891452,1070.78515625,41.4609375,46.51171875,60.47265625,45.84375,45.83203125
1748660906453,1071.08984375,41.4609375,46.51171875,60.28125,45.84375,45.83203125
1748660921454,1070.66015625,41.4609375,46.51171875,60.26171875,45.84375,45.83203125
1748660936455,1069.9375,41.4609375,46.51171875,60.19140625,45.84375,45.83203125
1748660951456,1068.6640625,41.4609375,46.51171875,60.30078125,45.84375,45.83203125
1748660966458,1066.70703125,41.4609375,46.51171875,60.0625,45.84375,45.83203125
1748660981459,1065.79296875,41.4609375,46.51171875,60.1171875,45.84375,45.83203125
1748660996462,1064.046875,41.4609375,46.51171875,60.2578125,45.84375,45.83203125
1748661011465,1062.74609375,41.4609375,46.51171875,60.16015625,45.84375,45.83203125
1748661026466,1061.32421875,41.4609375,46.51171875,60.05859375,45.84375,45.83203125
1748661041468,1070.33203125,41.4609375,46.51171875,60.16796875,45.84375,45.83203125
1748661056471,1070.36328125,41.4609375,46.51171875,60.125,45.84375,45.83203125
1748661071472,1070.27734375,41.4609375,46.51171875,60.23046875,45.84375,45.83203125
1748661086478,1068.94140625,41.4609375,46.51171875,60.2421875,45.84375,45.83203125
1748661101479,1068.91015625,41.4609375,46.51171875,60.29296875,45.84375,45.83203125
1748661116479,1068.09765625,41.4609375,46.51171875,60.1328125,45.84375,45.83203125
1748661131482,1066.7109375,41.4609375,46.51171875,59.99609375,45.84375,45.83203125
1748661146483,1066.26171875,41.4609375,46.51171875,60.2109375,45.84375,45.83203125
1748661161484,1065.34375,41.4609375,46.51171875,60.1171875,45.84375,45.83203125
1748661176486,1073.15234375,41.4609375,46.51171875,60.28125,45.84375,45.83203125
1748661191488,1072.5078125,41.4609375,46.51171875,60.4296875,45.84375,45.83203125
1748661206489,1071.93359375,41.4609375,46.51171875,60.265625,45.84375,45.83203125
1748661221490,1070.28125,41.4609375,46.51171875,60.32421875,45.84375,45.83203125
1748661236492,1066.63671875,41.4609375,46.51171875,60.16015625,45.84375,45.83203125
1748661251493,1061.31640625,41.4609375,46.51171875,60.44140625,45.84375,45.83203125
1748661266494,1071.75,41.4609375,46.51171875,60.171875,45.84375,45.83203125
1748661281496,1071.875,41.4609375,46.51171875,60.0703125,45.84375,45.83203125
1748661296498,1071.3828125,41.4609375,46.51171875,60.38671875,45.84375,45.83203125
1748661311500,1071.19921875,41.4609375,46.51171875,60.18359375,45.84375,45.83203125
1748661326501,1073.3046875,41.4609375,46.51171875,60.19921875,45.84375,45.83203125
1748661341502,1072.734375,41.4609375,46.51171875,60.1875,45.84375,45.83203125
1748661356505,1072.453125,41.4609375,46.51171875,60.48046875,45.84375,45.83203125
1748661371506,1072.6875,41.4609375,46.51171875,60.1796875,45.84375,45.83203125
1748661386507,1071.33203125,41.4609375,46.51171875,60.37890625,45.84375,45.83203125
1748661401509,1069.59375,41.4609375,46.51171875,60.21484375,45.84375,45.83203125
1748661416512,1068.89453125,41.4609375,46.51171875,60.18359375,45.84375,45.83203125
1748661431515,1066.3359375,41.4609375,46.51171875,60.02734375,45.84375,45.83203125
1748661446515,1066.39453125,41.4609375,46.51171875,60.4375,45.84375,45.83203125
1748661461517,1065.32421875,41.4609375,46.51171875,60.2265625,45.84375,45.83203125
1748661476518,1062.83984375,41.4609375,46.51171875,60.1796875,45.84375,45.83203125
1748661491519,1072.71875,41.4609375,46.51171875,60.1640625,45.84375,45.83203125
1748661506521,1072.7265625,41.4609375,46.51171875,60.3828125,45.84375,45.83203125
1748661521522,1072.69921875,41.4609375,46.51171875,60.12109375,45.84375,45.83203125
1748661536525,1071.55859375,41.4609375,46.51171875,60.296875,45.84375,45.83203125
1748661551527,1070.59765625,41.4609375,46.51171875,60.2890625,45.84375,45.83203125
1748661566528,1070.3515625,41.4609375,46.51171875,60.26953125,45.84375,45.83203125
1748661581531,1069.38671875,41.4609375,46.51171875,60.32421875,45.84375,45.83203125
1748661596532,1068.203125,41.4609375,46.51171875,60.08203125,45.84375,45.83203125
1748661611533,1075.68359375,41.4609375,46.51171875,60.42578125,45.84375,45.83203125
1748661626534,1074.421875,41.4609375,46.51171875,60.38671875,45.84375,45.83203125
1748661641535,1073.3828125,41.4609375,46.51171875,60.39453125,45.84375,45.83203125
1748661656538,1073.28515625,41.4609375,46.51171875,60.40234375,45.84375,45.83203125
1748661671540,1072.63671875,41.4609375,46.51171875,60.078125,45.84375,45.83203125
1748661686541,1070.38671875,41.4609375,46.51171875,60.34765625,45.84375,45.83203125
1748661701542,1066.3515625,41.4609375,46.51171875,60.3125,45.84375,45.83203125
1748661716544,1062.4765625,41.4609375,46.51171875,60.30078125,45.84375,45.83203125
1748661731545,1073.53125,41.4609375,46.51171875,60.28515625,45.84375,45.83203125
1748661746546,1073.36328125,41.4609375,46.51171875,60.33984375,45.84375,45.83203125
1748661761547,1073.359375,41.4609375,46.51171875,60.31640625,45.84375,45.83203125
1748661776549,1073.20703125,41.4609375,46.51171875,60.5859375,45.84375,45.83203125
1748661791550,1073.07421875,41.4609375,46.51171875,60.2578125,45.84375,45.83203125
1748661806551,1072.98828125,41.4609375,46.51171875,60.29296875,45.84375,45.83203125
1748661821552,1072.1015625,41.4609375,46.51171875,60.28515625,45.84375,45.83203125
1748661836555,1071.1328125,41.4609375,46.51171875,60.76953125,45.84375,45.83203125
1748661851556,1070.3046875,41.5859375,46.51171875,60.51171875,45.84375,45.83203125
1748661866560,1069.33984375,41.5859375,46.51171875,60.375,45.84375,45.83203125
1748661881561,1067.734375,41.5859375,46.51171875,60.3984375,45.84375,45.83203125
1748661896562,1066.1484375,41.5859375,46.51171875,60.4765625,45.84375,45.83203125
