ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1789619391275,64.0625,25.16015625,29.375,27.64453125,29.3515625,26.76171875,29.47265625
1789619406276,603.10546875,32.046875,30.77734375,44.90234375,30.51953125,30.90625,31.921875
1789619421277,782.5,40.52734375,31.05859375,44.91015625,30.72265625,31.109375,36.4765625
1789619436279,785.02734375,45.06640625,31.5625,45.2265625,31.1015625,31.3515625,39.0703125
1789619451280,786.57421875,45.06640625,31.609375,45.40625,33.23828125,33.48046875,41.29296875
1789619466281,788.88671875,45.06640625,31.62890625,45.30859375,33.3828125,33.60546875,43.375
1789619481282,818.08984375,45.06640625,31.64453125,45.40234375,33.52734375,33.73828125,45.45703125
1789619496284,819.75390625,45.0703125,31.66796875,47.4140625,35.59765625,35.82421875,49.5234375
1789619511286,821.75390625,45.0703125,31.68359375,47.46875,35.6640625,35.87109375,51.59765625
1789619526288,823.4765625,45.0703125,31.70703125,47.53125,35.70703125,35.890625,51.68359375
1789619541290,824.640625,45.0703125,31.71875,47.58203125,35.7265625,35.91015625,51.76953125
1789619556292,826.20703125,45.0703125,31.74609375,47.7109375,37.76171875,37.93359375,51.86328125
1789619571293,827.44921875,45.0703125,31.75390625,47.7421875,37.8046875,37.953125,51.9453125
1789619586295,828.8515625,45.0859375,31.77734375,47.41015625,37.82421875,37.96875,52.0
1789619601296,835.89453125,45.08984375,31.78125,47.51171875,39.8515625,39.984375,52.0703125
1789619616297,838.30078125,45.08984375,31.796875,47.52734375,39.87109375,40.00390625,52.08984375
1789619631299,840.3125,45.08984375,31.8046875,47.65234375,39.89453125,40.0078125,52.1015625
1789619646301,843.90625,45.09375,31.8203125,47.5703125,39.9140625,40.0234375,52.1171875
1789619661302,847.7890625,45.09375,31.85546875,47.65234375,41.94140625,42.03125,52.15625
1789619676304,849.171875,45.09375,31.8828125,47.640625,41.953125,42.0390625,52.1796875
1789619691305,851.21484375,45.09765625,31.890625,47.6484375,41.98828125,42.046875,52.203125
1789619706307,853.26171875,45.09765625,31.90234375,47.6796875,44.00390625,44.05859375,52.23828125
1789619721308,855.296875,45.09765625,31.90625,47.75390625,44.046875,44.0625,52.2578125
1789619736310,857.0546875,45.109375,31.9140625,47.80078125,44.0703125,44.06640625,52.27734375
1789619751311,858.2578125,45.109375,31.91796875,47.75,44.08203125,44.078125,52.28515625
1789619766312,859.91015625,45.109375,31.921875,47.72265625,46.08203125,46.0859375,52.30078125
1789619781313,865.0546875,45.109375,31.9296875,47.79296875,46.0859375,46.09765625,52.3125
1789619796316,866.81640625,45.11328125,31.94140625,47.765625,46.08984375,46.109375,52.34765625
1789619811319,868.5078125,45.1171875,31.95703125,47.8515625,48.09765625,48.12109375,52.3515625
1789619826320,870.2734375,45.1171875,31.9609375,47.6484375,48.1015625,48.12890625,52.37890625
1789619841321,872.64453125,45.12109375,31.96484375,47.70703125,48.10546875,48.1328125,52.390625
1789619856324,874.65625,45.12890625,31.97265625,47.79296875,48.14453125,48.13671875,52.421875
1789619871325,876.63671875,45.12890625,31.98046875,47.95703125,50.15625,50.140625,52.4296875
1789619886328,880.6953125,45.1328125,31.98046875,47.8671875,50.16015625,50.14453125,52.44921875
1789619901330,882.34375,45.1328125,31.984375,47.7578125,50.171875,50.1484375,52.4765625
1789619916331,884.0859375,45.1328125,31.98828125,47.87109375,50.17578125,50.15234375,52.48046875
1789619931331,886.98046875,45.140625,31.9921875,47.8828125,50.1796875,50.15625,52.48828125
1789619946334,888.05859375,45.140625,32.0,47.83203125,50.18359375,50.16015625,52.48828125
1789619961335,892.3125,45.140625,32.00390625,47.828125,50.1953125,50.1640625,52.4921875
1789619976336,896.12890625,45.140625,32.00390625,47.85546875,50.203125,50.16796875,52.5
1789619991337,897.5859375,45.140625,32.0078125,47.91796875,50.203125,50.16796875,52.5078125
1789620006338,904.0,45.140625,32.0078125,49.96484375,50.22265625,50.171875,52.51953125
1789620021339,904.76171875,45.140625,32.01171875,49.96875,50.234375,50.171875,52.5234375
1789620036342,906.29296875,45.14453125,32.0234375,50.015625,50.234375,50.171875,52.5234375
1789620051343,907.9609375,45.14453125,32.0234375,50.28515625,50.24609375,50.17578125,52.53515625
1789620066346,909.84765625,45.1484375,32.02734375,50.16796875,50.2578125,50.1796875,52.5390625
1789620081348,911.078125,45.1484375,32.03125,50.203125,50.265625,50.1875,52.55859375
1789620096349,915.515625,45.15234375,32.0390625,50.4609375,50.26953125,50.19140625,52.5625
1789620111350,916.5,45.15234375,32.0390625,50.33984375,50.2734375,50.19140625,52.57421875
1789620126352,918.2421875,45.16015625,32.0390625,50.4375,50.2734375,50.1953125,52.57421875
1789620141354,923.4609375,45.16015625,32.04296875,50.3984375,50.27734375,50.1953125,52.58203125
1789620156356,952.71875,45.16015625,32.0546875,50.34765625,50.2890625,50.1953125,52.58203125
1789620171357,965.0546875,45.1640625,32.05859375,50.3671875,50.29296875,50.19921875,52.5859375
1789620186360,966.80078125,45.16796875,32.05859375,50.60546875,50.296875,50.19921875,52.5859375
1789620201362,968.83984375,45.16796875,32.0625,50.3828125,50.3359375,50.203125,52.59375
1789620216364,970.66015625,45.16796875,32.06640625,50.515625,50.33984375,50.203125,52.59375
1789620231365,971.85546875,45.171875,32.06640625,50.35546875,50.33984375,50.20703125,52.59375
1789620246366,972.921875,45.171875,32.06640625,50.52734375,50.39453125,50.21484375,52.59375
1789620261367,974.77734375,45.1796875,32.06640625,52.5,50.39453125,50.21484375,52.60546875
1789620276370,978.7265625,45.18359375,32.06640625,52.53515625,50.39453125,50.21484375,52.61328125
1789620291371,982.12890625,45.18359375,32.0703125,52.484375,50.39453125,50.21875,52.61328125
1789620306372,983.7265625,45.2109375,32.09765625,52.5078125,50.4375,50.2578125,52.640625
1789620321374,984.1171875,45.2109375,32.09765625,52.45703125,50.44140625,50.265625,52.6484375
1789620336375,990.5703125,45.2109375,32.09765625,52.53125,50.44140625,50.26953125,52.6640625
1789620351378,994.17578125,45.2109375,32.09765625,52.578125,50.44140625,50.26953125,52.67578125
1789620366379,996.42578125,45.2109375,32.1015625,52.78515625,50.4453125,50.26953125,52.6953125
1789620381381,998.25,45.21484375,32.1015625,52.62109375,50.4453125,50.26953125,52.6953125
1789620396382,1001.59765625,45.21484375,32.10546875,52.78125,50.4453125,50.26953125,52.6953125
1789620411383,1004.08984375,45.21484375,32.10546875,52.75,50.4453125,50.26953125,52.6953125
1789620426384,1005.0625,45.21484375,32.10546875,52.68359375,50.4453125,50.26953125,52.6953125
1789620441385,1009.2421875,45.21484375,32.10546875,52.62109375,50.4453125,50.2734375,52.6953125
1789620456387,1010.87109375,45.21484375,32.109375,52.59375,50.4453125,50.27734375,52.69921875
1789620471389,1014.2734375,45.21484375,32.109375,52.70703125,50.4453125,50.28125,52.703125
1789620486391,1015.06640625,45.21484375,32.11328125,52.65234375,50.4453125,50.28125,52.703125
1789620501393,1016.70703125,45.2265625,32.11328125,52.875,50.4453125,50.28125,52.7109375
1789620516394,1043.4765625,45.2265625,32.11328125,52.75,50.47265625,50.28515625,52.71484375
1789620531395,1056.8984375,45.2265625,32.12109375,52.77734375,50.48046875,50.28515625,52.71484375
1789620546397,1083.6328125,45.2265625,32.12109375,52.80078125,50.48046875,50.2890625,52.71484375
1789620561400,1100.91796875,45.23046875,32.125,52.66796875,50.484375,50.29296875,52.71875
1789620576402,1127.8984375,45.23046875,32.12890625,52.71875,50.484375,50.29296875,52.71875
1789620591404,1134.18359375,45.23046875,32.1328125,52.67578125,50.484375,50.296875,52.71875
1789620606405,1133.19921875,64.2734375,32.1328125,52.7421875,50.484375,50.296875,52.72265625
1789620621408,1132.66015625,72.92578125,32.140625,52.7734375,50.484375,50.296875,52.7265625
1789620636410,1132.05859375,74.921875,39.0703125,54.984375,50.484375,50.296875,52.73046875
1789620651411,1131.3125,74.921875,52.9140625,54.96484375,50.484375,50.296875,52.73046875
1789620666413,1130.2265625,74.92578125,62.08984375,54.96875,50.48828125,50.296875,52.73046875
1789620681414,1128.41015625,74.92578125,62.08984375,55.05078125,57.40625,50.296875,52.734375
1789620696415,1132.5234375,74.92578125,62.08984375,55.1171875,78.0703125,50.296875,52.73828125
1789620711416,1132.23828125,74.92578125,62.08984375,55.1171875,80.06640625,50.296875,52.73828125
1789620726418,1131.8984375,74.92578125,62.08984375,62.08203125,80.06640625,50.296875,52.73828125
1789620741419,1131.4453125,74.92578125,62.08984375,82.83203125,80.06640625,50.30078125,52.73828125
1789620756420,1131.37109375,74.92578125,62.08984375,84.859375,80.06640625,50.30078125,52.7421875
1789620771421,1130.78125,74.9296875,62.09375,84.75390625,80.06640625,50.3125,75.234375
1789620786422,1130.4296875,74.9296875,62.09375,84.765625,80.06640625,50.3125,80.70703125
1789620801423,1129.671875,74.93359375,62.09765625,84.79296875,80.06640625,58.9140625,82.703125
1789620816425,1129.55859375,74.93359375,62.09765625,84.84375,80.07421875,72.75390625,82.71484375
1789620831426,1129.14453125,74.93359375,62.09765625,84.78125,80.078125,80.25,82.71484375
1789620846427,1129.03515625,74.9375,62.09765625,84.8515625,80.08203125,80.25,82.71484375
1789620861429,1128.25390625,74.9375,62.09765625,84.86328125,80.08203125,80.25,82.71484375
1789620876430,1131.91796875,74.9375,62.09765625,84.87109375,80.08203125,80.25390625,82.71875
1789620891431,1131.91015625,74.9375,62.1015625,84.86328125,80.11328125,80.25390625,82.71875
1789620906433,1131.703125,74.9375,62.1015625,84.81640625,80.11328125,80.25390625,82.72265625
1789620921435,1131.39453125,74.9375,62.1015625,84.875,80.11328125,80.2578125,82.7265625
1789620936437,1131.23828125,74.9375,62.1015625,84.84375,80.11328125,80.2578125,82.7265625
1789620951438,1130.85546875,74.94140625,62.10546875,84.875,80.1171875,80.26171875,82.734375
1789620966439,1131.0078125,74.94140625,62.10546875,84.84375,80.1171875,80.26171875,82.734375
1789620981441,1130.375,74.94140625,62.10546875,84.828125,80.12109375,80.26171875,82.73828125
1789620996442,1129.921875,74.94140625,62.10546875,84.7890625,80.125,80.26171875,82.7421875
1789621011444,1129.95703125,74.94140625,62.10546875,84.8203125,80.125,80.26171875,82.7421875
1789621026446,1130.53515625,74.94140625,62.109375,84.83203125,80.125,80.26171875,82.7421875
1789621041447,1130.66015625,74.94140625,62.109375,84.85546875,80.125,80.26171875,82.7421875
1789621056448,1132.69921875,74.94140625,62.109375,84.796875,80.125,80.26171875,82.7421875
1789621071450,1132.51171875,74.94140625,62.109375,84.8515625,80.125,80.26171875,82.7421875
1789621086451,1133.04296875,74.9453125,62.109375,84.859375,80.12890625,80.26171875,82.7421875
1789621101452,1133.2265625,74.9453125,62.109375,84.82421875,80.12890625,80.2734375,82.7421875
1789621116453,1133.26171875,74.9453125,62.109375,84.79296875,80.12890625,80.2734375,82.7421875
1789621131455,1132.77734375,74.9453125,62.109375,84.90625,80.12890625,80.2734375,82.7421875
1789621146456,1132.52734375,74.9453125,62.109375,84.83203125,80.13671875,80.2734375,82.7421875
1789621161457,1132.43359375,74.9453125,62.109375,84.8515625,80.13671875,80.2734375,82.7421875
1789621176459,1132.11328125,74.9453125,62.109375,84.8359375,80.13671875,80.2734375,82.7421875
1789621191461,1135.48828125,74.94921875,62.109375,86.90625,80.13671875,80.2734375,82.7421875
1789621206462,1133.90625,74.953125,62.109375,86.99609375,80.13671875,80.2734375,82.7421875
1789621221463,1131.99609375,74.953125,62.109375,86.93359375,80.13671875,80.27734375,82.74609375
1789621236464,1135.76953125,74.953125,62.109375,86.97265625,80.13671875,80.27734375,82.74609375
1789621251465,1135.5,74.953125,62.109375,86.984375,80.13671875,80.27734375,82.74609375
1789621266466,1134.93359375,74.953125,62.109375,87.01171875,80.13671875,80.27734375,82.74609375
1789621281467,1134.35546875,74.953125,62.109375,87.0703125,80.13671875,80.27734375,82.74609375
1789621296468,1133.82421875,74.953125,62.109375,86.9765625,80.13671875,80.27734375,82.74609375
1789621311470,1133.66796875,74.953125,62.109375,89.109375,80.140625,80.27734375,82.74609375
1789621326471,1133.42578125,74.953125,62.109375,89.15234375,80.140625,80.27734375,82.74609375
1789621341472,1132.79296875,74.95703125,62.11328125,89.04296875,80.14453125,80.28125,82.7578125
1789621356474,1132.421875,74.9609375,62.11328125,89.26171875,80.14453125,80.28125,82.7578125
1789621371474,1132.21875,74.9609375,62.11328125,89.05078125,80.15234375,80.28125,82.7578125
1789621386477,1131.625,74.9609375,62.11328125,89.2421875,80.15625,80.28125,82.7578125
1789621401478,1130.61328125,74.9609375,62.11328125,89.31640625,80.15625,80.28125,82.7578125
1789621416479,1134.49609375,74.9609375,62.11328125,89.2578125,80.15625,80.28125,82.7578125
1789621431481,1134.08203125,74.9609375,62.11328125,89.078125,80.15625,80.28125,82.7578125
1789621446484,1134.2421875,74.96875,62.11328125,89.15625,80.15625,80.28125,82.7578125
1789621461486,1134.31640625,74.96875,62.11328125,89.15625,80.15625,80.28125,82.7578125
1789621476488,1133.30859375,74.96875,62.11328125,89.1640625,80.171875,80.28125,82.7578125
1789621491491,1134.00390625,74.96875,62.11328125,89.078125,80.171875,80.28125,82.76171875
1789621506492,1132.8359375,74.96875,62.11328125,89.16796875,80.171875,80.28125,82.76171875
1789621521495,1132.875,74.96875,62.11328125,89.15234375,80.171875,80.28125,82.76171875
1789621536498,1132.19921875,74.96875,62.11328125,89.13671875,80.171875,80.28515625,82.76171875
1789621551500,1130.87890625,74.96875,62.11328125,89.23828125,80.171875,80.30078125,82.76171875
1789621566503,1131.140625,74.96875,62.11328125,89.22265625,80.171875,80.30078125,82.76171875
1789621581505,1129.796875,74.96875,62.11328125,89.234375,80.171875,80.30078125,82.76171875
1789621596506,1132.765625,74.96875,62.11328125,89.19140625,80.171875,80.30078125,82.76171875
1789621611507,1133.37890625,74.96875,62.11328125,89.2578125,80.171875,80.30078125,82.76171875
1789621626508,1133.3046875,74.96875,62.11328125,89.30859375,80.171875,80.30078125,82.765625
1789621641509,1133.34765625,74.96875,62.11328125,89.2734375,80.17578125,80.30078125,82.765625
1789621656511,1133.46484375,74.96875,62.11328125,89.1953125,80.17578125,80.30078125,82.765625
1789621671512,1133.16796875,74.96875,62.11328125,89.234375,80.17578125,80.30078125,82.765625
1789621686514,1132.62109375,74.96875,62.11328125,89.3359375,80.17578125,80.30078125,82.765625
1789621701516,1132.7578125,74.96875,62.11328125,89.14453125,80.17578125,80.30078125,82.765625
1789621716518,1132.39453125,74.96875,62.11328125,89.1796875,80.17578125,80.3046875,82.765625
1789621731518,1132.2734375,74.97265625,62.12109375,89.20703125,80.1796875,80.30859375,82.76953125
1789621746520,1131.57421875,74.97265625,62.12109375,89.2421875,80.1796875,80.30859375,82.76953125
1789621761521,1130.9296875,74.97265625,62.12109375,89.16796875,80.1796875,80.30859375,82.77734375
1789621776522,1133.28515625,74.97265625,62.12109375,89.296875,80.1796875,80.30859375,82.77734375
1789621791524,1136.359375,74.97265625,62.12109375,89.36328125,80.1796875,80.30859375,82.77734375
1789621806526,1135.75390625,74.97265625,62.12109375,91.453125,80.1796875,80.30859375,82.77734375
1789621821528,1134.765625,74.97265625,62.12109375,91.29296875,80.1796875,80.30859375,82.77734375
1789621836529,1134.3984375,74.97265625,62.12109375,91.37890625,80.18359375,80.30859375,82.77734375
1789621851530,1134.46875,74.97265625,62.12109375,91.41015625,80.18359375,80.3125,82.78125
1789621866531,1133.89453125,74.97265625,62.12109375,91.484375,80.18359375,80.3125,82.7890625
1789621881532,1133.56640625,74.97265625,62.12109375,91.4765625,80.18359375,80.3125,82.7890625
1789621896533,1133.11328125,74.97265625,62.12109375,91.49609375,80.18359375,80.3125,82.7890625
1789621911534,1132.61328125,74.9765625,62.12109375,91.47265625,80.18359375,80.31640625,82.7890625
1789621926535,1132.1015625,74.9765625,62.12109375,91.453125,80.18359375,80.31640625,82.79296875
1789621941537,1131.8984375,74.9765625,62.12109375,91.52734375,80.18359375,80.31640625,82.79296875
1789621956539,1134.95703125,74.9765625,62.12109375,91.4453125,80.18359375,80.31640625,82.79296875
1789621971540,1134.7265625,74.9765625,62.12109375,91.58203125,80.18359375,80.31640625,82.79296875
1789621986542,1134.484375,74.9765625,62.12109375,91.5234375,80.18359375,80.31640625,82.79296875
1789622001544,1134.16796875,74.9765625,62.12109375,91.54296875,80.18359375,80.31640625,82.79296875
1789622016545,1134.21875,74.9765625,62.12109375,91.5625,80.18359375,80.31640625,82.79296875
1789622031548,1133.75390625,74.9765625,62.12109375,91.5234375,80.18359375,80.31640625,82.79296875
1789622046550,1133.625,74.9765625,62.12109375,91.5390625,80.18359375,80.31640625,82.796875
