ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748439829196,1059.3359375,41.88671875,46.45703125,61.55078125,46.6640625,47.23828125
1748439844197,1058.02734375,41.88671875,46.45703125,61.5390625,46.6640625,47.23828125
1748439859198,1066.73828125,41.88671875,46.45703125,61.40234375,46.6640625,47.23828125
1748439874199,1066.4296875,41.88671875,46.45703125,61.7265625,46.6640625,47.23828125
1748439889201,1065.15234375,41.88671875,46.45703125,61.62890625,46.6640625,47.23828125
1748439904202,1061.6640625,41.88671875,46.45703125,61.58984375,46.6640625,47.23828125
1748439919204,1057.53515625,41.88671875,46.45703125,61.5546875,46.6640625,47.23828125
1748439934204,1066.27734375,41.88671875,46.45703125,61.48046875,46.6640625,47.23828125
1748439949206,1066.10546875,41.88671875,46.45703125,61.703125,46.6640625,47.23828125
1748439964207,1065.65625,41.88671875,46.45703125,61.76953125,46.6640625,47.23828125
1748439979208,1065.61328125,41.88671875,46.45703125,61.56640625,46.6640625,47.23828125
1748439994209,1065.30078125,41.88671875,46.45703125,61.6328125,46.6640625,47.23828125
1748440009211,1065.1171875,41.88671875,46.45703125,61.6953125,46.6640625,47.23828125
1748440024213,1064.80859375,41.88671875,46.45703125,61.46484375,46.6640625,47.23828125
1748440039214,1064.30078125,41.88671875,46.45703125,61.703125,46.6640625,47.23828125
1748440054215,1062.53515625,41.88671875,46.45703125,61.5234375,46.6640625,47.23828125
1748440069218,1060.828125,41.88671875,46.45703125,61.7421875,46.6640625,47.23828125
1748440084219,1059.53515625,41.88671875,46.45703125,61.68359375,46.6640625,47.23828125
1748440099220,1058.26171875,41.88671875,46.45703125,61.796875,46.6640625,47.23828125
1748440114222,1057.0234375,41.88671875,46.45703125,61.8203125,46.6640625,47.23828125
1748440129223,1055.92578125,41.88671875,46.45703125,61.75390625,46.6640625,47.23828125
1748440144225,1065.05078125,41.88671875,46.45703125,61.59765625,46.6640625,47.23828125
1748440159226,1064.98828125,41.88671875,46.45703125,61.69921875,46.6640625,47.23828125
1748440174229,1064.75390625,41.88671875,46.45703125,61.67578125,46.6640625,47.23828125
1748440189231,1063.34375,41.88671875,46.45703125,61.6171875,46.6640625,47.23828125
1748440204232,1062.87109375,41.88671875,46.45703125,61.59765625,46.6640625,47.23828125
1748440219234,1062.19921875,41.88671875,46.45703125,61.56640625,46.6640625,47.23828125
1748440234234,1061.5859375,41.88671875,46.45703125,61.81640625,46.6640625,47.23828125
1748440249237,1060.76171875,41.88671875,46.45703125,61.79296875,46.6640625,47.23828125
1748440264238,1059.0703125,41.88671875,46.45703125,61.58203125,46.6640625,47.23828125
1748440279239,1059.5234375,41.88671875,46.45703125,61.8125,46.6640625,47.23828125
1748440294240,1066.921875,41.88671875,46.45703125,61.890625,46.6640625,47.23828125
1748440309241,1065.9453125,41.88671875,46.45703125,61.6328125,46.6640625,47.23828125
1748440324243,1065.37109375,41.88671875,46.45703125,61.7890625,46.6640625,47.23828125
1748440339245,1057.64453125,41.88671875,46.45703125,61.71484375,46.6640625,47.23828125
1748440354246,1066.8046875,41.88671875,46.45703125,61.67578125,46.6640625,47.23828125
1748440369248,1066.4609375,41.88671875,46.45703125,61.74609375,46.6640625,47.23828125
1748440384249,1066.140625,41.88671875,46.45703125,61.953125,46.6640625,47.23828125
1748440399250,1065.94921875,41.88671875,46.45703125,61.7578125,46.6640625,47.23828125
1748440414251,1065.8984375,41.88671875,46.45703125,61.59375,46.6640625,47.23828125
1748440429253,1065.44921875,41.88671875,46.45703125,61.7109375,46.6640625,47.23828125
1748440444254,1065.03515625,41.88671875,46.45703125,61.76171875,46.6640625,47.23828125
1748440459255,1064.85546875,41.88671875,46.45703125,61.83203125,46.6640625,47.23828125
1748440474256,1063.6953125,41.88671875,46.45703125,61.76953125,46.6640625,47.23828125
1748440489257,1061.6171875,41.88671875,46.45703125,61.734375,46.6640625,47.23828125
1748440504259,1058.78125,41.88671875,46.45703125,61.7890625,46.6640625,47.23828125
1748440519260,1058.58984375,41.88671875,46.45703125,61.7109375,46.6640625,47.23828125
1748440534261,1057.1875,41.88671875,46.45703125,61.671875,46.6640625,47.23828125
1748440549264,1056.6484375,41.88671875,46.45703125,61.921875,46.6640625,47.23828125
1748440564265,1065.25,41.88671875,46.45703125,61.97265625,46.6640625,47.23828125
1748440579267,1065.17578125,41.88671875,46.45703125,61.75,46.6640625,47.23828125
1748440594268,1065.19140625,41.88671875,46.45703125,61.98046875,46.6640625,47.23828125
1748440609269,1063.46875,41.88671875,46.45703125,61.9609375,46.6640625,47.23828125
1748440624272,1062.9609375,41.88671875,46.45703125,61.80078125,46.6640625,47.23828125
1748440639274,1062.265625,41.88671875,46.45703125,61.80078125,46.6640625,47.23828125
1748440654276,1061.328125,41.88671875,46.45703125,61.62890625,46.6640625,47.23828125
1748440669278,1061.59765625,41.88671875,46.45703125,61.87890625,46.6640625,47.23828125
1748440684281,1059.4140625,41.88671875,46.45703125,61.81640625,46.6640625,47.23828125
1748440699283,1058.42578125,41.88671875,46.45703125,61.67578125,46.6640625,47.23828125
1748440714284,1057.33203125,41.88671875,46.45703125,61.80078125,46.6640625,47.23828125
1748440729286,1057.01953125,41.88671875,46.45703125,61.8828125,46.6640625,47.23828125
1748440744287,1065.24609375,41.88671875,46.45703125,61.8046875,46.6640625,47.23828125
1748440759288,1057.52734375,41.88671875,46.45703125,61.72265625,46.6640625,47.23828125
1748440774291,1067.60546875,41.88671875,46.45703125,61.79296875,46.6640625,47.23828125
1748440789293,1067.04296875,41.88671875,46.45703125,61.8671875,46.6640625,47.23828125
1748440804293,1066.9609375,41.88671875,46.45703125,61.875,46.6640625,47.23828125
1748440819295,1066.76953125,41.88671875,46.45703125,61.86328125,46.6640625,47.23828125
1748440834296,1065.98828125,41.88671875,46.45703125,61.7578125,46.6640625,47.23828125
1748440849297,1065.80078125,41.88671875,46.45703125,61.79296875,46.6640625,47.23828125
1748440864298,1065.53515625,41.88671875,46.45703125,61.78125,46.6640625,47.23828125
1748440879300,1065.28125,41.88671875,46.45703125,61.80078125,46.6640625,47.23828125
1748440894302,1063.69140625,41.88671875,46.45703125,61.75,46.6640625,47.23828125
1748440909304,1061.76953125,41.88671875,46.45703125,61.8125,46.6640625,47.23828125
1748440924305,1060.8984375,41.88671875,46.45703125,61.69140625,46.6640625,47.23828125
1748440939307,1060.6328125,41.88671875,46.45703125,61.890625,46.6640625,47.23828125
1748440954308,1059.328125,41.88671875,46.45703125,61.82421875,46.6640625,47.23828125
1748440969310,1057.984375,41.88671875,46.45703125,61.9140625,46.6640625,47.23828125
1748440984312,1067.4140625,41.88671875,46.45703125,61.9140625,46.6640625,47.23828125
1748440999315,1067.2890625,41.88671875,46.45703125,61.60546875,46.6640625,47.23828125
1748441014316,1066.88671875,41.88671875,46.45703125,61.8359375,46.6640625,47.23828125
1748441029318,1066.19921875,41.88671875,46.45703125,61.98828125,46.6640625,47.23828125
1748441044319,1065.515625,41.88671875,46.45703125,61.8046875,46.6640625,47.23828125
1748441059322,1064.28125,41.88671875,46.45703125,61.9296875,46.6640625,47.23828125
1748441074323,1063.81640625,41.88671875,46.45703125,61.7734375,46.6640625,47.23828125
1748441089325,1063.22265625,41.88671875,46.45703125,61.890625,46.6640625,47.23828125
1748441104325,1061.62890625,41.88671875,46.45703125,61.8828125,46.6640625,47.23828125
1748441119326,1060.4609375,41.88671875,46.45703125,61.96484375,46.6640625,47.23828125
1748441134329,1059.01953125,41.88671875,46.45703125,61.9453125,46.6640625,47.23828125
1748441149330,1057.94921875,41.88671875,46.45703125,61.94140625,46.6640625,47.23828125
1748441164332,1057.81640625,41.88671875,46.45703125,61.9296875,46.6640625,47.23828125
1748441179334,1056.46875,41.88671875,46.45703125,61.92578125,46.6640625,47.23828125
1748441194337,1068.88671875,41.88671875,46.45703125,61.828125,46.6640625,47.23828125
1748441209338,1070.49609375,41.88671875,46.45703125,61.8984375,46.6640625,47.23828125
