ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1763172113086,55.10546875,24.06640625,27.0703125,28.359375,27.58984375,26.8046875,26.140625
1763172128087,547.2421875,31.546875,28.4453125,42.48046875,28.46484375,28.6796875,31.41015625
1763172143090,782.9765625,39.6796875,30.671875,42.5859375,28.71484375,28.8046875,33.7265625
1763172158093,787.7109375,43.8125,30.921875,42.72265625,31.1328125,31.06640625,36.22265625
1763172173097,789.81640625,43.8125,32.99609375,42.90625,31.1328125,31.19140625,38.45703125
1763172188100,793.453125,43.8125,32.99609375,44.74609375,33.2265625,33.37890625,40.515625
1763172203102,793.17578125,43.8125,35.09375,44.75390625,33.4765625,33.37890625,44.6875
1763172218103,798.8125,43.8125,35.09375,44.91796875,35.62109375,35.59375,46.78515625
1763172233106,801.375,44.0625,37.1875,44.83203125,35.74609375,35.59375,48.79296875
1763172248109,803.67578125,44.0625,37.1875,44.9921875,37.75,37.63671875,48.91796875
1763172263112,805.484375,44.0625,39.20703125,45.1953125,37.75,37.76171875,48.91796875
1763172278114,807.65234375,44.0625,39.20703125,44.875,39.87890625,39.76953125,49.04296875
1763172293116,808.96484375,44.0625,41.21484375,45.1484375,39.87890625,39.89453125,49.16796875
1763172308118,810.3125,44.0625,43.3125,45.03125,41.9765625,41.8984375,49.16796875
1763172323120,812.1484375,44.0625,43.3125,44.9296875,41.9765625,41.8984375,49.16796875
1763172338122,815.40625,44.0625,45.3671875,45.11328125,44.11328125,43.92578125,49.29296875
1763172353125,816.51953125,44.0625,45.3671875,45.03125,44.11328125,43.92578125,49.41796875
1763172368127,819.515625,44.0625,47.38671875,45.1171875,46.140625,45.953125,49.41796875
1763172383129,817.21484375,44.0625,47.38671875,45.2265625,46.140625,45.953125,49.41796875
1763172398131,824.859375,44.0625,47.38671875,45.04296875,48.15625,47.98828125,49.41796875
1763172413135,828.98828125,44.0625,47.38671875,44.9765625,48.15625,47.98828125,49.41796875
1763172428138,830.54296875,44.0625,47.38671875,45.3515625,48.15625,47.98828125,49.41796875
