ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1782792663409,65.62109375,24.6171875,27.96875,32.765625,28.625,27.89453125,28.6484375
1782792678411,568.6484375,31.80078125,29.24609375,43.73828125,29.6015625,29.875,30.921875
1782792693413,777.6796875,38.00390625,29.4765625,43.78125,29.78125,30.00390625,33.359375
1782792708415,778.52734375,44.25,29.82421875,43.80859375,29.9765625,30.15625,37.87890625
1782792723416,780.8125,44.2578125,29.90625,43.8828125,30.09375,30.265625,40.171875
1782792738417,783.26953125,44.26171875,29.92578125,44.03515625,30.24609375,30.39453125,42.265625
1782792753421,789.0703125,44.26171875,29.96484375,46.16015625,30.359375,30.5,44.34765625
1782792768422,804.78125,44.26171875,29.984375,46.0234375,30.484375,30.6171875,46.453125
1782792783424,818.91015625,44.45703125,30.015625,46.21484375,30.54296875,30.6796875,48.55078125
1782792798426,821.140625,44.4609375,30.03125,46.21875,32.625,32.70703125,50.61328125
1782792813427,823.6953125,44.46875,30.05078125,46.1484375,32.64453125,32.734375,50.69140625
1782792828431,825.1796875,44.48046875,30.0859375,46.18359375,32.66796875,32.75390625,50.7578125
1782792843432,827.08203125,44.484375,30.11328125,46.3515625,32.6796875,32.7734375,50.83203125
1782792858433,828.8125,44.48828125,30.1640625,46.30859375,32.6953125,32.79296875,50.89453125
1782792873437,829.12109375,44.48828125,30.1875,46.26171875,32.71875,32.8046875,50.9609375
1782792888438,831.66015625,44.4921875,30.21875,46.5703125,32.73046875,32.82421875,51.0078125
1782792903439,834.26171875,44.4921875,30.26171875,46.59375,34.75,34.8515625,51.03515625
1782792918441,839.41796875,44.5,30.27734375,46.5390625,34.76953125,34.87109375,51.05859375
1782792933442,841.296875,44.50390625,30.30078125,46.4609375,34.78515625,34.88671875,51.07421875
1782792948444,844.4296875,44.5078125,30.31640625,46.4140625,34.80078125,34.90234375,51.11328125
1782792963448,846.02734375,44.5078125,30.32421875,46.44921875,34.8125,34.9140625,51.13671875
1782792978451,848.3359375,44.5078125,30.33203125,46.50390625,34.82421875,34.92578125,51.14453125
1782792993452,848.4609375,44.5078125,30.3359375,46.4140625,34.85546875,34.9375,51.17578125
1782793008453,849.94140625,44.51171875,30.33984375,46.578125,34.86328125,34.94140625,51.203125
1782793023454,851.93359375,44.51171875,30.34765625,46.49609375,36.87109375,36.953125,51.21484375
1782793038456,852.53515625,44.5234375,30.36328125,46.52734375,36.88671875,36.9609375,51.21875
1782793053458,854.83984375,44.5234375,30.36328125,46.6796875,36.89453125,36.9765625,51.2265625
1782793068460,857.39453125,44.53125,30.37890625,46.66015625,36.93359375,36.984375,51.23046875
1782793083462,862.4453125,44.53515625,30.38671875,46.55078125,36.9375,37.0,51.23828125
1782793098463,863.76953125,44.53515625,30.390625,46.6171875,36.94921875,37.00390625,51.2421875
1782793113464,865.30859375,44.53515625,30.40625,46.625,36.9609375,37.01171875,51.26171875
1782793128466,867.88671875,44.53515625,30.4140625,46.65234375,36.96875,37.015625,51.27734375
1782793143467,869.76171875,44.5390625,30.42578125,46.54296875,38.9921875,39.01953125,51.2890625
1782793158468,871.640625,44.54296875,30.4296875,46.58984375,39.0,39.0234375,51.3125
1782793173470,873.578125,44.546875,30.4296875,46.671875,39.01171875,39.03125,51.31640625
1782793188470,875.09375,44.546875,30.43359375,46.5859375,39.015625,39.04296875,51.3203125
1782793203472,875.95703125,44.546875,30.43359375,46.65625,39.015625,39.04296875,51.328125
1782793218473,877.3125,44.55078125,30.43359375,46.66015625,39.01953125,39.05859375,51.33203125
1782793233474,878.84375,44.55078125,30.43359375,46.73046875,39.03125,39.06640625,51.33984375
1782793248476,884.0859375,44.55078125,30.43359375,46.5625,39.03515625,39.06640625,51.35546875
1782793263477,886.0546875,44.5546875,30.4375,46.765625,41.03515625,41.0703125,51.35546875
1782793278479,888.234375,44.5546875,30.4375,46.71484375,41.04296875,41.08203125,51.359375
1782793293481,889.51953125,44.55859375,30.4375,46.71484375,41.04296875,41.08984375,51.359375
1782793308482,891.8359375,44.55859375,30.4375,46.65625,41.046875,41.09375,51.36328125
1782793323483,897.828125,44.56640625,30.4375,46.7734375,41.05078125,41.09375,51.3671875
1782793338484,899.91796875,44.5703125,30.4375,48.8515625,41.0546875,41.1015625,51.3671875
1782793353485,900.7734375,44.5703125,30.4375,49.08984375,41.0546875,41.1015625,51.375
1782793368486,902.61328125,44.5703125,30.4375,49.06640625,43.0859375,41.109375,51.3828125
1782793383488,905.98828125,44.5703125,30.4375,49.2578125,43.08984375,43.109375,51.3828125
