ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1755655439578,57.29296875,19.48828125,22.9375,25.0,23.0859375,22.3125,23.2109375
1755655454580,592.671875,29.05859375,26.2890625,53.26953125,23.9609375,24.1875,25.7109375
1755655469582,791.91015625,37.2734375,28.48828125,54.48828125,26.44140625,26.38671875,28.29296875
1755655484585,800.38671875,39.48828125,30.95703125,54.515625,28.4765625,28.53515625,32.58203125
1755655499588,801.66796875,39.48828125,33.0390625,54.73828125,30.546875,30.80078125,34.8359375
1755655514590,804.26171875,39.48828125,35.06640625,55.08984375,30.921875,30.80078125,36.953125
1755655529592,806.6640625,39.48828125,37.09765625,54.84375,32.94921875,32.87109375,39.1875
1755655544595,808.39453125,39.48828125,41.26171875,54.97265625,34.984375,35.0859375,41.2109375
1755655559596,810.390625,39.48828125,43.26953125,54.921875,37.08984375,37.25390625,43.2421875
1755655574600,811.83984375,39.48828125,43.26953125,57.0,37.08984375,37.25390625,45.4140625
1755655589602,813.64453125,39.48828125,43.26953125,57.04296875,39.1171875,39.26171875,45.4140625
1755655604604,814.62109375,39.48828125,43.26953125,57.0390625,41.1171875,41.30078125,45.4140625
1755655619607,816.59375,39.48828125,43.26953125,57.06640625,43.19921875,43.33203125,45.4140625
1755655634610,819.046875,39.48828125,43.26953125,56.95703125,43.32421875,43.33203125,45.5390625
1755655649613,824.8046875,39.48828125,43.26953125,56.921875,43.32421875,43.33203125,45.5390625
1755655664615,826.79296875,39.48828125,43.26953125,57.24609375,43.32421875,43.33203125,45.5390625
1755655679616,828.9921875,39.48828125,43.26953125,57.33203125,43.32421875,43.33203125,45.6640625
1755655694619,830.9140625,39.48828125,43.26953125,57.32421875,43.32421875,43.33203125,45.6640625
1755655709620,832.16015625,39.48828125,43.26953125,56.9453125,43.32421875,43.33203125,45.6640625
1755655724621,834.40625,39.48828125,43.26953125,57.3203125,43.32421875,43.33203125,45.6640625
1755655739625,836.2734375,39.48828125,43.26953125,57.328125,43.32421875,43.33203125,45.6640625
1755655754628,840.9375,39.48828125,43.26953125,57.2421875,43.32421875,43.33203125,45.9140625
1755655769630,842.5234375,39.48828125,43.26953125,57.21875,43.32421875,43.33203125,45.9140625
1755655784632,843.453125,39.48828125,43.39453125,57.49609375,43.32421875,43.33203125,45.9140625
