ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1749003188862,871.61328125,39.1875,42.34765625,40.33984375,42.73046875,43.01953125
1749003203863,883.41015625,39.1875,42.34765625,40.2265625,42.73046875,43.01953125
1749003218865,884.03125,39.1875,42.34765625,42.42578125,42.73046875,43.01953125
1749003233867,892.59375,39.1875,42.34765625,42.390625,42.73046875,43.01953125
1749003248868,896.1484375,39.1875,42.34765625,42.44140625,42.73046875,43.01953125
1749003263869,897.828125,39.1875,42.34765625,42.59375,42.73046875,43.01953125
1749003278871,901.6171875,39.1875,42.34765625,42.66015625,42.73046875,43.01953125
1749003293872,905.4140625,39.1875,42.34765625,42.6171875,42.73046875,43.14453125
1749003308873,903.8984375,39.1875,42.34765625,42.70703125,42.73046875,43.14453125
1749003323876,911.02734375,39.1875,42.34765625,42.4140625,42.73046875,43.14453125
1749003338878,912.73046875,39.1875,42.34765625,42.6484375,42.73046875,43.14453125
1749003353880,916.765625,39.1875,42.34765625,42.5,42.73046875,43.14453125
1749003368881,917.203125,39.1875,42.34765625,42.55859375,42.73046875,43.14453125
1749003383883,917.32421875,39.1875,42.34765625,42.609375,42.85546875,43.14453125
1749003398885,920.56640625,39.1875,42.47265625,42.609375,42.85546875,43.14453125
1749003413887,921.52734375,39.1875,42.47265625,42.828125,42.85546875,43.14453125
1749003428888,923.2578125,39.1875,42.47265625,42.60546875,42.85546875,43.14453125
1749003443891,923.99609375,39.1875,42.47265625,42.64453125,42.98046875,43.14453125
1749003458892,952.32421875,39.3125,42.47265625,42.75,42.98046875,43.14453125
1749003473894,958.68359375,39.3125,42.47265625,42.734375,43.10546875,43.14453125
1749003488896,962.66796875,39.3125,42.47265625,44.75390625,43.10546875,43.14453125
1749003503897,964.39453125,39.3125,42.47265625,44.7265625,43.10546875,43.14453125
1749003518899,965.234375,39.3125,42.47265625,44.7890625,43.10546875,43.14453125
1749003533900,969.953125,39.3125,42.47265625,44.82421875,43.10546875,43.14453125
1749003548902,971.4140625,39.3125,42.47265625,44.77734375,43.10546875,43.14453125
1749003563904,975.1328125,39.3125,42.47265625,44.8671875,43.10546875,43.14453125
1749003578906,977.42578125,39.3125,42.47265625,44.8359375,43.10546875,43.14453125
1749003593908,980.21484375,39.3125,42.59765625,44.765625,43.10546875,43.14453125
1749003608909,982.05859375,39.3125,42.59765625,44.8359375,43.10546875,43.14453125
1749003623910,986.04296875,39.3125,42.59765625,44.69140625,43.10546875,43.14453125
1749003638912,987.86328125,39.3125,42.59765625,44.74609375,43.10546875,43.14453125
1749003653913,996.89453125,39.3125,42.59765625,44.953125,43.10546875,43.14453125
1749003668915,1000.0234375,39.3125,42.59765625,44.92578125,43.10546875,43.14453125
1749003683916,999.48046875,39.3125,42.59765625,44.92578125,43.10546875,43.14453125
1749003698916,999.2890625,39.3125,42.59765625,45.0625,43.10546875,43.14453125
1749003713917,999.04296875,39.3125,42.59765625,47.25,43.10546875,43.14453125
1749003728919,998.63671875,39.3125,42.59765625,47.35546875,43.10546875,43.14453125
1749003743921,999.9609375,39.3125,42.59765625,47.12109375,43.10546875,43.14453125
1749003758923,999.421875,39.3125,42.59765625,47.3515625,43.10546875,43.14453125
1749003773925,999.41796875,39.3125,42.59765625,47.12109375,43.10546875,43.26953125
1749003788927,999.265625,39.3125,42.59765625,47.01171875,43.10546875,43.26953125
1749003803929,1010.90234375,39.3125,42.59765625,47.1640625,43.10546875,43.26953125
1749003818929,1034.99609375,39.3125,42.59765625,47.21484375,43.10546875,43.26953125
1749003833931,1043.44140625,39.3125,42.59765625,47.1953125,43.10546875,43.26953125
1749003848932,1060.8359375,39.3125,42.59765625,47.1171875,43.10546875,43.26953125
1749003863934,1068.80078125,39.3125,42.59765625,46.9921875,43.10546875,43.26953125
1749003878936,1068.54296875,39.3125,42.59765625,47.2421875,45.98046875,43.26953125
1749003893937,1068.21484375,39.3125,46.22265625,47.20703125,45.98046875,43.26953125
1749003908939,1059.34375,39.3125,46.22265625,47.03515625,45.98046875,43.26953125
1749003923940,1068.10546875,42.3125,46.22265625,47.08203125,45.98046875,43.26953125
1749003938941,1067.8046875,42.3125,46.22265625,50.01953125,45.98046875,43.26953125
1749003953943,1066.8359375,42.3125,46.22265625,50.00390625,45.98046875,46.14453125
1749003968944,1065.63671875,42.3125,46.22265625,50.23046875,45.98046875,46.14453125
1749003983946,1064.0546875,42.3125,46.22265625,49.984375,45.98046875,46.14453125
1749003998947,1062.90625,42.3125,46.22265625,50.171875,45.98046875,46.14453125
1749004013947,1061.7890625,42.3125,46.22265625,50.01953125,45.98046875,46.14453125
1749004028951,1059.46484375,42.3125,46.22265625,50.00390625,45.98046875,46.14453125
1749004043951,1059.44921875,42.3125,46.22265625,50.0859375,45.98046875,46.14453125
1749004058953,1058.1640625,42.3125,46.22265625,49.94921875,45.98046875,46.14453125
1749004073954,1067.69140625,42.3125,46.22265625,49.9140625,45.98046875,46.14453125
1749004088956,1066.984375,42.3125,46.22265625,50.0390625,45.98046875,46.26953125
1749004103959,1066.296875,42.3125,46.22265625,49.9375,45.98046875,46.26953125
1749004118961,1071.421875,42.3125,46.22265625,52.12890625,45.98046875,46.26953125
1749004133962,1073.04296875,42.3125,46.22265625,51.98828125,45.98046875,46.26953125
1749004148964,1072.578125,42.3125,46.22265625,51.96484375,45.98046875,46.26953125
1749004163966,1072.12890625,42.3125,46.22265625,51.93359375,45.98046875,46.26953125
1749004178967,1071.7578125,42.3125,46.22265625,52.09375,45.98046875,46.26953125
1749004193969,1071.86328125,42.3125,46.22265625,52.12890625,45.98046875,46.26953125
1749004208970,1071.0703125,42.3125,46.22265625,52.1171875,45.98046875,46.26953125
1749004223973,1068.56640625,42.3125,46.22265625,52.2265625,45.98046875,46.26953125
1749004238974,1065.8515625,42.3125,46.22265625,51.9921875,45.98046875,46.26953125
1749004253977,1063.19921875,42.3125,46.22265625,52.06640625,45.98046875,46.26953125
1749004268978,1062.0390625,42.3125,46.22265625,52.2578125,45.98046875,46.26953125
1749004283981,1071.83203125,42.3125,46.22265625,52.08203125,45.98046875,46.26953125
1749004298983,1071.58203125,42.3125,46.22265625,52.11328125,45.98046875,46.26953125
1749004313984,1071.29296875,42.3125,46.22265625,52.21484375,45.98046875,46.26953125
1749004328985,1071.2421875,42.3125,46.22265625,52.08203125,45.98046875,46.26953125
1749004343987,1070.8671875,42.3125,46.22265625,54.02734375,45.98046875,46.26953125
1749004358988,1070.09375,42.3125,46.22265625,54.203125,45.98046875,46.26953125
1749004373989,1069.03515625,42.3125,46.22265625,54.203125,45.98046875,46.26953125
1749004388991,1068.44921875,42.3125,46.22265625,54.4453125,45.98046875,46.26953125
1749004403992,1067.890625,42.3125,46.22265625,54.21484375,45.98046875,46.26953125
1749004418993,1065.62890625,42.3125,46.22265625,54.046875,45.98046875,46.26953125
1749004433995,1064.58203125,42.3125,46.22265625,54.23046875,45.98046875,46.26953125
1749004448996,1064.59765625,42.3125,46.22265625,54.08984375,45.98046875,46.26953125
1749004463998,1063.5703125,42.3125,46.22265625,54.17578125,45.98046875,46.26953125
1749004479000,1062.30078125,42.3125,46.22265625,54.02734375,45.98046875,46.26953125
1749004494002,1060.9453125,42.3125,46.22265625,54.12109375,45.98046875,46.26953125
1749004509003,1070.375,42.3125,46.22265625,54.12109375,45.98046875,46.26953125
1749004524005,1070.4296875,42.3125,46.22265625,54.17578125,45.98046875,46.26953125
1749004539006,1068.85546875,42.3125,46.22265625,54.01953125,45.98046875,46.26953125
1749004554007,1074.234375,42.3125,46.22265625,54.28515625,45.98046875,46.26953125
1749004569008,1073.3984375,42.3125,46.22265625,54.2890625,45.98046875,46.26953125
1749004584011,1073.1171875,42.3125,46.22265625,54.0703125,45.98046875,46.26953125
1749004599012,1072.578125,42.3125,46.22265625,56.41015625,45.98046875,46.26953125
1749004614013,1072.23046875,42.3125,46.22265625,56.1015625,45.98046875,46.26953125
1749004629014,1071.9609375,42.3125,46.22265625,56.07421875,45.98046875,46.26953125
1749004644015,1071.72265625,42.3125,46.22265625,56.20703125,45.98046875,46.26953125
1749004659016,1071.31640625,42.3125,46.22265625,56.1875,45.98046875,46.26953125
1749004674017,1069.27734375,42.3125,46.22265625,56.203125,46.10546875,46.26953125
1749004689018,1067.3359375,42.3125,46.22265625,56.11328125,46.10546875,46.26953125
1749004704020,1063.3359375,42.3125,46.22265625,56.1640625,46.10546875,46.26953125
1749004719023,1062.4296875,42.3125,46.22265625,56.24609375,46.10546875,46.26953125
1749004734025,1071.8984375,42.3125,46.22265625,56.171875,46.10546875,46.26953125
1749004749027,1071.53515625,42.3125,46.22265625,56.26171875,46.10546875,46.26953125
1749004764029,1071.6328125,42.3125,46.22265625,56.23046875,46.10546875,46.26953125
1749004779030,1071.5390625,42.3125,46.22265625,56.46484375,46.10546875,46.26953125
1749004794032,1071.13671875,42.3125,46.22265625,56.3828125,46.10546875,46.26953125
1749004809033,1071.11328125,42.3125,46.22265625,56.35546875,46.10546875,46.26953125
1749004824034,1069.20703125,42.3125,46.22265625,56.33984375,46.10546875,46.26953125
1749004839036,1069.10546875,42.3125,46.22265625,56.26953125,46.10546875,46.26953125
1749004854037,1067.91015625,42.3125,46.22265625,56.2265625,46.10546875,46.26953125
1749004869038,1066.1015625,42.3125,46.22265625,56.33984375,46.10546875,46.26953125
1749004884039,1066.2421875,42.3125,46.22265625,56.25,46.10546875,46.26953125
1749004899041,1064.68359375,42.3125,46.22265625,56.23046875,46.10546875,46.26953125
1749004914043,1062.296875,42.3125,46.22265625,56.26171875,46.10546875,46.26953125
1749004929045,1062.5390625,42.3125,46.22265625,56.1953125,46.10546875,46.26953125
1749004944046,1062.41015625,42.3125,46.22265625,56.3984375,46.10546875,46.26953125
1749004959047,1070.4375,42.3125,46.22265625,56.5234375,46.10546875,46.26953125
1749004974048,1069.84765625,42.3125,46.22265625,56.3359375,46.10546875,46.26953125
1749004989050,1069.89453125,42.3125,46.22265625,56.1953125,46.10546875,46.26953125
1749005004051,1074.90234375,42.3125,46.22265625,58.23828125,46.10546875,46.26953125
1749005019052,1073.98828125,42.3125,46.22265625,58.26953125,46.10546875,46.26953125
1749005034054,1073.7578125,42.3125,46.22265625,58.234375,46.10546875,46.26953125
1749005049057,1073.0625,42.3125,46.22265625,58.34375,46.10546875,46.26953125
1749005064057,1072.93359375,42.3125,46.22265625,58.15234375,46.10546875,46.39453125
1749005079058,1072.23828125,42.3125,46.22265625,58.36328125,46.10546875,46.39453125
1749005094060,1071.828125,42.3125,46.22265625,58.3671875,46.10546875,46.39453125
1749005109061,1071.7265625,42.3125,46.22265625,58.48828125,46.10546875,46.39453125
1749005124062,1069.9453125,42.3125,46.22265625,58.18359375,46.10546875,46.39453125
1749005139065,1068.04296875,42.3125,46.22265625,58.1640625,46.10546875,46.39453125
1749005154066,1064.8125,42.3125,46.22265625,58.20703125,46.10546875,46.39453125
1749005169068,1061.99609375,42.3125,46.22265625,58.53515625,46.10546875,46.39453125
1749005184069,1072.36328125,42.3125,46.22265625,58.5,46.10546875,46.39453125
1749005199070,1072.42578125,42.3125,46.22265625,60.375,46.10546875,46.39453125
1749005214072,1072.203125,42.3125,46.22265625,60.4921875,46.10546875,46.39453125
1749005229074,1072.1171875,42.3125,46.22265625,60.58984375,46.10546875,46.39453125
1749005244075,1071.94140625,42.3125,46.22265625,60.46875,46.10546875,46.39453125
1749005259076,1071.31640625,42.3125,46.22265625,60.6640625,46.10546875,46.39453125
1749005274078,1071.05078125,42.3125,46.22265625,60.5078125,46.10546875,46.39453125
1749005289080,1069.265625,42.3125,46.22265625,60.43359375,46.10546875,46.39453125
1749005304080,1068.46875,42.3125,46.22265625,60.32421875,46.10546875,46.39453125
1749005319082,1067.0703125,42.3125,46.22265625,60.3984375,46.10546875,46.39453125
1749005334084,1065.33984375,42.3125,46.22265625,60.44921875,46.10546875,46.39453125
1749005349086,1064.2578125,42.3125,46.22265625,60.41796875,46.10546875,46.39453125
1749005364087,1063.03515625,42.3125,46.22265625,60.375,46.10546875,46.39453125
1749005379090,1062.7890625,42.3125,46.22265625,60.359375,46.10546875,46.39453125
1749005394091,1062.63671875,42.3125,46.22265625,60.58203125,46.10546875,46.39453125
1749005409093,1071.921875,42.3125,46.22265625,60.41015625,46.10546875,46.39453125
1749005424094,1070.515625,42.3125,46.22265625,60.3046875,46.10546875,46.39453125
1749005439095,1069.546875,42.3125,46.22265625,60.38671875,46.10546875,46.39453125
1749005454098,1069.6796875,42.3125,46.22265625,60.46875,46.10546875,46.39453125
1749005469099,1074.79296875,42.3125,46.22265625,60.5,46.10546875,46.39453125
1749005484101,1074.22265625,42.3125,46.22265625,60.35546875,46.10546875,46.39453125
1749005499102,1073.46484375,42.3125,46.22265625,60.578125,46.10546875,46.39453125
1749005514104,1073.2890625,42.3125,46.22265625,60.41796875,46.10546875,46.39453125
1749005529105,1072.7109375,42.3125,46.22265625,60.72265625,46.10546875,46.39453125
1749005544106,1072.421875,42.3125,46.22265625,60.4921875,46.10546875,46.39453125
1749005559107,1071.265625,42.3125,46.22265625,60.59375,46.10546875,46.39453125
1749005574110,1069.55078125,42.3125,46.22265625,60.5078125,46.10546875,46.39453125
1749005589112,1066.70703125,42.3125,46.22265625,60.5390625,46.10546875,46.39453125
1749005604114,1065.41015625,42.3125,46.22265625,60.39453125,46.10546875,46.39453125
1749005619116,1072.95703125,42.3125,46.22265625,60.5,46.10546875,46.39453125
1749005634118,1074.859375,42.3125,46.22265625,60.359375,46.10546875,46.39453125
1749005649120,1074.734375,42.3125,46.22265625,60.39453125,46.10546875,46.39453125
1749005664121,1074.33984375,42.3125,46.22265625,60.734375,46.10546875,46.39453125
1749005679122,1074.26171875,42.3125,46.22265625,60.5546875,46.10546875,46.39453125
1749005694124,1074.0859375,42.3125,46.22265625,60.5234375,46.10546875,46.39453125
1749005709125,1073.66796875,42.3125,46.22265625,60.6015625,46.10546875,46.39453125
1749005724127,1072.33203125,42.3125,46.22265625,60.66015625,46.10546875,46.39453125
1749005739129,1070.68359375,42.3125,46.22265625,60.53515625,46.10546875,46.39453125
1749005754130,1070.69921875,42.3125,46.34765625,60.66015625,46.10546875,46.39453125
1749005769131,1070.109375,42.3125,46.34765625,60.49609375,46.10546875,46.39453125
1749005784133,1067.83984375,42.3125,46.34765625,60.6171875,46.10546875,46.39453125
1749005799135,1067.5390625,42.3125,46.34765625,60.4921875,46.10546875,46.39453125
1749005814136,1065.33984375,42.3125,46.34765625,60.64453125,46.10546875,46.39453125
1749005829137,1064.0,42.3125,46.34765625,60.4765625,46.10546875,46.39453125
1749005844139,1074.08984375,42.3125,46.34765625,60.66015625,46.10546875,46.39453125
1749005859140,1072.82421875,42.3125,46.34765625,60.65625,46.10546875,46.39453125
1749005874141,1071.98046875,42.3125,46.34765625,60.51171875,46.10546875,46.39453125
1749005889142,1072.12890625,42.3125,46.34765625,60.5078125,46.10546875,46.39453125
1749005904144,1071.265625,42.3125,46.34765625,60.4296875,46.10546875,46.39453125
1749005919145,1071.44140625,42.3125,46.34765625,60.30078125,46.10546875,46.39453125
1749005934148,1077.33984375,42.3125,46.34765625,60.515625,46.10546875,46.39453125
1749005949149,1076.515625,42.3125,46.34765625,60.53125,46.10546875,46.39453125
1749005964150,1075.94140625,42.3125,46.34765625,60.50390625,46.10546875,46.39453125
1749005979152,1075.046875,42.3125,46.34765625,60.68359375,46.10546875,46.39453125
1749005994153,1074.5546875,42.3125,46.34765625,60.4921875,46.10546875,46.39453125
1749006009154,1074.37109375,42.3125,46.34765625,60.53515625,46.10546875,46.39453125
1749006024155,1072.42578125,42.3125,46.34765625,60.51171875,46.10546875,46.39453125
1749006039156,1069.015625,42.3125,46.34765625,60.71484375,46.10546875,46.39453125
1749006054157,1066.546875,42.3125,46.34765625,60.7265625,46.10546875,46.39453125
1749006069158,1075.28515625,42.3125,46.34765625,60.62109375,46.10546875,46.39453125
1749006084159,1075.23828125,42.3125,46.34765625,60.61328125,46.10546875,46.39453125
1749006099160,1074.796875,42.3125,46.34765625,60.71875,46.10546875,46.39453125
1749006114161,1074.6875,42.3125,46.34765625,60.62890625,46.10546875,46.39453125
1749006129164,1074.41796875,42.3125,46.34765625,60.78125,46.10546875,46.39453125
1749006144165,1074.23828125,42.3125,46.34765625,60.55078125,46.10546875,46.39453125
1749006159166,1073.6796875,42.3125,46.34765625,60.71875,46.10546875,46.39453125
1749006174168,1073.05859375,42.3125,46.34765625,60.59765625,46.10546875,46.39453125
1749006189171,1071.5078125,42.3125,46.34765625,60.5078125,46.10546875,46.39453125
1749006204172,1070.98046875,42.3125,46.34765625,60.67578125,46.10546875,46.39453125
1749006219173,1069.046875,42.3125,46.34765625,60.4765625,46.10546875,46.39453125
1749006234175,1067.6640625,42.3125,46.34765625,60.48046875,46.10546875,46.39453125
1749006249176,1066.640625,42.3125,46.34765625,60.85546875,46.10546875,46.39453125
1749006264178,1065.51171875,42.3125,46.34765625,60.90234375,46.10546875,46.39453125
1749006279179,1063.9765625,42.3125,46.34765625,60.69921875,46.10546875,46.39453125
1749006294180,1074.453125,42.3125,46.34765625,60.9453125,46.10546875,46.39453125
1749006309181,1074.140625,42.3125,46.34765625,60.9140625,46.10546875,46.39453125
1749006324184,1072.328125,42.3125,46.34765625,61.1171875,46.10546875,46.39453125
1749006339185,1072.28125,42.3125,46.34765625,60.9609375,46.10546875,46.39453125
1749006354186,1071.94921875,42.3125,46.34765625,60.78515625,46.10546875,46.39453125
1749006369188,1070.39453125,42.3125,46.34765625,60.5625,46.10546875,46.39453125
1749006384189,1070.48046875,42.3125,46.34765625,60.859375,46.10546875,46.39453125
1749006399190,1076.48046875,42.3125,46.34765625,60.8984375,46.10546875,46.39453125
1749006414192,1075.87109375,42.3125,46.34765625,60.79296875,46.10546875,46.39453125
1749006429193,1075.02734375,42.3125,46.34765625,60.6015625,46.10546875,46.39453125
1749006444194,1074.6484375,42.3125,46.34765625,61.00390625,46.10546875,46.39453125
1749006459195,1072.5,42.3125,46.34765625,60.72265625,46.10546875,46.39453125
1749006474197,1071.05078125,42.3125,46.34765625,60.91015625,46.10546875,46.39453125
1749006489198,1066.65625,42.3125,46.34765625,60.7109375,46.10546875,46.39453125
1749006504201,1065.65234375,42.3125,46.34765625,60.7265625,46.10546875,46.39453125
1749006519204,1075.19921875,42.3125,46.34765625,60.83984375,46.10546875,46.39453125
1749006534206,1075.390625,42.3125,46.34765625,60.78515625,46.10546875,46.39453125
1749006549209,1075.01171875,42.3125,46.34765625,61.0625,46.10546875,46.39453125
1749006564210,1074.77734375,42.3125,46.34765625,60.80078125,46.10546875,46.39453125
1749006579211,1074.6171875,42.3125,46.34765625,61.0078125,46.10546875,46.39453125
1749006594212,1074.39453125,42.3125,46.34765625,60.95703125,46.10546875,46.39453125
1749006609215,1074.109375,42.3125,46.34765625,60.8359375,46.10546875,46.39453125
1749006624216,1073.69140625,42.3125,46.34765625,61.0859375,46.10546875,46.39453125
1749006639217,1071.6484375,42.3125,46.34765625,60.921875,46.10546875,46.39453125
1749006654218,1070.93359375,42.3125,46.34765625,60.80859375,46.10546875,46.39453125
1749006669220,1069.65234375,42.3125,46.34765625,61.00390625,46.10546875,46.39453125
1749006684223,1067.99609375,42.3125,46.34765625,60.96875,46.10546875,46.39453125
1749006699224,1066.72265625,42.3125,46.34765625,60.765625,46.10546875,46.39453125
1749006714226,1065.5,42.3125,46.34765625,60.7109375,46.10546875,46.39453125
1749006729228,1065.36328125,42.3125,46.34765625,60.67578125,46.10546875,46.39453125
1749006744229,1074.24609375,42.3125,46.34765625,60.95703125,46.10546875,46.39453125
1749006759230,1074.43359375,42.3125,46.34765625,60.80078125,46.10546875,46.39453125
1749006774233,1073.16015625,42.3125,46.34765625,60.8828125,46.10546875,46.39453125
1749006789235,1072.35546875,42.3125,46.34765625,60.73828125,46.10546875,46.39453125
1749006804237,1071.609375,42.3125,46.34765625,60.97265625,46.10546875,46.39453125
1749006819240,1071.6015625,42.3125,46.34765625,61.2109375,46.10546875,46.39453125
1749006834242,1077.98046875,42.3125,46.34765625,60.734375,46.10546875,46.39453125
1749006849243,1076.79296875,42.3125,46.34765625,61.0703125,46.10546875,46.39453125
1749006864245,1075.9921875,42.3125,46.34765625,60.98046875,46.10546875,46.39453125
1749006879249,1075.6953125,42.3125,46.34765625,60.9140625,46.10546875,46.39453125
1749006894250,1074.8671875,42.3125,46.34765625,60.83203125,46.10546875,46.39453125
1749006909251,1074.69921875,42.3125,46.34765625,60.8671875,46.10546875,46.39453125
1749006924253,1072.1875,42.3125,46.34765625,60.98828125,46.10546875,46.39453125
1749006939255,1069.41015625,42.3125,46.34765625,60.95703125,46.10546875,46.39453125
1749006954256,1065.75390625,42.3125,46.34765625,61.06640625,46.10546875,46.39453125
1749006969257,1075.671875,42.3125,46.34765625,60.94921875,46.10546875,46.39453125
1749006984259,1075.484375,42.3125,46.34765625,61.00390625,46.10546875,46.39453125
1749006999261,1075.3515625,42.3125,46.34765625,61.2109375,46.10546875,46.39453125
1749007014263,1074.984375,42.3125,46.34765625,60.94921875,46.10546875,46.39453125
1749007029264,1074.52734375,42.3125,46.34765625,60.9375,46.10546875,46.39453125
1749007044266,1074.5859375,42.3125,46.34765625,60.90625,46.10546875,46.39453125
1749007059269,1073.99609375,42.3125,46.34765625,60.96484375,46.10546875,46.39453125
1749007074270,1072.3984375,42.3125,46.34765625,61.0,46.10546875,46.39453125
1749007089271,1071.89453125,42.3125,46.34765625,61.02734375,46.10546875,46.39453125
1749007104272,1070.58203125,42.3125,46.34765625,60.91015625,46.10546875,46.39453125
1749007119274,1071.76171875,42.3125,46.34765625,60.96875,46.23046875,46.39453125
1749007134276,1070.02734375,42.3125,46.34765625,61.12109375,46.23046875,46.39453125
1749007149277,1067.5,42.3125,46.34765625,60.98046875,46.23046875,46.39453125
1749007164279,1067.6953125,42.3125,46.34765625,61.03515625,46.23046875,46.39453125
1749007179280,1076.4453125,42.3125,46.34765625,60.875,46.23046875,46.39453125
1749007194283,1076.453125,42.3125,46.34765625,60.99609375,46.23046875,46.39453125
1749007209285,1075.75,42.3125,46.34765625,60.94140625,46.23046875,46.39453125
1749007224287,1075.1953125,42.3125,46.34765625,61.0,46.23046875,46.39453125
1749007239288,1073.74609375,42.3125,46.34765625,60.78125,46.23046875,46.39453125
1749007254291,1074.15234375,42.3125,46.34765625,60.99609375,46.23046875,46.39453125
1749007269293,1072.9921875,42.3125,46.34765625,61.2109375,46.23046875,46.39453125
1749007284296,1079.31640625,42.3125,46.34765625,60.875,46.23046875,46.39453125
1749007299297,1078.4296875,42.3125,46.34765625,61.00390625,46.23046875,46.39453125
1749007314298,1077.81640625,42.3125,46.34765625,60.90625,46.23046875,46.39453125
1749007329300,1077.40625,42.3125,46.34765625,61.08203125,46.23046875,46.39453125
1749007344302,1077.015625,42.3125,46.34765625,61.0703125,46.23046875,46.39453125
1749007359303,1074.6953125,42.3125,46.34765625,61.04296875,46.23046875,46.39453125
1749007374304,1071.2734375,42.3125,46.34765625,61.08203125,46.23046875,46.39453125
1749007389305,1066.92578125,42.3125,46.34765625,61.125,46.23046875,46.39453125
1749007404307,1077.609375,42.3125,46.34765625,61.0546875,46.23046875,46.39453125
1749007419308,1077.55859375,42.3125,46.34765625,60.97265625,46.23046875,46.39453125
1749007434310,1077.0546875,42.4375,46.34765625,61.07421875,46.23046875,46.39453125
1749007449314,1077.203125,42.4375,46.34765625,61.0703125,46.23046875,46.39453125
1749007464315,1076.953125,42.4375,46.34765625,60.90234375,46.23046875,46.39453125
1749007479317,1076.5390625,42.4375,46.34765625,61.0625,46.23046875,46.39453125
1749007494319,1076.57421875,42.4375,46.34765625,60.90234375,46.23046875,46.39453125
1749007509319,1075.27734375,42.4375,46.34765625,60.9375,46.23046875,46.39453125
1749007524321,1074.64453125,42.4375,46.34765625,61.03125,46.23046875,46.39453125
1749007539323,1073.1640625,42.4375,46.34765625,61.015625,46.23046875,46.39453125
1749007554324,1071.97265625,42.4375,46.34765625,60.87109375,46.23046875,46.39453125
1749007569325,1070.42578125,42.4375,46.34765625,61.01953125,46.23046875,46.39453125
1749007584327,1068.9375,42.4375,46.34765625,60.94921875,46.23046875,46.39453125
1749007599329,1067.62890625,42.4375,46.34765625,60.98828125,46.23046875,46.39453125
1749007614330,1066.54296875,42.4375,46.34765625,61.2109375,46.23046875,46.39453125
1749007629331,1076.46484375,42.4375,46.34765625,60.921875,46.23046875,46.39453125
1749007644333,1075.9140625,42.4375,46.34765625,61.03125,46.23046875,46.39453125
1749007659334,1075.33984375,42.4375,46.34765625,60.87890625,46.23046875,46.39453125
1749007674336,1074.63671875,42.4375,46.34765625,60.91015625,46.23046875,46.39453125
1749007689338,1073.921875,42.4375,46.34765625,61.015625,46.23046875,46.39453125
1749007704341,1073.34375,42.4375,46.34765625,60.96875,46.23046875,46.39453125
1749007719343,1080.33203125,42.4375,46.34765625,60.9609375,46.23046875,46.39453125
1749007734344,1078.58984375,42.4375,46.34765625,61.08984375,46.23046875,46.39453125
1749007749345,1078.1640625,42.4375,46.34765625,60.94140625,46.23046875,46.39453125
1749007764347,1077.61328125,42.4375,46.34765625,60.9375,46.23046875,46.39453125
1749007779348,1077.046875,42.4375,46.34765625,61.01953125,46.23046875,46.39453125
1749007794349,1076.6640625,42.4375,46.34765625,60.85546875,46.23046875,46.39453125
