ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1784171869386,60.890625,25.2109375,28.87109375,27.25390625,28.06640625,26.83984375,28.5
1784171884387,718.67578125,34.44921875,30.3203125,43.890625,29.87109375,30.11328125,33.2578125
1784171899388,783.41796875,44.75,30.61328125,44.1953125,30.0859375,30.265625,35.91015625
1784171914389,785.70703125,44.83203125,30.85546875,44.28125,30.31640625,30.42578125,40.3984375
1784171929390,788.90234375,44.8359375,30.890625,46.4765625,30.48046875,30.62109375,42.5078125
1784171944390,791.53515625,44.83984375,30.94140625,46.52734375,30.671875,30.80078125,46.60546875
1784171959392,793.4609375,45.0390625,30.9609375,46.6015625,32.75390625,32.84375,50.703125
1784171974394,800.88671875,45.046875,30.99609375,46.51953125,32.79296875,32.87109375,50.828125
1784171989395,816.13671875,45.046875,31.01171875,46.58984375,32.81640625,32.90625,50.921875
1784172004396,828.24609375,45.0546875,31.05078125,46.671875,32.8671875,32.9296875,51.0078125
1784172019398,832.72265625,45.0546875,31.06640625,46.6328125,32.90625,32.96484375,51.10546875
1784172034399,834.6875,45.05859375,31.09765625,46.6796875,32.921875,34.98828125,51.15234375
1784172049401,836.1796875,45.0625,31.11328125,46.8203125,34.96875,35.01171875,51.171875
1784172064403,839.16015625,45.06640625,31.1328125,46.7265625,34.98828125,35.10546875,51.21484375
1784172079404,840.71484375,45.0703125,31.13671875,46.6953125,35.015625,35.13671875,51.25390625
1784172094405,845.7578125,45.078125,31.16015625,46.76953125,35.0703125,35.1484375,51.29296875
1784172109407,849.82421875,45.08203125,31.1796875,46.71484375,35.08984375,35.17578125,51.31640625
1784172124407,851.625,45.08203125,31.18359375,46.83984375,37.109375,37.19140625,51.328125
1784172139408,853.75390625,45.08203125,31.203125,46.83203125,37.125,37.2109375,51.3671875
1784172154409,857.16796875,45.08203125,31.2109375,46.859375,37.13671875,37.21875,51.3984375
1784172169410,859.25,45.08203125,31.22265625,46.68359375,37.171875,37.23046875,51.421875
1784172184412,860.93359375,45.08203125,31.234375,46.734375,37.1875,37.24609375,51.46484375
1784172199415,864.69140625,45.08203125,31.234375,46.87890625,37.19140625,39.25390625,51.4921875
1784172214417,865.6484375,45.08203125,31.2421875,46.8671875,39.20703125,39.27734375,51.5234375
1784172229418,867.74609375,45.08203125,31.26171875,46.796875,39.2265625,39.296875,51.53515625
1784172244419,872.48046875,45.08984375,31.26171875,46.96484375,39.2421875,39.30859375,51.54296875
1784172259420,873.83203125,45.08984375,31.26953125,46.86328125,39.2578125,39.31640625,51.5546875
1784172274422,874.9140625,45.09375,31.28125,46.984375,39.27734375,39.33203125,51.5625
1784172289423,878.34375,45.09765625,31.28515625,46.8984375,41.28515625,41.3359375,51.5703125
1784172304426,883.49609375,45.1015625,31.2890625,46.90234375,41.29296875,41.34375,51.578125
1784172319428,888.9375,45.1015625,31.296875,46.96484375,41.296875,41.35546875,51.58203125
1784172334429,891.30078125,45.1015625,31.30078125,46.94140625,41.296875,41.359375,51.6015625
1784172349429,892.640625,45.1015625,31.3046875,47.015625,41.3046875,41.421875,51.61328125
1784172364430,898.6796875,45.1015625,31.30859375,49.27734375,43.31640625,43.42578125,51.6328125
1784172379431,901.96484375,45.1015625,31.31640625,49.40625,43.32421875,43.43359375,51.640625
1784172394433,903.85546875,45.1015625,31.3203125,49.5390625,43.328125,43.44140625,51.6484375
1784172409435,905.53515625,45.10546875,31.32421875,49.3828125,43.3359375,43.4453125,51.65234375
1784172424436,909.015625,45.10546875,31.33203125,51.5703125,43.33984375,43.44921875,51.65234375
1784172439438,910.0234375,45.10546875,31.33203125,51.62109375,43.33984375,45.453125,51.65625
1784172454441,911.71484375,45.10546875,31.34375,51.54296875,45.34765625,45.45703125,51.6796875
1784172469443,915.578125,45.109375,31.3515625,51.54296875,45.35546875,45.45703125,51.68359375
1784172484444,916.98046875,45.11328125,31.35546875,51.62109375,45.359375,45.4609375,51.6875
1784172499445,918.28125,45.1171875,31.35546875,51.81640625,45.3671875,45.4609375,51.69140625
1784172514447,925.171875,45.1171875,31.359375,51.62109375,45.375,45.4609375,51.69921875
1784172529447,926.9375,45.1171875,31.36328125,51.77734375,47.37890625,47.46484375,51.69921875
1784172544449,931.76953125,45.12109375,31.3671875,51.91015625,47.37890625,47.46484375,51.70703125
1784172559450,933.44921875,45.125,31.37109375,51.81640625,47.38671875,47.46484375,51.70703125
1784172574451,935.48046875,45.1328125,31.37890625,51.95703125,47.38671875,47.46484375,51.71875
1784172589452,938.49609375,45.13671875,31.37890625,51.8984375,47.3984375,47.46484375,51.71875
1784172604454,942.8984375,45.13671875,31.3828125,51.9609375,47.40234375,49.46875,51.71875
1784172619455,944.9609375,45.140625,31.3828125,51.875,49.40625,49.4765625,51.71875
1784172634456,948.20703125,45.14453125,31.38671875,51.828125,49.42578125,49.4765625,51.72265625
1784172649457,953.6171875,45.1484375,31.390625,51.92578125,49.4296875,49.48046875,51.734375
1784172664458,969.765625,45.1484375,31.390625,51.8125,49.4296875,49.48046875,51.734375
1784172679460,998.5703125,45.15625,31.39453125,51.921875,49.4375,49.4921875,51.74609375
1784172694461,1000.47265625,45.16015625,31.40234375,51.7421875,49.44140625,49.4921875,51.7578125
1784172709461,1005.04296875,45.16015625,31.40234375,51.71484375,49.44140625,49.4921875,51.765625
1784172724462,1008.67578125,45.16015625,31.40625,51.82421875,49.4453125,49.4921875,51.765625
1784172739464,1010.7578125,45.16015625,31.40625,51.94921875,49.44921875,49.49609375,51.765625
1784172754465,1012.57421875,45.16015625,31.40625,51.9140625,49.44921875,49.49609375,51.765625
1784172769466,1016.6640625,45.16015625,31.40625,51.86328125,49.44921875,49.49609375,51.7734375
1784172784468,1018.765625,45.1953125,31.4375,51.74609375,49.48828125,49.5234375,51.8046875
1784172799469,1022.16796875,45.1953125,31.44140625,51.8203125,49.48828125,49.5234375,51.8046875
1784172814470,1025.19140625,45.19921875,31.44140625,51.921875,49.48828125,49.5234375,51.80859375
1784172829472,1029.78125,45.19921875,31.4453125,51.87109375,49.5,49.5234375,51.8125
1784172844473,1030.71484375,45.19921875,31.44921875,54.18359375,49.5,49.5234375,51.81640625
1784172859474,1030.25,45.19921875,31.45703125,54.04296875,49.50390625,49.5234375,51.81640625
1784172874476,1028.62890625,45.203125,31.45703125,54.14453125,49.51171875,49.5234375,51.81640625
1784172889477,1026.86328125,45.203125,31.4609375,54.078125,49.515625,49.52734375,51.8203125
1784172904478,1032.54296875,45.203125,31.4609375,54.30859375,49.546875,49.52734375,51.8203125
1784172919480,1032.69140625,45.20703125,31.4609375,56.19921875,49.546875,49.52734375,51.8203125
1784172934482,1032.5390625,45.2109375,31.4609375,56.22265625,49.546875,49.52734375,51.8203125
1784172949484,1032.234375,45.21484375,31.46875,56.27734375,49.546875,49.52734375,51.8203125
1784172964485,1033.4296875,45.21875,31.46875,56.4453125,49.55078125,49.52734375,51.8203125
1784172979486,1034.0390625,45.21875,31.46875,56.1796875,49.55078125,49.52734375,51.8203125
1784172994487,1033.82421875,45.2265625,31.46875,56.15234375,49.55859375,49.52734375,51.8203125
1784173009489,1033.5234375,45.23046875,31.46875,56.1953125,49.55859375,49.52734375,51.8359375
1784173024490,1044.51171875,45.23046875,31.46875,56.25390625,49.55859375,49.53125,51.8359375
1784173039491,1069.546875,45.234375,31.47265625,56.1484375,49.56640625,49.53515625,51.83984375
1784173054492,1083.28125,45.23828125,31.4765625,56.15625,49.56640625,49.53515625,51.83984375
1784173069494,1107.12109375,45.2421875,31.4765625,56.203125,49.56640625,49.53515625,51.83984375
1784173084495,1118.91796875,45.2421875,31.4765625,56.21875,49.578125,49.53515625,51.83984375
1784173099496,1119.72265625,45.24609375,31.4765625,56.20703125,49.5859375,49.53515625,51.84375
1784173114498,1122.6640625,45.24609375,45.3203125,56.27734375,49.5859375,49.5390625,51.84375
1784173129499,1123.83203125,45.25390625,60.640625,56.2109375,49.58984375,49.5390625,51.84375
1784173144501,1123.9140625,45.2578125,60.64453125,56.42578125,51.31640625,49.5390625,51.84765625
1784173159502,1123.69921875,45.2578125,60.6484375,56.2890625,77.51171875,49.5390625,51.84765625
1784173174502,1125.0625,45.26171875,60.6484375,56.39453125,79.515625,49.5390625,51.84765625
1784173189503,1124.57421875,47.0,60.6484375,56.375,79.515625,49.5390625,51.8515625
1784173204505,1125.17578125,71.23046875,60.68359375,56.25,79.52734375,49.5390625,51.85546875
1784173219506,1125.19140625,73.2265625,60.6875,56.2578125,79.52734375,49.54296875,51.85546875
1784173234508,1125.375,73.2265625,60.6875,75.375,79.52734375,49.54296875,51.85546875
1784173249509,1123.1171875,73.2265625,60.6875,83.62109375,79.52734375,49.54296875,51.85546875
1784173264509,1123.05859375,73.2265625,60.6875,85.75390625,79.5390625,49.54296875,58.73046875
1784173279513,1124.04296875,73.2265625,60.6875,85.69921875,79.5390625,49.54296875,72.5703125
1784173294514,1123.390625,73.23046875,60.6875,85.6640625,79.5546875,49.54296875,82.046875
1784173309515,1122.046875,73.23046875,60.6875,87.74609375,79.5546875,56.46484375,82.046875
1784173324516,1127.85546875,73.23046875,60.6875,87.7734375,79.5546875,76.640625,82.046875
1784173339518,1126.8203125,73.23046875,60.6875,87.71484375,79.5546875,78.640625,82.05078125
1784173354518,1127.15234375,73.23046875,60.6875,87.78515625,79.5546875,78.640625,82.05078125
1784173369519,1126.8828125,73.23046875,60.6875,87.8203125,79.56640625,78.640625,82.05078125
1784173384520,1126.49609375,73.23046875,60.6875,87.8203125,79.56640625,78.640625,82.05078125
1784173399521,1125.80078125,73.23046875,60.6875,87.83984375,79.58203125,78.640625,82.05859375
1784173414522,1126.11328125,73.23046875,60.6875,89.96484375,79.58203125,78.64453125,82.05859375
1784173429525,1125.8125,73.234375,60.69140625,89.9921875,79.5859375,78.64453125,82.0625
