ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1760666326766,52.59375,20.16015625,23.08203125,25.33203125,23.23828125,22.5859375,23.046875
1760666341768,658.76953125,29.2265625,24.45703125,38.5546875,24.36328125,24.4609375,27.2734375
1760666356770,781.42578125,37.70703125,26.73828125,38.61328125,26.41015625,26.6953125,29.74609375
1760666371772,782.953125,39.76171875,26.86328125,38.81640625,26.66015625,26.6953125,31.89453125
1760666386774,784.48828125,39.76171875,28.9453125,38.796875,28.84765625,28.953125,36.4140625
1760666401775,785.31640625,39.76171875,28.9453125,39.125,28.97265625,29.078125,38.4296875
1760666416776,791.46484375,39.76171875,31.07421875,41.32421875,31.04296875,31.1875,42.5390625
1760666431780,793.44921875,39.76171875,31.19921875,41.13671875,33.203125,33.390625,44.5703125
1760666446783,794.625,39.76171875,33.203125,41.31640625,33.203125,33.390625,44.5703125
1760666461786,796.7109375,39.76171875,33.203125,41.296875,35.2421875,35.40625,44.6953125
1760666476788,800.234375,39.76171875,35.2734375,41.23046875,35.2421875,35.40625,44.8203125
1760666491790,802.2109375,39.76171875,35.2734375,41.23046875,37.49609375,37.47265625,44.8203125
1760666506792,804.390625,39.76171875,37.28125,41.2890625,37.49609375,37.47265625,44.9453125
1760666521793,807.765625,39.76171875,39.29296875,41.34375,39.50390625,39.4765625,44.9453125
1760666536795,809.48828125,39.76171875,39.29296875,41.46875,39.50390625,39.4765625,45.0703125
1760666551796,810.90625,39.76171875,41.3359375,41.2578125,41.56640625,41.62109375,45.0703125
1760666566799,812.2421875,39.76171875,41.3359375,41.3828125,41.56640625,43.62890625,45.0703125
1760666581800,815.5546875,39.76171875,43.3515625,41.296875,43.578125,43.62890625,45.0703125
1760666596803,814.1875,39.76171875,43.3515625,41.39453125,43.578125,43.62890625,45.0703125
1760666611805,822.96484375,39.76171875,43.3515625,41.359375,43.578125,43.75390625,45.0703125
1760666626806,824.86328125,39.76171875,43.4765625,41.3046875,43.578125,43.75390625,45.0703125
