ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748275619856,43.05859375,19.3125,21.875,24.3046875,20.7265625,20.79296875
1748275634857,423.33203125,34.65234375,25.421875,36.96875,41.984375,0.0
1748275649858,433.41796875,38.71484375,27.734375,37.0625,42.109375,0.0
1748275664860,439.65234375,38.71484375,29.7578125,37.359375,42.484375,0.0
