ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1749089786335,943.6328125,39.58984375,42.16015625,42.35546875,43.23828125,43.0546875
1749089801337,946.828125,39.58984375,42.16015625,42.57421875,43.23828125,43.0546875
1749089816339,967.91796875,39.58984375,42.16015625,42.31640625,43.23828125,43.0546875
1749089831341,993.7578125,39.71484375,42.16015625,42.52734375,43.23828125,43.0546875
1749089846343,994.59375,39.71484375,42.16015625,42.6484375,43.23828125,43.0546875
1749089861344,998.59765625,39.71484375,42.16015625,42.734375,43.23828125,43.0546875
1749089876345,999.33203125,39.71484375,42.16015625,42.68359375,43.23828125,43.0546875
1749089891348,1006.98828125,39.71484375,42.16015625,42.33984375,43.23828125,43.0546875
1749089906349,1009.1953125,39.71484375,42.16015625,44.7109375,43.23828125,43.0546875
1749089921350,1008.58203125,39.71484375,42.16015625,44.6796875,43.23828125,43.0546875
1749089936352,1008.45703125,39.71484375,42.16015625,44.87890625,43.23828125,43.1796875
1749089951354,1009.93359375,39.71484375,42.28515625,44.953125,43.23828125,43.1796875
1749089966357,1007.2734375,39.71484375,42.28515625,44.71875,43.23828125,43.1796875
1749089981358,1004.03125,39.71484375,42.28515625,44.99609375,43.23828125,43.1796875
1749089996361,1003.6640625,39.71484375,42.28515625,45.12109375,43.23828125,43.1796875
1749090011364,1012.01953125,39.71484375,42.28515625,44.875,43.23828125,43.1796875
1749090026365,1012.0859375,39.71484375,42.28515625,44.9609375,43.23828125,43.1796875
1749090041367,1012.23046875,39.71484375,42.28515625,44.81640625,43.23828125,43.1796875
1749090056368,1011.453125,39.71484375,42.28515625,46.984375,43.23828125,43.1796875
1749090071370,1011.12109375,39.71484375,42.28515625,46.765625,43.23828125,43.3046875
1749090086372,1011.32421875,39.71484375,42.28515625,47.0,43.23828125,43.3046875
1749090101373,1010.70703125,39.71484375,42.28515625,47.02734375,43.23828125,43.3046875
1749090116376,1010.640625,39.71484375,42.28515625,46.96484375,43.23828125,43.3046875
1749090131378,1008.75390625,39.71484375,42.28515625,46.875,43.23828125,43.3046875
1749090146380,1007.578125,39.71484375,42.28515625,46.9765625,43.23828125,43.3046875
1749090161380,1006.203125,39.71484375,42.28515625,47.19921875,43.23828125,43.3046875
1749090176383,1016.4140625,39.71484375,42.28515625,46.921875,43.23828125,43.3046875
1749090191383,1040.81640625,39.71484375,42.28515625,47.14453125,43.23828125,43.3046875
1749090206388,1055.3203125,39.71484375,42.28515625,46.8359375,43.23828125,43.3046875
1749090221389,1063.1640625,39.71484375,42.28515625,46.94921875,43.23828125,43.3046875
1749090236391,1062.29296875,40.83984375,42.28515625,47.03515625,43.23828125,43.3046875
1749090251392,1061.546875,42.83984375,42.53515625,46.80078125,43.23828125,43.3046875
1749090266393,1059.8828125,42.83984375,44.53515625,47.05078125,43.23828125,43.3046875
1749090281394,1059.40625,42.83984375,44.53515625,49.8984375,43.23828125,43.3046875
1749090296396,1059.140625,42.83984375,44.53515625,49.9609375,44.61328125,43.3046875
1749090311396,1066.11328125,42.83984375,44.53515625,50.13671875,46.61328125,44.0546875
1749090326398,1064.5859375,42.83984375,44.53515625,49.88671875,46.61328125,46.0546875
1749090341400,1064.125,42.83984375,44.53515625,49.9140625,46.61328125,46.0546875
1749090356402,1064.06640625,42.83984375,44.53515625,52.08203125,46.61328125,46.0546875
1749090371404,1063.50390625,42.83984375,44.53515625,52.0390625,46.61328125,46.0546875
1749090386406,1059.36328125,42.83984375,44.53515625,52.1640625,46.61328125,46.1796875
1749090401410,1055.5546875,42.83984375,44.53515625,52.04296875,46.61328125,46.1796875
1749090416411,1063.98046875,42.83984375,44.53515625,52.11328125,46.61328125,46.1796875
1749090431413,1064.20703125,42.83984375,44.53515625,52.2265625,46.61328125,46.1796875
1749090446415,1063.93359375,42.83984375,44.53515625,52.03515625,46.61328125,46.1796875
1749090461416,1063.58984375,42.83984375,44.53515625,51.8984375,46.61328125,46.1796875
1749090476419,1063.4609375,42.83984375,44.53515625,52.12890625,46.61328125,46.1796875
1749090491421,1063.35546875,42.83984375,44.53515625,52.13671875,46.61328125,46.1796875
1749090506423,1062.80859375,42.83984375,44.53515625,52.1328125,46.61328125,46.1796875
1749090521424,1060.9453125,42.83984375,44.53515625,52.06640625,46.61328125,46.1796875
1749090536426,1060.73828125,42.83984375,44.53515625,52.18359375,46.61328125,46.1796875
1749090551429,1059.23828125,42.83984375,44.53515625,51.9140625,46.61328125,46.1796875
1749090566431,1056.7265625,42.83984375,44.53515625,52.3515625,46.61328125,46.1796875
1749090581433,1055.55078125,42.83984375,44.53515625,52.07421875,46.61328125,46.1796875
1749090596433,1054.18359375,42.83984375,44.53515625,52.16015625,46.61328125,46.1796875
1749090611436,1053.05078125,42.83984375,44.53515625,52.2890625,46.61328125,46.1796875
1749090626437,1063.1015625,42.96484375,44.53515625,52.11328125,46.61328125,46.1796875
1749090641439,1062.7578125,42.96484375,44.53515625,52.1015625,46.61328125,46.1796875
1749090656441,1064.13671875,42.96484375,44.53515625,52.08203125,46.61328125,46.1796875
1749090671443,1063.3828125,42.96484375,44.53515625,52.125,46.61328125,46.1796875
1749090686444,1062.7578125,42.96484375,44.53515625,52.09765625,46.61328125,46.1796875
1749090701445,1062.1484375,42.96484375,44.53515625,52.1640625,46.61328125,46.1796875
1749090716448,1068.234375,42.96484375,44.53515625,52.05859375,46.61328125,46.1796875
1749090731449,1067.41015625,42.96484375,44.53515625,54.35546875,46.61328125,46.1796875
1749090746450,1066.70703125,43.08984375,44.53515625,54.28515625,46.61328125,46.1796875
1749090761452,1066.44921875,43.08984375,44.53515625,54.0625,46.61328125,46.1796875
1749090776453,1065.68359375,43.08984375,44.53515625,54.13671875,46.61328125,46.1796875
1749090791455,1063.0546875,43.08984375,44.53515625,54.30078125,46.61328125,46.1796875
1749090806457,1058.6328125,43.08984375,44.53515625,54.23046875,46.61328125,46.1796875
1749090821460,1066.6328125,43.08984375,44.53515625,54.46484375,46.61328125,46.1796875
1749090836461,1066.31640625,43.08984375,44.53515625,54.2890625,46.61328125,46.1796875
1749090851464,1066.2421875,43.08984375,44.53515625,54.23828125,46.61328125,46.1796875
1749090866465,1066.12890625,43.08984375,44.53515625,54.1875,46.61328125,46.1796875
1749090881468,1065.82421875,43.08984375,44.53515625,54.140625,46.61328125,46.1796875
1749090896469,1065.58203125,43.08984375,44.53515625,54.20703125,46.61328125,46.1796875
1749090911470,1065.68359375,43.08984375,44.53515625,54.30078125,46.73828125,46.1796875
1749090926472,1064.2265625,43.08984375,44.53515625,54.23046875,46.73828125,46.1796875
1749090941475,1063.01953125,43.08984375,44.53515625,54.24609375,46.73828125,46.1796875
1749090956477,1062.296875,43.08984375,44.53515625,54.21484375,46.73828125,46.1796875
1749090971479,1059.76953125,43.08984375,44.53515625,54.390625,46.73828125,46.1796875
1749090986481,1059.22265625,43.08984375,44.53515625,54.34765625,46.73828125,46.1796875
1749091001483,1058.421875,43.08984375,44.66015625,54.0,46.73828125,46.1796875
1749091016485,1056.81640625,43.08984375,44.66015625,54.22265625,46.73828125,46.1796875
1749091031489,1055.5625,43.08984375,44.66015625,54.4609375,46.73828125,46.1796875
1749091046490,1065.53515625,43.08984375,44.66015625,54.1875,46.73828125,46.1796875
1749091061492,1065.1640625,43.08984375,44.66015625,54.1328125,46.73828125,46.1796875
1749091076494,1063.67578125,43.08984375,44.66015625,55.9453125,46.73828125,46.1796875
1749091091496,1063.00390625,43.08984375,44.66015625,56.28125,46.73828125,46.1796875
1749091106497,1062.20703125,43.08984375,44.66015625,56.28125,46.73828125,46.1796875
1749091121499,1068.89453125,43.08984375,44.66015625,56.3359375,46.73828125,46.1796875
1749091136500,1068.05859375,43.08984375,44.66015625,56.22265625,46.73828125,46.1796875
1749091151503,1067.53515625,43.08984375,44.66015625,56.3203125,46.73828125,46.1796875
1749091166506,1066.953125,43.08984375,44.66015625,55.9921875,46.73828125,46.1796875
1749091181506,1066.41015625,43.08984375,44.66015625,56.36328125,46.73828125,46.1796875
1749091196507,1065.3984375,43.08984375,44.66015625,56.2578125,46.73828125,46.1796875
1749091211509,1063.828125,43.08984375,44.66015625,56.01953125,46.73828125,46.1796875
1749091226511,1061.32421875,43.08984375,44.66015625,58.109375,46.73828125,46.1796875
1749091241513,1056.2734375,43.08984375,44.66015625,58.26953125,46.73828125,46.1796875
1749091256514,1066.8125,43.08984375,44.66015625,58.10546875,46.73828125,46.1796875
1749091271516,1066.57421875,43.08984375,44.66015625,58.296875,46.73828125,46.1796875
1749091286517,1066.66796875,43.08984375,44.66015625,58.41796875,46.73828125,46.1796875
1749091301518,1066.6875,43.08984375,44.66015625,58.3515625,46.73828125,46.1796875
1749091316520,1066.09375,43.08984375,44.66015625,58.2265625,46.73828125,46.1796875
1749091331523,1065.9140625,43.08984375,44.66015625,58.0859375,46.73828125,46.1796875
1749091346525,1063.875,43.08984375,44.66015625,58.3046875,46.73828125,46.1796875
1749091361526,1063.43359375,43.08984375,44.66015625,58.23828125,46.73828125,46.1796875
1749091376527,1062.73828125,43.08984375,44.66015625,58.171875,46.73828125,46.1796875
1749091391530,1059.6875,43.08984375,44.66015625,58.28125,46.73828125,46.1796875
1749091406531,1059.61328125,43.08984375,44.66015625,58.26171875,46.73828125,46.1796875
1749091421534,1058.734375,43.08984375,44.66015625,58.375,46.73828125,46.1796875
1749091436535,1056.95703125,43.08984375,44.66015625,58.21875,46.73828125,46.1796875
1749091451537,1065.8984375,43.08984375,44.66015625,58.33203125,46.73828125,46.1796875
1749091466538,1065.97265625,43.08984375,44.66015625,58.21875,46.73828125,46.1796875
1749091481540,1065.16796875,43.08984375,44.66015625,58.46875,46.73828125,46.1796875
1749091496542,1064.20703125,43.08984375,44.66015625,58.26171875,46.73828125,46.1796875
1749091511544,1064.02734375,43.08984375,44.66015625,58.37890625,46.73828125,46.1796875
1749091526549,1069.16015625,43.08984375,44.66015625,58.36328125,46.73828125,46.1796875
1749091541551,1068.71875,43.08984375,44.66015625,58.59765625,46.73828125,46.1796875
1749091556551,1067.7265625,43.08984375,44.66015625,60.51953125,46.73828125,46.1796875
1749091571553,1067.35546875,43.08984375,44.66015625,60.43359375,46.73828125,46.1796875
1749091586554,1066.66015625,43.08984375,44.66015625,60.2890625,46.73828125,46.1796875
1749091601555,1064.5859375,43.08984375,44.66015625,60.3203125,46.73828125,46.1796875
1749091616556,1060.06640625,43.08984375,44.66015625,60.359375,46.73828125,46.1796875
1749091631559,1067.515625,43.08984375,44.66015625,60.4140625,46.73828125,46.1796875
1749091646561,1067.37890625,43.08984375,44.66015625,60.5078125,46.73828125,46.1796875
1749091661563,1067.421875,43.08984375,44.66015625,60.6875,46.73828125,46.1796875
1749091676565,1067.17578125,43.08984375,44.66015625,60.52734375,46.73828125,46.1796875
1749091691566,1066.921875,43.08984375,44.66015625,60.3671875,46.73828125,46.1796875
1749091706568,1066.5625,43.08984375,44.66015625,60.6171875,46.73828125,46.1796875
1749091721570,1066.4921875,43.08984375,44.66015625,60.60546875,46.73828125,46.1796875
1749091736571,1064.66796875,43.08984375,44.66015625,60.3828125,46.73828125,46.1796875
1749091751572,1063.17578125,43.08984375,44.66015625,60.56640625,46.73828125,46.1796875
1749091766573,1062.45703125,43.08984375,44.66015625,60.3984375,46.73828125,46.1796875
1749091781575,1059.47265625,43.08984375,44.66015625,60.24609375,46.73828125,46.3046875
1749091796576,1057.8125,43.08984375,44.66015625,60.6171875,46.73828125,46.3046875
1749091811579,1066.93359375,43.08984375,44.66015625,60.5234375,46.73828125,46.3046875
1749091826579,1066.3203125,43.08984375,44.66015625,60.2421875,46.73828125,46.3046875
1749091841580,1066.53125,43.08984375,44.66015625,60.35546875,46.73828125,46.3046875
1749091856581,1065.15234375,43.08984375,44.66015625,60.6328125,46.73828125,46.3046875
1749091871584,1064.5078125,43.08984375,44.66015625,60.5546875,46.73828125,46.3046875
1749091886585,1064.51171875,43.08984375,44.66015625,60.609375,46.73828125,46.3046875
1749091901586,1063.08984375,43.08984375,44.66015625,60.5078125,46.73828125,46.3046875
1749091916587,1062.3984375,43.08984375,44.66015625,60.1875,46.73828125,46.3046875
1749091931589,1060.64453125,43.08984375,44.66015625,60.40234375,46.73828125,46.3046875
1749091946591,1060.09375,43.08984375,44.66015625,60.359375,46.73828125,46.3046875
1749091961593,1068.58984375,43.08984375,44.66015625,60.40625,46.73828125,46.3046875
1749091976596,1067.69140625,43.08984375,44.66015625,60.58984375,46.73828125,46.3046875
1749091991597,1065.328125,43.08984375,44.66015625,60.85546875,46.73828125,46.3046875
1749092006599,1057.9296875,43.08984375,44.66015625,60.46484375,46.73828125,46.3046875
1749092021600,1068.23828125,43.08984375,44.66015625,60.7734375,46.73828125,46.3046875
1749092036602,1067.765625,43.08984375,44.66015625,60.5859375,46.73828125,46.3046875
1749092051604,1067.79296875,43.08984375,44.66015625,60.63671875,46.73828125,46.3046875
1749092066605,1067.36328125,43.08984375,44.66015625,60.40625,46.73828125,46.3046875
1749092081606,1067.296875,43.08984375,44.66015625,60.62109375,46.73828125,46.3046875
1749092096608,1066.94140625,43.08984375,44.66015625,60.54296875,46.73828125,46.3046875
1749092111609,1066.61328125,43.08984375,44.66015625,60.77734375,46.73828125,46.3046875
1749092126610,1066.7265625,43.08984375,44.66015625,60.56640625,46.73828125,46.3046875
1749092141612,1063.93359375,43.08984375,44.66015625,60.7265625,46.73828125,46.3046875
1749092156613,1063.359375,43.08984375,44.66015625,60.75390625,46.73828125,46.3046875
1749092171614,1061.140625,43.08984375,44.66015625,60.6171875,46.73828125,46.3046875
1749092186617,1059.03125,43.08984375,44.66015625,60.6484375,46.73828125,46.3046875
1749092201617,1056.359375,43.08984375,44.66015625,60.69921875,46.73828125,46.3046875
1749092216622,1066.7578125,43.08984375,44.66015625,60.8203125,46.73828125,46.3046875
1749092231623,1066.47265625,43.08984375,44.66015625,60.78515625,46.73828125,46.3046875
1749092246626,1066.58984375,43.08984375,44.66015625,60.703125,46.73828125,46.3046875
1749092261628,1065.98828125,43.08984375,44.66015625,60.76171875,46.73828125,46.3046875
1749092276629,1065.05859375,43.08984375,44.66015625,60.65625,46.73828125,46.3046875
1749092291631,1063.72265625,43.08984375,44.66015625,60.73828125,46.73828125,46.3046875
1749092306632,1063.03125,43.08984375,44.66015625,60.5390625,46.73828125,46.3046875
1749092321633,1061.36328125,43.08984375,44.66015625,60.8203125,46.73828125,46.3046875
1749092336634,1060.375,43.08984375,44.66015625,60.49609375,46.73828125,46.3046875
1749092351637,1058.68359375,43.08984375,44.66015625,60.484375,46.73828125,46.3046875
1749092366639,1058.46875,43.08984375,44.66015625,60.8203125,46.73828125,46.3046875
1749092381641,1067.51171875,43.08984375,44.66015625,60.49609375,46.73828125,46.3046875
1749092396644,1059.27734375,43.08984375,44.66015625,60.63671875,46.73828125,46.3046875
1749092411645,1068.66796875,43.08984375,44.66015625,60.6875,46.73828125,46.3046875
1749092426647,1068.31640625,43.08984375,44.66015625,60.95703125,46.73828125,46.3046875
1749092441648,1069.84375,43.08984375,44.66015625,60.5,46.73828125,46.3046875
1749092456650,1069.734375,43.08984375,44.66015625,60.5390625,46.73828125,46.3046875
1749092471651,1069.41015625,43.08984375,44.66015625,60.75390625,46.73828125,46.3046875
1749092486652,1068.8984375,43.08984375,44.66015625,60.56640625,46.73828125,46.3046875
1749092501653,1068.71875,43.08984375,44.66015625,60.671875,46.73828125,46.3046875
1749092516654,1068.00390625,43.08984375,44.66015625,60.6953125,46.73828125,46.3046875
1749092531656,1065.67578125,43.08984375,44.66015625,60.6640625,46.73828125,46.3046875
1749092546657,1065.17578125,43.08984375,44.66015625,60.46875,46.73828125,46.3046875
1749092561659,1063.35546875,43.08984375,44.66015625,60.77734375,46.73828125,46.3046875
1749092576660,1060.98046875,43.08984375,44.66015625,60.67578125,46.73828125,46.3046875
1749092591661,1059.73046875,43.08984375,44.66015625,60.828125,46.73828125,46.3046875
1749092606664,1068.98828125,43.08984375,44.66015625,60.828125,46.73828125,46.3046875
1749092621667,1068.53515625,43.08984375,44.66015625,60.54296875,46.73828125,46.3046875
1749092636668,1068.2890625,43.08984375,44.66015625,60.58984375,46.73828125,46.3046875
1749092651668,1067.84375,43.08984375,44.66015625,60.40234375,46.73828125,46.3046875
1749092666669,1067.234375,43.08984375,44.66015625,60.7265625,46.73828125,46.3046875
1749092681671,1065.5,43.08984375,44.66015625,60.58984375,46.73828125,46.3046875
1749092696672,1065.1953125,43.08984375,44.66015625,60.734375,46.73828125,46.3046875
1749092711674,1063.28125,43.08984375,44.66015625,60.5546875,46.73828125,46.3046875
1749092726676,1061.01953125,43.08984375,44.66015625,60.75,46.86328125,46.3046875
1749092741677,1060.85546875,43.08984375,44.66015625,60.796875,46.86328125,46.3046875
1749092756680,1059.71484375,43.08984375,44.66015625,60.68359375,46.86328125,46.3046875
1749092771682,1058.61328125,43.08984375,44.66015625,60.6875,46.86328125,46.3046875
1749092786683,1067.61328125,43.08984375,44.66015625,60.51953125,46.86328125,46.3046875
1749092801686,1072.34765625,43.08984375,44.66015625,60.9375,46.86328125,46.3046875
1749092816688,1071.1328125,43.08984375,44.66015625,61.05859375,46.86328125,46.3046875
1749092831689,1070.71484375,43.08984375,44.66015625,60.7734375,46.86328125,46.3046875
1749092846691,1070.2578125,43.08984375,44.66015625,60.8828125,46.86328125,46.3046875
1749092861692,1069.8515625,43.08984375,44.66015625,60.71484375,46.86328125,46.3046875
1749092876694,1069.57421875,43.08984375,44.66015625,60.82421875,46.86328125,46.3046875
1749092891696,1069.1015625,43.08984375,44.66015625,60.91796875,46.86328125,46.3046875
1749092906697,1068.875,43.08984375,44.66015625,60.83203125,46.86328125,46.3046875
1749092921699,1065.4921875,43.08984375,44.66015625,60.8125,46.86328125,46.3046875
1749092936701,1063.83203125,43.08984375,44.66015625,61.07421875,46.86328125,46.3046875
1749092951703,1059.921875,43.08984375,44.66015625,60.86328125,46.86328125,46.3046875
1749092966704,1069.4296875,43.08984375,44.66015625,61.02734375,46.86328125,46.3046875
1749092981705,1069.13671875,43.08984375,44.66015625,60.921875,46.86328125,46.3046875
1749092996706,1069.18359375,43.08984375,44.66015625,61.0703125,46.86328125,46.3046875
1749093011708,1068.83984375,43.08984375,44.66015625,60.91015625,46.86328125,46.3046875
1749093026710,1068.71484375,43.08984375,44.66015625,60.734375,46.86328125,46.3046875
1749093041711,1068.078125,43.08984375,44.66015625,60.8671875,46.86328125,46.3046875
1749093056714,1066.5625,43.08984375,44.66015625,60.765625,46.86328125,46.3046875
1749093071714,1065.6015625,43.08984375,44.66015625,60.83984375,46.86328125,46.3046875
1749093086716,1064.54296875,43.08984375,44.66015625,60.95703125,46.86328125,46.3046875
1749093101717,1062.421875,43.08984375,44.66015625,60.890625,46.86328125,46.3046875
1749093116719,1061.25390625,43.08984375,44.66015625,60.8125,46.86328125,46.3046875
1749093131721,1061.07421875,43.08984375,44.66015625,60.66796875,46.86328125,46.3046875
1749093146722,1058.84375,43.08984375,44.66015625,60.90625,46.86328125,46.3046875
1749093161725,1068.76171875,43.08984375,44.66015625,60.94921875,46.86328125,46.3046875
1749093176727,1068.19921875,43.08984375,44.66015625,60.86328125,46.86328125,46.3046875
1749093191729,1066.93359375,43.08984375,44.66015625,60.94921875,46.86328125,46.3046875
1749093206733,1065.0625,43.08984375,44.66015625,60.9375,46.86328125,46.3046875
1749093221733,1072.08203125,43.08984375,44.66015625,60.88671875,46.86328125,46.3046875
1749093236736,1071.29296875,43.08984375,44.66015625,60.87890625,46.86328125,46.3046875
1749093251739,1070.359375,43.08984375,44.66015625,61.1328125,46.86328125,46.3046875
1749093266740,1069.79296875,43.08984375,44.66015625,60.89453125,46.86328125,46.3046875
1749093281743,1069.37109375,43.08984375,44.66015625,61.08984375,46.86328125,46.3046875
1749093296744,1067.51953125,43.08984375,44.66015625,60.8359375,46.86328125,46.3046875
1749093311746,1065.359375,43.08984375,44.66015625,60.76953125,46.86328125,46.3046875
1749093326750,1060.28125,43.08984375,44.66015625,60.99609375,46.98828125,46.3046875
1749093341752,1069.9296875,43.08984375,44.66015625,60.95703125,46.98828125,46.3046875
1749093356754,1069.765625,43.08984375,44.66015625,60.76171875,46.98828125,46.3046875
1749093371755,1069.640625,43.08984375,44.66015625,60.88671875,46.98828125,46.3046875
1749093386758,1069.18359375,43.08984375,44.66015625,60.828125,46.98828125,46.3046875
1749093401759,1068.87890625,43.08984375,44.66015625,60.94921875,46.98828125,46.3046875
1749093416761,1069.0234375,43.08984375,44.66015625,61.1484375,46.98828125,46.3046875
1749093431763,1067.796875,43.08984375,44.66015625,61.15625,46.98828125,46.3046875
1749093446764,1066.41015625,43.08984375,44.66015625,60.83203125,46.98828125,46.3046875
1749093461766,1066.015625,43.08984375,44.66015625,60.8828125,46.98828125,46.3046875
1749093476767,1064.3046875,43.08984375,44.66015625,60.94921875,46.98828125,46.3046875
1749093491769,1062.22265625,43.08984375,44.66015625,60.91015625,46.98828125,46.3046875
1749093506771,1060.0859375,43.08984375,44.66015625,60.8203125,46.98828125,46.3046875
1749093521773,1059.88671875,43.08984375,44.66015625,60.796875,46.98828125,46.3046875
1749093536776,1068.84765625,43.08984375,44.66015625,60.9296875,46.98828125,46.3046875
1749093551778,1068.66015625,43.08984375,44.66015625,60.765625,47.11328125,46.3046875
1749093566778,1068.12109375,43.08984375,44.66015625,60.83984375,47.11328125,46.3046875
1749093581780,1066.6953125,43.08984375,44.66015625,60.91015625,47.11328125,46.3046875
1749093596781,1064.99609375,43.08984375,44.66015625,60.953125,47.11328125,46.3046875
1749093611783,1065.60546875,43.08984375,44.66015625,60.8828125,47.11328125,46.3046875
1749093626784,1064.81640625,43.08984375,44.66015625,60.734375,47.11328125,46.3046875
1749093641786,1071.6796875,43.08984375,44.66015625,61.1015625,47.11328125,46.3046875
1749093656788,1070.5546875,43.08984375,44.66015625,60.89453125,47.11328125,46.3046875
1749093671790,1070.07421875,43.08984375,44.66015625,60.8828125,47.11328125,46.3046875
1749093686791,1069.1953125,43.08984375,44.66015625,61.01953125,47.11328125,46.3046875
1749093701796,1063.078125,43.08984375,44.66015625,61.01953125,47.11328125,46.3046875
1749093716796,1070.56640625,43.08984375,44.66015625,61.01953125,47.11328125,46.3046875
1749093731797,1070.2890625,43.08984375,44.66015625,61.140625,47.11328125,46.3046875
1749093746798,1069.828125,43.08984375,44.66015625,61.01171875,47.11328125,46.3046875
1749093761800,1069.6875,43.08984375,44.66015625,61.0234375,47.11328125,46.3046875
1749093776802,1069.48046875,43.08984375,44.66015625,61.15625,47.11328125,46.3046875
1749093791803,1069.76171875,43.08984375,44.66015625,61.0078125,47.11328125,46.3046875
1749093806805,1068.8671875,43.08984375,44.66015625,61.08203125,47.11328125,46.3046875
1749093821807,1066.890625,43.08984375,44.66015625,60.94140625,47.11328125,46.3046875
1749093836809,1066.23828125,43.08984375,44.66015625,61.23828125,47.11328125,46.3046875
1749093851812,1065.58984375,43.08984375,44.66015625,60.953125,47.11328125,46.3046875
1749093866815,1063.640625,43.08984375,44.66015625,60.8671875,47.11328125,46.3046875
1749093881817,1061.40625,43.08984375,44.66015625,61.09375,47.11328125,46.3046875
1749093896819,1061.33203125,43.08984375,44.66015625,61.12890625,47.11328125,46.3046875
1749093911819,1058.92578125,43.08984375,44.66015625,60.98046875,47.11328125,46.3046875
1749093926821,1069.22265625,43.08984375,44.66015625,61.06640625,47.11328125,46.3046875
1749093941822,1068.46875,43.08984375,44.66015625,60.921875,47.11328125,46.3046875
1749093956825,1068.05078125,43.08984375,44.66015625,61.0078125,47.11328125,46.3046875
1749093971826,1066.7890625,43.08984375,44.66015625,60.97265625,47.11328125,46.3046875
