ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1775445901843,58.91015625,25.24609375,28.73046875,30.71484375,28.5859375,27.23828125,27.23828125
1775445916844,486.7109375,32.2890625,30.12109375,43.8046875,29.71875,30.16015625,31.0234375
1775445931849,773.5703125,38.56640625,30.39453125,44.12890625,29.9296875,30.33203125,33.6640625
1775445946849,780.03515625,44.796875,30.71484375,44.32421875,30.16796875,30.453125,36.13671875
1775445961850,782.36328125,45.01171875,30.8125,44.43359375,30.36328125,30.5625,38.453125
1775445976856,785.9921875,45.01171875,30.8359375,44.515625,30.48828125,30.6796875,40.60546875
1775445991857,788.1484375,45.01953125,30.875,44.54296875,30.6171875,30.80078125,44.69921875
1775446006862,789.0234375,45.02734375,30.90625,44.5390625,30.73046875,30.90234375,46.78125
1775446021864,792.94921875,45.02734375,30.921875,46.6640625,30.8203125,31.0,48.84765625
1775446036865,795.0390625,45.03125,30.9453125,46.609375,32.84375,33.0234375,50.91015625
1775446051867,797.37109375,45.0390625,30.96875,46.65234375,32.86328125,33.0546875,50.9921875
1775446066869,799.171875,45.0390625,31.00390625,46.69140625,32.87890625,33.08203125,51.0703125
1775446081870,799.7578125,45.0390625,31.0234375,46.73828125,32.8984375,33.109375,51.13671875
1775446096872,799.55859375,45.04296875,31.04296875,46.7890625,32.9140625,33.12109375,51.20703125
1775446111875,806.5859375,45.04296875,31.05859375,46.765625,32.94140625,33.1484375,51.265625
1775446126879,808.55078125,45.30078125,31.10546875,47.01953125,32.96875,33.1640625,51.33203125
1775446141881,811.21484375,45.30078125,31.11328125,46.9921875,32.9765625,33.1796875,51.35546875
1775446156883,813.59375,45.3046875,31.12890625,46.96875,35.0,35.20703125,51.375
1775446171885,814.0625,45.30859375,31.12890625,47.0703125,35.01953125,35.2109375,51.3984375
1775446186886,816.67578125,45.31640625,31.15234375,47.10546875,35.02734375,35.23046875,51.4140625
1775446201889,818.58984375,45.32421875,31.16796875,47.00390625,35.04296875,35.24609375,51.42578125
1775446216892,820.140625,45.32421875,31.17578125,47.046875,35.0703125,35.25390625,51.43359375
1775446231895,821.5859375,45.32421875,31.18359375,47.15234375,35.08203125,35.2734375,51.4453125
1775446246896,822.46484375,45.32421875,31.19921875,47.04296875,35.09375,35.28125,51.45703125
1775446261898,824.6015625,45.328125,31.19921875,47.0859375,35.1015625,35.29296875,51.4609375
1775446276901,829.66015625,45.3359375,31.21484375,47.125,37.109375,35.30859375,51.4609375
1775446291901,831.12890625,45.3359375,31.21484375,47.125,37.12109375,37.32421875,51.5
1775446306902,832.20703125,45.34375,31.234375,47.25390625,37.1328125,37.3359375,51.51953125
1775446321904,835.25390625,45.3515625,31.25,47.20703125,37.140625,37.33984375,51.53515625
1775446336906,836.59375,45.359375,31.25,47.265625,37.140625,37.34765625,51.5546875
1775446351907,838.46875,45.36328125,31.26171875,47.23046875,37.140625,37.3515625,51.57421875
1775446366908,839.76171875,45.36328125,31.26171875,47.24609375,37.14453125,37.35546875,51.5859375
1775446381908,843.55859375,45.36328125,31.26171875,47.203125,37.1484375,37.3671875,51.58984375
1775446396910,845.93359375,45.3671875,31.265625,47.18359375,37.15625,37.3671875,51.61328125
1775446411911,848.71875,45.3671875,31.26953125,47.2109375,39.16015625,39.375,51.62890625
1775446426912,849.25390625,45.3671875,31.26953125,47.33984375,39.171875,39.3984375,51.64453125
1775446441913,850.41796875,45.37109375,31.2734375,47.2734375,39.19140625,39.3984375,51.65234375
1775446456916,856.46484375,45.375,31.27734375,47.265625,39.1953125,39.3984375,51.65234375
1775446471920,860.16015625,45.375,31.27734375,47.3203125,39.1953125,39.41015625,51.66015625
1775446486922,859.890625,45.37890625,31.27734375,47.2109375,39.1953125,39.41015625,51.6640625
1775446501924,863.5,45.3828125,31.27734375,47.42578125,39.1953125,39.421875,51.67578125
1775446516926,864.578125,45.38671875,31.27734375,47.30859375,39.19921875,39.42578125,51.67578125
1775446531928,871.4609375,45.38671875,31.27734375,47.28125,41.20703125,39.4296875,51.68359375
1775446546932,872.81640625,45.390625,31.28125,49.34375,41.20703125,41.43359375,51.69140625
1775446561935,873.35546875,45.390625,31.28515625,49.29296875,41.2109375,41.43359375,51.69140625
1775446576937,876.4453125,45.3984375,31.28515625,49.40234375,41.21484375,41.4375,51.69921875
1775446591938,877.8125,45.3984375,31.28515625,49.4765625,41.21484375,41.44140625,51.7109375
1775446606941,877.8515625,45.3984375,31.28515625,49.578125,41.21875,41.44921875,51.71875
