ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1771814872205,57.296875,24.7421875,27.640625,30.109375,27.41796875,27.46484375,25.92578125
1771814887207,604.4375,31.640625,29.015625,43.10546875,28.66796875,29.58984375,32.03515625
1771814902211,775.47265625,39.765625,29.390625,43.2265625,28.66796875,29.71484375,34.63671875
1771814917213,777.71484375,44.3671875,29.515625,43.5,29.04296875,29.83984375,37.20703125
1771814932215,785.24609375,44.3671875,29.640625,43.26171875,29.29296875,30.08984375,41.375
1771814947218,787.19140625,44.3671875,29.640625,43.6015625,29.29296875,30.21484375,43.5390625
1771814962219,789.77734375,44.76953125,29.640625,45.55078125,29.54296875,30.33984375,45.67578125
1771814977221,792.75,44.76953125,29.640625,45.8671875,29.66796875,30.33984375,49.7890625
1771814992223,794.95703125,44.76953125,29.765625,45.65625,31.72265625,32.4453125,49.7890625
1771815007227,796.515625,44.76953125,29.765625,45.890625,31.72265625,32.5703125,49.7890625
1771815022228,798.15234375,44.76953125,29.765625,46.0234375,31.72265625,32.5703125,49.9140625
1771815037230,800.14453125,44.76953125,29.765625,46.16015625,31.72265625,32.6953125,50.0390625
1771815052232,800.875,44.76953125,29.765625,46.0546875,31.72265625,32.8203125,50.0390625
1771815067233,803.01953125,44.76953125,29.890625,45.984375,31.72265625,32.8203125,50.0390625
1771815082235,803.90234375,44.76953125,29.890625,45.84765625,31.72265625,32.8203125,50.0390625
1771815097238,805.51171875,44.76953125,30.015625,46.01953125,33.83984375,34.83984375,50.0390625
1771815112240,811.91796875,44.76953125,30.015625,46.0859375,33.83984375,34.83984375,50.1640625
1771815127242,814.078125,44.76953125,30.015625,46.109375,33.96484375,34.83984375,50.2890625
1771815142245,815.96484375,44.76953125,30.015625,46.1328125,33.96484375,34.83984375,50.2890625
1771815157249,817.796875,44.76953125,30.015625,46.02734375,33.96484375,34.83984375,50.2890625
1771815172252,819.8984375,44.76953125,30.015625,45.953125,33.96484375,34.83984375,50.2890625
1771815187256,821.42578125,44.76953125,30.015625,46.171875,33.96484375,34.83984375,50.2890625
1771815202261,823.19140625,44.76953125,30.015625,46.39453125,36.09765625,36.90234375,50.2890625
1771815217263,824.390625,44.76953125,30.015625,46.23828125,36.09765625,36.90234375,50.4140625
1771815232265,825.55078125,44.76953125,30.015625,46.3125,36.09765625,36.90234375,50.4140625
1771815247266,827.53515625,44.76953125,30.140625,46.4296875,36.09765625,36.90234375,50.4140625
1771815262269,829.13671875,44.76953125,30.140625,46.484375,36.09765625,36.90234375,50.4140625
1771815277271,830.99609375,44.76953125,30.140625,46.2578125,36.22265625,36.90234375,50.4140625
1771815292274,835.90234375,44.76953125,30.140625,46.19140625,36.22265625,36.90234375,50.4140625
1771815307278,837.6484375,44.76953125,30.140625,46.10546875,38.24609375,36.90234375,50.5390625
1771815322279,839.296875,44.76953125,30.140625,46.20703125,38.24609375,38.953125,50.5390625
1771815337282,841.875,44.76953125,30.140625,46.171875,38.24609375,39.078125,50.5390625
1771815352285,843.47265625,44.76953125,30.140625,46.1953125,38.24609375,39.078125,50.5390625
1771815367287,847.30859375,44.76953125,30.140625,46.3984375,38.24609375,39.078125,50.5390625
1771815382289,848.3359375,44.76953125,30.140625,46.35546875,38.24609375,39.078125,50.5390625
