ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748435473251,967.96875,39.6796875,42.4765625,44.390625,42.9609375,43.109375
1748435488253,971.21484375,39.6796875,42.4765625,44.37890625,42.9609375,43.109375
1748435503254,971.9765625,39.6796875,42.4765625,44.859375,42.9609375,43.109375
1748435518256,974.7421875,39.6796875,42.4765625,44.60546875,42.9609375,43.109375
1748435533258,976.78125,39.6796875,42.4765625,44.421875,42.9609375,43.109375
1748435548260,978.21484375,39.6796875,42.4765625,44.671875,42.9609375,43.109375
1748435563262,988.6171875,39.6796875,42.4765625,44.4375,42.9609375,43.109375
1748435578263,994.2578125,39.6796875,42.4765625,44.4609375,42.9609375,43.109375
1748435593265,995.953125,39.6796875,42.4765625,44.69921875,42.9609375,43.109375
1748435608266,997.15625,39.6796875,42.6015625,44.64453125,43.0859375,43.234375
1748435623268,1004.953125,39.6796875,42.6015625,44.86328125,43.0859375,43.234375
1748435638270,1003.96875,39.6796875,42.6015625,44.7734375,43.0859375,43.234375
1748435653271,1003.890625,39.6796875,42.6015625,44.796875,43.0859375,43.234375
1748435668272,1003.30078125,39.6796875,42.6015625,44.62890625,43.2109375,43.234375
1748435683273,1003.09375,39.6796875,42.6015625,46.89453125,43.2109375,43.234375
1748435698275,1002.765625,39.6796875,42.6015625,46.96875,43.2109375,43.234375
1748435713276,1001.3203125,39.6796875,42.6015625,46.734375,43.2109375,43.234375
1748435728277,998.84765625,39.6796875,42.6015625,46.7421875,43.2109375,43.359375
1748435743278,994.984375,39.6796875,42.6015625,46.6875,43.2109375,43.484375
1748435758280,1004.51953125,39.6796875,42.6015625,47.09765625,43.2109375,43.484375
1748435773281,1004.68359375,39.6796875,42.6015625,46.87109375,43.3359375,43.484375
1748435788283,1004.4375,39.6796875,42.6015625,46.98046875,43.3359375,43.484375
1748435803284,1028.15234375,39.6796875,42.6015625,46.98828125,43.3359375,43.484375
1748435818285,1043.01171875,39.6796875,42.6015625,46.96875,43.3359375,43.484375
1748435833286,1060.04296875,39.6796875,42.6015625,46.78125,43.3359375,43.484375
1748435848287,1058.51171875,39.6796875,42.6015625,47.15234375,43.3359375,43.484375
1748435863289,1057.87890625,41.4296875,42.6015625,47.078125,43.3359375,43.484375
1748435878291,1055.8203125,43.4296875,42.6015625,47.609375,43.3359375,43.484375
1748435893291,1054.6796875,43.4296875,42.6015625,49.78515625,43.3359375,43.484375
1748435908293,1053.34765625,43.4296875,45.1015625,49.93359375,43.3359375,43.484375
1748435923294,1052.234375,43.4296875,45.1015625,49.94921875,44.3359375,43.484375
1748435938295,1049.62109375,43.4296875,45.1015625,49.5859375,46.3359375,44.234375
1748435953297,1059.98046875,43.4296875,45.1015625,49.78125,46.3359375,46.234375
1748435968299,1059.765625,43.4296875,45.1015625,49.64453125,46.3359375,46.234375
1748435983300,1058.4296875,43.4296875,45.1015625,49.69140625,46.3359375,46.234375
1748435998301,1057.90234375,43.4296875,45.1015625,49.6875,46.3359375,46.234375
1748436013302,1057.359375,43.4296875,45.1015625,49.7421875,46.3359375,46.234375
1748436028303,1056.44921875,43.4296875,45.1015625,49.6171875,46.3359375,46.234375
1748436043305,1055.7109375,43.4296875,45.1015625,49.83203125,46.3359375,46.234375
1748436058307,1054.55078125,43.4296875,45.1015625,49.6875,46.3359375,46.234375
1748436073309,1062.56640625,43.4296875,45.1015625,49.8828125,46.3359375,46.234375
1748436088311,1061.734375,43.4296875,45.1015625,51.80859375,46.3359375,46.234375
1748436103312,1061.015625,43.4296875,45.1015625,51.93359375,46.3359375,46.234375
1748436118314,1058.19140625,43.4296875,45.1015625,51.96875,46.3359375,46.234375
1748436133315,1053.390625,43.4296875,45.1015625,52.19921875,46.3359375,46.234375
1748436148317,1062.12890625,43.4296875,45.1015625,51.92578125,46.3359375,46.234375
1748436163318,1061.83203125,43.4296875,45.1015625,51.7109375,46.3359375,46.234375
1748436178319,1061.49609375,43.4296875,45.1015625,51.765625,46.3359375,46.234375
1748436193321,1061.36328125,43.4296875,45.1015625,51.6875,46.3359375,46.234375
1748436208322,1061.02734375,43.4296875,45.1015625,51.95703125,46.3359375,46.234375
1748436223324,1060.51953125,43.4296875,45.1015625,52.1328125,46.3359375,46.234375
1748436238325,1060.625,43.4296875,45.1015625,51.9765625,46.3359375,46.234375
1748436253327,1059.87890625,43.4296875,45.1015625,51.89453125,46.3359375,46.234375
1748436268328,1060.703125,43.4296875,45.2265625,51.71875,46.3359375,46.234375
1748436283330,1059.234375,43.4296875,45.2265625,54.01171875,46.3359375,46.234375
1748436298331,1055.9609375,43.4296875,45.2265625,54.00390625,46.3359375,46.234375
1748436313333,1054.8359375,43.4296875,45.2265625,53.9375,46.3359375,46.234375
1748436328334,1052.19140625,43.4296875,45.2265625,53.8828125,46.3359375,46.234375
1748436343336,1062.59375,43.4296875,45.2265625,53.80078125,46.3359375,46.234375
1748436358338,1062.5078125,43.4296875,45.2265625,53.859375,46.4609375,46.234375
1748436373339,1062.64453125,43.4296875,45.2265625,54.078125,46.4609375,46.234375
1748436388341,1061.92578125,43.4296875,45.2265625,54.0625,46.4609375,46.234375
1748436403342,1060.9296875,43.4296875,45.2265625,53.9765625,46.4609375,46.234375
1748436418343,1059.94140625,43.4296875,45.2265625,53.875,46.4609375,46.234375
1748436433345,1059.17578125,43.4296875,45.2265625,54.18359375,46.4609375,46.234375
1748436448346,1058.48828125,43.4296875,45.2265625,53.9921875,46.4609375,46.234375
1748436463347,1057.09375,43.4296875,45.2265625,54.015625,46.4609375,46.234375
1748436478349,1056.078125,43.4296875,45.2265625,54.1171875,46.4609375,46.234375
1748436493350,1053.58984375,43.4296875,45.2265625,53.90625,46.4609375,46.234375
1748436508352,1053.5390625,43.4296875,45.2265625,54.13671875,46.4609375,46.234375
1748436523353,1052.19921875,43.4296875,45.2265625,54.0703125,46.4609375,46.234375
1748436538355,1065.203125,43.4296875,45.2265625,53.95703125,46.4609375,46.234375
1748436553356,1064.8359375,43.4296875,45.2265625,54.12109375,46.4609375,46.234375
1748436568357,1064.15625,43.4296875,45.2265625,56.5078125,46.4609375,46.234375
1748436583358,1063.7890625,43.4296875,45.2265625,56.16796875,46.4609375,46.234375
1748436598359,1063.74609375,43.4296875,45.2265625,56.22265625,46.4609375,46.234375
1748436613361,1063.40625,43.4296875,45.2265625,56.51953125,46.4609375,46.234375
1748436628363,1063.31640625,43.4296875,45.4765625,56.24609375,46.4609375,46.234375
1748436643363,1063.453125,43.4296875,45.4765625,56.26953125,46.4609375,46.234375
1748436658364,1061.8359375,43.4296875,45.4765625,56.1484375,46.4609375,46.234375
1748436673367,1059.82421875,43.4296875,45.4765625,56.37890625,46.4609375,46.234375
1748436688368,1056.5703125,43.4296875,45.4765625,56.20703125,46.4609375,46.234375
1748436703370,1053.66015625,43.4296875,45.4765625,56.21875,46.4609375,46.234375
1748436718371,1063.55078125,43.4296875,45.4765625,56.21875,46.4609375,46.234375
1748436733372,1063.1484375,43.4296875,45.4765625,56.20703125,46.4609375,46.234375
1748436748374,1062.921875,43.4296875,45.4765625,56.296875,46.4609375,46.234375
1748436763375,1062.9140625,43.4296875,45.4765625,56.48828125,46.4609375,46.234375
1748436778377,1062.69921875,43.4296875,45.4765625,56.265625,46.4609375,46.234375
1748436793378,1061.94140625,43.4296875,45.4765625,56.3828125,46.4609375,46.234375
1748436808380,1060.55078125,43.4296875,45.4765625,56.4375,46.4609375,46.234375
1748436823382,1060.26171875,43.4296875,45.4765625,56.33984375,46.4609375,46.234375
1748436838384,1058.94921875,43.5546875,45.4765625,56.2890625,46.4609375,46.234375
1748436853385,1057.37890625,43.5546875,45.4765625,56.41015625,46.4609375,46.234375
1748436868386,1056.21484375,43.5546875,45.4765625,56.33203125,46.4609375,46.234375
1748436883387,1053.7421875,43.5546875,45.4765625,56.1953125,46.4609375,46.234375
1748436898389,1052.79296875,43.5546875,45.4765625,56.1875,46.4609375,46.234375
1748436913391,1062.70703125,43.5546875,45.4765625,56.2734375,46.4609375,46.234375
1748436928392,1061.9765625,43.5546875,45.4765625,56.49609375,46.4609375,46.234375
1748436943394,1061.3125,43.5546875,45.4765625,56.18359375,46.4609375,46.234375
1748436958395,1060.59375,43.5546875,45.4765625,56.2734375,46.4609375,46.234375
1748436973396,1064.8203125,43.5546875,45.4765625,56.390625,46.4609375,46.234375
1748436988398,1065.78125,43.5546875,45.4765625,58.6171875,46.4609375,46.234375
1748437003399,1065.125,43.5546875,45.4765625,58.35546875,46.4609375,46.234375
1748437018401,1064.3515625,43.5546875,45.4765625,58.45703125,46.4609375,46.234375
1748437033402,1064.15234375,43.5546875,45.4765625,58.59375,46.4609375,46.234375
1748437048403,1063.43359375,43.5546875,45.4765625,58.578125,46.4609375,46.234375
1748437063404,1062.04296875,43.5546875,45.4765625,58.26171875,46.4609375,46.234375
1748437078407,1057.69140625,43.5546875,45.4765625,58.5625,46.4609375,46.234375
1748437093408,1054.18359375,43.5546875,45.4765625,58.30078125,46.4609375,46.234375
1748437108409,1064.2578125,43.5546875,45.4765625,58.26953125,46.4609375,46.234375
1748437123411,1064.66796875,43.5546875,45.4765625,58.625,46.4609375,46.234375
1748437138415,1063.94140625,43.5546875,45.4765625,58.7265625,46.4609375,46.234375
1748437153417,1063.75390625,43.5546875,45.4765625,60.4140625,46.4609375,46.234375
1748437168419,1063.51171875,43.5546875,45.4765625,60.359375,46.4609375,46.234375
1748437183421,1063.38671875,43.5546875,45.4765625,60.578125,46.4609375,46.234375
1748437198423,1062.0234375,43.5546875,45.4765625,60.265625,46.4609375,46.234375
1748437213425,1060.8359375,43.5546875,45.4765625,60.43359375,46.4609375,46.234375
1748437228426,1059.95703125,43.5546875,45.4765625,60.49609375,46.4609375,46.234375
1748437243428,1057.9921875,43.5546875,45.4765625,60.34765625,46.4609375,46.234375
1748437258430,1055.52734375,43.5546875,45.4765625,60.4453125,46.4609375,46.234375
1748437273432,1054.57421875,43.5546875,45.6015625,60.51171875,46.4609375,46.234375
1748437288435,1053.29296875,43.5546875,45.6015625,60.546875,46.4609375,46.234375
1748437303436,1063.28125,43.5546875,45.6015625,60.40234375,46.4609375,46.234375
1748437318438,1063.3203125,43.5546875,45.6015625,60.5234375,46.4609375,46.234375
1748437333441,1062.11328125,43.5546875,45.6015625,60.3828125,46.4609375,46.234375
1748437348442,1061.515625,43.5546875,45.6015625,60.359375,46.4609375,46.234375
1748437363444,1060.85546875,43.5546875,45.6015625,60.484375,46.4609375,46.234375
1748437378447,1060.21875,43.5546875,45.6015625,60.56640625,46.4609375,46.234375
1748437393451,1059.5625,43.5546875,45.6015625,60.37109375,46.4609375,46.234375
1748437408452,1058.23046875,43.5546875,45.6015625,60.4765625,46.4609375,46.234375
1748437423456,1065.76953125,43.5546875,45.6015625,60.7265625,46.4609375,46.234375
1748437438457,1064.63671875,43.5546875,45.6015625,60.71875,46.4609375,46.234375
1748437453458,1063.88671875,43.5546875,45.6015625,60.5078125,46.4609375,46.234375
1748437468461,1059.84375,43.5546875,45.6015625,60.54296875,46.4609375,46.234375
1748437483462,1054.953125,43.5546875,45.6015625,60.69140625,46.4609375,46.234375
1748437498463,1064.87890625,43.5546875,45.6015625,60.390625,46.4609375,46.234375
1748437513465,1064.7109375,43.5546875,45.6015625,60.8359375,46.4609375,46.234375
1748437528467,1064.33984375,43.5546875,45.6015625,60.64453125,46.4609375,46.234375
1748437543468,1064.359375,43.5546875,45.6015625,60.453125,46.4609375,46.234375
1748437558470,1064.1171875,43.5546875,45.6015625,60.6015625,46.4609375,46.234375
1748437573471,1063.625,43.5546875,45.6015625,60.74609375,46.4609375,46.234375
1748437588473,1063.484375,43.5546875,45.6015625,60.6015625,46.4609375,46.234375
1748437603474,1061.75,43.5546875,45.6015625,60.66796875,46.4609375,46.234375
1748437618476,1060.39453125,43.5546875,45.6015625,60.60546875,46.4609375,46.234375
1748437633477,1058.48046875,43.5546875,45.6015625,60.59375,46.4609375,46.234375
1748437648479,1055.796875,43.5546875,45.6015625,60.609375,46.4609375,46.234375
1748437663481,1054.83984375,43.5546875,45.6015625,60.515625,46.4609375,46.234375
1748437678482,1063.8203125,43.5546875,45.6015625,60.79296875,46.4609375,46.234375
1748437693484,1062.01953125,43.5546875,45.6015625,60.703125,46.4609375,46.234375
1748437708485,1063.58984375,43.5546875,45.6015625,60.65625,46.4609375,46.234375
1748437723486,1063.2265625,43.5546875,45.6015625,60.60546875,46.4609375,46.234375
1748437738488,1062.05859375,43.5546875,45.6015625,60.91015625,46.4609375,46.234375
1748437753489,1060.83984375,43.5546875,45.6015625,60.5,46.4609375,46.234375
1748437768491,1060.3984375,43.5546875,45.6015625,60.55078125,46.4609375,46.234375
1748437783492,1058.12109375,43.5546875,45.6015625,60.8671875,46.4609375,46.234375
1748437798494,1057.1328125,43.5546875,45.6015625,60.671875,46.4609375,46.234375
1748437813495,1056.07421875,43.5546875,45.6015625,60.48046875,46.4609375,46.234375
1748437828497,1055.8125,43.5546875,45.6015625,60.46484375,46.4609375,46.234375
1748437843499,1054.40234375,43.5546875,45.6015625,60.71484375,46.4609375,46.234375
1748437858500,1061.77734375,43.5546875,45.6015625,60.4609375,46.4609375,46.234375
1748437873501,1067.171875,43.5546875,45.6015625,60.8984375,46.4609375,46.234375
1748437888502,1066.5,43.5546875,45.6015625,60.859375,46.4609375,46.234375
1748437903503,1065.78125,43.5546875,45.6015625,60.6953125,46.4609375,46.234375
1748437918505,1065.265625,43.5546875,45.6015625,60.72265625,46.4609375,46.234375
1748437933507,1065.05078125,43.5546875,45.6015625,60.80078125,46.4609375,46.234375
1748437948509,1064.38671875,43.5546875,45.6015625,60.65234375,46.4609375,46.234375
1748437963510,1064.140625,43.5546875,45.6015625,60.71484375,46.4609375,46.234375
1748437978511,1063.9609375,43.5546875,45.6015625,60.9453125,46.4609375,46.234375
1748437993512,1063.140625,43.5546875,45.6015625,60.80078125,46.4609375,46.234375
1748438008514,1060.88671875,43.5546875,45.6015625,60.8671875,46.4609375,46.234375
1748438023515,1058.65234375,43.5546875,45.6015625,60.76953125,46.4609375,46.234375
1748438038516,1058.2421875,43.5546875,45.6015625,60.71875,46.4609375,46.234375
1748438053517,1066.6171875,43.5546875,45.6015625,60.6953125,46.4609375,46.234375
1748438068523,1066.35546875,43.5546875,45.6015625,60.74609375,46.4609375,46.234375
1748438083524,1066.0859375,43.5546875,45.6015625,60.9296875,46.4609375,46.234375
1748438098526,1066.0703125,43.5546875,45.6015625,60.85546875,46.4609375,46.234375
1748438113527,1066.0390625,43.5546875,45.6015625,60.70703125,46.4609375,46.234375
1748438128529,1065.13671875,43.5546875,45.6015625,61.05859375,46.4609375,46.234375
1748438143529,1063.265625,43.5546875,45.6015625,60.8671875,46.4609375,46.234375
1748438158532,1062.859375,43.5546875,45.6015625,61.03125,46.4609375,46.234375
1748438173536,1061.953125,43.5546875,45.6015625,60.96875,46.4609375,46.234375
1748438188538,1060.46484375,43.5546875,45.6015625,60.8125,46.4609375,46.234375
1748438203541,1059.10546875,43.5546875,45.6015625,60.8046875,46.4609375,46.234375
1748438218541,1057.84765625,43.5546875,45.6015625,60.7734375,46.4609375,46.234375
1748438233543,1056.9296875,43.5546875,45.6015625,60.60546875,46.4609375,46.359375
1748438248545,1066.16796875,43.5546875,45.6015625,60.73046875,46.4609375,46.359375
1748438263548,1064.58203125,43.5546875,45.6015625,60.921875,46.4609375,46.359375
1748438278550,1063.66796875,43.5546875,45.6015625,60.9140625,46.4609375,46.359375
1748438293550,1060.40234375,43.5546875,45.6015625,61.03125,46.4609375,46.359375
1748438308554,1068.6484375,43.5546875,45.6015625,60.80078125,46.4609375,46.359375
1748438323556,1068.0546875,43.5546875,45.6015625,60.73828125,46.4609375,46.359375
1748438338558,1067.34375,43.5546875,45.6015625,60.70703125,46.4609375,46.359375
1748438353559,1066.890625,43.5546875,45.6015625,60.92578125,46.4609375,46.359375
1748438368560,1066.5,43.5546875,45.6015625,60.83984375,46.4609375,46.359375
1748438383564,1066.203125,43.5546875,45.6015625,60.9765625,46.4609375,46.359375
1748438398565,1064.2265625,43.5546875,45.6015625,61.0859375,46.4609375,46.359375
1748438413569,1061.3203125,43.5546875,45.6015625,60.86328125,46.4609375,46.359375
1748438428570,1057.21484375,43.5546875,45.6015625,61.0546875,46.4609375,46.359375
1748438443572,1066.890625,43.5546875,45.6015625,60.8828125,46.4609375,46.359375
1748438458574,1066.58984375,43.5546875,45.6015625,60.90625,46.4609375,46.359375
1748438473575,1066.44140625,43.5546875,45.6015625,60.8671875,46.4609375,46.359375
1748438488577,1066.33984375,43.5546875,45.6015625,60.8828125,46.4609375,46.359375
1748438503578,1066.05859375,43.5546875,45.6015625,60.890625,46.4609375,46.359375
1748438518580,1065.9140625,43.5546875,45.6015625,60.8125,46.4609375,46.359375
1748438533582,1064.56640625,43.5546875,45.6015625,61.0625,46.4609375,46.359375
1748438548583,1063.5,43.5546875,45.6015625,60.875,46.4609375,46.359375
1748438563585,1062.69921875,43.5546875,45.6015625,61.0,46.4609375,46.359375
1748438578588,1060.828125,43.5546875,45.6015625,60.91796875,46.4609375,46.359375
1748438593589,1059.23828125,43.5546875,45.6015625,60.71875,46.4609375,46.359375
1748438608591,1056.4453125,43.5546875,45.6015625,60.890625,46.4609375,46.359375
1748438623592,1055.8984375,43.5546875,45.6015625,61.21484375,46.4609375,46.359375
1748438638594,1065.58984375,43.5546875,45.6015625,60.8046875,46.4609375,46.359375
1748438653595,1066.08984375,43.5546875,45.6015625,61.0078125,46.4609375,46.359375
1748438668596,1064.4609375,43.5546875,45.6015625,61.1015625,46.4609375,46.359375
1748438683597,1063.53515625,43.5546875,45.6015625,60.875,46.4609375,46.359375
1748438698599,1063.140625,43.5546875,45.6015625,60.73046875,46.4609375,46.359375
1748438713600,1062.78515625,43.5546875,45.6015625,60.90625,46.4609375,46.359375
1748438728602,1060.47265625,43.5546875,45.6015625,61.0546875,46.4609375,46.359375
1748438743604,1068.94921875,43.5546875,45.6015625,60.97265625,46.4609375,46.359375
1748438758606,1067.46875,43.5546875,45.6015625,61.05859375,46.4609375,46.359375
1748438773609,1067.05859375,43.5546875,45.6015625,61.0234375,46.4609375,46.359375
1748438788610,1066.43359375,43.5546875,45.6015625,61.11328125,46.4609375,46.359375
1748438803613,1061.18359375,43.5546875,45.6015625,60.890625,46.4609375,46.359375
1748438818614,1067.71484375,43.5546875,45.6015625,61.3515625,46.4609375,46.359375
1748438833616,1067.578125,43.5546875,45.6015625,61.3203125,46.4609375,46.359375
1748438848618,1067.35546875,43.5546875,45.6015625,61.3125,46.4609375,46.359375
1748438863620,1067.26953125,43.5546875,45.6015625,61.125,46.4609375,46.359375
1748438878623,1066.859375,43.5546875,45.6015625,61.4609375,46.4609375,46.359375
1748438893624,1062.87109375,43.5546875,45.6015625,61.28515625,46.4609375,46.359375
1748438908625,1066.078125,43.5546875,45.6015625,61.5234375,46.4609375,46.359375
1748438923626,1066.00390625,43.5546875,45.6015625,61.5078125,46.4609375,46.359375
1748438938628,1064.93359375,43.5546875,45.6015625,61.37890625,46.4609375,46.359375
1748438953629,1061.0078125,43.5546875,45.6015625,61.11328125,46.4609375,46.359375
1748438968630,1061.06640625,43.5546875,45.6015625,61.1796875,46.5859375,46.359375
1748438983632,1059.72265625,43.5546875,45.6015625,61.21875,46.5859375,46.359375
1748438998634,1057.2578125,43.5546875,45.6015625,61.27734375,46.5859375,46.484375
1748439013636,1066.03125,43.5546875,45.6015625,61.1171875,46.5859375,46.484375
1748439028638,1066.10546875,43.5546875,45.6015625,61.11328125,46.5859375,46.484375
1748439043640,1065.84765625,43.5546875,45.6015625,61.25390625,46.5859375,46.484375
1748439058641,1065.7109375,43.5546875,45.6015625,61.28515625,46.5859375,46.484375
1748439073643,1065.046875,43.5546875,45.6015625,61.09375,46.5859375,46.484375
1748439088645,1063.34765625,43.5546875,45.6015625,61.30078125,46.5859375,46.484375
1748439103648,1063.1796875,43.5546875,45.6015625,61.06640625,46.5859375,46.484375
1748439118650,1062.09375,43.5546875,45.6015625,61.18359375,46.5859375,46.484375
1748439133652,1060.6875,43.5546875,45.6015625,61.30859375,46.5859375,46.484375
1748439148653,1059.63671875,43.5546875,45.6015625,61.38671875,46.5859375,46.484375
1748439163656,1058.30859375,43.5546875,45.6015625,61.30078125,46.5859375,46.484375
1748439178658,1058.30078125,43.5546875,45.6015625,61.21875,46.5859375,46.484375
1748439193660,1057.23828125,43.5546875,45.6015625,61.1640625,46.5859375,46.484375
1748439208661,1069.23046875,43.5546875,45.6015625,61.15234375,46.5859375,46.484375
1748439223662,1068.69140625,43.5546875,45.6015625,61.3515625,46.5859375,46.484375
1748439238664,1068.31640625,43.5546875,45.6015625,61.19140625,46.5859375,46.484375
1748439253668,1067.6328125,43.5546875,45.6015625,61.12890625,46.5859375,46.484375
1748439268670,1067.6484375,43.5546875,45.6015625,61.35546875,46.5859375,46.484375
1748439283672,1067.2578125,43.5546875,45.6015625,61.33203125,46.5859375,46.484375
1748439298674,1067.01953125,43.5546875,45.6015625,61.17578125,46.5859375,46.484375
1748439313676,1066.28515625,43.5546875,45.6015625,61.2265625,46.5859375,46.484375
1748439328678,1066.0234375,43.5546875,45.6015625,61.36328125,46.5859375,46.484375
1748439343680,1063.41015625,43.5546875,45.6015625,61.23046875,46.5859375,46.484375
1748439358680,1061.05859375,43.5546875,45.6015625,61.12109375,46.7109375,46.484375
1748439373682,1057.38671875,43.5546875,45.6015625,61.30078125,46.7109375,46.484375
1748439388684,1066.87890625,43.5546875,45.6015625,61.29296875,46.7109375,46.484375
1748439403685,1066.71484375,43.5546875,45.6015625,61.12890625,46.7109375,46.484375
1748439418687,1066.453125,43.5546875,45.6015625,61.1875,46.7109375,46.484375
1748439433689,1066.42578125,43.5546875,45.6015625,61.0078125,46.7109375,46.484375
1748439448692,1066.18359375,43.5546875,45.6015625,61.19921875,46.7109375,46.484375
1748439463693,1065.84765625,43.5546875,45.6015625,61.00390625,46.7109375,46.484375
1748439478695,1064.66015625,43.5546875,45.6015625,61.2265625,46.7109375,46.484375
1748439493697,1063.5234375,43.5546875,45.6015625,61.20703125,46.7109375,46.484375
1748439508700,1063.10546875,43.5546875,45.6015625,61.14453125,46.7109375,46.484375
1748439523702,1061.55078125,43.5546875,45.6015625,61.26171875,46.7109375,46.484375
1748439538703,1059.609375,43.5546875,45.6015625,61.171875,46.7109375,46.484375
1748439553706,1058.359375,43.5546875,45.6015625,61.0625,46.7109375,46.484375
1748439568707,1057.23828125,43.5546875,45.6015625,60.94921875,46.7109375,46.484375
1748439583710,1066.12109375,43.5546875,45.6015625,61.3046875,46.7109375,46.484375
1748439598711,1065.68359375,43.5546875,45.6015625,61.29296875,46.7109375,46.484375
1748439613713,1064.86328125,43.5546875,45.6015625,61.2578125,46.7109375,46.484375
1748439628716,1063.625,43.5546875,45.6015625,61.234375,46.7109375,46.484375
1748439643717,1063.2890625,43.5546875,45.6015625,61.234375,46.7109375,46.484375
1748439658719,1069.91796875,43.5546875,45.6015625,61.4375,46.7109375,46.484375
1748439673720,1068.83984375,43.5546875,45.6015625,61.1171875,46.7109375,46.484375
1748439688721,1068.10546875,43.5546875,45.6015625,61.26171875,46.7109375,46.484375
1748439703722,1067.23828125,43.5546875,45.6015625,61.30859375,46.7109375,46.484375
1748439718723,1066.6484375,43.5546875,45.6015625,61.12890625,46.7109375,46.484375
1748439733724,1065.1015625,43.5546875,45.6015625,61.25390625,46.7109375,46.484375
1748439748726,1063.99609375,43.5546875,45.6015625,61.2578125,46.7109375,46.484375
1748439763728,1060.2265625,43.5546875,45.6015625,61.10546875,46.7109375,46.484375
