ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1751854265215,51.74609375,19.3828125,22.12890625,24.16015625,21.20703125,21.8125,22.5625
1751854280216,426.52734375,30.6328125,23.50390625,37.1640625,0.0,23.9375,27.171875
1751854295217,429.5390625,38.96484375,26.0390625,37.37890625,0.0,26.10546875,31.609375
1751854310218,433.421875,38.96484375,28.19921875,37.31640625,0.0,28.37109375,35.953125
1751854325220,436.68359375,38.96484375,30.19921875,37.3984375,0.0,30.42578125,40.1015625
1751854340222,440.3046875,38.96484375,30.32421875,39.2734375,0.0,30.67578125,44.13671875
1751854355223,441.56640625,38.96484375,32.34375,39.6171875,0.0,32.71484375,44.26171875
1751854370224,441.03125,38.96484375,34.453125,39.65625,0.0,34.74609375,44.38671875
1751854385226,452.78515625,38.96484375,36.453125,39.6328125,0.0,36.765625,44.38671875
1751854400227,454.7734375,38.96484375,36.453125,39.62109375,0.0,36.765625,44.51171875
1751854415229,458.91015625,38.96484375,38.48046875,39.7578125,0.0,38.7890625,44.51171875
1751854430230,460.546875,38.96484375,40.51953125,39.71875,0.0,40.9453125,44.51171875
1751854445232,465.9765625,38.96484375,42.55859375,39.59375,0.0,42.953125,44.51171875
1751854460233,468.3984375,38.96484375,42.55859375,39.68359375,0.0,42.953125,44.63671875
1751854475234,469.75,38.96484375,42.55859375,39.6953125,0.0,42.953125,44.63671875
1751854490236,475.328125,39.21484375,42.55859375,39.7890625,0.0,42.953125,44.76171875
1751854505238,477.74609375,39.21484375,42.55859375,39.7109375,0.0,42.953125,44.76171875
1751854520240,481.234375,39.21484375,42.55859375,39.69921875,0.0,42.953125,44.76171875
1751854535242,483.14453125,39.21484375,42.68359375,39.78125,0.0,42.953125,44.76171875
1751854550243,489.10546875,39.21484375,42.68359375,39.69140625,0.0,42.953125,44.88671875
1751854565245,489.08203125,39.33984375,42.68359375,39.828125,0.0,42.953125,44.88671875
1751854580247,490.2578125,39.33984375,42.68359375,39.64453125,0.0,42.953125,44.88671875
1751854595249,498.5,39.33984375,42.68359375,39.58203125,0.0,42.953125,44.88671875
1751854610250,502.1796875,39.33984375,42.68359375,39.78515625,0.0,42.953125,44.88671875
1751854625253,506.22265625,39.33984375,42.68359375,39.7265625,0.0,42.953125,44.88671875
1751854640255,507.9296875,39.33984375,42.68359375,39.75,0.0,42.953125,44.88671875
1751854655255,513.48046875,39.33984375,42.68359375,39.8203125,0.0,42.953125,44.88671875
1751854670257,515.5625,39.33984375,42.68359375,39.78125,0.0,42.953125,44.88671875
1751854685258,519.97265625,39.33984375,42.68359375,40.08203125,0.0,42.953125,44.88671875
1751854700260,521.21484375,39.33984375,42.68359375,40.0546875,0.0,42.953125,44.88671875
1751854715262,530.6796875,39.33984375,42.68359375,39.9296875,0.0,42.953125,44.88671875
1751854730264,531.1953125,39.33984375,42.68359375,41.83203125,0.0,42.953125,45.01171875
1751854745265,532.39453125,39.33984375,42.68359375,42.31640625,0.0,42.953125,45.01171875
1751854760266,535.859375,39.33984375,42.68359375,41.9375,0.0,42.953125,45.01171875
1751854775269,538.484375,39.33984375,42.68359375,41.8828125,0.0,42.953125,45.01171875
1751854790270,538.921875,39.33984375,42.68359375,41.79296875,0.0,42.953125,45.01171875
1751854805272,546.0,39.33984375,42.68359375,41.8984375,0.0,42.953125,45.01171875
1751854820276,549.8671875,39.33984375,42.68359375,42.09375,0.0,42.953125,45.01171875
1751854835277,553.79296875,39.33984375,42.68359375,42.28515625,0.0,42.953125,45.01171875
1751854850278,555.3828125,39.33984375,42.68359375,42.09375,0.0,42.953125,45.01171875
1751854865280,558.87890625,39.33984375,42.68359375,42.05078125,0.0,42.953125,45.01171875
1751854880280,561.09765625,39.33984375,42.68359375,42.234375,0.0,42.953125,45.01171875
1751854895284,564.9609375,39.33984375,42.68359375,41.90625,0.0,42.953125,45.01171875
1751854910286,566.75,39.33984375,42.68359375,42.3046875,0.0,42.953125,45.01171875
1751854925287,568.19140625,39.33984375,42.68359375,42.13671875,0.0,42.953125,45.01171875
1751854940288,573.91015625,39.33984375,42.68359375,42.01953125,0.0,42.953125,45.01171875
1751854955289,575.3828125,39.33984375,42.68359375,42.16015625,0.0,42.953125,45.01171875
1751854970292,578.7109375,39.33984375,42.80859375,42.1796875,0.0,42.953125,45.01171875
1751854985293,583.5,39.33984375,42.80859375,42.12109375,0.0,42.953125,45.01171875
1751855000294,616.33203125,39.33984375,42.80859375,42.11328125,0.0,42.953125,45.13671875
1751855015297,624.87109375,39.33984375,42.80859375,42.01171875,0.0,42.953125,45.13671875
1751855030299,628.52734375,39.33984375,42.80859375,42.18359375,0.0,42.953125,45.13671875
1751855045300,630.55078125,39.33984375,42.80859375,44.1953125,0.0,42.953125,45.26171875
1751855060302,634.2890625,39.33984375,42.80859375,44.26171875,0.0,42.953125,45.26171875
1751855075304,637.71484375,39.33984375,42.80859375,44.5,0.0,42.953125,45.26171875
1751855090306,639.8828125,39.33984375,42.80859375,44.45703125,0.0,42.953125,45.26171875
1751855105309,643.2109375,39.33984375,42.80859375,44.515625,0.0,42.953125,45.26171875
1751855120310,644.96875,39.33984375,42.80859375,44.5,0.0,42.953125,45.26171875
1751855135312,651.2109375,39.33984375,42.80859375,44.5,0.0,43.078125,45.26171875
1751855150315,653.1171875,39.33984375,42.80859375,44.390625,0.0,43.078125,45.26171875
1751855165317,657.69921875,39.33984375,42.80859375,44.76953125,0.0,43.078125,45.26171875
1751855180318,657.8828125,39.46484375,42.80859375,44.66796875,0.0,43.078125,45.26171875
1751855195321,657.78515625,39.46484375,42.80859375,44.546875,0.0,43.078125,45.26171875
1751855210322,655.99609375,39.46484375,42.80859375,44.73828125,0.0,43.078125,45.26171875
1751855225323,658.71875,39.46484375,42.80859375,46.6796875,0.0,43.078125,45.26171875
1751855240324,658.51171875,39.46484375,42.80859375,46.8203125,0.0,43.078125,45.26171875
1751855255325,658.56640625,39.46484375,42.80859375,46.73828125,0.0,43.078125,45.26171875
1751855270327,658.30078125,39.46484375,42.80859375,46.8671875,0.0,43.078125,45.26171875
1751855285328,659.046875,39.46484375,42.93359375,46.8359375,0.0,43.078125,45.26171875
1751855300330,658.78125,39.46484375,42.93359375,46.68359375,0.0,43.078125,45.26171875
1751855315331,658.94921875,39.46484375,42.93359375,46.734375,0.0,43.078125,45.26171875
1751855330333,658.5859375,39.46484375,42.93359375,46.83203125,0.0,43.078125,45.26171875
1751855345335,663.1171875,39.46484375,42.93359375,46.83203125,0.0,43.078125,45.26171875
1751855360336,687.6796875,39.46484375,42.93359375,46.703125,0.0,43.078125,45.26171875
1751855375337,699.8359375,39.46484375,42.93359375,46.890625,0.0,43.078125,45.26171875
1751855390339,721.390625,39.46484375,42.93359375,46.83984375,0.0,43.078125,45.26171875
1751855405340,721.06640625,39.46484375,42.93359375,46.91015625,0.0,43.078125,45.26171875
1751855420343,718.21484375,42.33984375,42.93359375,46.73828125,0.0,43.078125,45.26171875
1751855435345,722.90234375,42.33984375,42.93359375,47.58203125,0.0,43.203125,45.26171875
1751855450345,722.734375,42.33984375,43.55859375,49.59375,0.0,43.203125,45.26171875
1751855465347,722.57421875,42.33984375,45.55859375,50.0546875,0.0,43.203125,45.38671875
1751855480350,722.55078125,42.33984375,45.55859375,49.9140625,0.0,43.203125,48.38671875
1751855495352,722.640625,42.33984375,45.55859375,50.01171875,0.0,43.953125,48.38671875
1751855510353,722.015625,42.33984375,45.55859375,50.0390625,0.0,45.953125,48.38671875
1751855525355,721.54296875,42.33984375,45.55859375,49.74609375,0.0,45.953125,48.38671875
1751855540357,721.515625,42.33984375,45.55859375,49.71875,0.0,45.953125,48.38671875
1751855555359,721.40234375,42.33984375,45.55859375,49.71875,0.0,45.953125,48.38671875
1751855570360,721.2578125,42.33984375,45.55859375,49.78515625,0.0,45.953125,48.38671875
1751855585362,721.54296875,42.33984375,45.55859375,49.9375,0.0,45.953125,48.38671875
1751855600364,721.0546875,42.33984375,45.55859375,50.17578125,0.0,45.953125,48.38671875
1751855615366,724.0390625,42.33984375,45.55859375,51.890625,0.0,45.953125,48.38671875
1751855630369,722.34765625,42.33984375,45.55859375,51.77734375,0.0,45.953125,48.38671875
1751855645370,720.421875,42.33984375,45.55859375,51.98046875,0.0,45.953125,48.38671875
1751855660372,724.421875,42.33984375,45.55859375,52.08203125,0.0,45.953125,48.51171875
1751855675373,724.0703125,42.33984375,45.55859375,52.12890625,0.0,45.953125,48.51171875
1751855690374,723.7578125,42.33984375,45.55859375,52.0859375,0.0,45.953125,48.51171875
1751855705375,723.59765625,42.33984375,45.55859375,52.328125,0.0,45.953125,48.51171875
1751855720376,723.375,42.33984375,45.55859375,51.953125,0.0,45.953125,48.51171875
1751855735378,723.16015625,42.33984375,45.55859375,51.96875,0.0,46.078125,48.51171875
1751855750381,723.0625,42.33984375,45.68359375,52.01953125,0.0,46.078125,48.51171875
1751855765382,722.390625,42.33984375,45.68359375,51.84765625,0.0,46.078125,48.51171875
1751855780384,722.27734375,42.46484375,45.68359375,52.02734375,0.0,46.078125,48.51171875
1751855795385,722.19921875,42.46484375,45.68359375,52.10546875,0.0,46.078125,48.51171875
1751855810387,721.5546875,42.46484375,45.68359375,52.0390625,0.0,46.078125,48.51171875
1751855825388,721.32421875,42.46484375,45.68359375,52.0234375,0.0,46.203125,48.51171875
1751855840390,720.37109375,42.46484375,45.68359375,52.11328125,0.0,46.203125,48.51171875
1751855855392,719.171875,42.46484375,45.68359375,52.05078125,0.0,46.203125,48.51171875
1751855870393,723.3046875,42.46484375,45.68359375,52.09765625,0.0,46.203125,48.51171875
1751855885395,723.1875,42.46484375,45.68359375,51.97265625,0.0,46.203125,48.51171875
1751855900398,722.84765625,42.46484375,45.68359375,51.97265625,0.0,46.203125,48.51171875
1751855915399,722.7890625,42.46484375,45.68359375,51.8046875,0.0,46.203125,48.51171875
1751855930401,722.37890625,42.46484375,45.68359375,54.1328125,0.0,46.203125,48.63671875
1751855945402,722.30859375,42.46484375,45.68359375,53.859375,0.0,46.203125,48.63671875
1751855960403,722.14453125,42.46484375,45.68359375,53.86328125,0.0,46.203125,48.63671875
1751855975405,721.91015625,42.46484375,45.68359375,53.9375,0.0,46.203125,48.63671875
1751855990407,721.890625,42.46484375,45.68359375,53.90625,0.0,46.203125,48.63671875
1751856005408,721.42578125,42.46484375,45.68359375,53.82421875,0.0,46.203125,48.63671875
1751856020410,721.21484375,42.46484375,45.68359375,54.015625,0.0,46.203125,48.63671875
1751856035413,721.02734375,42.46484375,45.68359375,53.9921875,0.0,46.203125,48.63671875
1751856050414,723.9609375,42.46484375,45.68359375,54.1484375,0.0,46.203125,48.63671875
1751856065415,722.55078125,42.46484375,45.68359375,54.0859375,0.0,46.328125,48.63671875
1751856080417,725.03515625,42.46484375,45.68359375,54.14453125,0.0,46.328125,48.63671875
1751856095418,724.6484375,42.46484375,45.68359375,54.29296875,0.0,46.328125,48.63671875
1751856110420,724.2578125,42.46484375,45.68359375,56.171875,0.0,46.328125,48.63671875
1751856125421,723.9453125,42.46484375,45.68359375,56.265625,0.0,46.328125,48.63671875
1751856140422,724.140625,42.46484375,45.68359375,56.2734375,0.0,46.328125,48.63671875
1751856155423,724.08984375,42.46484375,45.68359375,55.953125,0.0,46.328125,48.63671875
1751856170425,723.80078125,42.46484375,45.68359375,56.06640625,0.0,46.328125,48.63671875
1751856185427,723.58203125,42.46484375,45.68359375,55.8984375,0.0,46.328125,48.63671875
1751856200428,722.9609375,42.46484375,45.68359375,56.140625,0.0,46.328125,48.63671875
1751856215430,723.0234375,42.46484375,45.68359375,55.89453125,0.0,46.328125,48.63671875
1751856230432,722.67578125,42.46484375,45.68359375,56.1875,0.0,46.328125,48.76171875
1751856245433,722.21484375,42.46484375,45.68359375,56.2109375,0.0,46.328125,48.76171875
1751856260434,721.609375,42.46484375,45.68359375,56.015625,0.0,46.328125,48.76171875
1751856275434,720.15625,42.46484375,45.68359375,56.18359375,0.0,46.328125,48.76171875
1751856290436,723.65625,42.46484375,45.68359375,56.32421875,0.0,46.328125,48.76171875
1751856305437,723.41015625,42.46484375,45.68359375,56.1015625,0.0,46.328125,48.76171875
1751856320439,723.2109375,42.46484375,45.68359375,56.08984375,0.0,46.328125,48.76171875
1751856335441,723.28515625,42.46484375,45.68359375,56.1640625,0.0,46.328125,48.76171875
1751856350443,722.67578125,42.46484375,45.68359375,56.1640625,0.0,46.328125,48.76171875
1751856365445,723.2578125,42.46484375,45.68359375,56.0859375,0.0,46.328125,48.76171875
1751856380446,722.5859375,42.46484375,45.68359375,55.9765625,0.0,46.328125,48.76171875
1751856395448,722.16015625,42.46484375,45.68359375,56.29296875,0.0,46.328125,48.76171875
