ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1773283455270,58.5625,24.83203125,28.71484375,30.9609375,27.68359375,27.765625,27.078125
1773283470272,580.5859375,32.07421875,30.0,42.6875,29.55859375,29.80078125,45.66015625
1773283485276,775.37109375,40.6171875,30.24609375,43.5546875,29.69140625,30.0234375,67.8828125
1773283500278,775.734375,44.87890625,30.625,43.58203125,30.0078125,30.2734375,89.69140625
1773283515280,781.671875,44.87890625,30.68359375,43.7109375,30.1484375,30.40625,111.140625
1773283530282,787.44140625,44.87890625,30.71875,43.74609375,30.28125,30.52734375,132.41015625
1773283545285,789.80859375,44.87890625,30.76953125,45.921875,30.453125,30.6640625,153.68359375
1773283560289,792.44140625,44.87890625,30.78515625,45.6796875,30.55078125,30.7578125,176.9609375
1773283575292,794.38671875,44.87890625,30.80859375,45.73046875,32.57421875,32.828125,197.328125
1773283590294,795.921875,44.8828125,30.83984375,45.9921875,32.59765625,32.859375,215.43359375
1773283605297,798.13671875,44.88671875,30.85546875,45.73046875,32.640625,32.890625,234.6484375
1773283620300,798.9453125,44.90625,30.87890625,46.0,32.71875,32.91796875,252.92578125
1773283635303,800.921875,44.90625,30.90234375,46.1171875,32.7421875,32.94921875,272.20703125
1773283650306,801.5234375,44.90625,30.91796875,45.80078125,32.765625,32.97265625,290.8671875
1773283665309,803.4296875,44.90625,30.9453125,45.80859375,32.7890625,33.0078125,309.13671875
1773283680313,805.1484375,44.91015625,30.96875,45.96875,32.859375,35.03515625,327.8203125
1773283695315,810.546875,44.91015625,30.98046875,45.90625,34.87890625,35.05078125,345.89453125
1773283710318,813.66796875,44.91015625,31.0,45.98046875,34.90234375,35.078125,364.41015625
1773283725321,814.390625,44.91015625,31.01953125,45.9453125,34.9140625,35.08984375,383.00390625
1773283740323,816.56640625,44.9140625,31.03125,45.92578125,34.92578125,35.109375,401.05078125
1773283755325,819.05859375,44.9140625,31.04296875,46.0,34.94140625,35.1328125,418.64453125
1773283770326,821.46875,44.91796875,31.06640625,46.0703125,34.95703125,35.15625,436.8203125
1773283785328,823.140625,44.92578125,31.0703125,46.015625,35.01171875,35.1640625,455.171875
1773283800329,824.52734375,44.9375,31.078125,46.09765625,37.01953125,37.18359375,472.75390625
1773283815332,826.43359375,44.9375,31.09375,46.06640625,37.0390625,37.19921875,491.3046875
