ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1778645080960,57.7734375,25.19140625,26.95703125,30.5625,27.91015625,26.90234375,26.9296875
1778645095961,550.4609375,32.6328125,29.96484375,43.71875,29.75,29.9140625,31.1328125
1778645110963,775.87109375,40.87109375,30.2265625,44.12890625,29.9296875,30.078125,33.67578125
1778645125964,777.1640625,45.06640625,30.5390625,44.15234375,30.17578125,30.21484375,36.16015625
1778645140968,778.00390625,45.0703125,30.59765625,44.2265625,30.3046875,30.3515625,40.46484375
1778645155969,784.3984375,45.078125,30.625,44.33203125,30.42578125,30.4921875,42.58203125
1778645170971,787.87890625,45.078125,30.64453125,44.40234375,30.5546875,30.609375,44.66796875
1778645185973,790.7890625,45.078125,30.69921875,46.3984375,30.6796875,30.72265625,46.73828125
1778645200974,792.19140625,45.0859375,30.7109375,46.38671875,32.72265625,32.76953125,48.8359375
1778645215975,793.51171875,45.0859375,30.73828125,46.3828125,32.7421875,32.8203125,50.91796875
1778645230978,795.640625,45.09765625,30.77734375,46.3359375,32.79296875,32.8515625,50.984375
1778645245978,797.73828125,45.1015625,30.80078125,46.4375,32.8203125,32.92578125,51.09375
1778645260980,799.76953125,45.10546875,30.8203125,46.29296875,32.84765625,32.94921875,51.18359375
1778645275981,800.28125,45.10546875,30.84375,46.3125,32.8671875,32.9765625,51.25
1778645290984,802.62890625,45.10546875,30.85546875,46.515625,32.890625,33.0,51.30859375
1778645305985,803.6796875,45.10546875,30.87109375,46.45703125,32.91015625,33.0234375,51.3671875
1778645320987,810.52734375,45.10546875,30.88671875,46.51171875,34.92578125,35.0390625,51.37109375
1778645335988,812.74609375,45.10546875,30.890625,46.5234375,34.94140625,35.05078125,51.40234375
1778645350989,816.09375,45.10546875,30.90234375,46.4921875,34.953125,35.07421875,51.40625
1778645365990,817.62109375,45.10546875,30.91796875,46.53125,34.96875,35.0859375,51.41015625
1778645380991,819.7578125,45.109375,30.92578125,46.7265625,35.0078125,35.109375,51.41796875
1778645395993,821.7265625,45.11328125,30.95703125,46.6875,35.015625,35.1328125,51.4375
1778645410995,822.375,45.1171875,30.95703125,46.59375,35.02734375,35.15234375,51.453125
1778645425998,824.6875,45.1171875,30.96484375,46.55859375,35.0546875,35.16015625,51.4609375
1778645441000,825.86328125,45.1171875,30.96875,46.7578125,37.05859375,37.16796875,51.4609375
1778645456001,828.29296875,45.1171875,30.98828125,46.6953125,37.07421875,37.171875,51.484375
1778645471002,830.8203125,45.125,30.9921875,46.72265625,37.0859375,37.1796875,51.515625
1778645486003,831.49609375,45.12890625,31.015625,46.88671875,37.1015625,37.18359375,51.55078125
1778645501005,832.6171875,45.12890625,31.01953125,46.796875,37.11328125,37.1875,51.55859375
1778645516007,838.93359375,45.1328125,31.02734375,46.8203125,37.1171875,37.19140625,51.56640625
1778645531008,841.31640625,45.13671875,31.05078125,46.8203125,37.12109375,37.19921875,51.5703125
1778645546009,843.62109375,45.140625,31.05859375,46.78515625,39.125,39.19921875,51.578125
1778645561010,845.9140625,45.140625,31.0703125,46.8046875,39.12890625,39.19921875,51.5859375
1778645576011,847.37890625,45.140625,31.078125,46.8671875,39.1328125,39.2109375,51.59375
1778645591012,849.359375,45.140625,31.0859375,46.99609375,39.1640625,39.21484375,51.609375
1778645606014,851.375,45.140625,31.0859375,46.91796875,39.16796875,39.21875,51.6171875
1778645621019,853.47265625,45.14453125,31.09375,46.76171875,39.1796875,39.2265625,51.62109375
1778645636021,854.8828125,45.14453125,31.1015625,46.90234375,39.19140625,39.2265625,51.625
1778645651022,856.125,45.14453125,31.109375,46.9140625,39.19140625,39.23828125,51.6328125
1778645666023,858.734375,45.1484375,31.11328125,46.93359375,41.19140625,41.2421875,51.63671875
1778645681026,862.81640625,45.1484375,31.1171875,46.74609375,41.19921875,41.2421875,51.63671875
1778645696027,867.2734375,45.15234375,31.1171875,46.734375,41.203125,41.25,51.6484375
1778645711028,872.578125,45.15234375,31.125,46.90234375,41.203125,41.25,51.65234375
1778645726029,873.96875,45.15625,31.1328125,49.05859375,41.2109375,41.25,51.65625
1778645741031,875.95703125,45.171875,31.13671875,49.12109375,41.21484375,41.25390625,51.6640625
1778645756032,877.5234375,45.1796875,31.140625,49.47265625,41.2265625,41.25390625,51.671875
1778645771033,878.98828125,45.1796875,31.1484375,49.31640625,41.2421875,41.25390625,51.67578125
1778645786036,882.20703125,45.1875,31.15234375,49.2890625,43.25,43.2578125,51.67578125
1778645801037,883.2890625,45.19140625,31.15625,49.4140625,43.2578125,43.26171875,51.68359375
1778645816038,886.77734375,45.1953125,31.16796875,49.48046875,43.28125,43.26171875,51.68359375
1778645831039,889.20703125,45.1953125,31.171875,49.62109375,43.2890625,43.26171875,51.6875
1778645846041,906.65234375,45.203125,31.17578125,49.7109375,43.2890625,43.265625,51.69921875
1778645861042,928.3359375,45.20703125,31.18359375,49.609375,43.29296875,43.26953125,51.703125
1778645876044,933.796875,45.2109375,31.18359375,49.625,43.296875,43.26953125,51.7109375
1778645891045,934.734375,45.21484375,31.1875,49.55078125,43.296875,45.26953125,51.72265625
1778645906046,937.203125,45.21484375,31.19140625,49.53125,45.3125,45.26953125,51.7265625
1778645921047,939.36328125,45.21484375,31.1953125,49.5390625,45.3125,45.2734375,51.734375
1778645936050,944.03125,45.21875,31.203125,49.67578125,45.3125,45.27734375,51.73828125
1778645951052,945.5234375,45.2265625,31.203125,49.671875,45.3125,45.27734375,51.75
1778645966054,946.640625,45.2265625,31.203125,49.73046875,45.3125,45.27734375,51.75
1778645981055,950.18359375,45.23046875,31.203125,49.76953125,45.31640625,45.27734375,51.75390625
1778645996056,951.65625,45.25390625,31.2265625,49.79296875,45.33984375,45.296875,51.78125
1778646011057,952.96484375,45.26171875,31.23046875,49.859375,47.33984375,47.30078125,51.79296875
1778646026060,953.92578125,45.265625,31.23046875,49.90234375,47.359375,47.3046875,51.80078125
1778646041061,957.98828125,45.26953125,31.234375,51.84375,47.359375,47.3046875,51.80078125
1778646056064,962.9296875,45.26953125,31.23828125,51.89453125,47.359375,47.3046875,51.80078125
1778646071065,964.83203125,45.26953125,31.2421875,51.73828125,47.359375,47.3046875,51.8125
1778646086067,966.02734375,45.26953125,31.2421875,51.8046875,47.359375,47.3046875,51.8125
1778646101068,967.70703125,45.26953125,31.2421875,51.85546875,47.40234375,47.3046875,51.8203125
1778646116070,970.33984375,45.26953125,31.2421875,51.78125,47.40234375,47.3046875,51.8203125
1778646131071,972.3671875,45.26953125,31.24609375,51.734375,49.40234375,49.3046875,51.8203125
1778646146072,976.484375,45.26953125,31.24609375,51.96875,49.40234375,49.3046875,51.8203125
1778646161075,980.203125,45.26953125,31.25,51.95703125,49.40234375,49.3046875,51.8203125
1778646176078,981.359375,45.2734375,31.25,51.8671875,49.40234375,49.3046875,51.83203125
1778646191080,983.0625,45.2734375,31.25,51.8125,49.40234375,49.3046875,51.83203125
1778646206081,994.9140625,45.27734375,31.25,51.75390625,49.40234375,49.3046875,51.83203125
1778646221082,1016.2421875,45.28125,31.25390625,51.7734375,49.40234375,49.3046875,51.8359375
1778646236086,1034.359375,45.28125,31.2578125,51.87109375,49.40234375,49.3125,51.84375
1778646251088,1067.1640625,45.2890625,31.2578125,51.79296875,49.41015625,49.3125,51.84765625
1778646266089,1084.6640625,45.2890625,31.26171875,51.80859375,49.41015625,49.3125,51.84765625
1778646281091,1093.6171875,45.29296875,31.26171875,51.84765625,49.41015625,49.3125,51.8515625
1778646296092,1095.7734375,52.21875,31.26171875,51.98046875,49.41015625,49.3125,51.85546875
1778646311094,1097.75,66.06640625,31.265625,51.9453125,49.41015625,49.3125,51.8671875
1778646326097,1102.0078125,74.46875,31.265625,51.94140625,49.41015625,49.3125,51.87109375
1778646341098,1100.80078125,74.46875,31.265625,60.66015625,49.41015625,49.3125,51.875
1778646356100,1100.88671875,74.46875,31.26953125,79.93359375,49.41015625,49.31640625,51.875
1778646371103,1098.546875,74.47265625,31.26953125,80.0390625,49.41015625,49.31640625,51.875
1778646386104,1098.6640625,74.47265625,57.2421875,81.96875,49.421875,49.31640625,51.87890625
1778646401109,1097.4765625,74.48046875,60.71875,82.08203125,49.421875,49.31640625,51.87890625
1778646416110,1099.0859375,74.48046875,60.71875,82.015625,49.421875,49.31640625,65.7265625
1778646431111,1100.63671875,74.48046875,60.71875,82.265625,49.421875,49.31640625,78.8359375
1778646446112,1100.484375,74.48046875,60.71875,82.0859375,49.421875,51.046875,80.83203125
1778646461114,1099.69921875,74.484375,60.72265625,82.15234375,49.421875,64.890625,80.83203125
1778646476115,1098.734375,74.484375,60.72265625,82.19921875,49.421875,77.8203125,80.83203125
1778646491116,1099.109375,74.4921875,60.7265625,82.17578125,52.88671875,77.8203125,80.83203125
1778646506117,1099.34765625,74.4921875,60.7265625,82.1328125,77.16015625,77.8203125,80.83203125
1778646521119,1099.1015625,74.4921875,60.7265625,82.22265625,79.15625,77.8203125,80.83203125
1778646536121,1098.6953125,74.49609375,60.73046875,82.16015625,79.16796875,77.8203125,80.83984375
1778646551123,1098.37890625,74.49609375,60.73046875,82.25390625,79.16796875,77.8203125,80.84765625
1778646566125,1098.015625,74.5,60.73046875,82.203125,79.16796875,77.8203125,80.84765625
1778646581129,1096.4375,74.5,60.73046875,82.2734375,79.16796875,77.83203125,80.84765625
1778646596130,1096.59765625,74.5,60.73046875,82.234375,79.16796875,77.83203125,80.8515625
1778646611132,1099.71875,74.51171875,60.73046875,82.24609375,79.16796875,77.83203125,80.8515625
1778646626134,1099.4375,74.51171875,60.734375,82.26953125,79.16796875,77.8359375,80.8515625
1778646641136,1099.3984375,74.515625,60.734375,82.2109375,79.171875,77.8359375,80.85546875
1778646656138,1098.86328125,74.515625,60.734375,82.42578125,79.171875,77.8359375,80.85546875
1778646671139,1098.1484375,74.51953125,60.734375,82.37109375,79.171875,77.83984375,80.85546875
1778646686141,1097.9140625,74.51953125,60.734375,82.41796875,79.171875,77.83984375,80.859375
1778646701142,1098.9375,74.51953125,60.734375,82.234375,79.171875,77.83984375,80.86328125
1778646716147,1098.62890625,74.51953125,60.734375,82.28125,79.171875,77.83984375,80.87109375
1778646731148,1098.72265625,74.51953125,60.734375,82.30078125,79.171875,77.83984375,80.87109375
1778646746149,1097.9140625,74.51953125,60.734375,82.35546875,79.171875,77.83984375,80.87109375
1778646761151,1097.55859375,74.51953125,60.734375,82.31640625,79.17578125,77.83984375,80.87109375
1778646776153,1096.60546875,74.51953125,60.734375,82.26953125,79.17578125,77.83984375,80.87109375
1778646791153,1099.484375,74.51953125,60.734375,82.39453125,79.1953125,77.83984375,80.87109375
1778646806154,1099.484375,74.51953125,60.734375,82.3828125,79.1953125,77.83984375,80.87109375
1778646821155,1098.8984375,74.5234375,60.734375,82.33203125,79.1953125,77.83984375,80.87109375
1778646836157,1099.28515625,74.5234375,60.734375,82.35546875,79.1953125,77.83984375,80.875
