ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1789013433737,57.49609375,24.99609375,27.81640625,27.47265625,28.43359375,26.89453125,26.7265625
1789013448738,636.19140625,32.2109375,30.60546875,44.68359375,30.52734375,30.83203125,31.953125
1789013463738,780.50390625,40.44140625,30.8203125,44.78515625,30.71484375,31.02734375,36.453125
1789013478740,782.6015625,44.7109375,31.28515625,45.109375,31.1015625,31.34765625,39.07421875
1789013493742,784.19140625,44.71484375,31.34765625,45.03515625,33.23828125,33.48828125,41.31640625
1789013508744,788.01953125,44.71875,31.37890625,47.16015625,33.4140625,33.62109375,43.4140625
1789013523746,789.9453125,44.71875,31.421875,47.171875,33.54296875,33.75390625,45.48828125
1789013538748,790.43359375,44.97265625,31.44140625,47.171875,35.609375,35.796875,49.5625
1789013553750,793.70703125,44.97265625,31.45703125,47.21484375,35.63671875,35.828125,51.6328125
1789013568751,813.046875,44.97265625,31.484375,47.21484375,35.67578125,35.84765625,51.71875
1789013583753,827.19140625,44.97265625,31.5,47.37109375,35.7109375,35.8671875,51.78125
1789013598754,828.8515625,44.97265625,31.515625,47.44921875,37.75390625,37.90625,51.85546875
1789013613755,830.6796875,44.97265625,31.56640625,47.484375,37.79296875,37.93359375,51.92578125
1789013628756,832.55078125,44.9765625,31.57421875,47.48046875,37.83203125,37.94921875,52.0078125
1789013643757,834.90625,44.98046875,31.58203125,47.671875,39.85546875,39.9609375,52.08203125
1789013658758,836.68359375,44.984375,31.61328125,47.41015625,39.87890625,39.96875,52.1171875
1789013673759,839.015625,44.984375,31.625,47.63671875,39.88671875,39.97265625,52.15234375
1789013688760,840.2421875,44.984375,31.640625,47.65625,39.921875,41.984375,52.1796875
1789013703763,841.625,44.9921875,31.65625,47.74609375,41.98046875,41.9921875,52.20703125
1789013718764,841.89453125,44.99609375,31.6640625,47.70703125,41.98828125,41.99609375,52.22265625
1789013733765,847.68359375,45.0,31.671875,47.65234375,42.0,42.0,52.24609375
1789013748766,849.4921875,45.0,31.68359375,47.65625,44.0078125,44.01171875,52.25
1789013763768,851.44140625,45.00390625,31.6953125,47.87109375,44.01171875,44.01953125,52.2578125
1789013778771,853.0,45.01171875,31.703125,47.76171875,44.01953125,44.02734375,52.2734375
1789013793771,854.80078125,45.01171875,31.703125,47.7109375,44.03515625,46.02734375,52.28125
1789013808772,857.55859375,45.01171875,31.70703125,47.8046875,46.03515625,46.03125,52.28515625
1789013823775,859.66015625,45.015625,31.71484375,47.93359375,46.03515625,46.03515625,52.30078125
1789013838777,861.2109375,45.0234375,31.7265625,47.78125,46.046875,46.06640625,52.33984375
1789013853778,862.93359375,45.0234375,31.7265625,47.78125,48.05078125,48.07421875,52.3515625
1789013868779,864.5703125,45.02734375,31.734375,47.8984375,48.0625,48.09375,52.3671875
1789013883780,866.3203125,45.03125,31.734375,47.8984375,48.0703125,48.09765625,52.375
1789013898782,866.49609375,45.03125,31.73828125,47.83203125,48.07421875,50.10546875,52.37890625
1789013913784,874.609375,45.03125,31.73828125,47.765625,50.08203125,50.109375,52.37890625
1789013928785,876.78515625,45.03125,31.7421875,47.9609375,50.08203125,50.109375,52.390625
1789013943787,878.62890625,45.03515625,31.74609375,47.890625,50.0859375,50.1171875,52.4140625
1789013958788,880.0546875,45.03515625,31.74609375,47.89453125,50.08984375,50.1171875,52.4296875
1789013973789,881.875,45.0390625,31.74609375,47.82421875,50.08984375,50.1171875,52.4296875
1789013988791,884.3984375,45.04296875,31.74609375,47.88671875,50.08984375,50.12109375,52.44921875
1789014003793,885.80859375,45.05078125,31.75,47.78125,50.09765625,50.12890625,52.44921875
1789014018794,886.2890625,45.05078125,31.75390625,47.91015625,50.12109375,50.12890625,52.44921875
1789014033796,889.0390625,45.05859375,31.76171875,47.8828125,50.12109375,50.13671875,52.45703125
1789014048797,890.5546875,45.05859375,31.76953125,47.8203125,50.125,50.140625,52.46484375
1789014063801,890.015625,45.05859375,31.7734375,47.94140625,50.125,50.140625,52.46875
1789014078801,900.05859375,45.05859375,31.7734375,50.1875,50.140625,50.14453125,52.46875
1789014093803,901.66796875,45.05859375,31.7734375,50.1875,50.140625,50.14453125,52.47265625
1789014108804,903.3125,45.05859375,31.7734375,50.2265625,50.14453125,50.15234375,52.4765625
1789014123806,904.63671875,45.0625,31.7734375,50.1484375,50.14453125,50.15625,52.48046875
1789014138807,906.86328125,45.0625,31.77734375,50.26953125,50.14453125,50.16015625,52.4921875
