ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1778039638840,57.79296875,25.13671875,28.44921875,29.6015625,27.93359375,26.8125,28.51953125
1778039653841,542.17578125,32.0703125,29.9453125,43.5625,29.71484375,30.046875,30.9375
1778039668843,771.62109375,40.48828125,30.16796875,43.75390625,29.93359375,30.20703125,33.4921875
1778039683845,779.51953125,44.96484375,30.484375,43.7734375,30.15234375,30.3359375,35.98046875
1778039698847,782.4375,44.984375,30.54296875,43.82421875,30.2734375,30.44140625,38.28125
1778039713849,784.0234375,44.98828125,30.56640625,44.05859375,30.4140625,30.546875,40.38671875
1778039728853,787.265625,44.98828125,30.58203125,44.18359375,30.52734375,30.671875,44.4609375
1778039743854,789.45703125,44.98828125,30.640625,46.265625,30.65234375,30.78515625,46.53515625
1778039758857,791.1171875,44.98828125,30.65625,46.30859375,30.7265625,30.87890625,48.62890625
1778039773858,792.91015625,44.98828125,30.671875,46.2265625,32.74609375,32.921875,50.734375
1778039788860,795.265625,44.98828125,30.70703125,46.34765625,32.76953125,32.953125,50.82421875
1778039803861,797.26171875,44.9921875,30.71875,46.40234375,32.80859375,32.9765625,50.91015625
1778039818863,797.4296875,44.99609375,30.74609375,46.5703125,32.8203125,33.0078125,50.984375
1778039833864,798.90625,45.0,30.75390625,46.30859375,32.875,33.03515625,51.04296875
1778039848865,805.37109375,45.0,30.765625,46.26953125,32.8828125,33.046875,51.12109375
1778039863867,808.2578125,45.0,30.79296875,46.40625,32.89453125,33.0703125,51.1796875
1778039878869,810.046875,45.00390625,30.8046875,46.3984375,32.9140625,33.08984375,51.23046875
1778039893871,811.8359375,45.00390625,30.8125,46.36328125,34.93359375,35.1015625,51.23828125
1778039908874,815.01953125,45.0078125,30.81640625,46.375,34.94140625,35.125,51.26953125
1778039923876,816.4921875,45.0078125,30.828125,46.3984375,34.98828125,35.14453125,51.27734375
1778039938879,818.4921875,45.01171875,30.8359375,46.52734375,35.00390625,35.15234375,51.30078125
1778039953880,820.7890625,45.015625,30.8359375,46.55078125,35.01953125,35.1640625,51.32421875
1778039968882,822.53125,45.015625,30.83984375,46.53125,35.02734375,35.1796875,51.3359375
1778039983884,823.93359375,45.01953125,30.83984375,46.53515625,35.05078125,35.203125,51.36328125
1778039998885,825.25390625,45.0234375,30.84375,46.56640625,37.0546875,35.23828125,51.375
1778040013886,827.2734375,45.02734375,30.84375,46.55078125,37.0703125,37.2421875,51.39453125
1778040028888,833.546875,45.03125,30.84765625,46.6875,37.08984375,37.25390625,51.40234375
1778040043892,834.7890625,45.046875,30.8515625,46.46484375,37.1015625,37.265625,51.421875
1778040058894,836.86328125,45.046875,30.85546875,46.625,37.109375,37.296875,51.44140625
1778040073895,838.078125,45.05078125,30.859375,46.64453125,37.12109375,37.296875,51.44921875
1778040088897,839.640625,45.05078125,30.859375,46.5546875,37.125,37.3046875,51.453125
1778040103899,842.3984375,45.0546875,30.87890625,46.609375,37.12890625,37.3125,51.47265625
1778040118900,844.08203125,45.0546875,30.87890625,46.62890625,37.1328125,37.31640625,51.48046875
1778040133901,846.12890625,45.0546875,30.87890625,46.5390625,39.13671875,39.328125,51.48046875
1778040148902,847.39453125,45.0546875,30.88671875,46.578125,39.16015625,39.3359375,51.4921875
1778040163903,848.8515625,45.0546875,30.89453125,46.56640625,39.171875,39.34765625,51.51953125
1778040178907,851.265625,45.05859375,30.8984375,46.53515625,39.1796875,39.3515625,51.52734375
1778040193908,853.23046875,45.0625,30.90234375,46.53125,39.18359375,39.35546875,51.5390625
1778040208910,857.9609375,45.0625,30.90234375,46.5,39.1953125,39.35546875,51.546875
1778040223912,859.66796875,45.0625,30.90234375,46.703125,39.1953125,39.375,51.5625
1778040238913,863.0859375,45.0703125,30.90625,46.78515625,39.20703125,39.375,51.578125
1778040253917,865.875,45.0703125,30.91015625,46.73046875,41.21484375,39.375,51.5859375
1778040268917,867.515625,45.0703125,30.91015625,46.61328125,41.2265625,41.3828125,51.59765625
1778040283918,868.4453125,45.07421875,30.91796875,46.6796875,41.234375,41.41796875,51.6015625
1778040298921,874.9453125,45.078125,30.91796875,46.72265625,41.2421875,41.4453125,51.609375
1778040313924,875.69140625,45.08203125,30.91796875,48.890625,41.24609375,41.44921875,51.609375
1778040328927,879.2421875,45.08984375,30.921875,48.984375,41.24609375,41.44921875,51.6171875
1778040343929,880.0,45.08984375,30.92578125,49.1484375,41.27734375,41.44921875,51.62109375
1778040358930,881.8046875,45.08984375,30.92578125,49.08984375,41.28125,41.46484375,51.62890625
1778040373933,884.27734375,45.09375,30.92578125,49.1328125,43.28515625,41.46875,51.63671875
1778040388934,885.8515625,45.09375,30.93359375,49.20703125,43.2890625,41.46875,51.640625
1778040403938,914.26953125,45.1015625,30.93359375,49.12890625,43.2890625,43.46875,51.65234375
1778040418940,926.3671875,45.109375,30.94140625,49.10546875,43.3125,43.47265625,51.6640625
1778040433941,937.09765625,45.11328125,30.94140625,49.14453125,43.34375,43.4765625,51.6640625
1778040448943,938.953125,45.11328125,30.94140625,49.30078125,43.37890625,43.4765625,51.671875
1778040463943,940.078125,45.11328125,30.94921875,49.16015625,43.3828125,43.4765625,51.6796875
1778040478944,943.96875,45.11328125,30.94921875,49.25,43.38671875,43.48046875,51.6796875
