ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1763258789804,58.1640625,24.1875,27.15234375,28.41796875,27.7109375,26.8046875,27.41796875
1763258804807,596.74609375,33.51171875,28.40234375,42.39453125,28.7109375,28.8046875,31.26953125
1763258819809,785.37890625,41.6875,30.7890625,42.68359375,28.7109375,28.9296875,33.84765625
1763258834812,789.0078125,43.75,31.1640625,42.71484375,30.87890625,31.23828125,36.26171875
1763258849814,790.765625,43.75,33.23046875,42.79296875,31.00390625,31.23828125,38.546875
1763258864816,793.58984375,43.75,33.23046875,44.94140625,33.19921875,33.35546875,42.68359375
1763258879818,797.7734375,43.75,35.33203125,44.921875,35.4453125,35.52734375,44.79296875
1763258894820,799.76171875,43.75,35.33203125,45.0703125,35.4453125,35.65234375,46.84375
1763258909823,800.62109375,44.0,37.453125,45.02734375,37.52734375,37.78515625,48.8828125
1763258924824,801.3984375,44.0,37.453125,44.9140625,37.52734375,37.78515625,48.8828125
1763258939825,806.57421875,44.0,39.49609375,44.9609375,39.80078125,39.8515625,49.0078125
1763258954828,809.19921875,44.0,41.57421875,45.15234375,39.80078125,39.8515625,49.1328125
1763258969831,811.35546875,44.0,41.57421875,45.04296875,41.87890625,41.88671875,49.2578125
1763258984833,812.7578125,44.0,43.60546875,45.1015625,41.87890625,41.88671875,49.2578125
1763258999835,814.765625,44.0,43.60546875,45.0625,41.87890625,43.96875,49.3828125
1763259014837,816.0703125,44.0,45.609375,44.97265625,43.91796875,43.96875,49.3828125
1763259029838,817.984375,44.0,45.609375,45.18359375,43.91796875,46.00390625,49.3828125
1763259044842,820.66796875,44.0,47.65234375,45.15625,46.16015625,46.00390625,49.3828125
1763259059844,821.68359375,44.0,47.65234375,45.3828125,46.16015625,48.04296875,49.5078125
1763259074846,826.0859375,44.0,47.65234375,45.33984375,48.1640625,48.04296875,49.5078125
1763259089847,827.55078125,44.0,47.65234375,45.42578125,48.1640625,48.04296875,49.5078125
1763259104849,827.36328125,44.0,47.65234375,45.23046875,48.1640625,48.04296875,49.5078125
1763259119852,825.62890625,44.0,47.65234375,45.15234375,48.1640625,48.04296875,49.6328125
1763259134854,837.53515625,44.0,47.65234375,45.27734375,48.1640625,48.04296875,49.6328125
1763259149857,840.22265625,44.0,47.65234375,45.58984375,48.1640625,48.04296875,49.6328125
1763259164858,841.4453125,44.0,47.65234375,45.359375,48.1640625,48.04296875,49.6328125
1763259179860,843.62109375,44.0,47.65234375,45.3125,48.1640625,48.04296875,49.7578125
1763259194862,844.70703125,44.0,47.65234375,45.390625,48.2890625,48.04296875,49.7578125
1763259209864,846.6328125,44.0,47.65234375,45.515625,48.2890625,48.04296875,49.7578125
1763259224866,849.90234375,44.0,47.65234375,45.63671875,48.2890625,48.04296875,49.7578125
1763259239869,851.875,44.125,47.65234375,45.58984375,48.2890625,48.04296875,49.7578125
1763259254871,853.78515625,44.125,47.65234375,45.43359375,48.2890625,48.04296875,49.7578125
1763259269873,855.44140625,44.125,47.65234375,45.66796875,48.2890625,48.04296875,49.7578125
1763259284877,856.44921875,44.125,47.65234375,45.59765625,48.2890625,48.04296875,49.7578125
