ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1752546404189,52.0234375,19.26171875,22.2890625,23.55078125,22.0703125,21.28515625,22.76953125
1752546419190,572.6484375,28.66796875,23.6640625,37.4140625,23.8203125,24.03515625,26.57421875
1752546434191,775.8359375,37.05078125,26.203125,37.43359375,26.14453125,26.30078125,29.30859375
1752546449193,781.0078125,39.10546875,26.453125,37.60546875,26.14453125,26.42578125,31.7421875
1752546464197,784.4921875,39.35546875,28.55078125,37.94140625,28.3984375,28.5625,33.921875
1752546479200,787.33984375,39.35546875,28.55078125,39.64453125,28.5234375,28.6875,38.0546875
1752546494201,789.63671875,39.35546875,30.640625,39.92578125,30.6015625,30.91015625,40.140625
1752546509205,791.30078125,39.35546875,30.640625,39.92578125,30.7265625,30.91015625,42.2421875
1752546524209,793.5625,39.35546875,32.72265625,39.875,32.8203125,33.03125,44.27734375
1752546539212,794.91796875,39.35546875,34.75390625,39.71875,32.8203125,35.0390625,44.27734375
1752546554216,796.1953125,39.35546875,34.75390625,39.8203125,34.90625,35.1640625,44.40234375
1752546569220,799.20703125,39.35546875,36.76171875,39.8984375,36.953125,37.2109375,44.52734375
1752546584222,801.58984375,39.35546875,36.76171875,39.83203125,36.953125,37.2109375,44.52734375
1752546599224,803.6328125,39.35546875,38.91015625,39.7578125,38.95703125,39.21875,44.52734375
1752546614225,805.5390625,39.35546875,38.91015625,40.078125,38.95703125,39.21875,44.65234375
1752546629227,804.56640625,39.35546875,40.91015625,39.9296875,40.99609375,41.26171875,44.65234375
1752546644228,813.7734375,39.35546875,42.921875,40.015625,40.99609375,41.26171875,44.65234375
1752546659230,815.28125,39.35546875,42.921875,40.3125,43.0078125,43.2890625,44.65234375
1752546674232,817.62890625,39.35546875,42.921875,39.95703125,43.0078125,43.2890625,44.77734375
1752546689233,819.421875,39.35546875,42.921875,40.13671875,43.0078125,43.2890625,44.77734375
1752546704235,820.20703125,39.35546875,42.921875,40.1875,43.1328125,43.2890625,44.77734375
1752546719238,822.046875,39.35546875,42.921875,40.0,43.1328125,43.2890625,44.77734375
1752546734241,824.87109375,39.35546875,42.921875,40.1875,43.2578125,43.2890625,44.90234375
1752546749244,827.52734375,39.35546875,42.921875,39.90234375,43.2578125,43.2890625,44.90234375
1752546764245,829.47265625,39.35546875,42.921875,40.08984375,43.2578125,43.2890625,44.90234375
1752546779246,831.62890625,39.35546875,42.921875,40.3203125,43.2578125,43.2890625,44.90234375
1752546794248,830.9609375,39.35546875,42.921875,40.0703125,43.2578125,43.2890625,44.90234375
1752546809252,832.52734375,39.35546875,42.921875,40.1796875,43.2578125,43.2890625,44.90234375
1752546824253,838.82421875,39.35546875,42.921875,40.09375,43.2578125,43.2890625,44.90234375
1752546839255,840.97265625,39.35546875,43.046875,40.015625,43.2578125,43.2890625,45.02734375
1752546854257,844.6328125,39.48046875,43.046875,40.0625,43.2578125,43.2890625,45.15234375
1752546869258,845.578125,39.48046875,43.046875,40.33984375,43.2578125,43.2890625,45.15234375
1752546884260,847.265625,39.48046875,43.046875,40.1171875,43.2578125,43.2890625,45.15234375
1752546899262,849.7578125,39.48046875,43.046875,40.14453125,43.2578125,43.4140625,45.15234375
1752546914264,851.1640625,39.48046875,43.046875,40.09375,43.2578125,43.4140625,45.15234375
1752546929266,853.34765625,39.48046875,43.046875,40.01953125,43.2578125,43.4140625,45.15234375
1752546944267,855.8984375,39.48046875,43.046875,40.28125,43.2578125,43.4140625,45.15234375
1752546959269,856.078125,39.48046875,43.046875,40.2734375,43.2578125,43.4140625,45.15234375
1752546974271,858.59765625,39.48046875,43.046875,40.22265625,43.2578125,43.4140625,45.15234375
1752546989274,857.83984375,39.48046875,43.046875,40.1484375,43.2578125,43.4140625,45.15234375
1752547004277,859.5625,39.48046875,43.046875,40.0,43.2578125,43.4140625,45.15234375
1752547019279,865.39453125,39.48046875,43.171875,40.08203125,43.2578125,43.4140625,45.15234375
1752547034280,872.66796875,39.48046875,43.171875,42.421875,43.2578125,43.4140625,45.15234375
1752547049282,873.7734375,39.48046875,43.171875,42.69140625,43.2578125,43.4140625,45.15234375
1752547064284,877.22265625,39.48046875,43.171875,42.39453125,43.2578125,43.4140625,45.15234375
1752547079286,879.4609375,39.48046875,43.171875,42.58203125,43.2578125,43.4140625,45.15234375
1752547094288,881.3515625,39.48046875,43.171875,42.67578125,43.2578125,43.4140625,45.15234375
1752547109288,882.8515625,39.48046875,43.171875,42.75390625,43.2578125,43.4140625,45.15234375
1752547124291,888.5390625,39.48046875,43.171875,42.65234375,43.2578125,43.4140625,45.15234375
1752547139293,916.2734375,39.48046875,43.171875,42.6640625,43.2578125,43.4140625,45.15234375
1752547154294,922.171875,39.48046875,43.171875,44.5078125,43.2578125,43.4140625,45.15234375
1752547169297,924.78125,39.48046875,43.171875,44.5625,43.2578125,43.4140625,45.15234375
1752547184300,926.171875,39.48046875,43.171875,44.64453125,43.2578125,43.4140625,45.15234375
1752547199302,925.80078125,39.48046875,43.171875,44.84765625,43.2578125,43.4140625,45.15234375
1752547214303,934.0390625,39.48046875,43.171875,44.34765625,43.2578125,43.5390625,45.15234375
1752547229304,936.51171875,39.48046875,43.171875,44.6640625,43.2578125,43.5390625,45.15234375
1752547244305,938.3984375,39.48046875,43.171875,44.75,43.2578125,43.5390625,45.27734375
1752547259306,941.9453125,39.48046875,43.171875,44.859375,43.2578125,43.5390625,45.27734375
1752547274308,946.046875,39.48046875,43.171875,44.64453125,43.2578125,43.5390625,45.27734375
1752547289310,947.46484375,39.48046875,43.171875,44.7265625,43.2578125,43.5390625,45.27734375
1752547304311,948.91796875,39.48046875,43.171875,45.015625,43.2578125,43.5390625,45.27734375
1752547319315,952.90625,39.48046875,43.171875,44.625,43.2578125,43.5390625,45.27734375
1752547334316,954.55078125,39.60546875,43.171875,44.68359375,43.2578125,43.5390625,45.27734375
1752547349318,956.125,39.60546875,43.171875,44.9765625,43.2578125,43.5390625,45.27734375
