ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748486406753,729.30859375,42.9453125,45.9296875,60.2890625,45.7890625,0.0
1748486421755,728.4140625,42.9453125,45.9296875,60.375,45.7890625,0.0
1748486436756,728.0390625,42.9453125,45.9296875,60.25390625,45.7890625,0.0
1748486451758,727.6015625,42.9453125,45.9296875,60.296875,45.7890625,0.0
1748486466760,727.19921875,42.9453125,45.9296875,60.453125,45.7890625,0.0
1748486481761,726.79296875,42.9453125,45.9296875,60.3125,45.7890625,0.0
1748486496762,725.98828125,42.9453125,45.9296875,60.3828125,45.7890625,0.0
1748486511764,723.41015625,42.9453125,45.9296875,60.2890625,45.7890625,0.0
1748486526766,721.0546875,42.9453125,45.9296875,60.4609375,45.7890625,0.0
1748486541767,718.82421875,42.9453125,45.9296875,60.5234375,45.7890625,0.0
1748486556768,718.796875,42.9453125,45.9296875,60.48828125,45.7890625,0.0
1748486571770,727.18359375,42.9453125,45.9296875,60.43359375,45.7890625,0.0
1748486586772,727.2578125,42.9453125,45.9296875,60.40234375,45.7890625,0.0
1748486601774,726.9375,42.9453125,45.9296875,60.41796875,45.7890625,0.0
1748486616775,727.078125,42.9453125,45.9296875,60.29296875,45.7890625,0.0
1748486631776,726.37890625,42.9453125,45.9296875,60.27734375,45.7890625,0.0
1748486646777,725.06640625,42.9453125,45.9296875,60.6484375,45.7890625,0.0
1748486661778,724.35546875,42.9453125,45.9296875,60.3125,45.7890625,0.0
1748486676779,724.08203125,42.9453125,45.9296875,60.36328125,45.7890625,0.0
1748486691780,729.4921875,42.9453125,45.9296875,60.55859375,45.7890625,0.0
1748486706781,728.8828125,42.9453125,45.9296875,60.296875,45.7890625,0.0
1748486721782,728.078125,42.9453125,45.9296875,60.4296875,45.7890625,0.0
1748486736784,727.56640625,42.9453125,45.9296875,60.44921875,45.7890625,0.0
1748486751784,727.20703125,42.9453125,45.9296875,60.34765625,45.7890625,0.0
1748486766786,724.2265625,42.9453125,45.9296875,60.46484375,45.7890625,0.0
1748486781786,719.359375,42.9453125,45.9296875,60.5234375,45.7890625,0.0
1748486796787,717.953125,42.9453125,45.9296875,60.57421875,45.7890625,0.0
1748486811790,727.53515625,42.9453125,45.9296875,60.58984375,45.7890625,0.0
1748486826791,727.42578125,42.9453125,45.9296875,60.35546875,45.7890625,0.0
1748486841792,727.35546875,42.9453125,45.9296875,60.44921875,45.7890625,0.0
1748486856794,727.0859375,42.9453125,45.9296875,60.57421875,45.7890625,0.0
1748486871795,727.03125,42.9453125,45.9296875,60.4765625,45.7890625,0.0
1748486886796,727.1796875,42.9453125,45.9296875,60.421875,45.9140625,0.0
1748486901798,725.65625,42.9453125,45.9296875,60.5234375,45.9140625,0.0
1748486916798,724.34375,42.9453125,45.9296875,60.47265625,45.9140625,0.0
1748486931799,723.57421875,42.9453125,45.9296875,60.4140625,45.9140625,0.0
1748486946801,722.828125,42.9453125,45.9296875,60.53125,45.9140625,0.0
1748486961802,722.984375,42.9453125,45.9296875,60.53515625,45.9140625,0.0
1748486976802,720.5,42.9453125,45.9296875,60.5625,45.9140625,0.0
1748486991804,720.15625,42.9453125,45.9296875,60.62109375,45.9140625,0.0
1748487006805,728.48046875,42.9453125,45.9296875,60.37890625,45.9140625,0.0
1748487021806,727.53515625,42.9453125,45.9296875,60.4453125,45.9140625,0.0
1748487036807,717.4453125,42.9453125,45.9296875,60.546875,45.9140625,0.0
1748487051808,728.87890625,42.9453125,45.9296875,60.6640625,45.9140625,0.0
1748487066809,728.515625,42.9453125,45.9296875,60.71484375,45.9140625,0.0
1748487081810,728.2890625,42.9453125,45.9296875,60.46484375,45.9140625,0.0
1748487096812,727.99609375,42.9453125,45.9296875,60.6796875,45.9140625,0.0
1748487111813,727.671875,42.9453125,45.9296875,60.4765625,45.9140625,0.0
1748487126814,727.4375,42.9453125,45.9296875,60.8125,45.9140625,0.0
1748487141815,727.1328125,42.9453125,45.9296875,60.73828125,45.9140625,0.0
1748487156816,727.2578125,42.9453125,45.9296875,60.74609375,45.9140625,0.0
1748487171816,725.28125,42.9453125,45.9296875,60.609375,45.9140625,0.0
1748487186817,724.59375,42.9453125,45.9296875,60.83984375,45.9140625,0.0
1748487201819,723.1015625,42.9453125,45.9296875,60.51171875,45.9140625,0.0
1748487216820,721.984375,42.9453125,45.9296875,60.52734375,45.9140625,0.0
1748487231821,720.65625,42.9453125,45.9296875,60.47265625,45.9140625,0.0
1748487246822,719.171875,42.9453125,45.9296875,60.8203125,45.9140625,0.0
1748487261823,718.0390625,42.9453125,45.9296875,60.67578125,45.9140625,0.0
1748487276824,717.07421875,42.9453125,45.9296875,60.76171875,45.9140625,0.0
1748487291825,726.91015625,42.9453125,45.9296875,60.48046875,45.9140625,0.0
1748487306826,729.70703125,42.9453125,45.9296875,60.7890625,45.9140625,0.0
1748487321827,730.30078125,42.9453125,45.9296875,61.03125,45.9140625,0.0
1748487336828,729.16015625,42.9453125,45.9296875,60.62109375,45.9140625,0.0
1748487351830,728.8203125,42.9453125,45.9296875,60.73046875,45.9140625,0.0
1748487366832,727.91796875,42.9453125,45.9296875,60.59765625,45.9140625,0.0
1748487381833,727.92578125,42.9453125,45.9296875,60.87890625,45.9140625,0.0
1748487396835,727.5078125,42.9453125,45.9296875,60.63671875,45.9140625,0.0
1748487411836,727.23828125,42.9453125,45.9296875,60.609375,45.9140625,0.0
1748487426837,726.4375,42.9453125,45.9296875,60.71484375,45.9140625,0.0
1748487441838,724.359375,42.9453125,45.9296875,60.92578125,45.9140625,0.0
1748487456839,722.92578125,42.9453125,45.9296875,60.88671875,45.9140625,0.0
1748487471841,720.52734375,42.9453125,45.9296875,60.68359375,45.9140625,0.0
1748487486843,718.30078125,42.9453125,45.9296875,60.8515625,45.9140625,0.0
1748487501843,717.92578125,42.9453125,45.9296875,60.69921875,45.9140625,0.0
1748487516844,727.5546875,42.9453125,45.9296875,60.91015625,45.9140625,0.0
1748487531845,727.14453125,42.9453125,45.9296875,60.69921875,45.9140625,0.0
1748487546846,727.15234375,42.9453125,45.9296875,60.890625,45.9140625,0.0
1748487561847,726.44921875,42.9453125,45.9296875,60.9609375,45.9140625,0.0
1748487576849,725.67578125,42.9453125,45.9296875,60.78125,45.9140625,0.0
1748487591850,724.18359375,42.9453125,45.9296875,60.6484375,45.9140625,0.0
1748487606851,724.42578125,42.9453125,45.9296875,60.98046875,45.9140625,0.0
1748487621852,730.01171875,42.9453125,45.9296875,60.93359375,45.9140625,0.0
1748487636854,728.87890625,42.9453125,45.9296875,60.671875,45.9140625,0.0
1748487651855,728.13671875,42.9453125,45.9296875,60.87890625,45.9140625,0.0
1748487666858,727.5546875,42.9453125,45.9296875,60.8359375,45.9140625,0.0
1748487681860,727.1875,42.9453125,45.9296875,61.0546875,45.9140625,0.0
1748487696861,724.28515625,42.9453125,45.9296875,60.90234375,45.9140625,0.0
1748487711863,722.734375,42.9453125,45.9296875,61.171875,45.9140625,0.0
1748487726864,719.2109375,42.9453125,45.9296875,60.859375,45.9140625,0.0
1748487741865,716.46484375,42.9453125,45.9296875,61.03515625,45.9140625,0.0
1748487756866,727.66015625,42.9453125,45.9296875,61.02734375,45.9140625,0.0
1748487771867,727.69140625,42.9453125,45.9296875,60.92578125,45.9140625,0.0
1748487786868,727.29296875,42.9453125,45.9296875,60.9296875,45.9140625,0.0
1748487801869,727.2734375,42.9453125,45.9296875,61.0078125,45.9140625,0.0
1748487816870,727.02734375,42.9453125,45.9296875,61.08984375,45.9140625,0.0
1748487831871,726.25390625,42.9453125,45.9296875,61.1015625,45.9140625,0.0
1748487846872,725.765625,42.9453125,45.9296875,61.31640625,45.9140625,0.0
1748487861874,723.51953125,42.9453125,45.9296875,61.265625,45.9140625,0.0
1748487876875,723.8203125,42.9453125,45.9296875,60.875,45.9140625,0.0
1748487891876,723.01171875,42.9453125,45.9296875,60.84375,45.9140625,0.0
1748487906878,720.4375,42.9453125,45.9296875,60.73828125,45.9140625,0.0
1748487921879,728.78125,42.9453125,45.9296875,60.98828125,45.9140625,0.0
1748487936880,728.03125,42.9453125,45.9296875,61.171875,45.9140625,0.0
1748487951881,727.45703125,42.9453125,45.9296875,61.1640625,45.9140625,0.0
1748487966882,721.98046875,42.9453125,45.9296875,61.15625,45.9140625,0.0
1748487981884,719.609375,42.9453125,45.9296875,61.0390625,45.9140625,0.0
1748487996885,728.64453125,42.9453125,45.9296875,61.15234375,45.9140625,0.0
1748488011886,727.875,42.9453125,45.9296875,61.203125,45.9140625,0.0
1748488026888,727.59375,42.9453125,45.9296875,61.265625,45.9140625,0.0
1748488041888,727.5546875,42.9453125,45.9296875,61.16796875,45.9140625,0.0
1748488056890,727.48828125,42.9453125,45.9296875,61.37109375,45.9140625,0.0
1748488071892,727.30078125,42.9453125,45.9296875,61.41796875,45.9140625,0.0
1748488086894,727.11328125,42.9453125,45.9296875,61.19921875,45.9140625,0.0
1748488101895,725.6640625,42.9453125,45.9296875,61.15625,45.9140625,0.0
1748488116897,724.5546875,42.9453125,45.9296875,61.125,45.9140625,0.0
1748488131898,723.1015625,42.9453125,45.9296875,61.19140625,45.9140625,0.0
1748488146899,721.9453125,42.9453125,45.9296875,61.2109375,45.9140625,0.0
1748488161900,720.6484375,42.9453125,45.9296875,61.10546875,45.9140625,0.0
1748488176902,719.57421875,42.9453125,45.9296875,61.33203125,45.9140625,0.0
1748488191903,718.37890625,42.9453125,45.9296875,61.2578125,45.9140625,0.0
1748488206904,718.109375,42.9453125,45.9296875,61.5078125,45.9140625,0.0
1748488221905,729.1484375,42.9453125,45.9296875,61.28515625,45.9140625,0.0
1748488236907,730.34765625,42.9453125,45.9296875,61.31640625,45.9140625,0.0
1748488251908,729.6328125,42.9453125,45.9296875,61.421875,45.9140625,0.0
1748488266909,728.73046875,42.9453125,45.9296875,61.44921875,45.9140625,0.0
1748488281910,728.82421875,42.9453125,45.9296875,61.07421875,45.9140625,0.0
1748488296911,728.0859375,42.9453125,45.9296875,61.36328125,45.9140625,0.0
1748488311912,727.96484375,42.9453125,45.9296875,61.19140625,45.9140625,0.0
1748488326913,727.55859375,42.9453125,45.9296875,61.26953125,45.9140625,0.0
1748488341915,727.33984375,42.9453125,45.9296875,61.234375,45.9140625,0.0
1748488356916,725.609375,42.9453125,45.9296875,61.22265625,45.9140625,0.0
1748488371917,723.70703125,42.9453125,45.9296875,61.28515625,45.9140625,0.0
1748488386917,725.16796875,42.9453125,45.9296875,61.140625,45.9140625,0.0
1748488401918,722.65625,42.9453125,45.9296875,61.2109375,45.9140625,0.0
1748488416921,721.30859375,42.9453125,45.9296875,61.3125,46.0390625,0.0
1748488431922,720.1640625,42.9453125,45.9296875,61.171875,46.1640625,0.0
1748488446923,729.375,42.9453125,45.9296875,61.23046875,46.1640625,0.0
1748488461924,729.29296875,42.9453125,45.9296875,61.15625,46.1640625,0.0
1748488476925,728.39453125,42.9453125,45.9296875,61.2265625,46.1640625,0.0
1748488491926,728.57421875,42.9453125,45.9296875,61.3515625,46.1640625,0.0
1748488506927,727.6953125,42.9453125,45.9296875,61.4765625,46.1640625,0.0
1748488521928,727.05859375,42.9453125,45.9296875,61.4765625,46.1640625,0.0
1748488536929,732.0546875,42.9453125,45.9296875,61.41015625,46.1640625,0.0
1748488551930,731.12890625,42.9453125,45.9296875,61.01953125,46.1640625,0.0
1748488566931,730.6328125,42.9453125,45.9296875,61.421875,46.1640625,0.0
1748488581932,730.58203125,42.9453125,45.9296875,61.3828125,46.1640625,0.0
1748488596933,729.8671875,42.9453125,45.9296875,61.27734375,46.1640625,0.0
1748488611935,729.45703125,42.9453125,45.9296875,61.3046875,46.1640625,0.0
1748488626936,726.01171875,42.9453125,45.9296875,61.26171875,46.1640625,0.0
1748488641937,724.12890625,42.9453125,45.9296875,61.30859375,46.1640625,0.0
1748488656938,720.5625,42.9453125,45.9296875,61.296875,46.1640625,0.0
1748488671939,719.265625,42.9453125,45.9296875,61.26953125,46.1640625,0.0
1748488686940,729.86328125,42.9453125,45.9296875,61.359375,46.1640625,0.0
1748488701942,729.578125,42.9453125,45.9296875,61.078125,46.1640625,0.0
1748488716944,729.2578125,42.9453125,45.9296875,61.17578125,46.1640625,0.0
1748488731945,729.3984375,42.9453125,45.9296875,61.23046875,46.1640625,0.0
1748488746946,729.13671875,42.9453125,45.9296875,61.2578125,46.1640625,0.0
1748488761947,727.8671875,42.9453125,45.9296875,61.3671875,46.1640625,0.0
1748488776948,727.1953125,42.9453125,45.9296875,61.28515625,46.1640625,0.0
1748488791949,725.80859375,42.9453125,45.9296875,61.33984375,46.1640625,0.0
1748488806950,725.0078125,42.9453125,45.9296875,61.32421875,46.1640625,0.0
1748488821951,723.859375,42.9453125,45.9296875,61.11328125,46.1640625,0.0
1748488836952,732.1796875,42.9453125,45.9296875,61.04296875,46.1640625,0.0
1748488851953,730.9140625,42.9453125,45.9296875,61.2421875,46.1640625,0.0
1748488866955,729.73828125,42.9453125,45.9296875,61.41796875,46.1640625,0.0
1748488881956,727.33984375,42.9453125,45.9296875,61.25,46.1640625,0.0
1748488896957,724.4140625,42.9453125,45.9296875,61.33984375,46.1640625,0.0
1748488911959,730.88671875,42.9453125,45.9296875,61.3671875,46.1640625,0.0
1748488926960,730.4765625,42.9453125,45.9296875,61.10546875,46.1640625,0.0
1748488941961,730.0859375,42.9453125,45.9296875,61.37890625,46.1640625,0.0
1748488956963,730.16796875,42.9453125,45.9296875,61.2890625,46.1640625,0.0
1748488971964,729.90234375,43.0703125,45.9296875,61.33203125,46.1640625,0.0
1748488986966,729.703125,43.0703125,45.9296875,61.40625,46.1640625,0.0
1748489001967,729.515625,43.0703125,45.9296875,61.26171875,46.1640625,0.0
1748489016968,728.55078125,43.0703125,45.9296875,61.14453125,46.1640625,0.0
1748489031970,728.00390625,43.0703125,45.9296875,61.23046875,46.1640625,0.0
1748489046971,726.57421875,43.0703125,45.9296875,61.34765625,46.1640625,0.0
1748489061972,725.9453125,43.0703125,45.9296875,61.30078125,46.1640625,0.0
1748489076973,723.83203125,43.0703125,45.9296875,61.29296875,46.1640625,0.0
1748489091974,722.91015625,43.0703125,45.9296875,61.2890625,46.1640625,0.0
1748489106975,721.57421875,43.0703125,45.9296875,61.40234375,46.1640625,0.0
1748489121976,720.12890625,43.0703125,45.9296875,61.21875,46.1640625,0.0
1748489136977,730.06640625,43.0703125,45.9296875,61.2265625,46.1640625,0.0
1748489151979,720.65625,43.0703125,45.9296875,61.28515625,46.1640625,0.0
1748489166980,731.7890625,43.0703125,45.9296875,61.33203125,46.1640625,0.0
1748489181981,730.83984375,43.0703125,45.9296875,61.296875,46.1640625,0.0
1748489196983,730.5703125,43.0703125,45.9296875,61.2265625,46.1640625,0.0
1748489211985,730.2578125,43.0703125,45.9296875,61.19921875,46.1640625,0.0
1748489226986,730.1953125,43.0703125,45.9296875,61.37890625,46.1640625,0.0
1748489241987,729.77734375,43.0703125,45.9296875,60.953125,46.1640625,0.0
1748489256988,729.6328125,43.0703125,45.9296875,61.296875,46.1640625,0.0
1748489271990,729.1875,43.0703125,45.9296875,61.34765625,46.1640625,0.0
1748489286991,728.6484375,43.0703125,45.9296875,61.35546875,46.1640625,0.0
1748489301992,726.63671875,43.0703125,45.9296875,61.21484375,46.1640625,0.0
1748489316993,725.6953125,43.0703125,45.9296875,61.17578125,46.1640625,0.0
1748489331994,722.8984375,43.0703125,45.9296875,61.42578125,46.1640625,0.0
1748489346995,721.546875,43.0703125,45.9296875,61.28125,46.1640625,0.0
1748489361996,720.28125,43.0703125,45.9296875,61.1875,46.1640625,0.0
1748489376998,720.30859375,43.0703125,45.9296875,61.28515625,46.1640625,0.0
1748489391999,729.43359375,43.0703125,45.9296875,61.26171875,46.1640625,0.0
1748489407000,729.30859375,43.0703125,45.9296875,61.24609375,46.1640625,0.0
1748489422001,728.7578125,43.0703125,45.9296875,61.3359375,46.1640625,0.0
1748489437002,727.6015625,43.0703125,45.9296875,61.44140625,46.1640625,0.0
1748489452003,732.2265625,43.0703125,45.9296875,61.18359375,46.1640625,0.0
1748489467005,731.3359375,43.0703125,45.9296875,61.3671875,46.1640625,0.0
