ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748309670830,57.1171875,19.5703125,22.421875,24.59765625,21.9609375,22.1171875
1748309685831,726.5703125,30.68359375,23.546875,37.296875,39.69140625,39.94921875
1748309700833,781.84765625,39.15234375,25.74609375,37.5,41.69140625,42.0234375
1748309715835,785.64453125,39.15234375,28.09375,37.4375,41.81640625,42.140625
