ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1752632249415,52.0703125,19.515625,22.2109375,24.6796875,22.265625,22.14453125,22.5546875
1752632264416,606.72265625,28.70703125,23.3359375,37.1640625,23.640625,24.01953125,26.8671875
1752632279418,777.58984375,36.92578125,25.828125,37.43359375,25.85546875,26.22265625,29.19921875
1752632294420,779.41015625,38.984375,26.078125,37.93359375,26.23046875,26.34765625,31.86328125
1752632309422,781.02734375,38.984375,28.14453125,37.84375,28.41015625,28.54296875,35.90625
1752632324424,780.80078125,38.984375,30.27734375,37.91015625,28.53515625,28.66796875,37.9375
1752632339425,788.8359375,38.984375,30.27734375,39.9140625,30.62890625,30.8515625,40.31640625
1752632354426,791.109375,38.984375,32.38671875,39.7578125,32.859375,32.92578125,44.3828125
1752632369428,793.3125,38.984375,32.38671875,39.796875,32.859375,32.92578125,44.3828125
1752632384430,796.8984375,38.984375,34.421875,40.13671875,34.890625,34.96875,44.3828125
1752632399432,799.234375,39.234375,36.4375,39.953125,34.890625,35.09375,44.3828125
1752632414433,801.00390625,39.234375,36.4375,39.99609375,36.96875,37.171875,44.5078125
1752632429434,802.42578125,39.234375,38.5390625,40.04296875,38.98046875,39.1875,44.5078125
1752632444436,804.48828125,39.234375,38.5390625,39.92578125,38.98046875,39.1875,44.6328125
1752632459438,804.8046875,39.234375,40.5625,40.10546875,41.1171875,41.20703125,44.6328125
1752632474440,806.8359375,39.234375,42.60546875,40.0078125,41.1171875,41.20703125,44.6328125
1752632489444,811.65625,39.359375,42.60546875,39.98828125,43.1953125,43.24609375,44.7578125
1752632504445,813.734375,39.359375,42.60546875,39.859375,43.1953125,43.24609375,44.7578125
1752632519447,815.19921875,39.359375,42.60546875,39.7734375,43.1953125,43.24609375,44.7578125
1752632534448,820.171875,39.359375,42.60546875,39.8671875,43.1953125,43.24609375,44.8828125
1752632549449,822.37890625,39.359375,42.60546875,39.96484375,43.1953125,43.24609375,44.8828125
1752632564451,823.97265625,39.359375,42.60546875,39.9921875,43.1953125,43.24609375,44.8828125
1752632579452,825.90234375,39.359375,42.60546875,39.98046875,43.1953125,43.24609375,45.0078125
1752632594456,826.8359375,39.359375,42.60546875,40.0625,43.1953125,43.24609375,45.0078125
1752632609458,830.73828125,39.359375,42.60546875,40.23046875,43.1953125,43.24609375,45.0078125
1752632624459,833.04296875,39.359375,42.60546875,40.16796875,43.1953125,43.24609375,45.0078125
1752632639461,835.171875,39.359375,42.60546875,39.97265625,43.1953125,43.24609375,45.0078125
1752632654464,837.8046875,39.359375,42.60546875,40.20703125,43.1953125,43.24609375,45.0078125
1752632669465,838.984375,39.359375,42.60546875,40.0234375,43.1953125,43.24609375,45.0078125
1752632684467,840.359375,39.359375,42.60546875,40.01953125,43.1953125,43.24609375,45.0078125
1752632699468,841.41015625,39.359375,42.60546875,40.12890625,43.1953125,43.24609375,45.0078125
1752632714471,845.84765625,39.359375,42.60546875,40.29296875,43.1953125,43.24609375,45.0078125
1752632729473,845.90625,39.359375,42.60546875,40.13671875,43.3203125,43.24609375,45.0078125
1752632744476,851.3359375,39.359375,42.60546875,40.203125,43.3203125,43.24609375,45.0078125
1752632759476,855.40234375,39.359375,42.60546875,40.12890625,43.3203125,43.24609375,45.0078125
1752632774478,857.390625,39.359375,42.60546875,39.9609375,43.3203125,43.24609375,45.0078125
1752632789480,858.6953125,39.359375,42.60546875,40.03515625,43.3203125,43.24609375,45.0078125
1752632804484,863.0234375,39.359375,42.60546875,39.984375,43.3203125,43.24609375,45.0078125
1752632819486,871.26171875,39.359375,42.60546875,40.015625,43.3203125,43.24609375,45.0078125
1752632834489,871.77734375,39.359375,42.60546875,42.13671875,43.3203125,43.24609375,45.0078125
1752632849491,873.75390625,39.359375,42.60546875,42.265625,43.3203125,43.24609375,45.0078125
1752632864493,874.91796875,39.359375,42.60546875,42.5703125,43.3203125,43.37109375,45.0078125
1752632879500,876.61328125,39.359375,42.60546875,42.3828125,43.3203125,43.37109375,45.0078125
1752632894502,877.73828125,39.359375,42.60546875,42.52734375,43.3203125,43.37109375,45.1328125
1752632909505,878.875,39.359375,42.60546875,42.62109375,43.3203125,43.37109375,45.1328125
1752632924507,883.75,39.359375,42.60546875,42.4375,43.3203125,43.49609375,45.1328125
1752632939509,884.6328125,39.359375,42.60546875,42.41796875,43.3203125,43.49609375,45.1328125
1752632954511,890.78125,39.359375,42.60546875,42.55078125,43.3203125,43.49609375,45.1328125
1752632969513,893.53125,39.359375,42.60546875,42.53125,43.3203125,43.49609375,45.1328125
1752632984516,910.55078125,39.359375,42.60546875,42.5234375,43.3203125,43.49609375,45.1328125
1752632999519,931.69140625,39.359375,42.60546875,42.50390625,43.3203125,43.49609375,45.2578125
1752633014520,937.046875,39.359375,42.60546875,42.59765625,43.3203125,43.49609375,45.2578125
1752633029522,939.375,39.359375,42.60546875,42.58984375,43.4453125,43.49609375,45.2578125
1752633044524,940.91796875,39.359375,42.60546875,42.515625,43.4453125,43.62109375,45.2578125
1752633059525,943.20703125,39.359375,42.60546875,44.91796875,43.4453125,43.62109375,45.2578125
1752633074528,945.15234375,39.359375,42.60546875,44.609375,43.4453125,43.62109375,45.2578125
1752633089532,946.95703125,39.359375,42.60546875,44.49609375,43.5703125,43.62109375,45.2578125
1752633104533,948.54296875,39.359375,42.60546875,44.72265625,43.5703125,43.62109375,45.2578125
1752633119536,953.62109375,39.359375,42.60546875,44.93359375,43.5703125,43.62109375,45.2578125
1752633134537,955.6484375,39.359375,42.60546875,44.77734375,43.5703125,43.62109375,45.2578125
1752633149539,954.9609375,39.359375,42.60546875,44.94921875,43.5703125,43.62109375,45.3828125
1752633164540,961.92578125,39.359375,42.73046875,44.90625,43.5703125,43.62109375,45.3828125
1752633179543,965.55859375,39.359375,42.73046875,44.78125,43.5703125,43.62109375,45.3828125
1752633194544,967.421875,39.359375,42.73046875,44.609375,43.5703125,43.62109375,45.3828125
1752633209545,971.50390625,39.359375,42.73046875,44.5625,43.5703125,43.62109375,45.3828125
1752633224547,975.515625,39.359375,42.73046875,44.984375,43.5703125,43.62109375,45.3828125
1752633239549,976.94140625,39.359375,42.73046875,44.90625,43.5703125,43.62109375,45.3828125
1752633254550,979.07421875,39.359375,42.73046875,44.96875,43.5703125,43.62109375,45.3828125
1752633269552,980.3203125,39.359375,42.73046875,44.953125,43.5703125,43.62109375,45.3828125
1752633284555,983.58203125,39.359375,42.73046875,44.8203125,43.5703125,43.62109375,45.3828125
1752633299558,987.45703125,39.359375,42.73046875,44.6484375,43.5703125,43.62109375,45.3828125
1752633314559,988.63671875,39.359375,42.73046875,44.71484375,43.5703125,43.62109375,45.3828125
1752633329562,991.24609375,39.359375,42.73046875,44.80078125,43.5703125,43.62109375,45.3828125
1752633344563,1002.25,39.359375,42.73046875,44.64453125,43.5703125,43.62109375,45.3828125
1752633359565,1026.54296875,39.359375,42.73046875,44.89453125,43.5703125,43.62109375,45.3828125
1752633374567,1045.46484375,39.359375,42.73046875,45.02734375,43.5703125,43.62109375,45.3828125
1752633389569,1062.70703125,39.359375,42.73046875,44.9296875,43.5703125,43.62109375,45.3828125
1752633404570,1062.00390625,39.359375,42.73046875,44.984375,43.5703125,43.62109375,45.3828125
1752633419572,1061.4609375,41.359375,42.73046875,46.9609375,43.5703125,43.62109375,45.3828125
1752633434573,1056.3359375,41.359375,42.73046875,50.32421875,43.5703125,43.62109375,45.3828125
1752633449574,1061.01171875,41.359375,42.73046875,50.4140625,46.6953125,43.62109375,45.5078125
1752633464577,1061.04296875,41.359375,42.73046875,50.46875,46.6953125,43.62109375,45.5078125
1752633479580,1061.1875,41.359375,46.10546875,50.578125,46.6953125,43.62109375,45.5078125
1752633494582,1060.5859375,41.359375,46.10546875,50.65625,46.6953125,46.62109375,45.5078125
1752633509583,1059.84375,41.359375,46.10546875,50.45703125,46.6953125,46.62109375,48.7578125
1752633524586,1059.5390625,41.359375,46.10546875,50.57421875,46.6953125,46.62109375,48.7578125
1752633539589,1058.28125,41.359375,46.10546875,50.48046875,46.6953125,46.62109375,48.7578125
1752633554594,1056.9296875,41.359375,46.10546875,50.609375,46.6953125,46.62109375,48.7578125
1752633569596,1052.65625,41.359375,46.10546875,50.5859375,46.6953125,46.62109375,48.7578125
1752633584598,1060.78515625,41.359375,46.10546875,50.5625,46.6953125,46.62109375,48.7578125
1752633599599,1060.60546875,41.359375,46.10546875,50.515625,46.6953125,46.62109375,48.7578125
1752633614600,1060.52734375,41.359375,46.10546875,50.83984375,46.6953125,46.62109375,48.7578125
1752633629602,1060.38671875,41.359375,46.10546875,50.484375,46.6953125,46.62109375,48.7578125
1752633644605,1059.89453125,41.359375,46.10546875,50.56640625,46.6953125,46.62109375,48.7578125
1752633659606,1059.55859375,41.359375,46.10546875,50.59765625,46.6953125,46.62109375,48.7578125
1752633674608,1058.48046875,41.359375,46.10546875,50.484375,46.6953125,46.62109375,48.7578125
1752633689611,1058.94921875,41.359375,46.10546875,50.44140625,46.6953125,46.62109375,48.7578125
1752633704613,1058.125,41.359375,46.10546875,50.58984375,46.6953125,46.62109375,48.7578125
1752633719615,1058.10546875,41.359375,46.10546875,50.69921875,46.6953125,46.62109375,48.7578125
1752633734617,1058.91796875,41.359375,46.10546875,50.65625,46.6953125,46.62109375,48.7578125
1752633749618,1058.52734375,41.359375,46.10546875,50.41015625,46.6953125,46.62109375,48.7578125
1752633764621,1057.8984375,41.359375,46.10546875,50.484375,46.6953125,46.62109375,48.7578125
1752633779623,1053.40625,41.359375,46.10546875,50.5078125,46.6953125,46.62109375,48.7578125
1752633794627,1059.7109375,41.359375,46.10546875,50.56640625,46.6953125,46.62109375,48.7578125
1752633809630,1059.30859375,41.359375,46.10546875,50.484375,46.6953125,46.62109375,48.7578125
1752633824633,1059.00390625,41.359375,46.10546875,50.47265625,46.6953125,46.62109375,48.7578125
1752633839634,1058.9296875,41.359375,46.10546875,50.6953125,46.6953125,46.74609375,48.7578125
1752633854637,1059.484375,41.359375,46.10546875,50.80859375,46.6953125,46.74609375,48.7578125
1752633869638,1059.578125,41.359375,46.10546875,50.546875,46.6953125,46.74609375,48.7578125
1752633884640,1059.04296875,41.359375,46.10546875,50.875,46.6953125,46.74609375,48.7578125
1752633899641,1059.1015625,41.359375,46.10546875,50.703125,46.6953125,46.74609375,48.7578125
1752633914643,1063.44140625,41.359375,46.10546875,50.625,46.6953125,46.74609375,48.7578125
1752633929644,1062.56640625,41.359375,46.10546875,52.76171875,46.6953125,46.74609375,48.7578125
1752633944647,1060.9609375,41.359375,46.10546875,52.578125,46.6953125,46.74609375,48.7578125
1752633959649,1059.828125,41.359375,46.10546875,52.78125,46.6953125,46.74609375,48.7578125
1752633974650,1058.79296875,41.359375,46.10546875,52.73828125,46.6953125,46.74609375,48.7578125
1752633989651,1056.22265625,41.359375,46.10546875,52.5703125,46.6953125,46.74609375,48.7578125
1752634004653,1062.35546875,41.359375,46.10546875,52.98046875,46.6953125,46.74609375,48.7578125
1752634019656,1061.90234375,41.359375,46.10546875,52.6875,46.6953125,46.74609375,48.7578125
1752634034657,1061.8984375,41.359375,46.10546875,52.55859375,46.6953125,46.74609375,48.7578125
1752634049659,1061.65625,41.359375,46.10546875,52.62109375,46.6953125,46.74609375,48.7578125
1752634064661,1061.0546875,41.359375,46.10546875,54.78125,46.6953125,46.74609375,48.7578125
1752634079663,1060.2265625,41.359375,46.10546875,54.86328125,46.6953125,46.74609375,48.7578125
1752634094664,1059.796875,41.359375,46.10546875,54.859375,46.6953125,46.74609375,48.7578125
1752634109665,1059.71875,41.359375,46.10546875,54.7734375,46.6953125,46.74609375,48.7578125
1752634124666,1059.2421875,41.359375,46.10546875,54.6796875,46.6953125,46.74609375,48.7578125
1752634139668,1059.35546875,41.359375,46.10546875,54.70703125,46.6953125,46.74609375,48.7578125
1752634154669,1061.4921875,41.359375,46.10546875,54.859375,46.6953125,46.74609375,48.7578125
1752634169670,1060.6875,41.359375,46.10546875,54.98046875,46.6953125,46.74609375,48.7578125
1752634184672,1059.8359375,41.359375,46.10546875,54.7890625,46.6953125,46.74609375,48.7578125
1752634199674,1063.02734375,41.359375,46.10546875,54.78125,46.6953125,46.74609375,48.7578125
1752634214676,1062.63671875,41.359375,46.10546875,54.85546875,46.6953125,46.74609375,48.7578125
1752634229681,1062.40625,41.359375,46.10546875,54.8125,46.6953125,46.74609375,48.7578125
1752634244683,1061.69921875,41.359375,46.10546875,54.9765625,46.6953125,46.74609375,48.7578125
1752634259686,1061.734375,41.359375,46.10546875,54.859375,46.6953125,46.74609375,48.7578125
1752634274688,1061.3671875,41.359375,46.10546875,54.75,46.6953125,46.74609375,48.7578125
1752634289690,1062.046875,41.359375,46.10546875,54.8671875,46.6953125,46.74609375,48.7578125
1752634304692,1061.9921875,41.359375,46.10546875,54.82421875,46.6953125,46.74609375,48.7578125
1752634319694,1061.23046875,41.359375,46.10546875,54.984375,46.6953125,46.74609375,48.7578125
1752634334696,1061.171875,41.359375,46.10546875,54.75390625,46.6953125,46.74609375,48.7578125
1752634349698,1060.578125,41.359375,46.10546875,54.734375,46.6953125,46.74609375,48.7578125
1752634364701,1060.8828125,41.359375,46.10546875,54.921875,46.6953125,46.74609375,48.7578125
1752634379705,1057.140625,41.359375,46.10546875,54.91796875,46.6953125,46.74609375,48.7578125
1752634394707,1058.375,41.359375,46.10546875,54.91796875,46.6953125,46.74609375,48.7578125
1752634409710,1054.640625,41.359375,46.10546875,54.84765625,46.6953125,46.74609375,48.7578125
1752634424712,1062.52734375,41.359375,46.10546875,54.6328125,46.8203125,46.74609375,48.7578125
1752634439713,1062.42578125,41.359375,46.10546875,54.70703125,46.8203125,46.74609375,48.7578125
1752634454714,1061.83984375,41.359375,46.10546875,54.58203125,46.8203125,46.74609375,48.7578125
