ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1758333164928,56.4765625,19.66015625,22.1953125,24.703125,23.125,23.01953125,23.00390625
1758333179929,637.51171875,28.71484375,25.69140625,52.90625,24.0,24.26953125,25.25390625
1758333194931,778.54296875,37.078125,27.85546875,53.109375,26.32421875,26.41015625,29.765625
1758333209933,780.94140625,39.1171875,30.25390625,53.375,28.53125,28.390625,32.2265625
1758333224935,782.890625,39.1171875,32.26953125,53.56640625,30.703125,0.0,34.55859375
1758333239936,782.7890625,39.1171875,36.32421875,53.64453125,32.83203125,0.0,38.66015625
1758333254938,781.6171875,39.2421875,40.34375,53.67578125,37.1015625,0.0,42.8671875
1758333269940,792.99609375,39.2421875,42.3828125,55.6953125,39.12890625,0.0,45.0078125
1758333284943,795.22265625,39.2421875,42.3828125,55.76171875,41.140625,0.0,45.0078125
1758333299944,798.65625,39.2421875,42.3828125,55.73828125,43.203125,0.0,45.0078125
1758333314945,800.60546875,39.2421875,42.3828125,55.68359375,43.203125,0.0,45.2578125
1758333329946,804.75,39.2421875,42.3828125,55.93359375,0.0,0.0,45.2578125
1758333344948,809.34765625,39.2421875,42.3828125,55.9140625,0.0,0.0,45.3828125
1758333359949,813.125,39.2421875,42.5078125,55.92578125,0.0,0.0,45.3828125
1758333374951,818.3203125,39.2421875,42.5078125,56.04296875,0.0,0.0,45.3828125
1758333389952,822.19921875,39.2421875,42.5078125,56.0234375,0.0,0.0,45.3828125
1758333404954,825.9921875,39.2421875,42.5078125,56.125,0.0,0.0,45.3828125
1758333419956,829.6171875,39.2421875,42.5078125,55.91796875,0.0,0.0,45.3828125
1758333434957,833.60546875,39.2421875,42.5078125,56.07421875,0.0,0.0,45.5078125
1758333449958,837.17578125,39.2421875,42.5078125,56.0625,0.0,0.0,45.5078125
1758333464959,840.58203125,39.2421875,42.5078125,56.07421875,0.0,0.0,45.6328125
1758333479960,843.33984375,39.2421875,42.5078125,56.171875,0.0,0.0,45.6328125
1758333494961,847.5703125,39.2421875,42.5078125,56.09765625,0.0,0.0,45.6328125
1758333509962,854.53515625,39.2421875,42.5078125,56.0546875,0.0,0.0,45.6328125
1758333524963,858.1953125,39.2421875,42.5078125,56.234375,0.0,0.0,45.6328125
1758333539964,860.16796875,39.2421875,42.5078125,56.2421875,0.0,0.0,45.7578125
1758333554965,867.23828125,39.2421875,42.5078125,56.1484375,0.0,0.0,45.7578125
1758333569966,870.51953125,39.2421875,42.5078125,58.36328125,0.0,0.0,45.8828125
1758333584967,874.25390625,39.2421875,42.5078125,58.5078125,0.0,0.0,45.8828125
1758333599968,878.0,39.2421875,42.5078125,58.59375,0.0,0.0,45.8828125
1758333614969,881.44140625,39.2421875,42.5078125,58.55859375,0.0,0.0,45.8828125
1758333629971,885.265625,39.2421875,42.5078125,58.6796875,0.0,0.0,45.8828125
1758333644972,889.2421875,39.2421875,42.5078125,58.61328125,0.0,0.0,45.8828125
1758333659974,893.890625,39.2421875,42.5078125,58.46484375,0.0,0.0,45.8828125
1758333674975,897.26953125,39.2421875,42.5078125,58.4375,0.0,0.0,45.8828125
