ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1767751960595,54.7890625,24.60546875,28.23046875,28.9609375,27.3515625,26.61328125,26.4140625
1767751975596,572.6953125,34.43359375,29.60546875,43.19921875,29.12890625,29.23828125,29.9140625
1767751990598,789.9375,44.796875,29.85546875,43.71875,29.25390625,29.73828125,34.49609375
1767752005599,792.765625,44.796875,30.23046875,43.296875,29.62890625,29.73828125,37.03515625
1767752020601,796.57421875,44.796875,30.23046875,43.3984375,29.87890625,29.73828125,39.26171875
1767752035603,799.65625,44.796875,30.23046875,43.32421875,29.87890625,29.98828125,43.39453125
1767752050604,801.84375,44.796875,30.35546875,43.4921875,30.00390625,30.23828125,45.46484375
1767752065607,805.66796875,44.796875,30.35546875,45.640625,30.25390625,30.23828125,47.578125
1767752080610,807.671875,44.796875,30.35546875,45.375,32.265625,32.3203125,49.59765625
1767752095612,809.4375,44.796875,30.48046875,45.609375,32.265625,32.4453125,49.72265625
1767752110615,812.7578125,44.796875,30.48046875,45.578125,32.390625,32.4453125,49.84765625
1767752125617,814.93359375,44.796875,30.60546875,45.63671875,32.390625,32.4453125,49.84765625
1767752140620,818.671875,44.796875,30.60546875,45.5546875,32.390625,32.4453125,49.84765625
1767752155621,820.7578125,44.796875,30.60546875,45.5625,32.390625,32.4453125,50.09765625
1767752170624,822.12109375,44.796875,30.60546875,45.78515625,32.390625,32.4453125,50.09765625
1767752185627,825.0078125,44.796875,30.60546875,45.77734375,34.41796875,34.48828125,50.09765625
1767752200628,826.65625,44.796875,30.60546875,45.76171875,34.54296875,34.48828125,50.09765625
1767752215629,833.11328125,44.796875,30.60546875,45.82421875,34.54296875,34.48828125,50.09765625
1767752230632,837.59375,44.796875,30.60546875,45.76171875,34.54296875,34.48828125,50.09765625
1767752245633,839.8515625,44.796875,30.60546875,45.859375,34.66796875,34.48828125,50.09765625
1767752260635,843.69140625,44.796875,30.60546875,45.81640625,34.66796875,34.61328125,50.09765625
1767752275637,845.77734375,44.796875,30.60546875,45.8125,34.66796875,34.61328125,50.09765625
1767752290638,847.10546875,44.796875,30.73046875,45.86328125,36.71484375,36.71875,50.09765625
1767752305640,850.984375,44.796875,30.73046875,45.9453125,36.71484375,36.71875,50.09765625
1767752320642,853.20703125,44.796875,30.73046875,45.8125,36.71484375,36.71875,50.22265625
1767752335645,857.05078125,44.796875,30.73046875,45.671875,36.71484375,36.71875,50.22265625
1767752350647,858.71484375,44.796875,30.73046875,45.921875,36.71484375,36.71875,50.34765625
1767752365650,861.87109375,44.796875,30.73046875,45.8671875,36.71484375,36.71875,50.34765625
1767752380654,865.3828125,44.796875,30.73046875,45.69921875,36.71484375,36.71875,50.47265625
1767752395655,866.0546875,44.796875,30.73046875,46.07421875,38.7578125,38.78515625,50.47265625
1767752410657,868.3828125,44.796875,30.73046875,46.1640625,38.7578125,38.78515625,50.47265625
1767752425658,874.421875,44.796875,30.73046875,46.0078125,38.7578125,38.78515625,50.47265625
1767752440660,880.6953125,44.796875,30.73046875,46.328125,38.7578125,38.78515625,50.47265625
1767752455662,882.42578125,44.796875,30.73046875,48.23828125,38.7578125,38.78515625,50.47265625
1767752470663,887.11328125,44.796875,30.73046875,48.16796875,38.7578125,38.78515625,50.47265625
1767752485665,889.05859375,44.796875,30.73046875,48.08984375,38.7578125,38.78515625,50.47265625
1767752500668,890.3671875,44.796875,30.85546875,48.046875,40.85546875,40.8359375,50.47265625
1767752515670,893.91015625,44.796875,30.85546875,48.2734375,40.85546875,40.8359375,50.47265625
1767752530671,897.8125,44.796875,30.85546875,48.328125,40.98046875,40.8359375,50.47265625
1767752545674,901.19921875,44.796875,30.85546875,48.19140625,40.98046875,40.8359375,50.47265625
1767752560678,902.5703125,44.796875,30.85546875,48.34765625,40.98046875,40.8359375,50.47265625
1767752575680,903.953125,44.796875,30.85546875,48.22265625,40.98046875,40.8359375,50.47265625
1767752590682,907.8203125,44.796875,30.85546875,48.16796875,40.98046875,40.8359375,50.47265625
1767752605684,908.94921875,44.796875,30.85546875,48.48046875,42.99609375,42.84765625,50.47265625
1767752620685,911.53515625,44.796875,30.85546875,48.1953125,42.99609375,42.84765625,50.59765625
1767752635687,914.7890625,44.796875,30.85546875,48.3359375,42.99609375,42.84765625,50.59765625
1767752650689,912.421875,44.796875,30.85546875,48.40234375,42.99609375,42.84765625,50.59765625
1767752665691,925.42578125,44.796875,30.85546875,48.1640625,42.99609375,42.84765625,50.59765625
1767752680693,926.6875,44.796875,30.85546875,48.46875,42.99609375,42.84765625,50.59765625
1767752695693,938.640625,44.796875,30.85546875,48.3515625,42.99609375,42.84765625,50.59765625
1767752710695,968.87890625,44.796875,30.85546875,48.4140625,45.01171875,44.9609375,50.59765625
1767752725696,970.48046875,44.796875,30.85546875,48.56640625,45.01171875,44.9609375,50.59765625
1767752740698,971.62109375,44.796875,30.85546875,48.6015625,45.01171875,44.9609375,50.59765625
1767752755701,975.16015625,44.796875,30.85546875,48.53125,45.01171875,44.9609375,50.59765625
1767752770702,977.578125,44.796875,30.85546875,48.55859375,45.01171875,44.9609375,50.59765625
1767752785704,981.39453125,44.796875,30.85546875,50.4921875,45.01171875,44.9609375,50.59765625
1767752800707,985.30859375,44.796875,30.85546875,50.53125,45.01171875,44.9609375,50.59765625
1767752815709,986.25390625,44.796875,30.85546875,50.359375,45.01171875,46.96484375,50.59765625
1767752830713,987.9765625,44.796875,30.85546875,50.41796875,47.1015625,46.96484375,50.59765625
1767752845716,993.80859375,44.796875,30.85546875,50.5,47.1015625,46.96484375,50.59765625
1767752860717,990.89453125,44.796875,30.85546875,50.45703125,47.1015625,46.96484375,50.59765625
1767752875719,1000.41796875,44.796875,30.85546875,50.41796875,47.1015625,46.96484375,50.59765625
1767752890721,1006.08203125,44.796875,30.85546875,50.484375,47.1015625,46.96484375,50.59765625
1767752905724,1006.59765625,44.796875,30.85546875,50.4140625,47.1015625,46.96484375,50.59765625
1767752920726,1009.82421875,44.796875,30.85546875,50.56640625,47.1015625,46.96484375,50.59765625
1767752935728,1009.33203125,44.796875,30.85546875,50.58203125,47.1015625,49.0859375,50.59765625
1767752950730,1008.57421875,44.796875,30.85546875,50.65625,49.13671875,49.0859375,50.72265625
1767752965731,1008.03515625,44.796875,30.85546875,50.6484375,49.13671875,49.0859375,50.72265625
1767752980732,1008.19140625,44.796875,30.85546875,52.625,49.26171875,49.0859375,50.72265625
1767752995735,1007.67578125,44.796875,30.85546875,52.875,49.26171875,49.0859375,50.84765625
1767753010737,1008.14453125,44.796875,30.85546875,52.73828125,49.26171875,49.0859375,50.84765625
1767753025738,1007.7890625,44.796875,30.85546875,52.53125,49.26171875,49.0859375,50.84765625
1767753040740,1006.94140625,44.796875,30.85546875,52.671875,49.26171875,49.0859375,50.84765625
1767753055741,1013.859375,44.796875,30.85546875,52.79296875,49.26171875,49.0859375,50.84765625
1767753070743,1030.05078125,44.796875,30.85546875,52.6953125,49.26171875,49.0859375,50.84765625
1767753085746,1041.2890625,44.796875,30.85546875,52.796875,49.26171875,49.0859375,50.84765625
1767753100748,1072.5078125,44.796875,30.85546875,52.79296875,49.26171875,49.0859375,50.84765625
1767753115749,1088.08203125,44.796875,30.85546875,52.609375,49.26171875,49.0859375,50.84765625
