ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1768529679689,62.45703125,24.4609375,27.26171875,29.67578125,27.7421875,26.3671875,27.78125
1768529694691,616.8671875,31.53125,28.5390625,42.6640625,28.88671875,29.3671875,32.0234375
1768529709694,779.9375,41.87109375,28.9140625,42.80859375,29.13671875,29.3671875,34.45703125
1768529724696,782.5625,44.3046875,29.1640625,42.87109375,29.26171875,29.7421875,36.8125
1768529739698,785.9453125,44.3046875,29.1640625,43.015625,29.38671875,29.7421875,41.05859375
1768529754703,788.1484375,44.6796875,29.1640625,43.08984375,29.51171875,29.8671875,43.31640625
1768529769704,790.03125,44.6796875,29.2890625,45.03515625,29.63671875,29.9921875,45.3671875
1768529784707,791.82421875,44.6796875,29.2890625,45.1953125,29.76171875,30.1171875,49.49609375
1768529799710,793.73046875,44.6796875,29.4140625,45.1484375,32.01953125,32.19140625,49.49609375
1768529814715,794.93359375,44.6796875,29.4140625,45.41796875,32.01953125,32.19140625,49.49609375
1768529829716,795.6796875,44.6796875,29.5390625,45.4140625,32.01953125,32.19140625,49.49609375
1768529844717,797.5,44.6796875,29.5390625,45.3828125,32.01953125,32.19140625,49.62109375
1768529859721,802.11328125,44.6796875,29.5390625,45.515625,32.01953125,32.31640625,49.87109375
1768529874727,809.01171875,44.6796875,29.5390625,45.640625,32.01953125,32.31640625,49.87109375
1768529889728,810.9921875,44.6796875,29.5390625,45.4453125,32.01953125,32.31640625,49.99609375
1768529904730,812.68359375,44.6796875,29.5390625,45.52734375,34.20703125,34.42578125,49.99609375
1768529919735,816.89453125,44.6796875,29.5390625,45.73046875,34.20703125,34.42578125,49.99609375
1768529934737,818.734375,44.6796875,29.5390625,45.578125,34.20703125,34.42578125,49.99609375
1768529949739,819.86328125,44.6796875,29.5390625,45.6015625,34.20703125,34.42578125,49.99609375
1768529964742,821.55078125,44.6796875,29.5390625,45.62890625,34.20703125,34.42578125,49.99609375
1768529979743,823.0390625,44.6796875,29.5390625,45.7265625,34.20703125,34.42578125,49.99609375
1768529994746,825.09765625,44.6796875,29.5390625,45.953125,34.20703125,34.42578125,49.99609375
1768530009749,828.05859375,44.6796875,29.5390625,45.64453125,36.30859375,36.484375,49.99609375
1768530024752,831.57421875,44.6796875,29.5390625,45.63671875,36.30859375,36.484375,49.99609375
1768530039754,833.40234375,44.6796875,29.5390625,45.71484375,36.30859375,36.484375,49.99609375
1768530054755,834.16796875,44.6796875,29.5390625,45.6796875,36.30859375,36.484375,50.12109375
1768530069757,839.99609375,44.6796875,29.6640625,45.5703125,36.30859375,36.484375,50.12109375
1768530084759,842.16796875,44.6796875,29.6640625,45.87109375,36.30859375,36.484375,50.12109375
1768530099761,843.95703125,44.6796875,29.7890625,45.81640625,36.30859375,36.609375,50.12109375
1768530114762,845.60546875,44.6796875,29.7890625,45.734375,38.375,38.609375,50.12109375
1768530129764,847.140625,44.6796875,29.7890625,45.68359375,38.375,38.609375,50.12109375
1768530144766,848.7734375,44.6796875,29.7890625,45.86328125,38.375,38.609375,50.12109375
1768530159769,850.84375,44.6796875,29.7890625,45.796875,38.375,38.609375,50.12109375
1768530174771,852.03125,44.6796875,29.7890625,45.59375,38.375,38.609375,50.24609375
1768530189773,856.1796875,44.6796875,29.7890625,45.8203125,38.375,38.609375,50.24609375
1768530204776,857.73828125,44.6796875,29.7890625,45.6640625,38.375,38.609375,50.24609375
1768530219777,859.5703125,44.6796875,29.7890625,45.9375,40.48828125,40.640625,50.24609375
1768530234781,861.80078125,44.6796875,29.7890625,45.8984375,40.48828125,40.640625,50.24609375
1768530249784,866.46484375,44.6796875,29.7890625,45.91015625,40.61328125,40.640625,50.24609375
1768530264785,867.40625,44.6796875,29.7890625,45.89453125,40.61328125,40.640625,50.24609375
1768530279787,873.2421875,44.8046875,29.7890625,47.7890625,40.61328125,40.640625,50.37109375
1768530294789,875.10546875,44.8046875,29.7890625,48.05859375,40.61328125,40.640625,50.37109375
1768530309792,876.93359375,44.8046875,29.7890625,48.14453125,40.61328125,40.640625,50.37109375
1768530324794,878.375,44.8046875,29.7890625,48.21875,42.62890625,42.87109375,50.37109375
1768530339796,879.84375,44.8046875,29.7890625,48.27734375,42.62890625,42.87109375,50.37109375
1768530354798,885.49609375,44.8046875,29.7890625,48.078125,42.75390625,42.87109375,50.37109375
1768530369799,887.14453125,44.8046875,29.7890625,48.15625,42.75390625,42.87109375,50.37109375
1768530384802,888.62890625,44.8046875,29.7890625,48.12109375,42.75390625,42.87109375,50.37109375
1768530399806,889.84375,44.8046875,29.7890625,48.328125,42.75390625,42.87109375,50.37109375
1768530414810,916.73828125,44.8046875,29.7890625,48.2421875,42.75390625,44.90234375,50.37109375
1768530429814,928.87890625,44.8046875,29.7890625,48.2734375,44.81640625,44.90234375,50.37109375
1768530444816,929.28515625,44.8046875,29.7890625,48.33203125,44.81640625,44.90234375,50.37109375
1768530459818,936.015625,44.8046875,29.7890625,48.2265625,44.81640625,44.90234375,50.37109375
1768530474819,937.703125,44.8046875,29.7890625,50.2890625,44.81640625,44.90234375,50.49609375
1768530489822,941.8359375,44.8046875,29.7890625,50.55078125,44.81640625,44.90234375,50.49609375
1768530504823,943.72265625,44.8046875,29.7890625,50.671875,44.81640625,44.90234375,50.49609375
1768530519824,947.02734375,44.8046875,29.7890625,50.46484375,44.81640625,46.91796875,50.49609375
1768530534828,948.75,44.8046875,29.7890625,50.4296875,46.84375,46.91796875,50.49609375
1768530549829,953.01171875,44.8046875,29.7890625,50.71484375,46.84375,46.91796875,50.49609375
1768530564831,954.61328125,44.8046875,29.7890625,50.7578125,46.84375,46.91796875,50.49609375
1768530579833,955.8671875,44.8046875,29.9140625,51.015625,46.84375,46.91796875,50.49609375
1768530594834,959.6328125,44.8046875,29.9140625,50.81640625,46.84375,46.91796875,50.49609375
1768530609836,961.01953125,44.8046875,29.9140625,50.69140625,46.84375,46.91796875,50.49609375
1768530624839,961.90625,44.8046875,29.9140625,50.41796875,46.84375,48.96875,50.49609375
1768530639841,966.66015625,44.8046875,29.9140625,50.640625,48.90234375,48.96875,50.49609375
1768530654842,967.99609375,44.8046875,29.9140625,50.6796875,48.90234375,48.96875,50.49609375
1768530669843,972.09765625,44.8046875,29.9140625,50.57421875,48.90234375,48.96875,50.49609375
1768530684846,974.515625,44.8046875,29.9140625,50.77734375,48.90234375,48.96875,50.49609375
1768530699847,978.3828125,44.8046875,29.9140625,50.92578125,48.90234375,48.96875,50.62109375
1768530714849,980.765625,44.8046875,29.9140625,50.8515625,48.90234375,48.96875,50.62109375
1768530729851,982.20703125,44.8046875,29.9140625,50.65234375,48.90234375,48.96875,50.62109375
1768530744852,984.01171875,44.8046875,29.9140625,50.765625,48.90234375,48.96875,50.62109375
1768530759854,986.01171875,44.8046875,29.9140625,50.6796875,48.90234375,48.96875,50.62109375
1768530774856,1014.1015625,44.8046875,29.9140625,50.69140625,48.90234375,48.96875,50.62109375
1768530789859,1021.7265625,44.8046875,29.9140625,50.59375,48.90234375,48.96875,50.62109375
1768530804862,1050.6015625,44.8046875,29.9140625,50.74609375,48.90234375,48.96875,50.62109375
1768530819863,1069.62109375,44.8046875,29.9140625,50.69140625,48.90234375,48.96875,50.62109375
1768530834866,1089.08984375,44.9296875,29.9140625,50.66015625,48.90234375,48.96875,50.62109375
1768530849869,1091.35546875,44.9296875,29.9140625,50.609375,48.90234375,48.96875,50.62109375
1768530864871,1094.9140625,44.9296875,29.9140625,50.86328125,73.15234375,48.96875,50.62109375
1768530879872,1093.90625,44.9296875,29.9140625,52.91015625,78.52734375,48.96875,50.62109375
1768530894875,1093.1015625,44.9296875,40.2890625,52.94140625,78.52734375,48.96875,50.74609375
1768530909878,1093.546875,44.9296875,54.1640625,52.8671875,78.52734375,48.96875,50.74609375
1768530924881,1092.95703125,44.9296875,58.5390625,52.66015625,78.52734375,48.96875,50.74609375
1768530939882,1092.43359375,57.0546875,58.5390625,52.8828125,78.52734375,48.96875,50.74609375
1768530954883,1091.75,72.9296875,58.5390625,52.86328125,78.52734375,48.96875,50.74609375
1768530969885,1091.39453125,72.9296875,58.5390625,54.7578125,78.52734375,48.96875,50.74609375
1768530984886,1090.5234375,72.9296875,58.5390625,68.46484375,78.52734375,48.96875,50.74609375
1768530999889,1090.72265625,72.9296875,58.5390625,80.984375,78.52734375,48.96875,50.74609375
1768531014891,1089.55859375,72.9296875,58.5390625,81.04296875,78.52734375,48.96875,55.99609375
1768531029892,1088.15234375,72.9296875,58.5390625,80.77734375,78.52734375,48.96875,78.37109375
1768531044893,1093.78515625,72.9296875,58.5390625,80.9609375,78.52734375,48.96875,80.37109375
1768531059896,1093.765625,72.9296875,58.5390625,81.0859375,78.52734375,69.71875,80.37109375
1768531074898,1093.2421875,72.9296875,58.5390625,81.10546875,78.52734375,75.84375,80.37109375
1768531089899,1092.8203125,72.9296875,58.5390625,80.90625,78.52734375,77.84375,80.37109375
1768531104902,1092.19921875,72.9296875,58.5390625,80.859375,78.52734375,77.84375,80.37109375
1768531119903,1092.3125,72.9296875,58.5390625,80.76953125,78.52734375,77.84375,80.37109375
1768531134905,1092.4296875,72.9296875,58.5390625,80.890625,78.52734375,77.84375,80.37109375
1768531149907,1091.8203125,72.9296875,58.5390625,80.91796875,78.52734375,77.84375,80.37109375
1768531164909,1090.73828125,72.9296875,58.5390625,80.92578125,78.52734375,77.84375,80.37109375
1768531179911,1090.89453125,72.9296875,58.5390625,81.09765625,78.52734375,77.84375,80.37109375
1768531194913,1090.5234375,72.9296875,58.5390625,81.0546875,78.52734375,77.84375,80.37109375
1768531209915,1089.73828125,72.9296875,58.5390625,81.0546875,78.52734375,77.84375,80.37109375
1768531224916,1088.32421875,72.9296875,58.5390625,80.9140625,78.52734375,77.84375,80.37109375
1768531239919,1092.05859375,72.9296875,58.5390625,80.96875,78.52734375,77.84375,80.37109375
1768531254922,1092.15625,72.9296875,58.5390625,80.8671875,78.52734375,77.84375,80.37109375
1768531269923,1092.16015625,72.9296875,58.6640625,80.83984375,78.52734375,77.84375,80.37109375
1768531284926,1091.86328125,72.9296875,58.6640625,81.31640625,78.52734375,77.84375,80.37109375
1768531299928,1091.6328125,72.9296875,58.6640625,83.03125,78.52734375,77.84375,80.37109375
1768531314930,1091.7421875,72.9296875,58.6640625,82.9296875,78.52734375,77.84375,80.37109375
1768531329932,1093.29296875,72.9296875,58.6640625,82.8984375,78.52734375,77.84375,80.37109375
1768531344933,1093.1328125,72.9296875,58.6640625,83.015625,78.52734375,77.84375,80.37109375
1768531359934,1092.6875,72.9296875,58.6640625,83.109375,78.52734375,77.84375,80.37109375
1768531374937,1092.7109375,72.9296875,58.6640625,83.04296875,78.52734375,77.84375,80.37109375
1768531389938,1091.87890625,72.9296875,58.6640625,83.00390625,78.52734375,77.84375,80.37109375
1768531404940,1091.4921875,72.9296875,58.6640625,83.01171875,78.52734375,77.84375,80.37109375
1768531419941,1090.85546875,72.9296875,58.6640625,83.23828125,78.52734375,77.84375,80.37109375
1768531434945,1097.859375,72.9296875,58.6640625,82.73046875,78.52734375,77.84375,80.37109375
1768531449948,1097.36328125,72.9296875,58.6640625,83.27734375,78.52734375,77.84375,80.37109375
1768531464950,1097.18359375,72.9296875,58.6640625,83.03125,78.52734375,77.84375,80.37109375
1768531479953,1096.86328125,72.9296875,58.6640625,83.11328125,78.52734375,77.84375,80.37109375
1768531494955,1096.22265625,72.9296875,58.6640625,82.875,78.52734375,77.84375,80.37109375
1768531509957,1095.54296875,72.9296875,58.6640625,85.078125,78.52734375,77.84375,80.37109375
1768531524959,1095.63671875,72.9296875,58.6640625,85.3515625,78.52734375,77.84375,80.37109375
1768531539962,1094.55078125,72.9296875,58.6640625,85.0546875,78.52734375,77.84375,80.37109375
1768531554964,1094.01171875,72.9296875,58.6640625,85.0703125,78.52734375,77.84375,80.49609375
1768531569967,1093.109375,72.9296875,58.6640625,85.1640625,78.52734375,77.84375,80.49609375
1768531584970,1092.6640625,72.9296875,58.6640625,85.32421875,78.52734375,77.96875,80.49609375
1768531599973,1091.0234375,72.9296875,58.6640625,85.57421875,78.52734375,77.96875,80.49609375
1768531614977,1095.8515625,72.9296875,58.6640625,85.44921875,78.52734375,77.96875,80.49609375
1768531629980,1095.984375,72.9296875,58.6640625,85.34375,78.52734375,77.96875,80.49609375
1768531644983,1095.64453125,72.9296875,58.6640625,84.92578125,78.52734375,77.96875,80.49609375
1768531659985,1094.890625,72.9296875,58.6640625,85.1484375,78.52734375,77.96875,80.49609375
1768531674988,1094.5625,72.9296875,58.6640625,85.24609375,78.52734375,77.96875,80.49609375
1768531689990,1094.55859375,72.9296875,58.6640625,85.34375,78.52734375,77.96875,80.49609375
1768531704991,1093.921875,72.9296875,58.6640625,85.2890625,78.52734375,77.96875,80.49609375
1768531719995,1093.3125,72.9296875,58.6640625,85.453125,78.52734375,77.96875,80.49609375
1768531734996,1093.3671875,72.9296875,58.6640625,85.08203125,78.52734375,77.96875,80.49609375
1768531749999,1092.2109375,72.9296875,58.6640625,85.24609375,78.52734375,77.96875,80.49609375
1768531765003,1092.05859375,72.9296875,58.6640625,85.2265625,78.52734375,77.96875,80.49609375
1768531780004,1092.1875,72.9296875,58.6640625,85.15625,78.52734375,77.96875,80.49609375
1768531795008,1090.62890625,72.9296875,58.6640625,85.19921875,78.52734375,77.96875,80.49609375
1768531810010,1094.82421875,72.9296875,58.6640625,85.36328125,78.52734375,77.96875,80.49609375
1768531825013,1094.9375,72.9296875,58.6640625,85.0546875,78.52734375,77.96875,80.49609375
