ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1782880040490,57.640625,24.8828125,28.390625,29.75390625,27.80859375,27.86328125,26.65625
1782880055491,539.75390625,32.0,29.8125,43.21484375,29.55078125,29.85546875,30.8515625
1782880070493,771.33203125,40.41015625,30.02734375,43.171875,29.73828125,29.9765625,33.3828125
1782880085494,777.08203125,44.6328125,30.359375,43.31640625,29.96484375,30.1171875,35.84765625
1782880100496,778.99609375,44.63671875,30.44921875,43.36328125,30.0859375,30.2734375,40.140625
1782880115498,784.63671875,44.64453125,30.47265625,43.4609375,30.22265625,30.38671875,42.2265625
1782880130499,800.36328125,44.64453125,30.5,43.6171875,30.33203125,30.50390625,44.31640625
1782880145500,815.54296875,44.64453125,30.51953125,45.51171875,30.44140625,30.61328125,46.39453125
1782880160501,818.53515625,44.65625,30.53515625,45.67578125,30.51171875,30.6796875,48.46875
1782880175502,820.3828125,44.65625,30.55078125,45.71484375,32.55078125,32.734375,50.546875
1782880190504,822.4765625,44.65625,30.58203125,45.8828125,32.60546875,32.7578125,50.6171875
1782880205506,823.36328125,44.65625,30.59375,45.890625,32.62890625,32.78515625,50.67578125
1782880220508,825.625,44.85546875,30.62890625,45.734375,32.6484375,32.8046875,50.75390625
1782880235509,827.0546875,44.859375,30.6484375,45.7734375,32.671875,32.83203125,50.8046875
1782880250511,828.25,44.87109375,30.65625,45.890625,32.7109375,32.84765625,50.87890625
1782880265513,830.64453125,44.87109375,30.66796875,45.86328125,32.7578125,32.8671875,50.9453125
1782880280514,836.28125,44.87890625,30.67578125,46.05859375,32.7734375,32.8984375,50.97265625
1782880295514,838.23046875,44.8828125,30.6875,45.9765625,32.8046875,34.91796875,50.9921875
1782880310516,839.859375,44.88671875,30.70703125,45.84375,34.8125,34.94921875,51.01953125
1782880325517,843.125,44.89453125,30.71484375,45.88671875,34.828125,34.9609375,51.03515625
1782880340518,845.39453125,44.89453125,30.71875,45.91015625,34.84375,34.98046875,51.06640625
1782880355520,847.51953125,44.89453125,30.72265625,46.01171875,34.87109375,34.98828125,51.078125
1782880370521,849.09375,44.8984375,30.75390625,45.90625,34.87890625,35.00390625,51.08203125
1782880385522,851.12890625,44.90625,30.75390625,46.1484375,34.89453125,35.00390625,51.10546875
1782880400524,851.43359375,44.90625,30.7578125,46.0859375,34.90234375,35.015625,51.109375
1782880415527,853.22265625,44.91015625,30.765625,46.06640625,34.94140625,37.015625,51.1328125
1782880430528,859.40234375,44.9140625,30.7734375,46.01171875,36.95703125,37.03515625,51.14453125
1782880445529,861.27734375,44.921875,30.78515625,46.0703125,37.0,37.046875,51.16015625
1782880460532,862.57421875,44.921875,30.81640625,46.05078125,37.0078125,37.05859375,51.1796875
1782880475533,864.7890625,44.921875,30.828125,46.125,37.01953125,37.0625,51.2109375
1782880490535,867.0,44.921875,30.83203125,46.234375,37.05859375,37.07421875,51.2109375
1782880505536,871.09375,44.9296875,30.84375,46.07421875,37.0625,37.078125,51.22265625
1782880520538,872.77734375,44.9296875,30.84765625,46.1015625,37.0625,37.078125,51.25
1782880535539,874.4140625,44.9296875,30.84765625,46.15625,37.06640625,39.08203125,51.26953125
1782880550540,874.92578125,44.93359375,30.85546875,46.0078125,39.0703125,39.0859375,51.28125
1782880565544,876.09765625,44.93359375,30.85546875,46.0546875,39.078125,39.09375,51.2890625
1782880580547,879.19921875,44.93359375,30.86328125,46.1484375,39.1015625,39.09375,51.30078125
1782880595551,883.23828125,44.93359375,30.87109375,46.0390625,39.109375,39.09765625,51.31640625
