ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748311278990,56.578125,19.5859375,22.3671875,24.2109375,22.4765625,22.6328125
1748311293991,620.4921875,30.515625,23.6171875,37.41015625,39.8203125,0.0
1748311308992,658.3125,38.87890625,25.76953125,37.59765625,42.08203125,0.0
1748311323994,673.27734375,38.87890625,29.9609375,37.54296875,42.20703125,0.0
