ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1749694383083,907.09375,39.53125,42.6484375,42.1640625,42.80859375,42.86328125
1749694398085,911.0546875,39.53125,42.7734375,42.23046875,42.80859375,42.86328125
1749694413088,913.05078125,39.53125,42.7734375,42.1015625,42.80859375,42.86328125
1749694428089,916.17578125,39.53125,42.7734375,42.56640625,42.80859375,42.86328125
1749694443090,919.92578125,39.53125,42.7734375,42.5,42.80859375,42.86328125
1749694458093,922.03515625,39.53125,42.7734375,42.359375,42.80859375,42.86328125
1749694473094,923.609375,39.53125,42.7734375,42.4765625,42.93359375,42.86328125
1749694488096,926.3046875,39.53125,42.7734375,42.28515625,42.93359375,42.86328125
1749694503097,927.1640625,39.53125,42.7734375,42.27734375,42.93359375,42.86328125
1749694518098,939.38671875,39.53125,42.7734375,42.35546875,42.93359375,42.86328125
1749694533099,943.5390625,39.53125,42.7734375,42.25390625,42.93359375,42.86328125
1749694548100,946.203125,39.53125,42.7734375,42.19921875,42.93359375,42.86328125
1749694563102,950.0546875,39.53125,42.7734375,42.3203125,42.93359375,42.86328125
1749694578104,950.71484375,39.53125,42.7734375,42.52734375,42.93359375,42.86328125
1749694593105,953.50390625,39.53125,42.7734375,42.3046875,42.93359375,42.86328125
1749694608107,966.68359375,39.53125,42.7734375,42.41796875,42.93359375,42.86328125
1749694623110,977.16796875,39.53125,42.7734375,42.31640625,43.05859375,42.98828125
1749694638110,980.796875,39.53125,42.7734375,42.39453125,43.05859375,42.98828125
1749694653111,983.609375,39.53125,42.7734375,42.4765625,43.05859375,42.98828125
1749694668112,992.41015625,39.53125,42.7734375,42.49609375,43.05859375,42.98828125
1749694683113,991.28515625,39.53125,42.7734375,44.375,43.05859375,42.98828125
1749694698114,990.72265625,39.53125,42.7734375,44.47265625,43.05859375,43.11328125
1749694713115,989.53515625,39.53125,42.7734375,44.734375,43.05859375,43.11328125
1749694728118,988.25,39.53125,42.7734375,44.57421875,43.05859375,43.11328125
1749694743119,981.40625,39.53125,42.7734375,44.68359375,43.05859375,43.11328125
1749694758120,993.00390625,39.53125,42.7734375,44.828125,43.05859375,43.11328125
1749694773121,992.4375,39.65625,42.7734375,44.64453125,43.05859375,43.23828125
1749694788124,994.1796875,39.65625,42.7734375,44.8828125,43.05859375,43.23828125
1749694803125,994.13671875,39.65625,42.7734375,44.609375,43.05859375,43.23828125
1749694818126,994.08984375,39.65625,42.7734375,44.56640625,43.05859375,43.23828125
1749694833128,993.66796875,39.65625,42.7734375,44.62109375,43.05859375,43.36328125
1749694848129,995.7734375,39.65625,42.7734375,44.80078125,43.05859375,43.36328125
1749694863131,993.5703125,39.65625,42.7734375,46.6953125,43.05859375,43.36328125
1749694878133,993.83984375,39.78125,42.7734375,46.80078125,43.05859375,43.36328125
1749694893134,994.1953125,39.78125,42.7734375,46.8203125,43.05859375,43.36328125
1749694908135,991.203125,39.78125,42.7734375,46.76171875,43.05859375,43.36328125
1749694923137,992.42578125,39.78125,42.7734375,46.83203125,43.05859375,43.36328125
1749694938138,989.50390625,39.78125,42.7734375,46.83203125,43.05859375,43.36328125
1749694953141,999.640625,39.78125,42.7734375,46.578125,43.05859375,43.36328125
1749694968143,1009.12890625,39.78125,42.7734375,46.828125,43.05859375,43.36328125
1749694983144,1040.03515625,39.78125,42.7734375,46.88671875,43.05859375,43.36328125
1749694998145,1054.359375,39.78125,42.7734375,46.9609375,43.05859375,43.36328125
1749695013147,1063.03125,39.78125,42.7734375,46.66015625,43.05859375,43.36328125
1749695028149,1062.46484375,39.78125,44.0234375,46.8828125,43.05859375,43.36328125
1749695043151,1061.1015625,39.78125,46.0234375,46.81640625,43.05859375,43.36328125
1749695058153,1061.1015625,41.78125,46.0234375,46.72265625,43.05859375,43.36328125
1749695073155,1067.42578125,41.78125,46.0234375,46.90625,45.93359375,43.36328125
1749695088157,1066.2890625,41.78125,46.0234375,46.94140625,45.93359375,43.36328125
1749695103158,1066.15234375,41.78125,46.0234375,48.77734375,45.93359375,44.36328125
1749695118162,1065.609375,41.78125,46.0234375,48.96484375,45.93359375,46.36328125
1749695133164,1065.1484375,41.78125,46.0234375,50.90625,45.93359375,46.36328125
1749695148165,1061.63671875,41.78125,46.0234375,50.83984375,45.93359375,46.36328125
1749695163167,1060.93359375,41.78125,46.0234375,50.87109375,45.93359375,46.36328125
1749695178169,1056.125,41.78125,46.0234375,50.9609375,45.93359375,46.36328125
1749695193170,1066.15625,41.78125,46.0234375,51.1171875,45.93359375,46.36328125
1749695208173,1065.74609375,41.78125,46.0234375,50.86328125,45.93359375,46.36328125
1749695223174,1065.59375,41.78125,46.0234375,50.96484375,45.93359375,46.36328125
1749695238175,1065.43359375,41.78125,46.0234375,51.0078125,45.93359375,46.36328125
1749695253177,1065.1796875,41.78125,46.0234375,50.95703125,45.93359375,46.36328125
1749695268179,1065.19921875,41.78125,46.0234375,51.140625,45.93359375,46.36328125
1749695283180,1065.84765625,41.78125,46.0234375,50.98828125,45.93359375,46.36328125
1749695298183,1064.75390625,41.78125,46.0234375,51.01171875,45.93359375,46.36328125
1749695313184,1064.05078125,41.78125,46.0234375,50.875,45.93359375,46.36328125
1749695328186,1063.16015625,41.78125,46.0234375,51.1015625,45.93359375,46.36328125
1749695343188,1062.8828125,41.78125,46.0234375,51.046875,45.93359375,46.36328125
1749695358189,1060.70703125,41.78125,46.0234375,51.01953125,45.93359375,46.36328125
1749695373190,1059.2890625,41.78125,46.0234375,51.0,45.93359375,46.36328125
1749695388192,1059.45703125,41.78125,46.0234375,50.6953125,45.93359375,46.36328125
1749695403194,1056.71484375,41.78125,46.0234375,50.70703125,45.93359375,46.36328125
1749695418195,1067.16796875,41.78125,46.0234375,51.2890625,45.93359375,46.36328125
1749695433197,1065.93359375,41.78125,46.0234375,51.02734375,45.93359375,46.36328125
1749695448198,1065.7578125,41.78125,46.0234375,51.2734375,45.93359375,46.36328125
1749695463201,1065.08984375,41.78125,46.0234375,51.0078125,45.93359375,46.36328125
1749695478202,1069.41796875,41.78125,46.0234375,50.73046875,45.93359375,46.36328125
1749695493204,1069.0546875,41.78125,46.0234375,53.078125,45.93359375,46.36328125
1749695508205,1068.81640625,41.78125,46.0234375,52.7890625,45.93359375,46.36328125
1749695523206,1068.46484375,41.78125,46.0234375,53.0,45.93359375,46.36328125
1749695538208,1068.234375,41.78125,46.0234375,52.96875,45.93359375,46.36328125
1749695553209,1067.64453125,41.78125,46.0234375,52.8515625,45.93359375,46.36328125
1749695568211,1067.46875,41.78125,46.0234375,53.11328125,45.93359375,46.36328125
1749695583213,1064.59765625,41.90625,46.0234375,52.7734375,45.93359375,46.36328125
1749695598214,1064.0625,41.90625,46.0234375,53.0625,45.93359375,46.36328125
1749695613217,1060.890625,41.90625,46.0234375,53.015625,45.93359375,46.36328125
1749695628219,1058.48828125,41.90625,46.0234375,52.9296875,45.93359375,46.36328125
1749695643220,1068.01953125,41.90625,46.0234375,53.16796875,45.93359375,46.36328125
1749695658221,1067.77734375,41.90625,46.0234375,53.1875,45.93359375,46.36328125
1749695673222,1067.60546875,41.90625,46.0234375,52.88671875,45.93359375,46.36328125
1749695688224,1067.6171875,41.90625,46.0234375,53.09375,45.93359375,46.36328125
1749695703225,1067.25390625,41.90625,46.0234375,52.84765625,45.93359375,46.36328125
1749695718226,1065.984375,41.90625,46.0234375,52.89453125,45.93359375,46.36328125
1749695733228,1065.296875,41.90625,46.0234375,53.11328125,45.93359375,46.36328125
1749695748230,1064.02734375,41.90625,46.0234375,53.31640625,45.93359375,46.36328125
1749695763233,1063.84765625,41.90625,46.0234375,53.06640625,45.93359375,46.36328125
1749695778236,1062.1640625,41.90625,46.0234375,53.046875,45.93359375,46.36328125
1749695793237,1061.2578125,41.90625,46.0234375,53.14453125,45.93359375,46.36328125
1749695808238,1059.7734375,41.90625,46.0234375,53.30859375,45.93359375,46.36328125
1749695823240,1058.46484375,41.90625,46.0234375,53.18359375,45.93359375,46.36328125
1749695838243,1056.8515625,41.90625,46.0234375,53.38671875,45.93359375,46.36328125
1749695853244,1067.1640625,41.90625,46.0234375,53.3203125,45.93359375,46.36328125
1749695868246,1069.60546875,41.90625,46.0234375,55.12109375,45.93359375,46.36328125
1749695883248,1070.69140625,41.90625,46.0234375,55.0390625,45.93359375,46.36328125
1749695898249,1069.9765625,41.90625,46.0234375,55.53125,45.93359375,46.36328125
1749695913250,1069.5,41.90625,46.0234375,55.171875,45.93359375,46.36328125
1749695928252,1068.98046875,41.90625,46.0234375,55.41796875,45.93359375,46.36328125
1749695943254,1068.7734375,41.90625,46.0234375,55.51171875,45.93359375,46.36328125
1749695958255,1068.7421875,41.90625,46.0234375,55.3671875,45.93359375,46.36328125
1749695973256,1068.0390625,41.90625,46.0234375,55.57421875,45.93359375,46.36328125
1749695988258,1067.82421875,41.90625,46.0234375,55.484375,45.93359375,46.36328125
1749696003259,1066.8515625,41.90625,46.0234375,55.359375,45.93359375,46.36328125
1749696018261,1065.8125,41.90625,46.0234375,57.2890625,45.93359375,46.36328125
1749696033262,1063.8125,41.90625,46.0234375,57.18359375,45.93359375,46.36328125
1749696048263,1062.59765625,41.90625,46.0234375,57.37109375,45.93359375,46.36328125
1749696063265,1060.1640625,41.90625,46.0234375,57.30078125,45.93359375,46.36328125
1749696078266,1058.88671875,41.90625,46.0234375,57.5078125,45.93359375,46.36328125
1749696093268,1068.1015625,41.90625,46.0234375,57.421875,45.93359375,46.36328125
1749696108269,1068.11328125,41.90625,46.0234375,57.45703125,45.93359375,46.36328125
1749696123271,1067.8125,41.90625,46.0234375,57.265625,45.93359375,46.36328125
1749696138273,1067.515625,41.90625,46.0234375,57.5,45.93359375,46.36328125
1749696153276,1066.25,41.90625,46.0234375,57.34375,45.93359375,46.36328125
1749696168277,1065.51953125,41.90625,46.0234375,57.39453125,45.93359375,46.36328125
1749696183278,1064.859375,41.90625,46.0234375,57.375,45.93359375,46.36328125
1749696198279,1064.453125,41.90625,46.0234375,57.44921875,45.93359375,46.36328125
1749696213280,1063.61328125,41.90625,46.0234375,57.23828125,45.93359375,46.36328125
1749696228282,1062.48828125,41.90625,46.0234375,57.36328125,45.93359375,46.36328125
1749696243284,1061.0234375,41.90625,46.0234375,57.43359375,45.93359375,46.36328125
1749696258286,1068.53515625,41.90625,46.0234375,57.23828125,45.93359375,46.36328125
1749696273288,1069.05859375,41.90625,46.0234375,57.21875,46.05859375,46.36328125
1749696288290,1067.8828125,41.90625,46.0234375,57.29296875,46.05859375,46.36328125
1749696303292,1063.15234375,41.90625,46.0234375,59.46875,46.05859375,46.36328125
1749696318293,1059.76953125,41.90625,46.0234375,59.5078125,46.05859375,46.36328125
1749696333296,1069.8828125,41.90625,46.0234375,59.359375,46.05859375,46.36328125
1749696348298,1069.265625,41.90625,46.0234375,59.5078125,46.05859375,46.36328125
1749696363300,1069.32421875,41.90625,46.0234375,59.6484375,46.05859375,46.36328125
1749696378301,1068.82421875,41.90625,46.0234375,59.62890625,46.05859375,46.36328125
1749696393302,1068.43359375,41.90625,46.0234375,59.47265625,46.05859375,46.36328125
1749696408303,1068.58984375,41.90625,46.0234375,59.5234375,46.05859375,46.36328125
1749696423305,1068.36328125,41.90625,46.0234375,59.42578125,46.05859375,46.36328125
1749696438306,1067.50390625,41.90625,46.0234375,59.515625,46.05859375,46.36328125
1749696453307,1066.13671875,41.90625,46.0234375,59.30859375,46.05859375,46.36328125
1749696468309,1065.5546875,41.90625,46.0234375,59.73828125,46.05859375,46.36328125
1749696483309,1064.30859375,41.90625,46.1484375,59.49609375,46.05859375,46.36328125
1749696498311,1061.7578125,41.90625,46.1484375,59.41796875,46.05859375,46.36328125
1749696513313,1060.4375,41.90625,46.1484375,59.4296875,46.05859375,46.36328125
1749696528314,1059.1875,41.90625,46.1484375,59.37109375,46.05859375,46.36328125
1749696543316,1068.19140625,41.90625,46.1484375,59.44140625,46.05859375,46.36328125
1749696558317,1067.5,41.90625,46.1484375,59.27734375,46.05859375,46.36328125
1749696573319,1068.1484375,41.90625,46.2734375,59.3046875,46.05859375,46.36328125
1749696588321,1066.8046875,41.90625,46.2734375,59.43359375,46.05859375,46.36328125
1749696603323,1065.6484375,41.90625,46.2734375,59.39453125,46.05859375,46.36328125
1749696618325,1065.53125,41.90625,46.2734375,59.109375,46.05859375,46.36328125
1749696633326,1064.8515625,41.90625,46.2734375,59.49609375,46.05859375,46.36328125
1749696648327,1063.97265625,41.90625,46.2734375,59.453125,46.05859375,46.36328125
1749696663329,1070.6953125,41.90625,46.2734375,59.69921875,46.05859375,46.36328125
1749696678330,1069.4921875,41.90625,46.2734375,59.3515625,46.05859375,46.36328125
1749696693334,1068.71875,41.90625,46.2734375,59.6875,46.05859375,46.36328125
1749696708335,1068.328125,41.90625,46.2734375,59.6328125,46.05859375,46.36328125
1749696723338,1064.796875,41.90625,46.2734375,59.6171875,46.05859375,46.36328125
1749696738338,1060.28515625,41.90625,46.2734375,59.52734375,46.05859375,46.36328125
1749696753340,1069.609375,41.90625,46.2734375,59.4921875,46.05859375,46.36328125
1749696768342,1069.03515625,41.90625,46.2734375,59.55859375,46.05859375,46.36328125
1749696783343,1069.20703125,41.90625,46.2734375,59.59375,46.05859375,46.36328125
1749696798345,1068.73046875,41.90625,46.2734375,59.4453125,46.05859375,46.36328125
1749696813347,1068.5234375,41.90625,46.2734375,59.4921875,46.05859375,46.36328125
1749696828348,1068.44140625,41.90625,46.2734375,59.72265625,46.05859375,46.36328125
1749696843350,1068.08203125,41.90625,46.2734375,59.4453125,46.05859375,46.36328125
1749696858351,1068.78125,41.90625,46.2734375,59.296875,46.05859375,46.36328125
1749696873352,1067.21484375,41.90625,46.2734375,59.56640625,46.05859375,46.36328125
1749696888354,1066.078125,41.90625,46.2734375,59.640625,46.05859375,46.36328125
1749696903356,1063.55859375,41.90625,46.2734375,59.46484375,46.05859375,46.36328125
1749696918358,1062.33203125,41.90625,46.2734375,59.61328125,46.05859375,46.36328125
1749696933360,1059.84375,41.90625,46.2734375,59.65234375,46.05859375,46.36328125
1749696948361,1070.3359375,41.90625,46.2734375,59.671875,46.05859375,46.36328125
1749696963362,1070.32421875,41.90625,46.2734375,59.74609375,46.05859375,46.36328125
1749696978365,1070.20703125,41.90625,46.2734375,59.56640625,46.05859375,46.36328125
1749696993366,1068.984375,41.90625,46.2734375,59.5,46.05859375,46.36328125
1749697008368,1067.63671875,41.90625,46.2734375,59.56640625,46.05859375,46.36328125
1749697023369,1067.515625,41.90625,46.2734375,59.66796875,46.05859375,46.36328125
1749697038371,1065.98828125,41.90625,46.2734375,59.51953125,46.05859375,46.36328125
1749697053373,1064.921875,41.90625,46.2734375,59.4296875,46.05859375,46.36328125
1749697068375,1072.28515625,41.90625,46.2734375,59.49609375,46.05859375,46.36328125
1749697083376,1071.265625,41.90625,46.2734375,59.44921875,46.05859375,46.36328125
1749697098378,1070.63671875,41.90625,46.2734375,59.8046875,46.05859375,46.36328125
1749697113379,1067.36328125,41.90625,46.2734375,59.52734375,46.05859375,46.36328125
1749697128382,1072.109375,41.90625,46.2734375,59.68359375,46.05859375,46.36328125
1749697143383,1071.59375,41.90625,46.2734375,59.8359375,46.05859375,46.36328125
1749697158384,1071.515625,41.90625,46.2734375,59.71875,46.05859375,46.36328125
1749697173386,1071.296875,41.90625,46.2734375,59.6796875,46.05859375,46.36328125
1749697188388,1071.08984375,41.90625,46.2734375,59.53515625,46.05859375,46.36328125
1749697203389,1070.48828125,41.90625,46.2734375,59.6484375,46.05859375,46.36328125
1749697218390,1070.265625,41.90625,46.2734375,59.7578125,46.05859375,46.36328125
1749697233393,1069.88671875,41.90625,46.2734375,59.859375,46.05859375,46.36328125
1749697248394,1068.06640625,41.90625,46.2734375,59.6796875,46.05859375,46.36328125
1749697263396,1067.5234375,41.90625,46.2734375,59.91796875,46.05859375,46.36328125
1749697278398,1066.3359375,41.90625,46.2734375,59.5703125,46.05859375,46.36328125
1749697293399,1063.70703125,41.90625,46.2734375,59.67578125,46.05859375,46.36328125
1749697308401,1062.3984375,41.90625,46.2734375,59.86328125,46.05859375,46.36328125
1749697323402,1061.50390625,41.90625,46.2734375,59.83984375,46.05859375,46.36328125
1749697338403,1061.35546875,41.90625,46.2734375,59.6640625,46.05859375,46.36328125
1749697353404,1070.2890625,41.90625,46.2734375,59.65625,46.05859375,46.36328125
1749697368406,1069.53515625,41.90625,46.2734375,59.96484375,46.05859375,46.36328125
1749697383407,1069.37109375,41.90625,46.2734375,59.75,46.05859375,46.36328125
1749697398408,1068.34765625,41.90625,46.2734375,59.87109375,46.05859375,46.36328125
1749697413410,1067.48828125,41.90625,46.2734375,59.96875,46.05859375,46.36328125
1749697428411,1066.890625,41.90625,46.2734375,59.95703125,46.05859375,46.36328125
1749697443414,1066.05078125,41.90625,46.2734375,60.08203125,46.05859375,46.36328125
1749697458415,1073.2890625,41.90625,46.2734375,59.87890625,46.05859375,46.36328125
1749697473416,1072.2109375,41.90625,46.2734375,59.8984375,46.05859375,46.36328125
1749697488418,1071.39453125,41.90625,46.2734375,59.84765625,46.05859375,46.36328125
1749697503419,1070.69140625,41.90625,46.2734375,60.02734375,46.05859375,46.36328125
1749697518420,1069.0625,41.90625,46.2734375,59.93359375,46.05859375,46.36328125
1749697533421,1063.87109375,41.90625,46.2734375,59.96484375,46.05859375,46.36328125
1749697548422,1071.875,41.90625,46.2734375,59.76171875,46.05859375,46.36328125
1749697563423,1071.67578125,41.90625,46.2734375,59.90234375,46.05859375,46.36328125
1749697578424,1070.921875,41.90625,46.2734375,59.9140625,46.05859375,46.36328125
1749697593426,1071.171875,41.90625,46.2734375,59.7421875,46.05859375,46.36328125
1749697608427,1070.5625,41.90625,46.2734375,59.75,46.05859375,46.36328125
1749697623430,1070.57421875,41.90625,46.2734375,59.90625,46.05859375,46.36328125
1749697638431,1069.9375,41.90625,46.2734375,59.6796875,46.05859375,46.36328125
1749697653434,1068.61328125,41.90625,46.2734375,59.7265625,46.05859375,46.36328125
1749697668435,1067.58203125,41.90625,46.2734375,59.828125,46.05859375,46.36328125
1749697683436,1066.76171875,41.90625,46.2734375,60.078125,46.05859375,46.36328125
1749697698438,1064.70703125,41.90625,46.2734375,59.95703125,46.05859375,46.36328125
1749697713440,1062.3984375,41.90625,46.2734375,59.92578125,46.05859375,46.36328125
1749697728441,1061.33984375,41.90625,46.2734375,59.9140625,46.05859375,46.36328125
1749697743444,1059.80859375,41.90625,46.2734375,59.984375,46.05859375,46.36328125
1749697758445,1070.19140625,41.90625,46.2734375,60.03125,46.05859375,46.36328125
1749697773446,1070.12109375,41.90625,46.2734375,60.125,46.05859375,46.36328125
1749697788447,1068.86328125,41.90625,46.2734375,60.1171875,46.18359375,46.36328125
1749697803449,1067.5625,41.90625,46.2734375,60.09765625,46.18359375,46.36328125
1749697818450,1067.625,41.90625,46.2734375,60.16796875,46.18359375,46.36328125
1749697833451,1066.7578125,41.90625,46.2734375,60.02734375,46.18359375,46.36328125
1749697848452,1066.19921875,41.90625,46.2734375,60.015625,46.18359375,46.36328125
1749697863453,1073.3515625,41.90625,46.2734375,60.03515625,46.18359375,46.36328125
1749697878455,1071.859375,41.90625,46.2734375,59.86328125,46.18359375,46.36328125
1749697893456,1071.37890625,41.90625,46.2734375,60.0703125,46.18359375,46.36328125
1749697908458,1070.89453125,41.90625,46.2734375,59.9921875,46.18359375,46.36328125
1749697923459,1066.78515625,41.90625,46.2734375,59.98828125,46.18359375,46.36328125
1749697938460,1063.0625,41.90625,46.2734375,60.23828125,46.18359375,46.36328125
1749697953462,1071.96484375,41.90625,46.2734375,60.3515625,46.18359375,46.36328125
1749697968463,1071.44140625,41.90625,46.2734375,60.41015625,46.18359375,46.36328125
1749697983465,1071.20703125,41.90625,46.2734375,60.17578125,46.18359375,46.36328125
1749697998467,1071.1796875,41.90625,46.2734375,60.09765625,46.18359375,46.36328125
1749698013469,1070.8515625,41.90625,46.2734375,60.0703125,46.18359375,46.36328125
1749698028471,1070.74609375,41.90625,46.2734375,60.23828125,46.18359375,46.36328125
1749698043473,1070.359375,41.90625,46.2734375,60.1640625,46.18359375,46.36328125
1749698058475,1069.1484375,41.90625,46.2734375,60.15625,46.18359375,46.36328125
1749698073476,1067.8125,41.90625,46.2734375,60.13671875,46.18359375,46.36328125
1749698088479,1066.9375,41.90625,46.2734375,60.2734375,46.18359375,46.36328125
1749698103481,1066.51171875,41.90625,46.2734375,60.0859375,46.18359375,46.36328125
1749698118482,1063.9375,41.90625,46.2734375,60.33203125,46.18359375,46.36328125
1749698133483,1061.69140625,41.90625,46.2734375,60.2265625,46.18359375,46.36328125
1749698148485,1061.9375,41.90625,46.2734375,60.0546875,46.18359375,46.36328125
1749698163488,1070.89453125,41.90625,46.2734375,60.17578125,46.18359375,46.36328125
1749698178489,1070.8359375,41.90625,46.2734375,60.2734375,46.18359375,46.36328125
1749698193491,1070.06640625,41.90625,46.2734375,59.99609375,46.18359375,46.36328125
1749698208493,1069.3515625,41.90625,46.2734375,60.12890625,46.18359375,46.36328125
1749698223495,1068.86328125,42.03125,46.2734375,59.95703125,46.18359375,46.36328125
1749698238496,1067.546875,42.03125,46.2734375,60.17578125,46.18359375,46.36328125
1749698253497,1073.87890625,42.03125,46.2734375,60.0859375,46.18359375,46.36328125
1749698268500,1073.11328125,42.03125,46.2734375,59.8984375,46.18359375,46.36328125
1749698283501,1072.12890625,42.03125,46.2734375,60.13671875,46.18359375,46.36328125
1749698298505,1071.74609375,42.03125,46.2734375,60.00390625,46.18359375,46.36328125
1749698313506,1071.37890625,42.03125,46.2734375,60.08984375,46.18359375,46.36328125
1749698328507,1070.36328125,42.03125,46.2734375,59.94140625,46.18359375,46.36328125
1749698343509,1068.76171875,42.03125,46.2734375,60.13671875,46.18359375,46.36328125
1749698358510,1065.671875,42.03125,46.2734375,60.046875,46.18359375,46.36328125
1749698373512,1061.75,42.03125,46.2734375,59.9765625,46.18359375,46.36328125
1749698388514,1071.55078125,42.03125,46.2734375,60.22265625,46.18359375,46.36328125
1749698403516,1071.578125,42.03125,46.2734375,60.22265625,46.18359375,46.36328125
1749698418518,1071.2421875,42.03125,46.2734375,60.1484375,46.18359375,46.36328125
1749698433519,1071.10546875,42.03125,46.2734375,59.99609375,46.18359375,46.36328125
1749698448520,1070.91015625,42.03125,46.2734375,60.328125,46.18359375,46.36328125
1749698463521,1070.7578125,42.03125,46.2734375,60.03515625,46.18359375,46.36328125
1749698478523,1069.26171875,42.03125,46.2734375,60.078125,46.18359375,46.36328125
1749698493523,1069.046875,42.03125,46.2734375,60.265625,46.18359375,46.36328125
1749698508526,1069.265625,42.03125,46.2734375,60.01171875,46.18359375,46.36328125
1749698523528,1068.75390625,42.03125,46.2734375,59.97265625,46.18359375,46.36328125
1749698538529,1067.2109375,42.03125,46.2734375,60.1640625,46.18359375,46.36328125
1749698553529,1065.98828125,42.03125,46.2734375,60.07421875,46.18359375,46.36328125
1749698568531,1063.59765625,42.03125,46.2734375,60.15234375,46.18359375,46.36328125
1749698583533,1063.56640625,42.03125,46.2734375,59.9765625,46.18359375,46.36328125
1749698598534,1062.40234375,42.03125,46.2734375,60.109375,46.18359375,46.36328125
1749698613536,1071.5,42.03125,46.2734375,60.08203125,46.18359375,46.36328125
1749698628538,1071.3125,42.03125,46.2734375,60.33203125,46.18359375,46.36328125
1749698643539,1075.49609375,42.03125,46.2734375,60.1796875,46.18359375,46.36328125
1749698658543,1074.43359375,42.03125,46.2734375,60.33984375,46.18359375,46.36328125
1749698673545,1074.30078125,42.03125,46.2734375,60.25390625,46.18359375,46.36328125
1749698688547,1073.94140625,42.03125,46.2734375,60.41796875,46.18359375,46.36328125
1749698703548,1073.76171875,42.03125,46.2734375,60.1328125,46.18359375,46.36328125
1749698718551,1073.68359375,42.03125,46.2734375,60.43359375,46.18359375,46.36328125
1749698733553,1073.203125,42.03125,46.2734375,60.0390625,46.18359375,46.36328125
1749698748554,1073.01171875,42.03125,46.2734375,60.35546875,46.18359375,46.36328125
1749698763555,1070.09765625,42.03125,46.2734375,60.30078125,46.18359375,46.36328125
1749698778557,1069.453125,42.03125,46.2734375,60.1796875,46.18359375,46.36328125
1749698793559,1067.41015625,42.03125,46.2734375,60.28515625,46.18359375,46.36328125
1749698808560,1066.203125,42.03125,46.2734375,60.1015625,46.18359375,46.36328125
1749698823561,1062.53125,42.03125,46.2734375,60.13671875,46.18359375,46.36328125
1749698838562,1073.25,42.03125,46.2734375,60.1953125,46.18359375,46.36328125
1749698853565,1072.94140625,42.03125,46.2734375,60.33203125,46.18359375,46.36328125
1749698868566,1072.875,42.03125,46.2734375,60.3359375,46.18359375,46.36328125
1749698883567,1072.22265625,42.03125,46.2734375,60.1640625,46.18359375,46.36328125
1749698898570,1071.46484375,42.03125,46.2734375,59.96484375,46.18359375,46.36328125
1749698913571,1071.328125,42.03125,46.2734375,60.171875,46.18359375,46.36328125
1749698928573,1070.45703125,42.03125,46.2734375,60.109375,46.18359375,46.36328125
