ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1765678800693,56.36328125,23.9375,27.12109375,28.0078125,27.53125,26.56640625,27.203125
1765678815696,663.3046875,32.859375,28.62109375,42.1875,28.65625,28.69140625,31.2734375
1765678830699,786.8046875,41.4765625,30.71484375,42.4375,28.65625,28.69140625,33.65234375
1765678845701,788.62890625,43.5,30.96484375,42.578125,28.90625,29.06640625,36.31640625
1765678860702,790.31640625,43.75,32.98046875,42.65234375,31.17578125,31.23828125,40.421875
1765678875705,793.14453125,43.75,32.98046875,44.57421875,31.17578125,31.48828125,42.76171875
1765678890708,793.95703125,43.75,35.09765625,44.7265625,31.55078125,31.48828125,46.8359375
1765678905713,800.26171875,43.75,35.09765625,44.67578125,33.578125,33.6796875,48.85546875
1765678920718,802.2890625,43.75,37.1015625,44.83984375,33.703125,33.6796875,48.98046875
1765678935721,804.3125,43.75,39.20703125,44.83984375,33.703125,33.6796875,48.98046875
1765678950723,808.0546875,43.75,39.20703125,44.65234375,33.703125,33.6796875,48.98046875
1765678965724,810.13671875,43.75,41.3671875,44.78125,35.7578125,35.703125,49.10546875
1765678980726,811.69921875,43.75,41.3671875,44.8515625,35.7578125,35.703125,49.10546875
1765678995727,813.33203125,43.75,43.37109375,44.91796875,35.7578125,35.703125,49.35546875
1765679010731,815.59765625,43.75,45.37890625,44.8125,37.87109375,37.75390625,49.35546875
1765679025733,817.1328125,43.75,45.37890625,44.859375,37.87109375,37.75390625,49.35546875
1765679040736,820.09375,43.75,47.41015625,44.828125,37.87109375,37.75390625,49.35546875
1765679055738,821.94140625,43.75,47.41015625,45.046875,37.87109375,37.75390625,49.35546875
1765679070741,825.2890625,43.75,47.41015625,44.96484375,39.91796875,39.76953125,49.35546875
1765679085743,824.94140625,43.75,47.41015625,45.03125,39.91796875,39.76953125,49.48046875
1765679100745,831.53515625,43.75,47.41015625,45.06640625,40.04296875,39.76953125,49.48046875
1765679115747,833.62890625,43.75,47.41015625,45.125,42.05859375,41.8515625,49.48046875
1765679130749,835.16015625,43.75,47.41015625,45.01171875,42.05859375,41.8515625,49.48046875
1765679145751,836.4375,43.75,47.41015625,45.15234375,42.05859375,41.8515625,49.48046875
1765679160753,838.60546875,43.75,47.41015625,45.0859375,44.16796875,43.8515625,49.60546875
1765679175756,839.62109375,43.75,47.41015625,44.95703125,44.16796875,43.9765625,49.60546875
1765679190757,843.9296875,43.75,47.41015625,45.046875,44.16796875,43.9765625,49.60546875
1765679205758,845.98828125,43.75,47.41015625,44.8828125,44.16796875,43.9765625,49.60546875
1765679220761,847.59375,43.75,47.41015625,45.1328125,46.1953125,45.98828125,49.60546875
