ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1763085966059,58.99609375,24.03125,24.59765625,25.27734375,25.6640625,25.88671875,27.32421875
1763085981061,512.53515625,33.453125,28.34765625,42.06640625,28.31640625,28.63671875,29.19921875
1763085996063,784.19140625,41.77734375,30.5625,42.33984375,28.69140625,28.76171875,33.8046875
1763086011066,794.88671875,43.8046875,30.8125,42.3046875,30.89453125,31.109375,36.2890625
1763086026069,798.12890625,43.8046875,32.875,42.5,31.01953125,31.109375,38.53125
1763086041075,809.0625,43.8046875,32.875,44.34375,33.25,33.25,40.63671875
1763086056077,813.42578125,43.8046875,34.94140625,44.44140625,33.375,33.5,44.828125
1763086071080,818.1015625,43.8046875,34.94140625,44.58984375,35.4375,35.58984375,46.86328125
1763086086083,820.90625,43.8046875,36.94140625,44.390625,35.4375,35.58984375,48.875
1763086101086,822.76953125,43.9296875,37.06640625,44.66015625,37.59375,37.65234375,49.0
1763086116088,824.48828125,43.9296875,39.08203125,44.7421875,37.59375,37.65234375,49.0
1763086131090,826.3828125,43.9296875,41.19921875,44.69140625,39.73046875,39.6640625,49.125
1763086146091,827.7265625,43.9296875,41.19921875,44.5390625,39.73046875,39.6640625,49.25
1763086161094,831.30859375,43.9296875,43.203125,44.84375,41.75390625,41.75390625,49.25
1763086176097,833.359375,43.9296875,43.203125,44.75,41.75390625,41.75390625,49.375
1763086191100,834.93359375,43.9296875,45.28515625,44.96484375,43.90625,43.76171875,49.5
1763086206102,836.12890625,43.9296875,45.28515625,44.83203125,43.90625,43.76171875,49.5
1763086221104,841.50390625,43.9296875,47.296875,44.83203125,45.94921875,45.859375,49.5
1763086236106,841.484375,43.9296875,47.296875,44.7734375,45.94921875,45.859375,49.5
1763086251107,848.4609375,43.9296875,47.296875,44.96875,47.96875,47.87109375,49.5
1763086266108,850.29296875,43.9296875,47.296875,44.8984375,47.96875,47.99609375,49.5
1763086281110,852.046875,43.9296875,47.296875,44.86328125,47.96875,47.99609375,49.5
1763086296112,853.015625,43.9296875,47.296875,44.765625,47.96875,47.99609375,49.5
1763086311113,855.7734375,43.9296875,47.296875,44.87890625,47.96875,47.99609375,49.5
1763086326115,859.21875,43.9296875,47.296875,44.94140625,47.96875,47.99609375,49.5
1763086341116,860.7109375,43.9296875,47.296875,45.046875,47.96875,47.99609375,49.5
1763086356118,862.515625,43.9296875,47.296875,45.05859375,47.96875,47.99609375,49.5
1763086371120,862.859375,43.9296875,47.296875,45.13671875,47.96875,47.99609375,49.625
1763086386124,864.94921875,43.9296875,47.296875,44.92578125,47.96875,47.99609375,49.625
1763086401126,866.16796875,43.9296875,47.296875,45.01953125,47.96875,47.99609375,49.75
1763086416128,866.2421875,43.9296875,47.296875,44.8125,47.96875,47.99609375,49.875
1763086431133,874.046875,43.9296875,47.296875,45.0625,47.96875,47.99609375,49.875
1763086446134,876.49609375,43.9296875,47.296875,45.25390625,48.09375,47.99609375,49.875
1763086461137,878.671875,43.9296875,47.296875,45.109375,48.09375,47.99609375,49.875
1763086476139,880.82421875,43.9296875,47.296875,45.109375,48.09375,47.99609375,49.875
1763086491142,884.02734375,43.9296875,47.296875,45.0703125,48.09375,47.99609375,49.875
1763086506144,885.14453125,43.9296875,47.296875,45.29296875,48.09375,47.99609375,49.875
1763086521145,886.26171875,43.9296875,47.296875,45.10546875,48.09375,47.99609375,49.875
1763086536147,889.30859375,43.9296875,47.296875,45.23046875,48.09375,47.99609375,49.875
1763086551150,893.23828125,43.9296875,47.296875,45.23046875,48.09375,47.99609375,49.875
1763086566151,892.8828125,43.9296875,47.296875,45.23046875,48.09375,47.99609375,49.875
1763086581156,898.90234375,43.9296875,47.421875,47.40234375,48.09375,47.99609375,49.875
