ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1753842218636,56.14453125,19.66796875,22.5546875,24.30859375,22.24609375,22.15234375,22.609375
1753842233637,643.68359375,28.7890625,26.078125,52.81640625,23.99609375,24.27734375,25.359375
1753842248639,782.5078125,37.09765625,28.36328125,52.97265625,26.140625,26.421875,29.92578125
1753842263640,784.33984375,39.25390625,30.46875,53.1015625,28.43359375,28.62890625,32.421875
1753842278642,787.9453125,39.25390625,32.6640625,52.921875,30.59765625,30.703125,34.74609375
1753842293644,802.4921875,39.25390625,34.6640625,53.296875,32.7734375,32.78125,36.84375
1753842308647,804.52734375,39.50390625,36.72265625,53.26953125,34.98828125,34.984375,38.87109375
1753842323649,806.12109375,39.50390625,40.73046875,55.3203125,37.02734375,37.015625,40.9296875
1753842338651,805.7109375,39.50390625,42.83203125,55.37890625,37.02734375,37.140625,43.03515625
1753842353652,811.625,39.50390625,42.83203125,55.4921875,39.03515625,39.14453125,45.19921875
1753842368654,813.3203125,39.50390625,42.83203125,55.31640625,41.09765625,41.21875,45.19921875
1753842383655,817.44921875,39.50390625,42.83203125,55.578125,43.16015625,43.234375,45.19921875
1753842398657,819.11328125,39.50390625,42.83203125,55.578125,43.16015625,43.234375,45.19921875
1753842413659,821.5625,39.50390625,42.83203125,55.578125,43.16015625,43.234375,45.32421875
1753842428661,823.46875,39.50390625,42.83203125,55.54296875,43.16015625,43.359375,45.32421875
1753842443664,825.515625,39.50390625,42.83203125,55.7109375,43.16015625,43.359375,45.32421875
1753842458666,827.578125,39.50390625,42.83203125,55.59765625,43.16015625,43.359375,45.44921875
1753842473669,829.1953125,39.50390625,42.83203125,55.703125,43.16015625,43.359375,45.44921875
1753842488670,830.67578125,39.50390625,42.83203125,55.8359375,43.28515625,43.359375,45.44921875
1753842503672,832.3125,39.50390625,42.83203125,55.51171875,43.28515625,43.359375,45.44921875
1753842518675,833.875,39.50390625,42.83203125,55.8359375,43.28515625,43.359375,45.44921875
1753842533676,835.27734375,39.50390625,42.83203125,55.80859375,43.28515625,43.359375,45.57421875
1753842548677,840.76171875,39.50390625,42.83203125,56.6484375,43.28515625,43.359375,45.69921875
1753842563680,843.9765625,39.50390625,42.83203125,55.734375,43.28515625,43.359375,45.82421875
1753842578683,845.77734375,39.50390625,42.83203125,55.95703125,43.28515625,43.359375,45.82421875
1753842593685,848.09765625,39.50390625,42.83203125,55.98828125,43.41015625,43.359375,45.82421875
1753842608687,850.50390625,39.50390625,42.83203125,55.6875,43.41015625,43.359375,45.82421875
1753842623688,852.37109375,39.50390625,42.83203125,57.12890625,43.41015625,43.359375,45.82421875
1753842638690,853.87890625,39.50390625,42.83203125,57.0,43.41015625,43.484375,45.82421875
1753842653692,856.06640625,39.50390625,42.83203125,55.8515625,43.53515625,43.484375,45.82421875
1753842668695,857.80859375,39.50390625,42.83203125,56.0,43.53515625,43.484375,45.82421875
1753842683696,859.171875,39.50390625,42.83203125,55.76953125,43.53515625,43.484375,45.82421875
1753842698698,861.16015625,39.50390625,42.95703125,55.8359375,43.53515625,43.484375,45.82421875
1753842713700,860.8359375,39.50390625,42.95703125,55.78515625,43.53515625,43.484375,45.82421875
1753842728701,863.23828125,39.50390625,42.95703125,55.90625,43.53515625,43.484375,45.82421875
1753842743704,869.5859375,39.50390625,42.95703125,55.875,43.53515625,43.484375,45.82421875
1753842758705,872.39453125,39.50390625,43.08203125,55.75390625,43.53515625,43.484375,45.82421875
1753842773706,873.70703125,39.50390625,43.08203125,55.92578125,43.53515625,43.484375,45.82421875
1753842788707,877.3359375,39.50390625,43.08203125,55.83203125,43.53515625,43.484375,45.82421875
1753842803710,879.6875,39.50390625,43.08203125,56.03515625,43.53515625,43.484375,45.82421875
1753842818712,881.1796875,39.50390625,43.08203125,55.921875,43.53515625,43.484375,45.82421875
1753842833713,882.765625,39.50390625,43.08203125,55.93359375,43.53515625,43.484375,45.82421875
1753842848716,889.515625,39.50390625,43.08203125,58.1640625,43.53515625,43.484375,45.82421875
1753842863717,889.9453125,39.50390625,43.20703125,57.96875,43.53515625,43.484375,45.82421875
1753842878719,891.2578125,39.50390625,43.20703125,58.17578125,43.53515625,43.484375,45.82421875
