ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1751422311378,55.78515625,19.84375,22.15625,24.32421875,20.9453125,21.06640625,22.5390625
1751422326379,509.0,26.859375,23.65625,37.42578125,23.5703125,23.94140625,24.7890625
1751422341382,776.16015625,37.22265625,25.95703125,36.8046875,23.6953125,24.19140625,29.12109375
1751422356385,781.36328125,39.39453125,26.08203125,36.94921875,26.06640625,26.3203125,31.51171875
1751422371388,794.6484375,39.39453125,28.08203125,37.234375,26.19140625,26.4453125,33.91796875
1751422386391,805.57421875,39.39453125,28.20703125,39.3125,28.37890625,28.56640625,35.921875
1751422401392,807.14453125,39.39453125,30.4609375,39.92578125,28.37890625,28.69140625,38.11328125
1751422416395,809.89453125,39.39453125,30.4609375,39.43359375,30.40234375,30.8984375,40.1484375
1751422431397,811.76953125,39.39453125,32.47265625,39.859375,30.65234375,30.8984375,44.20703125
1751422446398,812.66015625,39.39453125,34.5,40.08203125,32.703125,32.9609375,44.33203125
1751422461401,814.39453125,39.39453125,34.5,39.91015625,32.703125,32.9609375,44.33203125
1751422476403,817.26953125,39.39453125,36.5,40.078125,34.8203125,35.0,44.33203125
1751422491406,817.87109375,39.39453125,36.5,40.0625,34.8203125,35.0,44.45703125
1751422506408,819.38671875,39.64453125,38.53515625,39.86328125,36.83984375,37.0078125,44.58203125
1751422521409,820.078125,39.64453125,38.53515625,40.18359375,36.83984375,37.0078125,44.58203125
1751422536411,826.46875,39.64453125,40.58984375,40.0234375,38.91015625,37.0078125,44.70703125
1751422551413,827.359375,39.64453125,40.58984375,40.04296875,38.91015625,39.0859375,44.70703125
1751422566415,830.2890625,39.64453125,42.6796875,40.203125,38.91015625,39.0859375,44.83203125
1751422581417,831.3046875,39.64453125,42.6796875,40.1640625,40.984375,41.33203125,44.83203125
1751422596420,833.30078125,39.64453125,42.6796875,40.00390625,40.984375,41.33203125,44.83203125
1751422611421,836.13671875,39.64453125,42.6796875,40.36328125,43.02734375,43.33984375,44.83203125
1751422626422,838.3671875,39.64453125,42.6796875,40.08203125,43.02734375,43.33984375,44.83203125
1751422641425,838.95703125,39.64453125,42.6796875,40.2265625,43.02734375,43.33984375,44.83203125
1751422656426,843.10546875,39.64453125,42.6796875,40.21484375,43.02734375,43.33984375,44.83203125
1751422671428,843.2890625,39.64453125,42.6796875,40.33203125,43.02734375,43.33984375,44.83203125
1751422686428,846.6328125,39.64453125,42.6796875,40.18359375,43.02734375,43.33984375,44.83203125
1751422701429,850.0078125,39.64453125,42.6796875,40.19140625,43.02734375,43.33984375,44.83203125
1751422716434,852.90234375,39.64453125,42.6796875,39.98046875,43.02734375,43.33984375,44.83203125
1751422731439,854.8984375,39.64453125,42.6796875,40.22265625,43.02734375,43.33984375,44.83203125
1751422746440,855.91015625,39.64453125,42.6796875,40.3203125,43.02734375,43.33984375,44.83203125
1751422761443,858.90234375,39.64453125,42.6796875,40.23828125,43.02734375,43.33984375,44.95703125
1751422776445,860.33984375,39.64453125,42.6796875,40.4453125,43.02734375,43.33984375,44.95703125
