ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748274766674,42.01171875,19.44140625,22.06640625,23.59375,20.9375,20.65234375
1748274781675,432.1015625,34.77734375,25.4921875,37.26953125,41.99609375,0.0
1748274796678,436.19140625,39.0703125,27.7734375,37.4453125,41.99609375,0.0
1748274811679,439.97265625,39.0703125,29.77734375,37.37109375,42.24609375,0.0
