ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1777866714913,62.9140625,25.17578125,28.81640625,29.5625,28.6953125,27.984375,28.5390625
1777866729914,491.66796875,32.09375,30.20703125,43.72265625,29.72265625,30.01171875,30.94921875
1777866744915,762.578125,38.30859375,30.46875,43.8828125,29.87890625,30.1484375,33.41015625
1777866759916,780.234375,44.80078125,30.77734375,44.07421875,30.09765625,30.2734375,35.89453125
1777866774917,782.18359375,44.80859375,30.84765625,44.07421875,30.20703125,30.37109375,38.171875
1777866789920,783.35546875,44.8125,30.87890625,44.08203125,30.31640625,30.48828125,40.375
1777866804922,785.69140625,44.8125,30.89453125,44.03515625,30.41796875,30.60546875,42.4609375
1777866819923,789.92578125,44.8125,30.921875,44.10546875,30.51953125,30.72265625,44.53125
1777866834924,790.71875,45.07421875,30.94921875,46.14453125,30.6484375,30.87109375,46.59765625
1777866849926,791.96875,45.07421875,30.96484375,46.39453125,30.71484375,30.96484375,48.65234375
1777866864927,794.1484375,45.07421875,30.9921875,46.26953125,32.734375,32.9765625,50.71484375
1777866879929,795.328125,45.078125,31.0234375,46.33203125,32.7578125,32.99609375,50.7890625
1777866894930,799.64453125,45.0859375,31.03515625,46.50390625,32.76171875,33.01171875,50.84765625
1777866909931,802.62890625,45.0859375,31.0625,46.4765625,32.77734375,33.04296875,50.91796875
1777866924932,804.1015625,45.08984375,31.07421875,46.3515625,32.80078125,33.0546875,50.984375
1777866939934,806.99609375,45.08984375,31.10546875,46.3515625,32.80859375,33.0703125,51.0390625
1777866954935,809.5,45.08984375,31.11328125,46.37890625,32.82421875,33.09375,51.09765625
1777866969937,811.41015625,45.08984375,31.140625,46.46875,32.83203125,33.109375,51.1484375
1777866984938,813.8359375,45.08984375,31.1484375,46.48828125,32.84375,33.12890625,51.1796875
1777866999940,816.5,45.08984375,31.16015625,46.44140625,34.8671875,33.16015625,51.19921875
1777867014942,817.94140625,45.08984375,31.171875,46.46484375,34.87109375,35.1796875,51.22265625
1777867029943,819.703125,45.09375,31.18359375,46.44921875,34.87890625,35.18359375,51.25390625
1777867044944,820.38671875,45.09765625,31.1953125,46.5546875,34.89453125,35.203125,51.2578125
1777867059945,825.8125,45.10546875,31.2265625,46.66796875,34.90234375,35.22265625,51.26953125
1777867074949,827.44921875,45.109375,31.234375,46.69140625,34.90234375,35.23046875,51.2890625
1777867089950,829.984375,45.11328125,31.23828125,46.6953125,34.9140625,35.2421875,51.30078125
1777867104951,831.4765625,45.12109375,31.25390625,46.5,34.91796875,35.24609375,51.3125
1777867119952,836.38671875,45.1328125,31.265625,46.671875,34.92578125,35.265625,51.3203125
1777867134954,838.0546875,45.1328125,31.26953125,46.66796875,36.9296875,35.26953125,51.33203125
1777867149955,841.41796875,45.1328125,31.2734375,46.63671875,36.9375,37.27734375,51.33984375
1777867164957,843.55859375,45.13671875,31.28515625,46.51171875,36.9375,37.28125,51.35546875
1777867179959,844.9296875,45.13671875,31.2890625,46.67578125,36.94140625,37.29296875,51.37109375
1777867194960,846.37890625,45.13671875,31.2890625,46.5859375,36.96484375,37.29296875,51.3828125
1777867209963,851.265625,45.13671875,31.3046875,46.546875,36.96875,37.30078125,51.39453125
1777867224965,853.1796875,45.140625,31.3046875,46.54296875,36.97265625,37.30859375,51.4140625
1777867239969,854.27734375,45.14453125,31.30859375,46.671875,36.97265625,37.3125,51.43359375
1777867254970,855.95703125,45.1484375,31.3125,46.6875,36.97265625,37.32421875,51.44140625
1777867269971,858.78125,45.15234375,31.31640625,46.59765625,36.9765625,37.328125,51.4453125
1777867284974,860.48828125,45.15234375,31.328125,46.67578125,38.98046875,37.33984375,51.453125
1777867299977,861.203125,45.15625,31.328125,46.73046875,38.9921875,39.34375,51.46484375
1777867314978,863.40625,45.1640625,31.3359375,46.69140625,38.9921875,39.34765625,51.48046875
1777867329980,865.52734375,45.1640625,31.33984375,46.734375,39.0,39.34765625,51.49609375
1777867344982,865.59375,45.1640625,31.33984375,46.7265625,39.0,39.34765625,51.5
1777867359984,872.3671875,45.16796875,31.33984375,46.9609375,39.0078125,39.35546875,51.515625
1777867374985,876.73046875,45.17578125,31.34375,48.9375,39.015625,39.359375,51.51953125
1777867389986,877.41796875,45.1796875,31.34765625,49.03515625,39.015625,39.359375,51.5234375
1777867404987,879.3359375,45.1796875,31.34765625,49.19921875,39.0234375,39.3671875,51.53515625
1777867419988,883.23046875,45.1796875,31.34765625,49.140625,41.02734375,39.375,51.53515625
1777867434989,884.7265625,45.1796875,31.34765625,49.1328125,41.02734375,41.375,51.5390625
1777867449992,885.9375,45.18359375,31.34765625,49.1640625,41.03515625,41.390625,51.5546875
1777867464995,888.34375,45.18359375,31.34765625,49.36328125,41.03515625,41.39453125,51.5546875
1777867479996,909.36328125,45.1875,31.34765625,49.37890625,41.03515625,41.39453125,51.5625
1777867494997,924.07421875,45.19140625,31.3515625,49.41796875,41.046875,41.40234375,51.5703125
1777867510001,930.46875,45.1953125,31.3515625,49.37109375,41.05078125,41.40234375,51.578125
1777867525004,930.921875,45.1953125,31.3515625,49.30859375,41.05078125,41.40234375,51.58203125
1777867540005,936.234375,45.1953125,31.3515625,49.390625,41.0546875,41.40625,51.58203125
1777867555007,939.11328125,45.19921875,31.3515625,49.359375,41.05859375,41.40625,51.58984375
1777867570009,942.7734375,45.19921875,31.3515625,49.4140625,43.05859375,41.41015625,51.58984375
1777867585011,944.12109375,45.20703125,31.3515625,49.34375,43.05859375,43.4140625,51.58984375
1777867600012,946.0546875,45.2109375,31.3515625,49.3984375,43.0625,43.41796875,51.6015625
1777867615014,950.1015625,45.21484375,31.35546875,49.609375,43.0625,43.41796875,51.60546875
1777867630017,951.75390625,45.23828125,31.37890625,49.48828125,43.08984375,43.44140625,51.6328125
1777867645020,952.83984375,45.23828125,31.37890625,49.5390625,43.09375,43.44140625,51.63671875
1777867660022,954.69140625,45.23828125,31.37890625,49.31640625,43.09375,43.45703125,51.640625
1777867675024,958.23046875,45.23828125,31.37890625,49.69921875,43.09375,43.46484375,51.640625
1777867690026,961.8125,45.2421875,31.37890625,51.625,43.10546875,43.46484375,51.6484375
1777867705027,964.74609375,45.2421875,31.37890625,51.44140625,45.10546875,43.46484375,51.6484375
1777867720028,965.92578125,45.2421875,31.37890625,51.5390625,45.10546875,45.46484375,51.65234375
1777867735029,968.33203125,45.2421875,31.37890625,51.484375,45.109375,45.46875,51.65234375
1777867750032,968.9296875,45.2421875,31.37890625,51.49609375,45.11328125,45.48046875,51.66015625
