ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1776219832138,59.3359375,25.34765625,28.4296875,30.4375,28.609375,28.04296875,28.56640625
1776219847140,528.59375,32.55078125,29.78125,43.76171875,29.70703125,29.98046875,30.984375
1776219862142,767.48828125,40.77734375,30.0390625,43.69140625,29.89453125,30.09765625,33.61328125
1776219877143,776.84375,44.97265625,30.34765625,43.92578125,30.10546875,30.2265625,36.03515625
1776219892144,777.83984375,44.98828125,30.4296875,43.9921875,30.21875,30.3671875,38.36328125
1776219907146,784.78515625,44.9921875,30.4921875,44.0078125,30.34765625,30.47265625,40.52734375
1776219922146,785.63671875,44.99609375,30.51171875,44.0,30.48046875,30.58203125,42.640625
1776219937149,790.1484375,45.25,30.54296875,44.0546875,30.58984375,30.703125,44.71875
1776219952150,792.17578125,45.25390625,30.55859375,46.078125,30.69140625,30.81640625,46.77734375
1776219967151,793.64453125,45.25390625,30.58984375,46.140625,32.76171875,32.84375,48.86328125
1776219982153,795.19921875,45.25390625,30.65234375,46.234375,32.796875,32.8671875,50.94140625
1776219997154,797.10546875,45.2578125,30.671875,46.1796875,32.8125,32.90234375,50.98828125
1776220012155,799.453125,45.2578125,30.68359375,46.26953125,32.83203125,32.9296875,51.05859375
1776220027158,801.5625,45.2578125,30.71875,46.16796875,32.8671875,32.9609375,51.125
1776220042160,802.1796875,45.26171875,30.71875,46.19921875,32.8828125,32.9921875,51.17578125
1776220057161,803.3046875,45.26171875,30.75,46.3203125,32.91015625,33.015625,51.265625
1776220072162,810.9140625,45.27734375,30.7578125,46.2265625,32.92578125,33.03125,51.3125
1776220087163,812.625,45.27734375,30.77734375,46.26953125,34.9375,35.05859375,51.328125
1776220102167,813.625,45.28125,30.796875,46.45703125,34.96484375,35.08203125,51.34375
1776220117168,814.984375,45.28125,30.80859375,46.3125,34.984375,35.09765625,51.359375
1776220132169,817.3125,45.28515625,30.82421875,46.359375,34.99609375,35.12109375,51.3828125
1776220147173,818.5703125,45.28515625,30.828125,46.29296875,35.02734375,35.12890625,51.390625
1776220162176,820.79296875,45.2890625,30.83984375,46.30859375,35.04296875,35.14453125,51.40234375
1776220177178,823.30859375,45.2890625,30.84765625,46.3515625,35.05078125,35.15625,51.40625
1776220192180,823.73828125,45.29296875,30.85546875,46.39453125,35.0703125,35.1640625,51.41015625
1776220207181,824.67578125,45.296875,30.8671875,46.40234375,35.0703125,35.17578125,51.42578125
1776220222181,827.328125,45.3046875,30.89453125,46.50390625,35.078125,35.19921875,51.4296875
1776220237184,831.421875,45.30859375,30.90625,46.53515625,37.0859375,37.21484375,51.453125
1776220252185,832.67578125,45.30859375,30.91796875,46.48046875,37.0859375,37.22265625,51.46484375
