ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1755828185907,60.1328125,18.9765625,22.8828125,24.3203125,22.97265625,23.12890625,23.4296875
1755828200908,603.25,28.6171875,26.28125,53.875,23.97265625,24.12890625,25.4296875
1755828215911,782.3671875,36.92578125,28.40234375,54.1328125,26.2890625,26.3515625,27.99609375
1755828230914,786.9375,39.08203125,30.68359375,54.234375,28.4765625,28.51171875,32.59765625
1755828245915,788.80859375,39.08203125,32.79296875,54.30859375,30.69921875,30.67578125,34.734375
1755828260917,805.68359375,39.08203125,34.83203125,54.578125,32.83984375,32.73828125,37.1328125
1755828275918,807.71875,39.08203125,37.01953125,54.4296875,35.015625,32.86328125,39.17578125
1755828290919,809.2421875,39.08203125,41.02734375,54.59375,35.015625,34.9140625,41.234375
1755828305924,811.0390625,39.08203125,43.0390625,54.546875,37.0390625,37.03125,43.26953125
1755828320925,812.89453125,39.08203125,43.0390625,54.6796875,39.09765625,39.07421875,45.32421875
1755828335927,813.6953125,39.08203125,43.0390625,56.8046875,41.28125,41.078125,45.32421875
1755828350929,815.20703125,39.08203125,43.0390625,56.71484375,43.28515625,43.20703125,45.44921875
1755828365930,821.40234375,39.08203125,43.0390625,56.375,43.28515625,43.20703125,45.44921875
1755828380931,824.33203125,39.08203125,43.0390625,56.625,43.28515625,43.20703125,45.57421875
1755828395934,826.109375,39.08203125,43.0390625,56.90234375,43.28515625,43.20703125,45.57421875
1755828410936,827.8984375,39.08203125,43.0390625,56.78515625,43.28515625,43.20703125,45.82421875
1755828425937,832.1015625,39.08203125,43.0390625,56.95703125,43.28515625,43.20703125,45.82421875
1755828440940,833.64453125,39.08203125,43.0390625,56.859375,43.28515625,43.20703125,45.82421875
1755828455941,836.74609375,39.08203125,43.0390625,56.8203125,43.28515625,43.33203125,45.82421875
1755828470944,838.62890625,39.08203125,43.0390625,56.94921875,43.28515625,43.33203125,45.82421875
1755828485945,840.3125,39.08203125,43.0390625,56.80859375,43.28515625,43.33203125,45.82421875
1755828500947,842.41015625,39.08203125,43.0390625,56.91796875,43.28515625,43.33203125,45.82421875
1755828515949,843.66015625,39.08203125,43.0390625,57.0234375,43.28515625,43.33203125,45.82421875
1755828530950,844.73828125,39.08203125,43.0390625,56.8203125,43.28515625,43.33203125,45.82421875
1755828545956,847.63671875,39.08203125,43.1640625,56.99609375,43.28515625,43.33203125,45.82421875
1755828560957,848.70703125,39.08203125,43.1640625,56.8359375,43.28515625,43.33203125,45.82421875
1755828575960,855.296875,39.08203125,43.1640625,57.09375,43.28515625,43.45703125,45.82421875
1755828590961,857.1796875,39.08203125,43.1640625,56.765625,43.41015625,43.45703125,45.82421875
1755828605963,859.1953125,39.08203125,43.1640625,56.9453125,43.41015625,43.45703125,45.82421875
1755828620964,861.46875,39.08203125,43.1640625,56.9921875,43.53515625,43.45703125,45.82421875
1755828635965,862.96875,39.08203125,43.1640625,57.03125,43.53515625,43.45703125,45.94921875
1755828650968,866.796875,39.08203125,43.1640625,57.22265625,43.53515625,43.45703125,45.94921875
1755828665970,868.328125,39.08203125,43.1640625,57.08203125,43.53515625,43.45703125,45.94921875
1755828680973,869.21484375,39.08203125,43.1640625,56.96484375,43.66015625,43.45703125,45.94921875
1755828695976,871.4375,39.08203125,43.1640625,57.04296875,43.66015625,43.45703125,46.19921875
1755828710979,874.0234375,39.08203125,43.1640625,57.0390625,43.78515625,43.45703125,46.19921875
1755828725980,875.1796875,39.08203125,43.1640625,57.08984375,43.78515625,43.45703125,46.19921875
1755828740981,878.65625,39.08203125,43.1640625,57.109375,43.78515625,43.45703125,46.19921875
1755828755982,880.2734375,39.08203125,43.1640625,57.3125,43.78515625,43.45703125,46.19921875
1755828770984,887.22265625,39.08203125,43.1640625,57.05859375,43.78515625,43.45703125,46.19921875
1755828785985,889.22265625,39.08203125,43.1640625,57.30078125,43.78515625,43.45703125,46.19921875
1755828800989,894.28125,39.08203125,43.1640625,57.45703125,43.78515625,43.45703125,46.19921875
1755828815991,895.75,39.08203125,43.2890625,59.35546875,43.78515625,43.45703125,46.19921875
1755828830993,897.71484375,39.08203125,43.2890625,59.53125,43.78515625,43.45703125,46.19921875
1755828845995,899.27734375,39.08203125,43.2890625,59.66015625,43.78515625,43.45703125,46.19921875
1755828860997,904.015625,39.08203125,43.2890625,59.58203125,43.78515625,43.45703125,46.19921875
1755828875999,904.9453125,39.08203125,43.2890625,59.58984375,43.78515625,43.45703125,46.19921875
1755828891001,906.58984375,39.08203125,43.2890625,59.88671875,43.78515625,43.45703125,46.19921875
1755828906002,908.0234375,39.08203125,43.2890625,59.421875,43.78515625,43.45703125,46.19921875
1755828921004,916.49609375,39.08203125,43.2890625,59.671875,43.78515625,43.45703125,46.19921875
1755828936008,929.3125,39.08203125,43.2890625,59.50390625,43.78515625,43.45703125,46.19921875
1755828951011,930.62890625,39.08203125,43.4140625,59.5546875,43.78515625,43.58203125,46.19921875
1755828966012,936.61328125,39.08203125,43.4140625,59.75,43.78515625,43.58203125,46.19921875
1755828981014,938.5546875,39.08203125,43.4140625,59.734375,43.78515625,43.58203125,46.19921875
1755828996016,940.21484375,39.08203125,43.4140625,59.71875,43.78515625,43.58203125,46.19921875
1755829011018,942.2578125,39.08203125,43.4140625,59.82421875,43.78515625,43.58203125,46.32421875
1755829026020,943.70703125,39.08203125,43.4140625,59.703125,43.78515625,43.58203125,46.32421875
1755829041021,944.71875,39.08203125,43.4140625,59.66796875,43.78515625,43.58203125,46.32421875
1755829056023,949.39453125,39.08203125,43.4140625,59.60546875,43.78515625,43.58203125,46.32421875
1755829071025,953.0390625,39.08203125,43.4140625,59.77734375,43.78515625,43.58203125,46.32421875
1755829086027,954.15234375,39.08203125,43.4140625,59.7734375,43.78515625,43.58203125,46.32421875
1755829101029,957.90234375,39.08203125,43.4140625,59.76953125,43.78515625,43.58203125,46.32421875
1755829116031,959.08203125,39.08203125,43.4140625,59.95703125,43.78515625,43.58203125,46.32421875
1755829131035,961.21875,39.08203125,43.4140625,59.5703125,43.78515625,43.70703125,46.32421875
1755829146039,962.7109375,39.08203125,43.4140625,59.88671875,43.78515625,43.70703125,46.32421875
1755829161041,963.5703125,39.08203125,43.4140625,59.7890625,43.78515625,43.70703125,46.32421875
1755829176045,971.44140625,39.08203125,43.4140625,59.80078125,43.78515625,43.70703125,46.32421875
1755829191047,973.78125,39.08203125,43.4140625,59.94140625,43.78515625,43.70703125,46.32421875
1755829206049,975.64453125,39.08203125,43.4140625,60.07421875,43.78515625,43.70703125,46.32421875
