ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1761531093832,52.37109375,19.609375,22.796875,24.67578125,22.5703125,22.4765625,23.16015625
1761531108832,646.59375,28.6328125,24.171875,37.875,24.3203125,24.51953125,27.1875
1761531123834,781.65234375,37.0234375,26.5234375,37.9296875,26.59375,26.6328125,29.67578125
1761531138836,783.7109375,39.1171875,26.6484375,38.2734375,26.71875,26.8828125,34.234375
1761531153837,785.9609375,39.1171875,28.8984375,38.41796875,28.8046875,29.09765625,36.40234375
1761531168839,787.953125,39.1171875,28.8984375,40.36328125,29.0546875,29.22265625,38.42578125
1761531183840,790.015625,39.1171875,30.9140625,40.27734375,31.10546875,31.37109375,42.51171875
1761531198842,791.98828125,39.1171875,30.9140625,40.3203125,33.20703125,33.421875,44.58203125
1761531213845,793.80859375,39.1171875,32.9765625,40.3515625,33.33203125,33.421875,44.70703125
1761531228847,795.59375,39.1171875,35.0,40.55078125,35.37890625,35.44921875,44.70703125
1761531243849,797.2265625,39.1171875,35.0,40.38671875,35.37890625,35.44921875,44.70703125
1761531258850,799.1484375,39.1171875,37.0546875,40.4296875,37.41796875,37.578125,44.70703125
1761531273852,802.6796875,39.1171875,37.0546875,40.51171875,37.41796875,39.5859375,45.08203125
1761531288854,803.46875,39.1171875,39.06640625,40.4296875,39.43359375,39.5859375,45.08203125
1761531303856,809.21484375,39.1171875,39.06640625,40.45703125,41.453125,41.60546875,45.08203125
1761531318861,810.88671875,39.1171875,41.07421875,40.46875,41.453125,41.60546875,45.08203125
1761531333863,812.6875,39.3671875,43.125,40.59375,43.4609375,43.625,45.08203125
1761531348864,814.5234375,39.3671875,43.125,40.578125,43.4609375,43.625,45.20703125
1761531363868,816.484375,39.3671875,43.125,40.6640625,43.4609375,43.625,45.20703125
1761531378870,818.34765625,39.3671875,43.125,40.60546875,43.5859375,43.625,45.20703125
1761531393871,821.07421875,39.3671875,43.125,40.58984375,43.7109375,43.625,45.20703125
1761531408873,823.16796875,39.3671875,43.125,40.671875,43.7109375,43.625,45.20703125
1761531423873,827.3203125,39.3671875,43.125,40.5234375,43.7109375,43.625,45.20703125
1761531438878,828.84765625,39.4921875,43.125,40.5234375,43.7109375,43.625,45.20703125
1761531453880,830.2265625,39.4921875,43.125,40.62890625,43.7109375,43.625,45.20703125
1761531468881,832.171875,39.4921875,43.125,40.578125,43.7109375,43.625,45.20703125
1761531483885,833.21875,39.4921875,43.125,40.703125,43.7109375,43.625,45.20703125
1761531498888,837.1875,39.4921875,43.125,40.8125,43.7109375,43.625,45.20703125
1761531513889,839.53125,39.4921875,43.125,40.60546875,43.7109375,43.625,45.20703125
1761531528890,841.26171875,39.4921875,43.125,40.71875,43.7109375,43.625,45.20703125
1761531543892,843.19140625,39.4921875,43.125,40.71875,43.8359375,43.625,45.20703125
1761531558895,845.5,39.4921875,43.125,40.84375,43.8359375,43.625,45.20703125
1761531573897,850.2109375,39.4921875,43.125,40.53125,43.8359375,43.625,45.20703125
1761531588900,852.3828125,39.4921875,43.125,40.61328125,43.8359375,43.625,45.20703125
1761531603902,854.140625,39.4921875,43.125,40.73828125,43.8359375,43.625,45.33203125
1761531618904,856.94921875,39.4921875,43.125,40.70703125,43.8359375,43.625,45.45703125
1761531633906,859.22265625,39.4921875,43.125,40.78125,43.8359375,43.625,45.45703125
1761531648907,860.8203125,39.4921875,43.125,40.765625,43.8359375,43.625,45.58203125
1761531663909,861.578125,39.4921875,43.125,40.75,43.8359375,43.625,45.58203125
1761531678911,868.09375,39.4921875,43.125,40.8828125,43.8359375,43.625,45.58203125
1761531693915,867.7578125,39.4921875,43.125,43.05078125,43.8359375,43.75,45.58203125
1761531708917,873.765625,39.4921875,43.125,43.18359375,43.8359375,43.75,45.58203125
1761531723918,875.4609375,39.4921875,43.125,43.1640625,43.8359375,43.875,45.58203125
1761531738921,880.5859375,39.4921875,43.125,43.2265625,43.8359375,43.875,45.70703125
1761531753922,882.23828125,39.4921875,43.125,43.1015625,43.8359375,43.875,45.70703125
1761531768923,884.30078125,39.4921875,43.125,45.140625,43.8359375,43.875,45.70703125
1761531783925,891.01171875,39.4921875,43.125,45.34375,43.8359375,43.875,45.70703125
1761531798927,920.234375,39.4921875,43.125,45.2734375,43.8359375,43.875,45.70703125
1761531813929,926.2734375,39.4921875,43.125,45.17578125,43.8359375,43.875,45.70703125
1761531828931,927.8984375,39.4921875,43.125,45.3125,43.9609375,43.875,45.70703125
1761531843932,929.26953125,39.4921875,43.125,45.359375,43.9609375,43.875,45.70703125
1761531858934,930.52734375,39.4921875,43.125,45.16015625,43.9609375,43.875,45.70703125
1761531873935,934.1015625,39.4921875,43.125,45.0703125,43.9609375,43.875,45.70703125
1761531888937,936.80859375,39.4921875,43.125,45.38671875,43.9609375,43.875,45.70703125
1761531903939,935.55078125,39.4921875,43.125,45.48828125,43.9609375,43.875,45.70703125
1761531918940,943.92578125,39.4921875,43.125,45.1875,43.9609375,43.875,45.70703125
1761531933942,947.55859375,39.4921875,43.125,45.37109375,43.9609375,43.875,45.70703125
1761531948946,949.1328125,39.4921875,43.125,45.5234375,43.9609375,43.875,45.70703125
1761531963947,951.109375,39.4921875,43.125,45.2890625,43.9609375,43.875,45.70703125
1761531978950,955.1484375,39.4921875,43.125,45.40234375,43.9609375,43.875,45.70703125
1761531993952,957.1640625,39.4921875,43.125,45.4453125,43.9609375,44.0,45.70703125
1761532008955,958.62890625,39.4921875,43.125,45.66796875,43.9609375,44.0,45.70703125
1761532023957,962.1875,39.4921875,43.125,45.36328125,43.9609375,44.0,45.70703125
1761532038959,964.33203125,39.4921875,43.125,45.46484375,43.9609375,44.0,45.70703125
1761532053963,965.84765625,39.4921875,43.125,45.43359375,43.9609375,44.0,45.70703125
1761532068965,966.828125,39.4921875,43.125,45.67578125,43.9609375,44.0,45.70703125
1761532083968,967.24609375,39.4921875,43.125,45.50390625,43.9609375,44.0,45.70703125
1761532098969,969.82421875,39.4921875,43.125,45.48046875,43.9609375,44.0,45.70703125
1761532113972,978.05859375,39.4921875,43.125,45.48046875,43.9609375,44.0,45.70703125
1761532128974,979.97265625,39.4921875,43.125,45.5234375,43.9609375,44.0,45.70703125
1761532143976,984.109375,39.4921875,43.125,45.625,43.9609375,44.0,45.70703125
1761532158978,1011.171875,39.4921875,43.125,45.5859375,43.9609375,44.0,45.70703125
1761532173980,1027.02734375,39.4921875,43.125,45.6484375,43.9609375,44.0,45.70703125
1761532188982,1053.12890625,39.4921875,43.125,45.47265625,43.9609375,44.0,45.70703125
