ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1772786397555,57.37890625,24.59765625,28.27734375,29.6875,26.765625,26.7734375,26.79296875
1772786412556,641.65234375,31.85546875,29.5390625,43.5390625,29.65234375,29.875,49.26953125
1772786427557,777.671875,40.07421875,29.79296875,43.61328125,29.8125,30.02734375,69.46484375
1772786442559,779.90625,44.65625,30.16796875,43.81640625,30.14453125,30.25,91.5703125
1772786457561,781.9609375,44.66796875,30.23046875,43.84765625,30.28125,30.40625,113.5234375
1772786472564,783.9140625,44.67578125,30.26953125,43.8671875,30.4140625,30.5390625,135.32421875
1772786487569,787.02734375,44.67578125,30.29296875,45.953125,30.5390625,30.66796875,158.6640625
1772786502572,788.78125,44.67578125,30.359375,46.16796875,30.6484375,30.734375,180.2734375
1772786517574,791.3515625,44.6796875,30.3984375,46.2265625,32.6953125,32.796875,201.8046875
1772786532576,794.77734375,44.6796875,30.42578125,46.171875,32.72265625,32.82421875,222.1640625
1772786547579,796.1640625,44.68359375,30.44140625,46.1328125,32.75390625,32.84765625,242.54296875
1772786562581,798.29296875,44.6875,30.4609375,46.3125,32.8046875,32.89453125,262.66796875
1772786577584,799.546875,44.6875,30.4765625,46.49609375,32.84765625,32.91015625,282.21484375
1772786592587,801.0078125,44.6875,30.5078125,46.35546875,32.875,32.95703125,301.60546875
1772786607589,802.20703125,44.6875,30.52734375,46.44921875,34.8984375,34.98046875,321.9140625
1772786622591,808.28125,44.69140625,30.55078125,46.390625,34.92578125,35.01953125,340.9609375
1772786637595,810.24609375,44.69140625,30.5859375,46.59375,34.9453125,35.03515625,360.90234375
1772786652598,811.671875,44.6953125,30.60546875,46.5078125,34.95703125,35.05859375,380.88671875
1772786667601,815.28125,44.69921875,30.61328125,46.5078125,34.9765625,35.078125,400.37890625
1772786682604,817.00390625,44.69921875,30.62109375,46.5546875,34.9921875,35.08984375,420.5234375
1772786697605,818.96875,44.69921875,30.63671875,46.6015625,35.04296875,35.09765625,440.375
1772786712608,820.6796875,44.703125,30.6640625,46.6171875,37.05859375,37.12109375,459.6328125
1772786727610,821.8203125,44.703125,30.6796875,46.6640625,37.0703125,37.13671875,479.46875
1772786742613,823.3515625,44.70703125,30.69140625,46.640625,37.08203125,37.1640625,498.93359375
1772786757614,825.24609375,44.71484375,30.703125,46.66015625,37.125,37.1796875,518.41796875
1772786772617,826.91015625,44.71875,30.7109375,46.71875,37.13671875,37.19140625,538.265625
1772786787619,827.96875,44.72265625,30.71875,46.69140625,37.1484375,37.203125,557.2421875
1772786802621,833.59375,44.7265625,30.7265625,46.7109375,37.16796875,37.23046875,576.70703125
1772786817622,835.75390625,44.73046875,30.734375,46.70703125,39.18359375,39.2421875,596.8984375
1772786832625,837.41015625,44.73828125,30.7421875,46.76953125,39.1875,39.25,616.7109375
1772786847627,839.10546875,44.73828125,30.74609375,46.7265625,39.30078125,39.26171875,636.66015625
1772786862629,841.13671875,44.73828125,30.75,46.86328125,39.3203125,39.2734375,656.08984375
1772786877630,843.2265625,44.73828125,30.75390625,46.7890625,39.33203125,39.27734375,676.36328125
1772786892633,845.046875,44.74609375,30.7578125,46.71484375,39.33984375,39.2890625,696.77734375
1772786907635,846.640625,44.74609375,30.765625,46.8046875,39.33984375,39.30078125,716.14453125
1772786922637,849.87109375,44.74609375,30.765625,46.76171875,41.35546875,41.3046875,736.47265625
1772786937640,851.16015625,44.75390625,30.7734375,46.8515625,41.38671875,41.3125,755.85546875
1772786952643,852.4609375,44.75390625,30.7734375,46.81640625,41.40234375,41.31640625,775.67578125
1772786967646,854.4375,44.75390625,30.7734375,46.9453125,41.40625,41.32421875,795.78515625
1772786982647,857.8828125,44.75390625,30.77734375,47.03125,41.41796875,41.33203125,814.37890625
1772786997648,863.08984375,44.7578125,30.78125,46.8046875,41.42578125,41.3359375,833.71484375
1772787012650,864.6328125,44.7578125,30.78515625,46.90234375,41.43359375,41.34375,853.796875
1772787027651,865.890625,44.76171875,30.7890625,46.83984375,43.4453125,43.3515625,873.9921875
1772787042655,872.26953125,44.765625,30.7890625,48.9375,43.46484375,43.35546875,893.27734375
1772787057658,873.69921875,44.765625,30.79296875,48.9375,43.47265625,43.36328125,913.3359375
1772787072660,875.16796875,44.76953125,30.796875,49.03515625,43.4921875,43.37109375,933.07421875
1772787087662,878.015625,44.7734375,30.80078125,49.03515625,43.4921875,43.375,953.17578125
1772787102663,879.6015625,44.7734375,30.80078125,49.05859375,43.515625,43.37890625,973.00390625
1772787117666,880.9140625,44.7734375,30.80078125,49.1796875,43.5234375,43.38671875,992.96875
1772787132668,882.71875,44.7734375,30.8046875,49.15234375,45.52734375,45.3984375,1013.359375
1772787147670,901.0703125,44.77734375,30.8046875,49.03515625,45.55078125,45.3984375,1033.3125
1772787162672,915.859375,44.77734375,30.8046875,49.15234375,45.55859375,45.41015625,1053.03515625
1772787177675,928.94921875,44.78125,30.8125,49.11328125,45.56640625,45.41796875,1073.16015625
1772787192678,935.33984375,44.7890625,30.8125,49.265625,45.57421875,45.421875,1092.30859375
1772787207681,937.07421875,44.7890625,30.8125,51.1015625,45.578125,45.4296875,1112.63671875
1772787222683,938.625,44.7890625,30.81640625,51.1640625,45.578125,45.43359375,1132.765625
1772787237685,940.45703125,44.7890625,30.8203125,51.23828125,47.58984375,47.44140625,1153.15625
1772787252688,942.75,44.796875,30.8203125,51.19140625,47.59765625,47.4453125,1172.97265625
1772787267689,944.76953125,44.796875,30.8203125,51.1171875,47.6015625,47.4453125,1192.31640625
1772787282693,946.78515625,44.8046875,30.8203125,51.12890625,47.60546875,47.453125,1211.9921875
1772787297696,950.453125,44.8046875,30.828125,51.1640625,47.60546875,47.46484375,1232.33203125
1772787312697,951.9453125,44.828125,30.8515625,51.1953125,47.6484375,47.4921875,1252.60546875
1772787327699,953.61328125,44.83984375,30.85546875,51.15234375,47.6484375,47.5,1272.359375
1772787342700,956.73828125,44.83984375,30.85546875,51.20703125,49.65234375,49.5,1291.64453125
1772787357704,958.16015625,44.84765625,30.85546875,51.296875,49.65625,49.5,1311.2265625
1772787372705,962.7421875,44.84765625,30.859375,51.21875,49.66015625,49.50390625,1330.96484375
1772787387709,964.8984375,44.84765625,30.859375,51.26953125,49.66015625,49.5078125,1350.3828125
1772787402711,967.9609375,44.84765625,30.859375,51.28515625,49.68359375,49.51171875,1369.63671875
1772787417712,969.6953125,44.8515625,30.859375,51.40234375,49.68359375,49.51953125,1388.9375
1772787432713,971.8828125,44.8515625,30.859375,51.4453125,49.69140625,49.5234375,1408.796875
1772787447718,975.47265625,44.85546875,30.859375,51.31640625,49.69140625,49.53125,1428.77734375
1772787462721,980.2265625,44.85546875,30.859375,51.51953125,49.6953125,49.53515625,1447.91796875
1772787477722,981.62109375,44.859375,30.8671875,51.23046875,49.703125,49.53515625,1468.08984375
1772787492726,983.64453125,44.86328125,30.8671875,51.43359375,49.7109375,49.5390625,1487.92578125
1772787507727,991.73828125,44.8671875,30.8671875,51.3203125,49.71484375,49.54296875,1508.25
1772787522729,1006.94140625,44.8671875,30.87109375,51.36328125,49.71484375,49.5546875,1527.58984375
1772787537731,1029.76171875,44.8671875,30.87109375,51.21875,49.71484375,49.5625,1548.06640625
1772787552734,1045.6328125,44.87109375,30.875,51.3359375,49.71484375,49.56640625,1568.27734375
1772787567735,1078.375,44.87890625,30.8828125,51.38671875,49.72265625,49.578125,1587.77734375
1772787582737,1079.6953125,44.87890625,30.8828125,51.4375,49.75,49.578125,1607.48828125
1772787597739,1081.66796875,60.44921875,30.8828125,51.28515625,49.75,49.5859375,1627.640625
1772787612741,1083.69140625,70.84375,30.8828125,51.40625,49.75,49.5859375,1647.15625
1772787627742,1085.4375,72.83984375,30.8828125,56.55078125,49.75,49.59375,1667.36328125
1772787642746,1086.51953125,72.83984375,30.8828125,70.43359375,49.75390625,49.59375,1687.0703125
1772787657748,1087.44140625,72.83984375,30.88671875,79.37109375,49.76953125,49.59765625,1706.6015625
1772787672752,1091.38671875,72.84375,39.5390625,79.36328125,49.76953125,49.6015625,1726.0078125
1772787687754,1090.67578125,72.84375,60.578125,81.5859375,49.76953125,49.6015625,1744.78515625
1772787702756,1090.1953125,72.84375,60.578125,81.3828125,49.7734375,49.60546875,1764.390625
1772787717758,1089.1796875,72.84375,60.578125,81.31640625,60.15625,49.609375,1784.26171875
1772787732759,1087.83984375,72.84765625,60.58203125,81.5,78.84375,49.609375,1804.18359375
1772787747762,1090.87109375,72.8515625,60.58203125,81.32421875,78.8515625,49.61328125,1824.08984375
1772787762764,1090.65234375,72.8515625,60.5859375,81.40625,78.85546875,49.61328125,1869.734375
1772787777765,1090.40234375,72.8515625,60.5859375,81.6484375,78.859375,49.62109375,1889.71484375
1772787792767,1090.1875,72.8515625,60.58984375,81.68359375,78.86328125,49.625,1910.1953125
1772787807768,1089.6171875,72.8515625,60.58984375,81.70703125,78.86328125,49.625,1930.1796875
1772787822770,1089.55859375,72.8515625,60.59375,81.48046875,78.890625,49.62890625,1949.76953125
