ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1749781601411,1063.40625,43.30859375,45.78125,49.14453125,45.4453125,45.4921875
1749781616414,1062.921875,43.30859375,45.78125,49.20703125,45.4453125,45.6171875
1749781631417,1062.25,43.30859375,45.78125,51.46875,45.4453125,45.6171875
1749781646418,1061.94140625,43.30859375,45.78125,51.4140625,45.4453125,45.6171875
1749781661419,1061.4140625,43.30859375,45.78125,51.36328125,45.4453125,45.6171875
1749781676421,1060.96875,43.30859375,45.78125,51.1015625,45.4453125,45.6171875
1749781691422,1060.47265625,43.30859375,45.78125,51.3203125,45.4453125,45.6171875
1749781706424,1059.50390625,43.30859375,45.78125,51.3359375,45.4453125,45.6171875
1749781721426,1057.94140625,43.30859375,45.78125,51.4765625,45.4453125,45.6171875
1749781736428,1056.30078125,43.30859375,45.78125,51.3046875,45.4453125,45.6171875
1749781751430,1053.81640625,43.30859375,45.78125,51.3203125,45.4453125,45.6171875
1749781766432,1051.296875,43.30859375,45.78125,51.13671875,45.4453125,45.6171875
1749781781433,1060.89453125,43.30859375,45.78125,51.34375,45.4453125,45.6171875
1749781796434,1060.64453125,43.43359375,45.78125,51.30078125,45.4453125,45.6171875
1749781811436,1060.5703125,43.43359375,45.78125,51.26953125,45.4453125,45.6171875
1749781826438,1060.57421875,43.43359375,45.78125,51.16796875,45.4453125,45.6171875
1749781841440,1060.1484375,43.43359375,45.78125,51.21875,45.4453125,45.6171875
1749781856442,1061.1953125,43.43359375,45.78125,51.4453125,45.4453125,45.6171875
1749781871444,1060.34765625,43.43359375,45.78125,51.37109375,45.4453125,45.6171875
1749781886446,1059.12109375,43.43359375,45.78125,51.24609375,45.4453125,45.6171875
1749781901448,1059.1640625,43.43359375,45.78125,51.1796875,45.4453125,45.6171875
1749781916450,1056.91015625,43.43359375,45.78125,51.296875,45.4453125,45.6171875
1749781931452,1056.72265625,43.43359375,45.78125,51.390625,45.4453125,45.6171875
1749781946453,1054.4921875,43.43359375,45.78125,51.3203125,45.4453125,45.6171875
1749781961454,1054.5703125,43.43359375,45.78125,51.23828125,45.4453125,45.6171875
1749781976457,1053.328125,43.43359375,45.78125,51.23828125,45.4453125,45.6171875
1749781991458,1054.80078125,43.43359375,45.78125,53.36328125,45.4453125,45.6171875
1749782006459,1065.03125,43.43359375,45.78125,53.42578125,45.4453125,45.6171875
1749782021461,1064.6484375,43.43359375,45.78125,53.25,45.4453125,45.6171875
1749782036462,1064.3828125,43.43359375,45.78125,53.29296875,45.4453125,45.6171875
1749782051464,1063.86328125,43.43359375,45.78125,53.44140625,45.4453125,45.6171875
1749782066468,1063.5625,43.43359375,45.78125,53.5390625,45.4453125,45.6171875
1749782081470,1063.484375,43.43359375,45.78125,53.33203125,45.4453125,45.6171875
1749782096472,1063.265625,43.43359375,45.78125,53.27734375,45.4453125,45.6171875
1749782111473,1062.98828125,43.43359375,45.78125,53.390625,45.4453125,45.6171875
1749782126474,1062.78125,43.43359375,45.78125,53.43359375,45.4453125,45.6171875
1749782141476,1061.3828125,43.43359375,45.78125,53.2734375,45.4453125,45.6171875
1749782156477,1059.81640625,43.43359375,45.78125,53.46875,45.4453125,45.6171875
1749782171478,1058.43359375,43.43359375,45.78125,53.234375,45.4453125,45.6171875
1749782186481,1056.078125,43.43359375,45.78125,53.37890625,45.4453125,45.6171875
1749782201482,1053.57421875,43.43359375,45.90625,55.37890625,45.4453125,45.6171875
1749782216484,1052.48828125,43.43359375,45.90625,55.47265625,45.4453125,45.6171875
1749782231485,1063.08203125,43.43359375,45.90625,55.41796875,45.4453125,45.6171875
1749782246488,1062.7421875,43.43359375,45.90625,55.37109375,45.4453125,45.6171875
1749782261489,1062.7421875,43.43359375,45.90625,55.44140625,45.4453125,45.6171875
1749782276491,1061.80078125,43.43359375,45.90625,55.4375,45.4453125,45.6171875
1749782291493,1061.29296875,43.43359375,45.90625,55.21875,45.4453125,45.6171875
1749782306497,1060.109375,43.43359375,45.90625,55.46484375,45.4453125,45.6171875
1749782321499,1059.28125,43.43359375,45.90625,55.26171875,45.4453125,45.6171875
1749782336500,1058.6796875,43.43359375,45.90625,55.37109375,45.4453125,45.6171875
1749782351502,1057.40234375,43.43359375,45.90625,55.25,45.4453125,45.6171875
1749782366503,1056.60546875,43.43359375,45.90625,55.5,45.4453125,45.6171875
1749782381505,1064.9921875,43.43359375,45.90625,55.265625,45.4453125,45.6171875
1749782396507,1063.8515625,43.43359375,45.90625,55.29296875,45.4453125,45.6171875
1749782411509,1063.12109375,43.43359375,45.90625,55.58203125,45.4453125,45.6171875
1749782426510,1057.703125,43.43359375,45.90625,57.3671875,45.4453125,45.6171875
1749782441512,1064.67578125,43.43359375,45.90625,57.42578125,45.4453125,45.6171875
1749782456513,1064.2578125,43.43359375,46.03125,57.46875,45.4453125,45.6171875
1749782471515,1063.62890625,43.43359375,46.03125,57.4921875,45.4453125,45.6171875
1749782486517,1063.68359375,43.43359375,46.03125,57.58203125,45.4453125,45.6171875
1749782501519,1063.578125,43.43359375,46.03125,57.36328125,45.4453125,45.6171875
1749782516521,1063.80859375,43.43359375,46.15625,57.55859375,45.4453125,45.6171875
1749782531523,1063.4296875,43.43359375,46.15625,57.6875,45.4453125,45.6171875
1749782546525,1063.0703125,43.43359375,46.15625,57.47265625,45.4453125,45.6171875
1749782561527,1062.375,43.43359375,46.15625,57.5625,45.4453125,45.6171875
1749782576529,1060.9375,43.43359375,46.15625,57.453125,45.4453125,45.6171875
1749782591531,1059.77734375,43.43359375,46.15625,57.46875,45.4453125,45.6171875
1749782606532,1057.8359375,43.43359375,46.15625,57.515625,45.4453125,45.6171875
1749782621533,1055.125,43.43359375,46.15625,57.3984375,45.4453125,45.6171875
1749782636534,1055.34375,43.43359375,46.15625,57.5390625,45.4453125,45.6171875
1749782651536,1053.80078125,43.43359375,46.15625,57.3984375,45.4453125,45.6171875
1749782666538,1063.26953125,43.43359375,46.15625,57.5390625,45.4453125,45.6171875
1749782681540,1063.3203125,43.43359375,46.15625,57.421875,45.4453125,45.6171875
1749782696541,1062.34375,43.43359375,46.15625,57.4921875,45.4453125,45.6171875
1749782711543,1062.4609375,43.43359375,46.15625,57.5625,45.4453125,45.6171875
1749782726544,1060.89453125,43.43359375,46.15625,57.58984375,45.4453125,45.6171875
1749782741546,1060.44921875,43.43359375,46.15625,57.42578125,45.4453125,45.6171875
1749782756547,1060.2578125,43.43359375,46.15625,57.60546875,45.4453125,45.6171875
1749782771548,1065.88671875,43.43359375,46.15625,57.50390625,45.4453125,45.6171875
1749782786549,1064.84765625,43.43359375,46.15625,59.8203125,45.4453125,45.6171875
1749782801551,1064.3046875,43.43359375,46.15625,59.48828125,45.4453125,45.6171875
1749782816554,1064.03515625,43.43359375,46.15625,59.44140625,45.4453125,45.6171875
1749782831555,1063.87890625,43.43359375,46.15625,59.54296875,45.4453125,45.6171875
1749782846556,1062.26171875,43.43359375,46.15625,59.48046875,45.4453125,45.6171875
1749782861557,1059.5390625,43.43359375,46.15625,59.46484375,45.4453125,45.6171875
1749782876559,1055.921875,43.43359375,46.15625,59.8046875,45.4453125,45.6171875
1749782891561,1053.33984375,43.43359375,46.15625,59.5078125,45.4453125,45.6171875
1749782906562,1064.390625,43.43359375,46.15625,59.51953125,45.4453125,45.6171875
1749782921563,1063.78125,43.43359375,46.15625,59.625,45.4453125,45.6171875
1749782936564,1063.77734375,43.43359375,46.15625,59.84765625,45.4453125,45.6171875
1749782951566,1063.09375,43.43359375,46.15625,59.6875,45.4453125,45.6171875
1749782966567,1063.19140625,43.43359375,46.15625,59.375,45.4453125,45.6171875
1749782981568,1062.84765625,43.43359375,46.15625,59.640625,45.4453125,45.6171875
1749782996569,1061.62890625,43.43359375,46.15625,59.69921875,45.4453125,45.6171875
1749783011570,1061.34765625,43.43359375,46.15625,59.70703125,45.4453125,45.6171875
1749783026571,1059.2109375,43.43359375,46.15625,59.45703125,45.4453125,45.6171875
1749783041573,1059.12890625,43.43359375,46.15625,59.6171875,45.4453125,45.6171875
1749783056574,1057.8828125,43.43359375,46.15625,59.32421875,45.4453125,45.6171875
1749783071575,1056.70703125,43.43359375,46.15625,59.64453125,45.4453125,45.6171875
1749783086577,1055.609375,43.43359375,46.15625,59.58984375,45.4453125,45.6171875
1749783101578,1054.515625,43.43359375,46.15625,59.6484375,45.4453125,45.6171875
1749783116580,1052.93359375,43.43359375,46.15625,59.64453125,45.4453125,45.6171875
1749783131581,1062.6875,43.43359375,46.15625,59.6640625,45.4453125,45.6171875
1749783146583,1061.95703125,43.43359375,46.15625,59.7890625,45.4453125,45.6171875
1749783161585,1061.1953125,43.43359375,46.15625,59.51953125,45.4453125,45.6171875
1749783176586,1066.5078125,43.43359375,46.15625,59.5546875,45.4453125,45.6171875
1749783191587,1065.5390625,43.43359375,46.15625,59.53515625,45.4453125,45.6171875
1749783206588,1064.8515625,43.43359375,46.15625,59.8203125,45.4453125,45.6171875
1749783221590,1064.10546875,43.43359375,46.15625,59.73828125,45.4453125,45.6171875
1749783236591,1064.10546875,43.43359375,46.15625,59.73046875,45.4453125,45.6171875
1749783251592,1063.6796875,43.43359375,46.15625,59.875,45.4453125,45.6171875
1749783266593,1063.6171875,43.43359375,46.15625,59.89453125,45.4453125,45.6171875
1749783281596,1062.17578125,43.43359375,46.15625,59.70703125,45.4453125,45.6171875
1749783296597,1059.5,43.43359375,46.15625,59.7578125,45.4453125,45.6171875
1749783311599,1057.55078125,43.43359375,46.15625,59.953125,45.4453125,45.6171875
1749783326601,1055.24609375,43.43359375,46.15625,59.828125,45.4453125,45.6171875
1749783341603,1052.96484375,43.43359375,46.15625,59.71484375,45.4453125,45.6171875
1749783356605,1063.88671875,43.43359375,46.15625,59.8671875,45.4453125,45.6171875
1749783371606,1063.6953125,43.43359375,46.15625,59.7890625,45.4453125,45.6171875
1749783386609,1063.46875,43.43359375,46.15625,59.89453125,45.4453125,45.6171875
1749783401610,1063.22265625,43.43359375,46.15625,59.82421875,45.4453125,45.6171875
1749783416613,1063.2109375,43.43359375,46.15625,59.94921875,45.4453125,45.6171875
1749783431614,1064.30078125,43.43359375,46.15625,59.76953125,45.4453125,45.6171875
1749783446616,1062.33984375,43.43359375,46.15625,59.8515625,45.4453125,45.6171875
1749783461619,1062.3125,43.43359375,46.15625,59.875,45.4453125,45.6171875
1749783476621,1060.78515625,43.43359375,46.15625,59.88671875,45.4453125,45.6171875
1749783491622,1059.734375,43.43359375,46.15625,59.94921875,45.4453125,45.6171875
1749783506623,1059.4453125,43.43359375,46.15625,59.97265625,45.4453125,45.6171875
1749783521624,1058.6328125,43.43359375,46.15625,59.81640625,45.4453125,45.6171875
1749783536625,1056.9375,43.43359375,46.15625,59.80078125,45.4453125,45.6171875
1749783551627,1054.6015625,43.43359375,46.15625,59.85546875,45.4453125,45.6171875
1749783566628,1054.71484375,43.43359375,46.15625,59.88671875,45.4453125,45.6171875
1749783581630,1067.82421875,43.43359375,46.15625,59.703125,45.4453125,45.6171875
1749783596631,1067.31640625,43.43359375,46.15625,59.87109375,45.4453125,45.6171875
1749783611633,1066.83203125,43.43359375,46.15625,59.91796875,45.4453125,45.6171875
1749783626635,1066.74609375,43.43359375,46.15625,59.8046875,45.4453125,45.6171875
1749783641636,1066.4609375,43.43359375,46.15625,59.8671875,45.4453125,45.6171875
1749783656638,1066.28515625,43.43359375,46.15625,59.9765625,45.4453125,45.7421875
1749783671640,1065.87109375,43.43359375,46.15625,59.8984375,45.4453125,45.7421875
1749783686642,1065.66796875,43.43359375,46.15625,60.0546875,45.4453125,45.7421875
1749783701644,1065.3359375,43.43359375,46.15625,60.03125,45.4453125,45.7421875
1749783716647,1065.33203125,43.43359375,46.15625,59.8203125,45.4453125,45.7421875
1749783731649,1062.66796875,43.43359375,46.15625,59.80859375,45.4453125,45.7421875
1749783746650,1061.453125,43.43359375,46.15625,59.86328125,45.4453125,45.7421875
1749783761651,1058.921875,43.43359375,46.15625,59.859375,45.4453125,45.7421875
1749783776652,1057.5625,43.43359375,46.15625,60.0078125,45.4453125,45.7421875
1749783791654,1055.1640625,43.43359375,46.15625,59.76953125,45.4453125,45.7421875
1749783806655,1065.5703125,43.43359375,46.15625,59.89453125,45.4453125,45.7421875
1749783821657,1065.40625,43.43359375,46.15625,60.1328125,45.4453125,45.7421875
1749783836659,1065.328125,43.43359375,46.15625,59.96875,45.4453125,45.7421875
1749783851660,1065.23046875,43.43359375,46.15625,60.06640625,45.4453125,45.7421875
1749783866661,1064.53515625,43.43359375,46.15625,59.8671875,45.4453125,45.7421875
1749783881663,1063.27734375,43.43359375,46.15625,59.89453125,45.4453125,45.7421875
1749783896664,1062.6953125,43.43359375,46.15625,60.0078125,45.4453125,45.7421875
1749783911667,1062.06640625,43.43359375,46.15625,59.8515625,45.4453125,45.7421875
1749783926669,1061.21484375,43.43359375,46.15625,59.8515625,45.4453125,45.7421875
1749783941671,1059.95703125,43.43359375,46.15625,59.8828125,45.4453125,45.7421875
1749783956673,1059.078125,43.43359375,46.15625,59.8984375,45.4453125,45.7421875
1749783971676,1066.22265625,43.43359375,46.15625,59.890625,45.4453125,45.7421875
1749783986677,1066.32421875,43.43359375,46.15625,59.9609375,45.4453125,45.7421875
1749784001678,1065.4921875,43.43359375,46.15625,60.03515625,45.4453125,45.7421875
1749784016679,1060.0,43.43359375,46.15625,59.97265625,45.5703125,45.7421875
1749784031680,1067.14453125,43.43359375,46.15625,59.7109375,45.5703125,45.7421875
1749784046682,1066.6171875,43.43359375,46.15625,60.0625,45.5703125,45.7421875
1749784061683,1066.5625,43.43359375,46.15625,60.0,45.5703125,45.7421875
1749784076685,1066.39453125,43.43359375,46.15625,59.85546875,45.5703125,45.7421875
1749784091687,1066.109375,43.43359375,46.15625,59.8671875,45.5703125,45.7421875
1749784106688,1066.0625,43.43359375,46.15625,59.97265625,45.5703125,45.7421875
1749784121692,1065.46875,43.43359375,46.15625,59.91015625,45.5703125,45.7421875
1749784136693,1065.4140625,43.43359375,46.15625,60.14453125,45.5703125,45.7421875
1749784151696,1064.6875,43.43359375,46.15625,60.15625,45.5703125,45.7421875
1749784166698,1062.69140625,43.43359375,46.15625,59.92578125,45.5703125,45.7421875
1749784181700,1062.171875,43.43359375,46.15625,59.82421875,45.5703125,45.7421875
1749784196700,1061.47265625,43.43359375,46.15625,60.12109375,45.5703125,45.7421875
1749784211701,1060.4453125,43.43359375,46.15625,59.91796875,45.5703125,45.7421875
1749784226703,1057.328125,43.43359375,46.15625,59.94921875,45.5703125,45.7421875
1749784241704,1055.2890625,43.43359375,46.15625,59.9375,45.5703125,45.7421875
1749784256705,1065.42578125,43.43359375,46.15625,60.07421875,45.5703125,45.7421875
1749784271707,1065.3515625,43.43359375,46.15625,59.9609375,45.5703125,45.7421875
1749784286709,1065.36328125,43.43359375,46.15625,59.875,45.5703125,45.7421875
1749784301710,1064.79296875,43.43359375,46.15625,60.0078125,45.5703125,45.7421875
1749784316712,1064.04296875,43.43359375,46.15625,59.8046875,45.5703125,45.7421875
1749784331713,1062.72265625,43.43359375,46.15625,59.90234375,45.5703125,45.7421875
1749784346715,1061.98046875,43.43359375,46.15625,60.08984375,45.5703125,45.7421875
1749784361717,1061.39453125,43.43359375,46.15625,60.0703125,45.5703125,45.7421875
1749784376718,1068.78515625,43.43359375,46.15625,59.86328125,45.5703125,45.7421875
1749784391720,1067.51171875,43.43359375,46.15625,59.9296875,45.5703125,45.7421875
1749784406723,1066.5,43.43359375,46.15625,60.2734375,45.5703125,45.7421875
1749784421724,1065.92578125,43.43359375,46.15625,60.15625,45.5703125,45.7421875
1749784436726,1064.82421875,43.43359375,46.15625,59.92578125,45.5703125,45.7421875
1749784451729,1060.3359375,43.43359375,46.15625,60.09765625,45.5703125,45.7421875
1749784466729,1056.90234375,43.43359375,46.15625,59.98828125,45.5703125,45.7421875
1749784481731,1066.74609375,43.43359375,46.15625,60.12109375,45.6953125,45.7421875
1749784496733,1066.55078125,43.43359375,46.15625,60.09375,45.6953125,45.7421875
1749784511737,1066.328125,43.43359375,46.15625,60.18359375,45.6953125,45.7421875
1749784526737,1066.12890625,43.43359375,46.15625,60.15625,45.6953125,45.7421875
1749784541739,1065.94921875,43.43359375,46.15625,60.25,45.6953125,45.7421875
1749784556740,1065.609375,43.43359375,46.15625,60.1796875,45.6953125,45.7421875
1749784571741,1065.0,43.43359375,46.15625,60.1640625,45.6953125,45.7421875
1749784586743,1064.83984375,43.43359375,46.15625,60.08203125,45.6953125,45.7421875
1749784601744,1062.875,43.43359375,46.15625,60.171875,45.6953125,45.7421875
1749784616746,1062.01953125,43.43359375,46.15625,60.22265625,45.6953125,45.7421875
1749784631747,1061.58984375,43.43359375,46.15625,60.18359375,45.6953125,45.7421875
1749784646748,1058.39453125,43.43359375,46.15625,60.30859375,45.6953125,45.7421875
1749784661750,1057.73046875,43.43359375,46.15625,60.23046875,45.6953125,45.7421875
1749784676752,1056.75390625,43.43359375,46.15625,60.35546875,45.6953125,45.7421875
1749784691754,1065.46875,43.43359375,46.15625,60.23046875,45.6953125,45.8671875
1749784706757,1065.765625,43.43359375,46.15625,60.42578125,45.6953125,45.8671875
1749784721759,1064.99609375,43.43359375,46.15625,60.5078125,45.6953125,45.8671875
1749784736760,1064.2890625,43.43359375,46.15625,60.23046875,45.6953125,45.8671875
1749784751760,1063.578125,43.43359375,46.15625,59.984375,45.6953125,45.8671875
1749784766762,1062.26953125,43.43359375,46.15625,60.3515625,45.6953125,45.8671875
1749784781764,1068.78125,43.43359375,46.15625,60.25390625,45.6953125,45.8671875
1749784796766,1067.734375,43.43359375,46.15625,60.28125,45.6953125,45.8671875
1749784811768,1067.07421875,43.43359375,46.15625,60.08984375,45.6953125,45.8671875
1749784826770,1066.45703125,43.43359375,46.15625,60.0546875,45.6953125,45.8671875
1749784841772,1066.046875,43.43359375,46.15625,60.13671875,45.6953125,45.8671875
1749784856773,1064.8984375,43.43359375,46.15625,60.1015625,45.6953125,45.8671875
1749784871774,1061.48046875,43.43359375,46.15625,60.171875,45.6953125,45.8671875
1749784886775,1057.63671875,43.43359375,46.15625,59.9765625,45.6953125,45.8671875
1749784901776,1055.79296875,43.43359375,46.15625,60.046875,45.6953125,45.8671875
1749784916777,1066.54296875,43.43359375,46.15625,60.1484375,45.6953125,45.8671875
1749784931779,1066.02734375,43.43359375,46.15625,60.04296875,45.6953125,45.8671875
1749784946780,1066.109375,43.43359375,46.15625,60.2109375,45.6953125,45.8671875
1749784961781,1065.7734375,43.43359375,46.15625,60.015625,45.6953125,45.8671875
1749784976783,1065.76171875,43.43359375,46.15625,60.515625,45.6953125,45.8671875
1749784991785,1065.48046875,43.43359375,46.15625,59.97265625,45.6953125,45.8671875
1749785006786,1063.484375,43.43359375,46.15625,60.265625,45.6953125,45.8671875
1749785021787,1063.57421875,43.43359375,46.15625,60.125,45.6953125,45.8671875
1749785036789,1064.21484375,43.43359375,46.15625,60.20703125,45.6953125,45.8671875
1749785051791,1063.359375,43.43359375,46.15625,60.1640625,45.6953125,45.8671875
1749785066792,1061.109375,43.43359375,46.15625,60.29296875,45.6953125,45.8671875
1749785081794,1060.8046875,43.43359375,46.15625,59.9375,45.6953125,45.8671875
1749785096796,1058.25390625,43.43359375,46.15625,60.1484375,45.6953125,45.8671875
1749785111798,1057.234375,43.43359375,46.15625,60.15234375,45.6953125,45.8671875
1749785126801,1067.29296875,43.43359375,46.15625,60.29296875,45.6953125,45.8671875
1749785141803,1066.82421875,43.43359375,46.15625,60.484375,45.6953125,45.8671875
1749785156805,1066.49609375,43.43359375,46.15625,60.421875,45.6953125,45.8671875
1749785171806,1064.76171875,43.43359375,46.15625,60.13671875,45.6953125,45.8671875
1749785186807,1070.2265625,43.43359375,46.15625,59.95703125,45.6953125,45.8671875
1749785201808,1069.65234375,43.43359375,46.15625,60.0703125,45.6953125,45.8671875
1749785216810,1068.8046875,43.43359375,46.15625,60.30859375,45.6953125,45.8671875
1749785231812,1068.515625,43.43359375,46.15625,60.2578125,45.6953125,45.8671875
1749785246813,1068.59765625,43.43359375,46.15625,60.05078125,45.6953125,45.8671875
1749785261815,1067.734375,43.43359375,46.15625,60.140625,45.6953125,45.8671875
1749785276816,1067.0546875,43.43359375,46.15625,60.125,45.6953125,45.8671875
1749785291817,1064.96484375,43.43359375,46.15625,60.2109375,45.6953125,45.8671875
1749785306820,1061.265625,43.43359375,46.15625,60.32421875,45.6953125,45.8671875
1749785321821,1058.73046875,43.43359375,46.15625,60.09375,45.6953125,45.8671875
1749785336823,1068.40625,43.43359375,46.15625,60.0546875,45.6953125,45.8671875
1749785351825,1068.07421875,43.43359375,46.15625,60.46484375,45.6953125,45.8671875
1749785366826,1068.44921875,43.43359375,46.15625,60.1640625,45.6953125,45.8671875
1749785381828,1068.0546875,43.43359375,46.15625,60.09375,45.6953125,45.8671875
1749785396829,1067.9296875,43.43359375,46.15625,60.19140625,45.6953125,45.8671875
1749785411831,1067.68359375,43.43359375,46.15625,60.4140625,45.6953125,45.8671875
1749785426833,1066.6484375,43.43359375,46.15625,60.26171875,45.6953125,45.8671875
