ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1774666122923,58.03515625,24.76953125,28.41796875,30.07421875,28.48046875,26.859375,28.3515625
1774666137924,532.76953125,31.90234375,29.82421875,43.66796875,29.49609375,29.8828125,30.97265625
1774666152925,766.84375,38.10546875,30.046875,43.83203125,29.6953125,30.00390625,33.51953125
1774666167928,775.67578125,44.38671875,30.41796875,44.05078125,30.0234375,30.25390625,36.0625
1774666182929,784.31640625,44.390625,30.53515625,43.984375,30.1484375,30.3828125,40.41015625
1774666197930,785.9609375,44.39453125,30.609375,44.0703125,30.2734375,30.5,42.515625
1774666212932,787.39453125,44.39453125,30.63671875,44.12109375,30.39453125,30.60546875,44.60546875
1774666227934,788.8828125,44.40234375,30.69140625,46.23828125,30.515625,30.73828125,46.6875
1774666242937,791.96484375,44.67578125,30.7265625,46.2890625,30.61328125,30.82421875,48.77734375
1774666257938,793.6171875,44.67578125,30.765625,46.27734375,32.6484375,32.86328125,50.84375
1774666272943,795.42578125,44.67578125,30.78125,46.34375,32.6796875,32.89453125,50.9296875
1774666287945,796.4375,44.6796875,30.80859375,46.390625,32.7109375,32.9375,51.0078125
1774666302947,797.2734375,44.6875,30.828125,46.3046875,32.7421875,32.9609375,51.0859375
1774666317950,800.1875,44.69140625,30.85546875,46.44140625,32.7734375,32.984375,51.1640625
1774666332951,802.24609375,44.69140625,30.89453125,46.45703125,32.796875,33.00390625,51.23046875
1774666347954,807.20703125,44.69921875,30.9609375,46.51953125,32.8203125,33.02734375,51.30078125
1774666362955,808.109375,44.703125,30.98828125,46.546875,32.85546875,33.0546875,51.35546875
1774666377958,811.37109375,44.703125,30.99609375,46.57421875,34.921875,35.078125,51.390625
1774666392959,812.5546875,44.703125,31.01953125,46.53515625,34.9375,35.109375,51.421875
1774666407960,814.3671875,44.70703125,31.03125,46.50390625,34.9453125,35.12890625,51.4296875
1774666422962,815.8515625,44.71875,31.0546875,46.58203125,34.96484375,35.15234375,51.453125
1774666437965,817.609375,44.71875,31.07421875,46.8125,34.98046875,35.171875,51.4765625
1774666452967,819.0625,44.71875,31.0859375,46.71484375,35.00390625,35.1796875,51.484375
1774666467969,821.4921875,44.7265625,31.09765625,46.828125,35.015625,35.19921875,51.53125
1774666482971,823.6640625,44.7265625,31.11328125,46.828125,35.02734375,35.20703125,51.546875
1774666497972,826.484375,44.7265625,31.12890625,46.83984375,37.04296875,37.25390625,51.578125
1774666512974,828.57421875,44.73046875,31.13671875,46.984375,37.05078125,37.265625,51.59765625
1774666527975,834.07421875,44.734375,31.1484375,46.8828125,37.0703125,37.28515625,51.6171875
1774666542977,837.3046875,44.73828125,31.16015625,47.0703125,37.07421875,37.30078125,51.62890625
1774666557980,838.81640625,44.7421875,31.16796875,46.9609375,37.078125,37.31640625,51.64453125
1774666572981,841.1953125,44.75,31.17578125,46.96875,37.10546875,37.3359375,51.65625
1774666587986,842.7421875,44.7578125,31.18359375,47.0,37.11328125,37.33984375,51.6640625
1774666602989,845.625,44.7578125,31.203125,46.98046875,37.12109375,39.34765625,51.66796875
1774666617990,846.890625,44.76171875,31.2109375,46.99609375,39.13671875,39.34765625,51.6875
1774666632992,849.640625,44.765625,31.21875,47.1015625,39.140625,39.35546875,51.703125
1774666647994,850.75390625,44.7734375,31.2265625,47.109375,39.15234375,39.36328125,51.71875
1774666662998,852.23046875,44.7734375,31.23046875,47.0625,39.16015625,39.37109375,51.73046875
1774666678001,854.0703125,44.77734375,31.234375,47.08984375,39.171875,39.375,51.73828125
1774666693002,855.21875,44.77734375,31.23828125,47.12890625,39.17578125,39.3828125,51.7421875
1774666708003,857.4296875,44.77734375,31.24609375,47.11328125,39.1875,39.3984375,51.74609375
1774666723007,862.4453125,44.77734375,31.25390625,47.10546875,39.19921875,39.40234375,51.76171875
1774666738009,864.1015625,44.78125,31.2578125,47.03125,39.2109375,41.41015625,51.765625
1774666753011,865.2890625,44.7890625,31.265625,47.09765625,39.21484375,41.41796875,51.76953125
1774666768014,868.5078125,44.7890625,31.26953125,47.16015625,41.21875,41.4296875,51.7734375
1774666783017,874.67578125,44.7890625,31.26953125,49.30859375,41.21875,41.43359375,51.79296875
1774666798022,875.83203125,44.79296875,31.2734375,49.4765625,41.22265625,41.4453125,51.8046875
1774666813022,877.04296875,44.79296875,31.28125,49.4921875,41.23828125,41.453125,51.80859375
1774666828025,891.234375,44.796875,31.28125,49.3828125,41.24609375,41.45703125,51.8125
1774666843026,916.33984375,44.796875,31.28515625,49.51953125,41.25,41.4609375,51.8203125
1774666858030,922.37890625,44.796875,31.2890625,49.5234375,41.25390625,41.47265625,51.83203125
1774666873034,924.30078125,44.796875,31.29296875,49.48828125,41.2578125,43.4765625,51.84765625
1774666888036,925.5703125,44.796875,31.296875,49.54296875,41.26171875,43.4765625,51.85546875
1774666903038,927.27734375,44.80078125,31.30078125,49.54296875,43.265625,43.484375,51.86328125
1774666918042,927.60546875,44.80859375,31.3046875,49.6875,43.26953125,43.48828125,51.8671875
1774666933044,929.53515625,44.8125,31.31640625,49.57421875,43.27734375,43.49609375,51.87109375
1774666948045,930.6328125,44.81640625,31.32421875,49.640625,43.27734375,43.50390625,51.875
1774666963046,933.99609375,44.8203125,31.32421875,49.80078125,43.28125,43.50390625,51.88671875
1774666978050,936.83203125,44.8203125,31.328125,49.59375,43.28515625,43.5078125,51.890625
1774666993051,938.6875,44.82421875,31.328125,49.7265625,43.2890625,43.5078125,51.90234375
1774667008053,942.1953125,44.82421875,31.328125,49.75390625,43.2890625,45.51171875,51.91015625
1774667023057,943.6640625,44.82421875,31.328125,49.6796875,43.30078125,45.51953125,51.91796875
1774667038058,949.52734375,44.84765625,31.35546875,49.640625,45.32421875,45.546875,51.9453125
1774667053059,951.8671875,44.8515625,31.35546875,51.65234375,45.328125,45.55078125,51.953125
