ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1758160477768,51.00390625,19.65625,22.7578125,24.87109375,22.76953125,22.23828125,22.7265625
1758160492769,642.421875,28.8828125,25.890625,53.24609375,23.76953125,24.23828125,25.3515625
1758160507772,778.91796875,37.16015625,28.2578125,53.453125,26.265625,26.46484375,29.76953125
1758160522774,780.953125,39.16796875,30.36328125,53.5078125,28.28125,28.7421875,32.3515625
1758160537775,785.30078125,39.16796875,32.46875,53.640625,30.4765625,30.78125,34.4296875
1758160552776,786.90625,39.16796875,34.75390625,53.7421875,32.63671875,32.99609375,36.7578125
1758160567779,788.47265625,39.16796875,38.765625,53.81640625,34.85546875,32.99609375,38.81640625
1758160582781,790.015625,39.16796875,40.76953125,53.8359375,34.85546875,35.0859375,42.9453125
1758160597782,791.359375,39.16796875,42.7734375,55.7265625,36.93359375,37.203125,45.0
1758160612784,791.96484375,39.16796875,42.7734375,56.046875,39.0546875,39.34375,45.0
1758160627785,794.28515625,39.16796875,42.7734375,55.73046875,41.05859375,41.3515625,45.0
1758160642787,800.3515625,39.16796875,42.7734375,56.0078125,43.109375,43.35546875,45.125
1758160657788,803.5078125,39.16796875,42.7734375,56.08203125,43.109375,43.35546875,45.125
1758160672790,805.10546875,39.16796875,42.7734375,56.125,43.109375,43.35546875,45.25
1758160687792,806.9765625,39.16796875,42.7734375,56.125,43.109375,43.35546875,45.25
1758160702793,810.76953125,39.16796875,42.7734375,56.19140625,43.234375,43.35546875,45.375
1758160717795,812.8984375,39.16796875,42.7734375,56.1953125,43.234375,43.48046875,45.375
1758160732797,816.7734375,39.16796875,42.7734375,56.171875,43.234375,43.48046875,45.375
1758160747799,818.41796875,39.16796875,42.7734375,56.18359375,43.234375,43.48046875,45.5
1758160762802,820.48046875,39.16796875,42.7734375,56.1953125,43.234375,43.48046875,45.625
1758160777803,821.73828125,39.16796875,42.7734375,56.34765625,43.234375,43.48046875,45.625
1758160792805,823.5703125,39.16796875,42.8984375,55.98046875,43.234375,43.48046875,45.625
1758160807807,824.66796875,39.16796875,42.8984375,56.3515625,43.234375,43.48046875,45.625
1758160822811,823.4921875,39.16796875,42.8984375,56.296875,43.234375,43.48046875,45.625
1758160837812,832.3125,39.16796875,42.8984375,56.17578125,43.234375,43.48046875,45.625
1758160852815,833.5859375,39.16796875,42.8984375,56.37109375,43.234375,43.48046875,45.75
1758160867817,836.2734375,39.16796875,42.8984375,56.4609375,43.234375,43.48046875,45.75
1758160882819,838.3359375,39.16796875,42.8984375,56.17578125,43.234375,43.60546875,45.75
1758160897820,839.8046875,39.16796875,42.8984375,56.50390625,43.234375,43.60546875,45.75
1758160912823,842.0546875,39.16796875,42.8984375,56.57421875,43.234375,43.60546875,45.75
1758160927824,844.11328125,39.16796875,42.8984375,56.49609375,43.234375,43.60546875,45.75
1758160942826,847.57421875,39.16796875,42.8984375,56.4609375,43.234375,43.60546875,45.75
1758160957828,848.81640625,39.16796875,42.8984375,56.41015625,43.234375,43.60546875,45.75
1758160972831,851.66015625,39.41796875,43.0234375,56.42578125,43.234375,43.60546875,45.75
1758160987833,853.07421875,39.41796875,43.0234375,56.42578125,43.234375,43.60546875,45.75
1758161002834,853.1796875,39.41796875,43.0234375,56.3984375,43.234375,43.60546875,45.75
1758161017836,854.8359375,39.41796875,43.0234375,56.265625,43.234375,43.60546875,45.75
